	dim1	dim2	pt
E671_360	9.599083	1.1435363	0.45044
E458_639	-12.249657	3.1049826	0.8005
E638_637	-12.013677	2.923706	0.79799
E300_449	-13.368191	4.0447116	0.56211
E539_403	-13.360569	2.6035242	0.50439
E774_796	-13.652164	4.5472674	0.99749
E370_78	3.4060786	-6.0219846	0.09661
E591_681	-13.715394	5.440169	0.8532
E152_746	-13.362119	4.7718015	0.93476
E254_798	-11.624418	3.8487556	1.0
E308_585	10.921711	1.4856379	0.73275
E865_237	1.5355673	0.059187774	0.29611
E564_577	9.978005	1.2147862	0.72271
E314_312	9.86932	1.671163	0.39021
E352_307	9.1669655	1.0869377	0.38394
E461_223	9.736269	0.4125693	0.27854
E662_28	3.5881324	-6.2947507	0.03388
E10_540	-12.179757	2.4621043	0.67629
E601_265	0.89684355	0.21046507	0.33124
E401_613	-12.269293	4.6744	0.76788
E202_183	2.738653	-2.260394	0.22836
E622_401	-12.127216	5.068552	0.50188
E729_78	3.2787306	-5.943366	0.09661
E97_630	9.709164	1.8614448	0.78921
E11_223	1.7698786	-0.26659334	0.27854
E544_263	7.436106	0.7969135	0.32873
E275_422	10.004176	1.3771458	0.52823
E868_362	-1.7200133	0.8307386	0.45295
E154_624	-14.611341	5.236792	0.78168
E584_316	9.619741	2.6132185	0.39523
E346_772	-12.322861	2.7019873	0.96738
E75_167	3.0946176	-3.2098954	0.20828
E381_541	-13.806283	2.8427098	0.67754
E174_234	1.9960237	0.01863153	0.29235
E44_79	3.8189597	-5.6790004	0.09787
E645_466	-11.079744	3.7999008	0.58344
E390_730	9.709209	1.7514689	0.91468
E299_520	-13.021159	3.3152885	0.65119
E62_697	-13.48922	3.6227965	0.87327
E626_369	-1.7176005	0.95745754	0.46173
E939_512	-11.029142	3.588349	0.64115
E321_91	3.314782	-4.9599385	0.11292
E535_401	10.082613	1.7640659	0.50188
E964_439	9.561067	2.1877978	0.54956
E893_515	-13.930711	4.3646984	0.64492
E345_681	-13.298234	4.047304	0.8532
E207_736	-13.024925	4.2329354	0.92221
E114_241	1.7341194	0.2473752	0.30113
E340_512	-13.425126	4.3715134	0.64115
E22_293	11.235978	2.1263666	0.36637
E192_307	0.13304691	0.5551169	0.38394
E570_114	2.969485	-3.6302621	0.14178
E177_384	11.145748	2.6232917	0.48055
E861_403	-12.177949	5.2038035	0.50439
E648_580	-13.93073	4.1200805	0.72647
E132_734	8.105518	0.9845814	0.9197
E561_364	-0.9839735	0.8085377	0.45546
E836_415	-10.944909	3.3721786	0.51945
E803_360	-12.066757	3.2252781	0.45044
E25_270	7.894241	0.95765567	0.33752
E691_78	3.2809145	-5.8110332	0.09661
E296_146	2.8310354	-3.1405852	0.18193
E328_739	-13.184875	4.9361124	0.92597
E957_97	3.3683057	-5.004019	0.12045
E790_28	3.3242495	-6.379306	0.03388
E699_300	9.558089	2.3106122	0.37516
E121_354	3.3425672	-0.1069726	0.44291
E141_654	-12.860425	3.8775113	0.81932
E783_716	11.002082	2.1997008	0.89711
E306_137	2.9499214	-2.6804721	0.17064
E269_535	-1.3517201	0.79459906	0.67001
E898_584	10.89618	2.1889937	0.73149
E409_65	3.3228838	-6.474322	0.0803
E792_263	9.740055	0.92243487	0.32873
E172_348	-0.16023457	0.67679584	0.43538
E101_163	2.7719014	-3.1892202	0.20326
E745_439	10.459683	1.9896762	0.54956
E859_210	2.9552271	-2.1195114	0.26223
E896_97	3.0791051	-5.015501	0.12045
E901_698	11.182518	2.1683335	0.87453
E478_171	3.1667526	-2.4195714	0.2133
E999_9	4.098339	-6.4497414	0.01004
E760_215	2.1688366	-0.42841235	0.26851
E382_787	9.866894	1.6787521	0.9862
E856_391	-1.2467432	0.80506426	0.48934
E27_584	-13.015448	5.644717	0.73149
E989_212	1.5196452	-0.4259361	0.26474
E794_291	0.8217588	0.3514046	0.36386
E874_776	-12.7727995	4.815904	0.9724
E823_365	-1.4551022	0.8585901	0.45671
E887_314	8.549261	1.2428875	0.39272
E574_365	-0.31551892	0.7030603	0.45671
E575_289	9.724393	1.8372558	0.36136
E853_68	2.824952	-5.624888	0.08407
E530_504	10.642951	2.6487384	0.63112
E88_486	-12.818805	4.8595324	0.60853
E500_649	-14.692552	4.6962643	0.81305
E250_518	11.188348	1.4245591	0.64868
E684_660	10.227892	2.1966877	0.82685
E256_72	3.4702594	-5.703844	0.08908
E288_34	3.2517505	-6.5738	0.04141
E997_543	10.9724245	1.9128567	0.68005
E958_774	10.28944	1.0515217	0.96989
E863_627	-13.606223	5.029418	0.78545
E680_788	-11.976598	4.1886964	0.98745
E418_146	2.5124435	-3.3116262	0.18193
E568_472	-12.567594	3.7965407	0.59097
E421_747	-12.08323	5.5812445	0.93601
E943_777	-14.33549	4.473481	0.97365
E261_237	1.4667505	0.062196914	0.29611
E28_196	1.7952123	-2.0404959	0.24467
E721_387	11.2158165	2.67382	0.48432
E64_137	3.0915573	-4.014261	0.17064
E311_407	11.037372	0.8142836	0.50941
E929_383	-1.7149999	0.8354575	0.4793
E448_493	10.225374	1.4823891	0.61731
E447_750	-14.580147	5.3183165	0.93977
E182_226	2.1259773	-0.23628762	0.28231
E161_368	10.492805	1.3097157	0.46048
E674_297	7.2239013	0.66405165	0.37139
E518_347	10.758439	1.9518423	0.43413
E419_35	3.8133337	-6.3744802	0.04266
E678_302	1.3456001	0.18398134	0.37767
E685_336	-1.8468301	0.9829422	0.42033
E122_135	2.9909663	-3.6233442	0.16813
E972_231	1.6885824	0.2523096	0.28858
E824_723	11.386225	1.4318184	0.9059
E819_543	-12.424648	3.4115102	0.68005
E70_643	-14.099242	3.680554	0.80552
E297_129	2.9025254	-3.7607877	0.1606
E76_634	-14.818174	4.4853797	0.79423
E522_798	10.10893	1.6723917	1.0
E220_339	-1.700959	1.0854658	0.42409
E617_148	3.0118332	-3.9627287	0.18444
E653_279	1.5346761	0.22232951	0.34881
E65_509	-11.443401	3.3634884	0.63739
E362_548	-13.45095	5.3803453	0.68632
E292_30	3.4689205	-6.323681	0.03639
E550_75	3.6654217	-6.03296	0.09285
E526_287	1.1576762	0.17280784	0.35885
E229_372	0.43201992	0.52366644	0.4655
E476_431	-12.770965	5.1336126	0.53952
E120_639	9.782785	1.3347872	0.8005
E895_171	2.4542892	-1.5730492	0.2133
E39_252	1.1475613	0.3029034	0.31493
E63_681	10.4188595	1.3630002	0.8532
E465_790	-12.319236	5.1310754	0.98996
E466_642	-12.422464	2.7086897	0.80427
E743_377	9.855852	2.857755	0.47177
E559_788	10.596091	2.1105018	0.98745
E696_311	10.380506	0.79347116	0.38896
E333_108	2.7657087	-4.2561145	0.13425
E309_594	10.280839	0.9850263	0.74404
E598_213	9.047506	1.2860279	0.266
E882_500	-2.04572	0.9478331	0.6261
E485_346	-1.1777285	0.56945735	0.43287
E41_175	3.1337693	-2.2438607	0.21832
E524_17	3.7962775	-6.286157	0.02008
E8_63	3.4511046	-6.035833	0.07779
E649_755	-13.603001	5.504105	0.94605
E860_331	9.44852	1.363684	0.41405
E483_574	10.461924	1.7894284	0.71895
E263_96	3.2035887	-5.3754144	0.1192
E6_400	9.564006	1.9283025	0.50063
E639_544	10.073744	2.6480393	0.6813
E845_398	10.926497	1.1356046	0.49812
E644_120	2.8363373	-4.0528064	0.14931
E18_524	-11.283446	4.505573	0.65621
E646_54	3.5937915	-6.2704625	0.0665
E54_524	10.048755	2.242563	0.65621
E334_781	-12.757793	2.5957918	0.97867
E139_291	-0.029883174	0.5507794	0.36386
E60_696	-12.288931	4.164024	0.87202
E536_28	3.626058	-6.1453176	0.03388
E800_460	9.492269	1.439286	0.57591
E793_58	3.4669707	-6.0726824	0.07152
E157_472	9.581946	1.9630624	0.59097
E49_358	-1.6512568	0.74252063	0.44793
E960_130	2.8932548	-3.4196336	0.16186
E505_222	6.9359217	0.50185204	0.27729
E400_788	-13.799428	3.7791169	0.98745
E432_708	-12.203892	4.029793	0.88708
E534_766	11.16164	1.6684858	0.95985
E647_655	-13.76534	3.281825	0.82058
E592_683	-14.046415	4.0032334	0.85571
E508_655	10.319808	2.5322976	0.82058
E716_791	-14.302789	4.7331076	0.99122
E155_208	3.3081086	-1.6879829	0.25972
E954_470	9.406886	1.9286215	0.58846
E975_195	2.1143153	-0.5583563	0.24341
E189_555	-13.952729	4.4776487	0.69511
E242_674	-13.4339695	5.311866	0.84442
E397_94	3.0640152	-4.9505224	0.11669
E100_229	1.6421745	-0.7332408	0.28607
E620_753	-11.973521	4.6989527	0.94354
E245_520	-15.01765	3.6729622	0.65119
E909_656	-12.74361	6.2599616	0.82183
E404_579	10.662245	1.8091729	0.72522
E266_272	1.2529374	0.13225394	0.34003
E455_288	-0.22776721	0.6028269	0.3601
E402_782	9.819967	2.3268538	0.97992
E701_316	-0.046656813	0.61786	0.39523
E208_431	-0.7850131	0.6782728	0.53952
E218_71	3.8311987	-5.8363957	0.08783
E267_366	-1.889144	0.86569476	0.45797
E977_654	10.382379	1.2941128	0.81932
E735_361	-0.9929509	0.78158605	0.45169
E876_2	4.6955237	-6.74241	0.00125
E430_779	-15.034343	3.8976786	0.97616
E600_750	-13.693262	3.1748447	0.93977
E175_160	2.7943957	-3.2326944	0.1995
E12_154	2.858576	-2.7668092	0.19197
E351_796	-15.081773	4.13741	0.99749
E628_449	-10.640612	3.65393	0.56211
E298_335	-0.3735477	0.82388896	0.41907
E71_471	9.663932	1.354452	0.58971
E918_362	-0.30631766	0.6491542	0.45295
E963_8	4.186725	-6.4737253	0.00878
E583_249	8.158419	0.9649447	0.31117
E435_430	-2.2077436	1.0278963	0.53827
E631_15	3.807579	-6.38271	0.01757
E712_688	10.31915	2.3372316	0.86198
E828_704	-12.09934	3.0896964	0.88206
E826_742	-12.838122	2.8990529	0.92974
E580_443	-0.13389131	0.6053177	0.55458
E209_61	3.4674885	-5.843682	0.07528
E262_578	11.490883	1.7519212	0.72396
E555_489	10.404202	2.4836295	0.6123
E186_693	-12.650319	3.6644835	0.86826
E338_737	9.801854	1.4111589	0.92346
E80_763	-13.286926	3.2846935	0.95609
E374_708	-12.242737	4.3925548	0.88708
E855_511	-10.679037	3.5897467	0.6399
E33_12	3.9400992	-6.4111786	0.0138
E327_334	8.605603	1.3468409	0.41782
E380_771	-12.451387	5.4709024	0.96612
E900_750	-14.542742	5.1953726	0.93977
E510_711	-11.416318	4.801546	0.89084
E848_433	-1.5390595	0.7910151	0.54203
E138_6	4.2569547	-6.5986958	0.00627
E611_274	0.34581855	0.5592917	0.34253
E612_320	-1.9176639	0.9129553	0.40025
E908_433	-2.994783	1.2650758	0.54203
E717_474	-1.309394	0.8013203	0.59348
E709_273	7.3220987	0.7321379	0.34128
E546_200	2.7340007	-0.95510405	0.24969
E888_54	3.2018657	-6.5277433	0.0665
E82_133	2.8428912	-3.4964366	0.16562
E162_745	9.409363	2.198867	0.9335
E533_597	9.52182	1.1122881	0.7478
E201_395	-1.0747092	0.762277	0.49435
E703_378	-10.056157	3.599945	0.47302
E877_459	9.766068	1.0080745	0.57465
E846_212	2.5993276	-1.8904245	0.26474
E197_1	4.770318	-6.7656884	0.0
E839_136	2.8875704	-3.8167188	0.16939
E697_312	2.4653134	-0.09371415	0.39021
E160_618	-13.0547695	4.3956428	0.77415
E551_568	-13.636584	3.892365	0.71142
E434_345	-1.6864967	0.816404	0.43162
E885_539	10.831025	2.0575552	0.67503
E944_243	6.9147887	0.5013773	0.30364
E507_766	10.360362	2.2478344	0.95985
E79_633	-12.909198	3.5743618	0.79297
E567_561	10.411356	1.5994382	0.70263
E596_595	9.386094	1.7370199	0.74529
E761_792	-13.485634	5.8589225	0.99247
E26_708	-12.751168	4.5226116	0.88708
E42_51	3.6607587	-6.4025636	0.06274
E239_631	10.291287	1.1233196	0.79046
E156_509	-13.924514	2.53717	0.63739
E165_654	-12.1671	4.285798	0.81932
E244_231	6.930418	0.62364984	0.28858
E934_344	-1.3446933	0.87130105	0.43036
E777_768	11.056989	2.1534371	0.96236
E502_707	10.572856	2.6467388	0.88582
E318_418	-0.82830703	0.716799	0.52321
E398_584	10.179132	2.56348	0.73149
E930_664	-12.788201	4.9172416	0.83187
E129_595	10.199152	1.8657573	0.74529
E408_204	2.1768355	-1.0636712	0.25471
E658_234	7.261801	0.710315	0.29235
E651_564	-13.069694	3.8757346	0.7064
E81_741	-12.467966	4.575356	0.92848
E728_588	-11.698362	4.888747	0.73651
E775_762	-12.068045	4.0731893	0.95483
E815_783	-14.2441	4.3410783	0.98118
E922_407	-1.9252833	0.9015975	0.50941
E656_545	10.225949	1.4536461	0.68256
E283_195	1.7839948	-1.0784433	0.24341
E586_694	9.915001	1.1910379	0.86951
E788_456	11.065649	1.5207446	0.57089
E446_559	-11.840373	4.9222603	0.70013
E923_696	-12.156265	3.3839462	0.87202
E495_653	-13.409103	4.841797	0.81807
E228_366	0.08774064	0.5633241	0.45797
E373_376	9.892146	2.3559575	0.47051
E467_298	7.4118094	0.75810134	0.37265
E753_180	2.6564279	-2.0460944	0.22459
E752_765	-14.47398	4.054587	0.95859
E475_777	-14.004882	3.798709	0.97365
E123_350	-1.6114609	0.7076726	0.43789
E681_457	-1.6706324	0.74138004	0.57215
E880_85	3.027031	-3.8857474	0.1054
E595_393	-12.697605	4.147607	0.49184
E961_421	-10.932549	3.4930162	0.52698
E236_153	3.6284223	-3.2036119	0.19072
E615_472	-12.972243	3.3623583	0.59097
E921_223	1.6083789	-0.339553	0.27854
E692_453	-12.282084	5.49822	0.56713
E496_110	3.126431	-4.409018	0.13676
E736_568	-14.257431	5.045754	0.71142
E669_710	-12.524983	3.2047288	0.88959
E813_157	2.9143853	-3.060116	0.19573
E307_147	2.4376357	-3.6111012	0.18319
E358_226	1.8576578	-0.06474406	0.28231
E756_78	3.464949	-6.2208953	0.09661
E86_79	3.506301	-5.5126863	0.09787
E491_238	1.7413442	-0.8688711	0.29737
E377_179	2.0484264	-2.7646909	0.22334
E339_477	10.476439	1.4827875	0.59724
E655_192	3.0797863	-1.9438144	0.23965
E295_49	3.3749802	-6.259774	0.06023
E829_286	0.23213989	0.43960336	0.35759
E392_613	-13.70482	2.5846138	0.76788
E892_207	1.3416324	0.12191674	0.25847
E394_251	1.6484345	-0.07673628	0.31368
E332_777	-12.708722	4.8327127	0.97365
E438_136	2.6570828	-3.8091004	0.16939
E393_219	1.778243	-1.0130202	0.27353
E251_463	10.105908	2.4752972	0.57967
E168_729	-13.871511	4.2097507	0.91343
E383_346	-0.6214386	0.6234252	0.43287
E222_335	0.9321482	0.2372931	0.41907
E61_469	-10.542797	3.9000466	0.5872
E359_15	3.6994803	-6.1853933	0.01757
E243_372	-1.5600315	0.71599734	0.4655
E130_633	-11.312555	4.182267	0.79297
E698_88	3.2846408	-5.279449	0.10916
E822_461	-1.5573066	0.931338	0.57716
E587_741	-13.105234	3.696166	0.92848
E436_555	-13.711067	4.588385	0.69511
E399_773	10.743542	2.5803397	0.96863
E323_504	-13.651294	3.9521666	0.63112
E627_87	3.332518	-5.0643663	0.1079
E36_270	-0.9058299	0.5175828	0.33752
E588_129	2.6938903	-3.727573	0.1606
E636_120	3.0116737	-4.923607	0.14931
E527_192	2.0181181	-1.1720011	0.23965
E768_188	3.7974074	-3.6559389	0.23463
E117_21	3.6645668	-6.414709	0.02509
E486_73	3.3043303	-6.034305	0.09034
E987_179	3.0409775	-2.5485692	0.22334
E213_541	-12.06561	4.5052314	0.67754
E566_391	10.1687975	2.0995271	0.48934
E814_771	-12.53043	4.214257	0.96612
E258_632	-12.646108	4.1901145	0.79172
E52_556	-13.0518	3.7590094	0.69636
E616_612	-13.792873	3.7184253	0.76662
E784_182	3.4295914	-1.841526	0.2271
E376_656	-13.754839	4.7792683	0.82183
E763_740	-13.276767	5.099175	0.92723
E484_99	3.1881778	-4.587937	0.12296
E563_736	10.532838	1.4820627	0.92221
E217_682	11.689718	1.3390051	0.85445
E755_542	-13.482351	2.4069974	0.6788
E521_213	2.3128488	-1.2431093	0.266
E468_40	3.733642	-6.2988224	0.04893
E802_634	-11.768291	4.6280155	0.79423
E479_592	-13.0562525	5.2138734	0.74153
E765_395	-1.3201369	0.70877165	0.49435
E260_146	2.8290315	-3.5900052	0.18193
E946_736	10.469065	1.2041736	0.92221
E180_127	2.883947	-5.6969337	0.15809
E246_133	2.9014804	-4.0197067	0.16562
E931_178	2.7553751	-2.5231922	0.22208
E715_66	3.329977	-6.2359815	0.08156
E704_737	-12.855193	3.772089	0.92346
E537_323	1.5291564	0.22444093	0.40402
E629_633	10.741146	1.5815111	0.79297
E659_581	-11.685568	4.907352	0.72773
E747_765	-13.991176	2.6480238	0.95859
E38_635	-12.156445	3.6335406	0.79548
E843_427	9.963227	2.2271597	0.5345
E741_95	3.1721265	-4.9834294	0.11794
E579_681	-14.156912	5.3487153	0.8532
E835_619	9.82903	1.8636603	0.77541
E894_584	-3.4949949	1.4112158	0.73149
E759_457	-0.6991275	0.72515637	0.57215
E259_710	9.757813	2.7173193	0.88959
E654_165	2.9779966	-3.1575356	0.20577
E614_727	10.942554	1.7336125	0.91092
E623_38	3.6528225	-6.433527	0.04642
E331_697	-12.106375	3.4780726	0.87327
E955_594	-12.90648	5.011954	0.74404
E277_735	-12.075091	4.502283	0.92095
E727_747	11.123411	2.0949116	0.93601
E926_677	-12.578249	5.057982	0.84818
E748_510	-13.497487	4.920238	0.63864
E881_271	8.574307	1.284973	0.33877
E480_295	-0.0012150396	0.5388514	0.36888
