	dim1	dim2	pt
E521_14	2.7242029	-6.1552596	0.02429
E707_236	9.924738	-10.328749	0.47368
E14_286	-6.2955837	3.5701256	0.5749
E240_202	-2.498372	6.3530827	0.40486
E532_58	0.7445653	-0.668581	0.11336
E384_496	8.84466	-9.771364	1.0
E753_73	2.728324	-7.257367	0.14372
E893_16	2.3445694	-6.191517	0.02834
E572_156	1.2371601	-1.8839475	0.31174
E349_100	0.5231105	-1.361364	0.19838
E876_2	4.0392327	-4.813073	0.0
E774_4	4.054653	-4.9727054	0.00405
E821_468	-6.543964	4.5187855	0.94332
E668_496	7.5544043	-8.960336	1.0
E863_282	0.14979212	-0.71998906	0.5668
E579_382	-6.4346614	5.9911394	0.76923
E132_414	8.978421	-10.663234	0.83401
E848_139	9.307798	-9.629345	0.27733
E461_459	-2.1730974	5.0930524	0.9251
E46_322	-6.3594904	8.674621	0.64777
E659_146	7.735645	-10.759929	0.2915
E911_260	-4.7046905	8.840386	0.52227
E491_73	2.6636305	-4.590325	0.14372
E66_356	-7.2344565	6.0595765	0.7166
E829_476	-3.7992458	9.265746	0.95951
E779_263	-2.4689474	5.4862537	0.52834
E444_210	10.090425	-10.276803	0.42105
E319_377	9.069097	-9.822023	0.75911
E862_294	9.921573	-10.287208	0.59109
E48_342	9.228711	-8.996185	0.68826
E696_486	-6.461571	8.9216795	0.97976
E206_396	-3.2246573	8.844603	0.79757
E41_312	-6.4377365	9.376604	0.62753
E950_297	-4.308093	5.145136	0.59717
E910_471	10.092311	-9.834503	0.94939
E710_62	1.6569755	-6.007118	0.12146
E155_433	-4.779058	9.398872	0.87247
E428_285	-4.839544	6.2050858	0.57287
E636_425	-4.39491	8.215212	0.85628
E619_435	-4.464784	6.095874	0.87652
E814_253	-5.973519	10.24077	0.5081
E163_440	-2.4932008	4.178567	0.88664
E872_482	-3.0560951	6.228559	0.97166
E17_395	-6.82783	6.7189155	0.79555
E42_299	8.656761	-9.213681	0.60121
E165_135	0.5405944	-0.6705693	0.26923
E571_160	-0.2951125	-0.06421467	0.31984
E719_489	-6.364634	3.692946	0.98583
E701_339	7.0046663	-9.310007	0.68219
E28_342	-3.6062236	7.320654	0.68826
E559_31	2.0025	-5.8640842	0.0587
E382_487	-4.931104	4.0922747	0.98178
E972_38	2.0082848	-6.126459	0.07287
E903_129	10.507295	-9.99634	0.25709
E328_54	2.1186688	-7.1552606	0.10526
E183_249	8.427208	-10.462611	0.5
E345_385	-4.5060196	9.011524	0.7753
E93_273	-5.0720363	8.927276	0.54858
E115_77	3.3671854	-5.8711886	0.15182
E651_103	7.324798	-9.844112	0.20445
E968_289	8.331939	-9.544108	0.58097
E203_353	-6.6438665	5.470819	0.71053
E26_321	10.099776	-11.281551	0.64575
E713_10	3.223195	-5.3252335	0.01619
E563_111	4.060604	-6.785188	0.22065
E896_68	1.699812	-4.474893	0.1336
E915_242	-2.4528542	9.198536	0.48583
E391_276	-7.6438956	4.273397	0.55466
E725_273	8.993421	-8.576226	0.54858
E348_77	0.87394804	-2.8307526	0.15182
E533_406	-6.6882887	5.300544	0.81781
E545_333	-5.894377	8.223566	0.67004
E927_152	0.43773723	-1.0271615	0.30364
E931_28	2.2439926	-7.528373	0.05263
E418_136	3.498963	-5.9232397	0.27126
E488_348	9.492233	-10.528525	0.7004
E286_340	8.524625	-9.405768	0.68421
E555_114	7.043375	-8.32729	0.22672
E435_361	-5.47773	8.502206	0.72672
E154_319	-5.7767663	10.4992	0.6417
E831_422	-2.3784223	6.157119	0.8502
E158_311	-1.9223138	5.5983725	0.62551
E493_170	0.2949862	0.10412899	0.34008
E833_29	1.8021271	-6.406809	0.05466
E207_284	-5.625382	8.016895	0.57085
E357_295	-3.5752053	4.9927526	0.59312
E745_385	-3.3383398	7.5150204	0.7753
E882_120	9.147248	-8.484242	0.23887
E159_345	7.9936786	-10.344566	0.69433
E998_272	-2.0211058	2.496316	0.54656
E914_103	0.39451537	-0.6768043	0.20445
E295_438	-4.345412	5.7996154	0.88259
E997_322	8.800306	-10.833493	0.64777
E516_75	5.38517	-7.359616	0.14777
E310_187	-2.5243661	3.4172592	0.37449
E510_230	-6.592806	8.745559	0.46154
E878_335	9.201804	-9.126092	0.67409
E417_197	-0.34869084	-0.41100413	0.39474
E170_123	2.3486817	-4.652787	0.24494
E369_371	-5.243046	9.917243	0.74696
E96_493	-3.7617903	5.592473	0.99393
E70_426	-7.2905183	4.6501427	0.8583
E949_432	8.914438	-9.459011	0.87045
E820_316	-5.455135	7.7984824	0.63563
E932_480	-4.138244	5.072223	0.96761
E507_350	10.221442	-9.499206	0.70445
E705_105	1.7579033	-4.138738	0.2085
E364_255	9.297372	-11.004094	0.51215
E380_72	2.8010483	-7.1535583	0.1417
E358_481	8.853696	-10.821147	0.96964
E900_307	-7.248408	4.208776	0.61741
E858_286	9.394113	-10.759283	0.5749
E322_139	8.327243	-9.571557	0.27733
E496_491	-7.7230144	7.2295127	0.98988
E36_114	8.699999	-11.147672	0.22672
E818_270	-0.6806845	1.0571002	0.54251
E905_369	-6.011852	6.264393	0.74291
E250_447	-5.287234	4.817131	0.90081
E775_406	-5.9277816	5.582646	0.81781
E251_296	-7.394272	6.316486	0.59514
E211_76	1.8466284	-4.7767377	0.1498
E95_35	1.9285696	-6.71358	0.0668
E58_190	-0.6824311	0.5965195	0.38057
E327_426	-6.4686284	7.4143386	0.8583
E437_248	-5.629008	5.4864073	0.49798
E847_158	9.680474	-8.882537	0.31579
E711_56	2.0675535	-5.2466817	0.10931
E714_188	9.36515	-9.960365	0.37652
E906_236	-3.167077	4.201498	0.47368
E916_110	1.0254961	-1.8742267	0.21862
E3_163	2.7102263	-3.4547985	0.32591
E331_423	-6.256144	5.2467723	0.85223
E891_442	-7.487242	5.6688786	0.89069
E381_413	-5.115263	7.6806564	0.83198
E189_359	9.944395	-9.917188	0.72267
E799_307	-8.266823	6.2527366	0.61741
E902_268	8.8401165	-8.911966	0.53846
E592_291	-3.2720587	9.248121	0.58502
E197_299	-0.0660248	-1.1096404	0.60121
E441_223	-7.834038	6.569652	0.44737
E692_344	-6.2144537	5.9191155	0.69231
E225_386	-4.891279	7.0798974	0.77733
E390_41	1.8667684	-6.881651	0.07895
E551_140	0.18420613	-0.13238545	0.27935
E427_162	10.360785	-9.65737	0.32389
E51_194	-0.6076967	-0.890212	0.38866
E262_78	1.5709987	-5.3945875	0.15385
E717_438	-5.5105004	7.751551	0.88259
E741_376	-4.247685	5.163952	0.75709
E511_133	7.6182313	-9.327078	0.26518
E944_331	-2.6380808	5.810495	0.66599
E257_308	-5.7390504	4.908928	0.61943
E971_342	-2.4361863	9.376411	0.68826
E969_34	2.3768523	-5.79955	0.06478
E749_136	1.7913096	-1.9584234	0.27126
E433_198	-8.55928	7.0895257	0.39676
E135_127	0.18862401	-0.5881676	0.25304
E892_420	-3.8324952	3.7691858	0.84615
E288_379	-4.488092	5.5724425	0.76316
E807_450	0.25085956	-0.2579394	0.90688
E941_53	2.0339382	-5.3143787	0.10324
E697_111	8.744001	-10.371766	0.22065
E907_158	0.3209129	0.35281554	0.31579
E637_50	2.2841551	-6.0961094	0.09717
E492_182	2.5481784	-2.7166715	0.36437
E645_78	4.1630287	-6.426448	0.15385
E422_414	-3.734957	9.278353	0.83401
E947_16	2.7970006	-6.1131587	0.02834
E704_335	9.021355	-10.821688	0.67409
E751_132	0.23816822	-0.67891014	0.26316
E61_481	-5.9911866	9.234423	0.96964
E908_254	9.717249	-9.125333	0.51012
E792_477	-4.6001477	4.7972746	0.96154
E887_430	-3.0816658	8.320534	0.8664
E625_365	-5.461212	9.722809	0.73482
E789_389	-3.306521	4.141626	0.7834
E10_141	0.48084542	-0.5698774	0.28138
E691_55	2.2484837	-5.599411	0.10729
E632_137	9.358591	-10.031026	0.27328
E554_23	2.3119543	-5.6426167	0.04251
E20_221	2.6785078	-4.5790253	0.44332
E230_190	0.10813789	-0.37830755	0.38057
E525_433	-4.656532	8.728628	0.87247
E742_176	9.14566	-10.584264	0.35223
E114_149	-0.08315769	-1.1269728	0.29757
E314_150	-1.2201548	1.1431214	0.2996
E300_7	3.501586	-5.7863626	0.01012
E342_285	-5.387752	6.8055105	0.57287
E59_60	2.231194	-7.4380493	0.11741
E538_81	1.4918922	-4.0937243	0.15992
E715_299	-7.2003455	8.395473	0.60121
E790_183	-6.600489	7.3850417	0.3664
E729_318	-6.735499	4.4466867	0.63968
E798_134	-0.032210324	1.329547	0.26721
E218_31	2.3642004	-7.224107	0.0587
E285_18	2.850793	-5.8461013	0.03239
E464_341	-3.9852045	6.3118124	0.68623
E179_280	-3.2219198	4.5206475	0.56275
E709_247	10.604084	-10.596196	0.49595
E204_188	1.3308526	-2.2371721	0.37652
E392_216	8.636003	-10.156936	0.4332
E45_433	9.776855	-9.521244	0.87247
E244_461	-2.3345377	5.4241514	0.92915
E939_450	-3.74457	9.952408	0.90688
E535_396	-3.2270725	9.711738	0.79757
E760_457	-3.367287	7.9405427	0.92105
E479_417	-7.033429	4.782975	0.84008
E450_275	-4.3749123	5.8752937	0.55263
E795_38	1.8400695	-6.7245426	0.07287
E990_62	1.7293053	-6.474531	0.12146
E139_321	-6.3427844	6.102054	0.64575
E506_164	-3.3538392	3.0922728	0.32794
E13_130	2.5816193	-2.7921124	0.25911
E698_162	-0.83500063	0.97082824	0.32389
E377_219	7.851313	-9.700947	0.43927
E842_31	2.27527	-6.893227	0.0587
E735_207	-6.153317	4.113108	0.41498
E446_292	-4.0654693	9.147684	0.58704
E922_404	10.527579	-9.972733	0.81377
E150_82	1.4857274	-3.742579	0.16194
E323_278	-6.7519445	5.185599	0.5587
E73_22	2.4900002	-5.832583	0.04049
E191_124	0.7234213	-1.3931054	0.24696
E174_201	-0.2385751	-0.67980313	0.40283
E759_350	-4.44815	5.6617646	0.70445
E173_115	-0.07512646	1.0757807	0.22874
E984_192	1.9977832	-2.3389237	0.38462
E23_214	-2.4552062	2.8412619	0.42915
E486_471	-2.4976263	4.300702	0.94939
E942_363	-3.375059	6.9493675	0.73077
E222_93	1.4579412	-3.7599828	0.18421
E801_199	2.9293146	-2.8436086	0.39879
E161_441	9.877037	-9.396994	0.88866
E874_227	-3.8238814	6.171835	0.45547
E339_124	-0.3164221	-0.205563	0.24696
E137_381	8.218985	-10.009454	0.76721
E205_419	-3.8159306	5.3725944	0.84413
E519_56	1.7811613	-6.446687	0.10931
E724_288	-4.4437766	5.44928	0.57895
E591_170	-4.2946653	8.7318535	0.34008
E223_171	0.56183577	-2.1678073	0.34211
E996_364	-2.1350706	4.411226	0.73279
E921_376	-5.051225	7.6234937	0.75709
E94_394	-2.6103911	5.8791037	0.79352
E954_13	2.8502443	-5.5450754	0.02227
E302_51	2.0619516	-5.747739	0.09919
E895_259	10.183884	-9.173267	0.52024
E313_481	-4.343921	4.0338206	0.96964
E25_99	0.39823768	0.14824876	0.19636
E27_446	-3.5034394	5.1526275	0.89879
E505_295	9.51872	-11.214159	0.59312
E176_474	-2.8216743	4.1167436	0.95547
E126_234	-5.61964	3.805494	0.46964
E18_464	-2.2607393	6.82639	0.93522
E870_42	1.9185222	-6.1450567	0.08097
E178_67	2.7093198	-6.537502	0.13158
E442_200	9.613528	-9.895387	0.40081
E340_238	-1.5255662	1.7775202	0.47773
E541_201	-0.9661232	0.4778484	0.40283
E616_336	-4.3395047	7.4262166	0.67611
E991_474	-6.6832724	8.724727	0.95547
E646_232	-3.2466564	6.2934465	0.46559
E215_298	-2.2107306	7.557504	0.59919
E765_79	0.6667727	-1.303892	0.15587
E350_74	1.8200731	-4.445448	0.14575
E974_406	-4.572722	10.050404	0.81781
E809_477	-5.4501734	8.142866	0.96154
E976_245	-8.195724	6.4011707	0.4919
E291_463	-7.685054	7.9544845	0.9332
E524_413	-4.017029	5.392586	0.83198
E249_104	4.330302	-6.385879	0.20648
E142_197	-6.8405437	4.008732	0.39474
E852_317	-5.4372697	6.116345	0.63765
E305_123	0.08573486	0.6974589	0.24494
E769_429	-5.9158187	4.3563128	0.86437
E784_495	-5.2873144	9.282163	0.99798
E108_370	10.00562	-11.04129	0.74494
E60_264	0.32784605	-1.1489819	0.53036
E987_176	-1.0678461	-0.48538494	0.35223
E110_415	-4.7078953	5.360728	0.83603
E409_311	-1.9539566	7.1169667	0.62551
E294_338	-3.1370914	5.8526	0.68016
E754_74	0.31228507	-0.9095354	0.14575
E278_205	-4.2078743	9.616258	0.41093
E629_59	2.078381	-7.015717	0.11538
E780_481	-2.8804238	9.112631	0.96964
E867_435	-3.6910253	8.217799	0.87652
E547_315	9.995604	-10.09123	0.6336
E672_97	1.3800482	-3.4400737	0.19231
E281_291	-5.3724985	7.9253993	0.58502
E283_199	8.746743	-9.937747	0.39879
E405_475	-8.041629	5.5847697	0.95749
E854_406	9.240271	-10.071555	0.81781
E864_163	-0.57534987	0.18867652	0.32591
E274_37	1.7293062	-6.670206	0.07085
E254_351	-3.3438776	9.561491	0.70648
E494_484	-5.2984266	10.35953	0.97571
E627_416	8.19222	-9.7465	0.83806
E471_399	9.502896	-9.3558	0.80364
E731_410	-3.0762548	6.4970217	0.82591
E224_198	-6.196529	9.006603	0.39676
E35_125	8.710127	-9.982382	0.24899
E87_146	6.7273736	-8.358857	0.2915
E5_169	-0.39657685	1.2471163	0.33806
E617_318	-2.0935774	6.6638384	0.63968
E399_324	8.252975	-8.754594	0.65182
E368_203	-5.4997787	4.1852922	0.40688
E930_247	-3.776435	10.369072	0.49595
E265_339	-7.9433737	6.9119406	0.68219
E248_494	-3.1067	6.8092055	0.99595
E929_4	3.9598565	-4.975786	0.00405
E460_83	1.7328969	-5.001022	0.16397
E766_306	-2.3528862	5.894528	0.61538
E376_177	-0.6071929	0.94926935	0.35425
E452_54	2.4669344	-6.4486246	0.10526
E1_263	-5.5046344	4.225394	0.52834
E136_284	-6.224646	6.4654465	0.57085
E875_482	-5.9319673	4.0482183	0.97166
E421_240	-4.503206	3.37327	0.48178
E404_411	9.629306	-10.304942	0.82794
E75_317	8.169773	-10.102942	0.63765
E383_449	9.009556	-9.315301	0.90486
E273_338	9.229328	-10.817187	0.68016
E913_26	2.5223641	-6.797293	0.04858
E537_152	-0.21084858	0.5198192	0.30364
E43_262	-4.3342376	8.537357	0.52632
E503_174	8.608651	-10.097346	0.34818
E940_345	-3.8870244	4.7693276	0.69433
E570_318	-3.767458	8.579642	0.63968
E54_279	8.139845	-10.133991	0.56073
E804_44	2.312442	-6.3384113	0.08502
E156_307	-6.0026994	9.1135	0.61741
E678_482	-5.3245497	3.548392	0.97166
E936_23	2.4382782	-6.76754	0.04251
E782_174	1.9077963	-2.6523578	0.34818
E429_335	-2.1456115	8.723453	0.67409
E287_182	0.18992718	0.08511849	0.36437
E104_90	7.7096124	-8.623517	0.17814
E683_297	8.583067	-9.006987	0.59717
E653_204	-0.43260887	0.47053143	0.40891
E796_386	-5.8767724	5.156688	0.77733
E934_393	9.673482	-9.869372	0.7915
E553_44	2.0109913	-7.293682	0.08502
E557_21	3.1459162	-6.8914533	0.03846
E245_86	2.9698498	-6.02029	0.17004
E105_30	2.5121877	-6.6980195	0.05668
E121_231	-5.0085254	7.5804434	0.46356
E130_84	1.259011	-4.1174984	0.16599
E366_186	-5.9177504	8.938438	0.37247
E371_487	-2.9145517	9.382298	0.98178
E236_136	1.7207495	-2.1975782	0.27126
E558_28	2.3507292	-6.7603674	0.05263
E966_473	-8.203293	5.3518205	0.95344
E7_361	-5.899948	4.5578437	0.72672
E880_432	9.662753	-9.776163	0.87045
E234_99	0.6070503	-0.11795963	0.19636
E576_259	-3.1609974	6.0540924	0.52024
E50_22	2.6557589	-6.610064	0.04049
E677_142	0.1120937	0.5148795	0.2834
E606_343	9.931814	-10.88406	0.69028
E247_385	8.279706	-11.372123	0.7753
E518_55	2.3685381	-6.157184	0.10729
E424_81	0.82721317	-1.8587812	0.15992
E964_106	1.7120965	-4.5636067	0.21053
E451_199	0.15166494	-0.028379092	0.39879
E624_340	-4.2603207	8.196735	0.68421
E430_12	2.9005694	-5.6252613	0.02024
E631_138	0.10001935	0.4384093	0.2753
E465_33	1.9568594	-6.845023	0.06275
E958_231	8.784353	-9.708681	0.46356
E482_469	-3.9650435	10.039065	0.94534
E771_302	9.3479185	-10.202318	0.60729
E116_288	-2.3030005	6.6504774	0.57895
E320_423	9.5923395	-9.238856	0.85223
E490_413	-3.9144092	6.573743	0.83198
E495_412	-7.646146	5.075661	0.82996
E100_330	-6.2663264	6.7879834	0.66397
E151_488	9.279579	-9.073674	0.98381
E601_186	8.262594	-10.032101	0.37247
E209_450	-5.131116	9.738278	0.90688
E773_394	-5.5072722	5.1173596	0.79352
E923_276	-1.3410835	6.6445384	0.55466
E112_415	9.291748	-10.189647	0.83603
E177_266	-3.1827743	7.286882	0.53441
E361_449	-5.7751603	9.311559	0.90486
E78_400	-7.698924	7.1640263	0.80567
E869_253	-2.7098053	3.7131472	0.5081
E410_373	9.045943	-10.858018	0.75101
E37_124	0.13340266	-0.7948525	0.24696
E258_468	-2.9080083	4.3610296	0.94332
E164_120	0.02970579	-0.75156975	0.23887
E755_131	0.19082263	0.9364303	0.26113
E79_310	-7.213488	7.1356993	0.62348
E169_428	-4.040607	5.824765	0.86235
E489_251	-6.4323316	8.281836	0.50405
E832_253	-4.308873	9.317239	0.5081
E857_115	1.944034	-3.5200357	0.22874
E575_186	-3.917713	9.981877	0.37247
E57_425	-6.4884605	6.561431	0.85628
E481_96	1.2060632	-2.0481143	0.19028
E359_210	-3.2678726	5.5413284	0.42105
E946_367	-6.8700333	4.2164974	0.73887
E315_451	-6.248712	8.593094	0.90891
E356_325	8.769317	-8.867375	0.65385
E861_383	-3.625548	5.158162	0.77126
E756_380	-7.7917194	7.564059	0.76518
E65_353	-6.265875	5.2932277	0.71053
E415_218	-2.1994278	3.0344446	0.43725
E743_334	-4.293353	7.1368637	0.67206
E167_190	-3.3594801	9.490925	0.38057
E909_140	-4.7789207	3.8084807	0.27935
E152_323	-4.6154304	9.312144	0.6498
E466_108	6.2955003	-8.0226145	0.21457
E595_452	-4.099646	7.283302	0.91093
E985_207	-2.664603	4.1119657	0.41498
E871_434	-5.7635365	4.7523613	0.87449
E229_395	-5.900116	6.9099755	0.79555
E993_479	-1.9951628	5.602269	0.96559
E959_411	-1.2349501	6.689696	0.82794
E806_382	8.547904	-10.377368	0.76923
E85_240	-5.472456	8.308332	0.48178
E620_39	2.0782962	-5.8747444	0.0749
E808_352	-6.751585	5.528046	0.7085
E772_39	1.8247964	-6.6981206	0.0749
E791_476	8.834328	-10.327411	0.95951
E407_461	-4.930602	4.922773	0.92915
E143_284	8.644682	-9.7316675	0.57085
E899_454	-6.7666793	6.732177	0.91498
E748_34	2.0480685	-7.0021815	0.06478
E185_414	-4.1891165	3.7803583	0.83401
E333_269	-5.696697	6.181021	0.54049
E77_354	-4.659422	6.86454	0.71255
E728_157	3.1750543	-3.4313452	0.31377
E712_203	-1.9831113	2.5904856	0.40688
E952_324	-5.253708	8.470997	0.65182
E38_31	2.5186064	-6.0940857	0.0587
E47_375	-7.897952	5.0220585	0.75506
E594_490	-3.4371583	9.506272	0.98785
