	dim1	dim2	pt
E860_723	-8.186035	-2.7572737	0.9059
E295_22	9.710216	-4.806959	0.02635
E533_71	8.788061	-4.046007	0.08783
E6_310	1.0402114	0.17921638	0.3877
E953_751	-8.267877	-3.9386299	0.94103
E218_293	0.93916965	3.3343482	0.36637
E343_712	-7.567629	-3.6056306	0.8921
E284_336	0.8487114	0.71862054	0.42033
E2_337	0.9383253	3.3249137	0.42158
E273_150	6.5337195	-3.7097156	0.18695
E768_373	-7.393852	-3.7354965	0.46675
E112_356	0.91280407	4.181711	0.44542
E711_380	1.0378001	0.9894007	0.47553
E323_228	1.9220252	-2.1440768	0.28482
E339_614	-7.9194255	-3.3629136	0.76913
E609_298	1.3279684	0.732224	0.37265
E998_384	0.7467562	0.53686595	0.48055
E595_452	-5.5918746	-2.2433314	0.56587
E515_397	0.9373386	3.668853	0.49686
E739_116	6.102654	-3.2211897	0.14429
E619_779	1.5986274	7.8477793	0.97616
E219_214	2.0025642	-1.4071404	0.26725
E884_752	0.73736477	6.7854624	0.94228
E911_211	4.1504383	-2.0266826	0.26349
E206_387	1.0120761	1.5630939	0.48432
E357_447	0.94164693	4.517244	0.5596
E905_722	1.0286813	7.622375	0.90464
E497_37	8.658385	-4.969943	0.04517
E805_168	5.487783	-3.026049	0.20954
E680_376	-5.523805	-2.3701851	0.47051
E659_646	-8.721803	-2.5574825	0.80928
E371_705	-7.8904505	-3.8070502	0.88331
E894_567	0.8979147	6.83041	0.71016
E258_122	8.193515	-4.1083236	0.15182
E54_63	8.484464	-3.6310513	0.07779
E184_321	2.892673	-2.0191922	0.40151
E314_79	8.410672	-4.74132	0.09787
E620_52	8.655536	-4.7223067	0.06399
E505_170	6.1794147	-3.7076313	0.21205
E715_15	10.20149	-5.0274053	0.01757
E670_344	-4.0163064	-2.0095084	0.43036
E915_181	3.3021228	-2.2447863	0.22585
E52_464	1.2277119	8.150467	0.58093
E538_562	-8.084677	-3.6267033	0.70389
E888_320	1.0064808	1.1160173	0.40025
E322_343	0.37440524	8.030992	0.42911
E434_797	1.3377391	7.0937233	0.99875
E288_95	6.4269567	-3.2978067	0.11794
E137_20	9.35949	-5.114014	0.02384
E814_83	8.24643	-4.0633154	0.10289
E115_73	10.04121	-4.4348793	0.09034
E539_640	-7.9652257	-2.9652774	0.80176
E863_232	1.9607613	-1.8088473	0.28984
E327_34	9.201803	-5.0868998	0.04141
E151_502	-7.4088497	-3.9961226	0.62861
E637_252	2.3398855	-1.4194263	0.31493
E361_396	-7.2924066	-3.525258	0.49561
E647_440	-5.539274	-2.4540508	0.55082
E408_723	-8.883631	-2.783561	0.9059
E980_53	8.72003	-4.701329	0.06524
E949_103	8.095557	-4.272979	0.12798
E197_428	0.6501902	7.1145606	0.53576
E272_12	9.510404	-4.905969	0.0138
E377_117	5.5520134	-3.5452883	0.14555
E709_296	0.6002927	0.13739887	0.37014
E424_461	0.7654589	6.8749576	0.57716
E293_766	-8.760227	-3.3931565	0.95985
E289_447	-5.3565774	-2.3410778	0.5596
E225_704	0.5774715	8.319156	0.88206
E876_91	7.4522424	-4.269097	0.11292
E138_97	7.541704	-4.081691	0.12045
E812_664	1.7794944	7.767648	0.83187
E899_251	1.7348561	-0.9042652	0.31368
E496_199	1.979248	-1.3517592	0.24843
E27_595	-7.701774	-3.1285098	0.74529
E882_212	2.2055554	-1.6175145	0.26474
E797_160	4.633196	-2.999643	0.1995
E993_208	4.2542367	-2.5322466	0.25972
E310_33	9.548332	-4.8698673	0.04015
E369_419	0.855309	5.000072	0.52447
E353_566	0.4294895	7.031795	0.70891
E297_216	3.7485015	-2.6663811	0.26976
E244_628	-8.494829	-3.338178	0.7867
E569_585	-8.323217	-2.5967276	0.73275
E890_289	2.1807594	-1.4499607	0.36136
E72_549	-8.489323	-3.6151352	0.68758
E543_598	-8.619143	-3.355274	0.74906
E21_39	8.790789	-4.005474	0.04768
E779_102	9.270809	-3.992497	0.12673
E75_498	-9.196556	-2.8849275	0.62359
E201_681	0.62545824	7.3804693	0.8532
E958_409	-5.4211297	-2.7297764	0.51192
E913_362	0.9632557	0.05579796	0.45295
E665_635	1.1294687	7.1033006	0.79548
E34_445	-5.979381	-2.5676413	0.55709
E89_511	-7.532586	-4.111499	0.6399
E535_157	6.076104	-3.178762	0.19573
E355_747	-8.137098	-2.585841	0.93601
E10_204	3.3136356	-1.8133935	0.25471
E735_111	8.774228	-4.1839237	0.13802
E826_790	-8.162003	-2.8367941	0.98996
E978_194	4.909176	-3.7129173	0.24216
E390_754	-8.361805	-2.0160408	0.94479
E259_506	-7.096677	-3.1631143	0.63363
E145_59	8.371194	-4.267923	0.07277
E61_4	10.646939	-5.5060515	0.00376
E929_537	-7.7163615	-2.1485205	0.67252
E254_449	-6.2357345	-2.6363845	0.56211
E235_251	2.3228693	-1.9128664	0.31368
E904_444	-8.205011	-2.1294768	0.55583
E922_584	-7.7663107	-2.3907993	0.73149
E35_453	0.53275186	6.903487	0.56713
E499_328	0.90540445	1.0414237	0.41029
E58_722	-7.591417	-2.9873047	0.90464
E559_668	1.4392183	7.44536	0.83689
E728_90	7.869085	-4.2156324	0.11167
E222_570	0.61150503	8.269945	0.71393
E396_649	-7.589529	-2.6584234	0.81305
E804_376	0.924862	4.093036	0.47051
E975_603	0.057985183	8.271713	0.75533
E892_387	1.2105983	5.016768	0.48432
E373_384	0.9385186	1.2466661	0.48055
E349_16	9.479472	-5.283517	0.01882
E435_179	2.7220173	-1.8906934	0.22334
E635_86	8.471891	-3.8865674	0.10665
E399_297	-0.14978726	-0.037645515	0.37139
E995_159	5.1249623	-3.3416455	0.19824
E870_478	0.9128484	6.103953	0.59849
E989_493	1.493796	7.8846693	0.61731
E127_572	0.07809448	7.809245	0.71644
E345_746	1.4913393	7.4061246	0.93476
E111_734	-7.6743736	-3.3861978	0.9197
E918_414	1.0418543	6.3643055	0.51819
E705_5	10.468177	-5.440001	0.00502
E64_562	-8.185859	-2.6743069	0.70389
E746_368	-8.534663	-2.8683128	0.46048
E783_702	1.0285457	8.662013	0.87955
E585_402	-3.3403053	-1.7490348	0.50314
E741_611	0.9946756	8.06991	0.76537
E600_740	0.46123332	7.4927173	0.92723
E549_351	0.27258986	-0.1028062	0.43915
E627_99	8.092073	-3.9593961	0.12296
E547_313	0.96829295	1.0114388	0.39147
E292_288	0.17139512	-0.74579567	0.3601
E725_334	1.3826251	1.127775	0.41782
E632_146	5.2117114	-4.1146755	0.18193
E169_86	8.135335	-3.561121	0.10665
E200_171	6.971909	-3.7744002	0.2133
E945_34	9.527329	-5.0100846	0.04141
E615_194	3.1383827	-1.5137601	0.24216
E830_773	0.44292054	7.304663	0.96863
E148_790	0.59714544	8.592193	0.98996
E53_316	-2.201663	-1.494842	0.39523
E752_690	-8.17065	-4.059254	0.86449
E139_764	-8.2938795	-3.430292	0.95734
E940_239	3.4016829	-3.0136833	0.29862
E656_484	0.92601013	4.047288	0.60602
E287_429	-8.635704	-3.5423334	0.53701
E583_319	-3.3646638	-1.8111873	0.399
E500_623	0.8982523	7.1527	0.78043
E110_608	1.1679771	8.283939	0.76161
E196_227	4.0664816	-2.4231753	0.28356
E421_288	-3.7254443	-1.910284	0.3601
E123_60	9.641967	-4.671471	0.07403
E296_518	-7.9448247	-2.3813348	0.64868
E568_69	8.606458	-4.0489154	0.08532
E537_549	-7.5090575	-3.1093106	0.68758
E689_566	-7.9318333	-2.6596205	0.70891
E668_267	-3.5815165	-1.8972521	0.33375
E480_329	3.8622553	-2.1278734	0.41154
E264_63	8.751183	-5.066818	0.07779
E743_228	2.357399	-1.9893354	0.28482
E302_573	0.4938218	7.557947	0.71769
E290_705	1.0154303	7.291623	0.88331
E819_91	8.3409395	-4.6840196	0.11292
E266_113	5.059317	-3.3440182	0.14053
E29_323	-4.2175646	-2.0710788	0.40402
E88_611	-8.809002	-3.2079644	0.76537
E41_255	1.3698134	-0.26003855	0.3187
E630_765	-8.39077	-3.0286307	0.95859
E732_221	3.4065201	-2.0119448	0.27604
E523_788	0.63236314	8.103953	0.98745
E867_20	8.65535	-4.6229334	0.02384
E397_10	9.838088	-5.4648657	0.01129
E84_460	0.8771565	4.2950664	0.57591
E80_173	3.874679	-2.2536252	0.21581
E681_780	0.7308424	7.747121	0.97742
E388_539	-5.2615786	-2.203073	0.67503
E479_200	2.6743867	-1.709228	0.24969
E794_236	2.5437882	-1.731871	0.29486
E43_23	10.09012	-5.0327168	0.0276
E897_778	-8.116723	-3.0866206	0.97491
E909_7	10.420913	-5.3982625	0.00753
E691_189	6.3558044	-3.956396	0.23588
E334_575	0.42947543	6.3161426	0.7202
E738_467	-7.2203774	-2.9848344	0.58469
E798_228	4.1026464	-3.1128106	0.28482
E887_744	0.49409848	8.086581	0.93225
E229_365	1.001785	1.4102219	0.45671
E969_622	-8.79941	-3.1499724	0.77917
E119_106	5.5790567	-3.1725779	0.13174
E113_265	2.681933	-1.9017701	0.33124
E906_485	-5.639032	-2.3999493	0.60728
E803_283	0.70422536	0.4818883	0.35383
E655_225	4.29306	-2.834923	0.28105
E11_173	4.6818275	-2.8135517	0.21581
E943_416	-5.374774	-2.3067632	0.5207
E967_48	8.448506	-5.0226626	0.05897
E678_302	1.2885107	-1.0662479	0.37767
E528_20	9.869378	-4.7657685	0.02384
E832_340	0.15672362	0.20302701	0.42535
E22_114	8.543989	-3.9719832	0.14178
E401_18	9.164473	-5.146885	0.02133
E234_79	8.5211	-4.2964873	0.09787
E694_747	0.4796152	7.598896	0.93601
E557_182	4.22209	-2.1658957	0.2271
E598_423	0.8551553	1.2952462	0.52949
E996_320	-3.58908	-1.8819323	0.40025
E107_264	1.0292302	-0.10818957	0.32999
E770_334	-3.6869595	-1.9080266	0.41782
E299_599	0.22895487	7.4177666	0.75031
E42_148	5.431451	-3.2669506	0.18444
E584_380	-1.2952083	-1.1470431	0.47553
E954_562	-7.746578	-3.0787926	0.70389
E26_451	-5.5882354	-2.4052982	0.56462
E4_431	0.9346467	4.3278937	0.53952
E291_360	-4.6815453	-1.6428785	0.45044
E700_639	-8.6084385	-2.6207464	0.8005
E503_713	0.64288557	7.1389365	0.89335
E776_475	-7.1092253	-3.1303897	0.59473
E676_699	-8.192663	-3.9989333	0.87578
E466_294	1.7205118	-0.9356949	0.36763
E545_734	0.85730743	8.159056	0.9197
E506_443	0.9254132	3.8172736	0.55458
E684_17	8.924319	-4.6024404	0.02008
E402_188	5.3153553	-3.6847858	0.23463
E512_43	9.126635	-5.139583	0.0527
E795_113	6.521186	-3.174804	0.14053
E508_131	5.124183	-2.9699264	0.16311
E855_567	1.061032	7.440343	0.71016
E243_680	1.4299027	7.229094	0.85194
E948_567	-8.475479	-3.0947828	0.71016
E933_486	-7.7677007	-2.9351623	0.60853
E1_435	0.9445128	4.845351	0.54454
E415_751	-8.529299	-3.9130528	0.94103
E360_117	7.2119102	-3.6629865	0.14555
E470_755	-7.4241934	-3.8610141	0.94605
E706_258	1.4449286	-0.8603488	0.32246
E900_156	5.267718	-3.315838	0.19448
E420_675	1.3243026	8.357157	0.84567
E228_615	1.5170745	7.460502	0.77039
E135_416	-5.510852	-2.3484652	0.5207
E192_373	0.99977976	5.965839	0.46675
E247_346	0.8901515	0.5903812	0.43287
E820_475	-6.9747543	-2.560173	0.59473
E613_425	-3.7950957	-1.9444413	0.53199
E695_573	1.4869282	8.105267	0.71769
E493_67	8.840255	-3.591518	0.08281
E587_101	8.117869	-4.6660576	0.12547
E65_472	-8.180003	-3.4941936	0.59097
E858_104	9.458479	-5.017204	0.12923
E575_20	9.228409	-5.1084323	0.02384
E939_169	4.8352613	-2.8814487	0.21079
E983_25	9.113754	-4.352727	0.03011
E554_83	8.400343	-4.294362	0.10289
E999_123	5.5603313	-2.9675732	0.15307
E742_298	0.24291635	-0.09803231	0.37265
E33_568	0.86320263	7.2568135	0.71142
E579_270	2.2427924	-1.808991	0.33752
E563_639	1.4003949	8.182973	0.8005
E117_262	-3.689587	-1.855511	0.32748
E94_706	1.4070897	7.3438926	0.88457
E835_644	0.23176283	8.075033	0.80678
E789_43	8.170946	-4.077978	0.0527
E195_624	-8.06972	-3.577973	0.78168
E696_330	1.1853133	-1.74013	0.4128
E490_258	-1.7904135	-1.3592908	0.32246
E590_541	1.5079081	8.378663	0.67754
E495_146	9.042667	-4.72568	0.18193
E974_547	-7.723163	-3.4430044	0.68507
E657_521	0.91363454	4.43471	0.65245
E633_688	-9.468396	-2.9233546	0.86198
E517_671	0.79513174	8.689715	0.84065
E621_10	10.229857	-5.3939114	0.01129
E319_595	1.4374564	7.308691	0.74529
E257_478	-9.203768	-2.426109	0.59849
E68_549	-9.001473	-3.660128	0.68758
E992_781	1.0579599	8.04738	0.97867
E383_363	-4.0317483	-2.0242646	0.4542
E440_463	-7.8934026	-3.396479	0.57967
E364_378	0.55791235	-0.33514112	0.47302
E802_772	-7.836736	-3.9626296	0.96738
E555_197	2.388759	-1.8870139	0.24592
E810_153	4.8871784	-3.873005	0.19072
E914_222	2.3369255	-1.8806132	0.27729
E213_185	5.965361	-3.6879148	0.23087
E391_604	-8.734725	-3.4564595	0.75659
E83_108	6.163853	-3.2579167	0.13425
E787_195	5.115695	-2.7833269	0.24341
E641_93	8.252413	-4.2872124	0.11543
E872_464	-7.0861425	-2.371123	0.58093
E98_440	-7.4309883	-3.7456903	0.55082
E596_248	2.6573718	-1.8952459	0.30991
E446_434	0.31596792	7.191832	0.54329
E962_467	0.34521785	7.2486043	0.58469
E674_574	1.4798025	7.8911095	0.71895
E25_700	0.3337512	7.1034045	0.87704
E95_691	-8.239803	-2.4210336	0.86575
E777_109	6.113268	-3.6155145	0.13551
E392_430	-5.6079717	-2.3380196	0.53827
E300_292	0.7048376	1.0879041	0.36512
E649_386	0.9177041	4.209408	0.48306
E368_2	10.700347	-5.59236	0.00125
E438_359	-7.378303	-3.0817924	0.44918
E881_138	5.844354	-4.267096	0.17189
E428_269	1.3782803	-0.753003	0.33626
E663_488	-7.4747424	-2.5245047	0.61104
E46_691	1.0893302	7.462182	0.86575
E79_367	-3.1912746	-1.6987576	0.45922
E740_700	-8.497336	-3.2632072	0.87704
E871_194	6.869451	-3.5491815	0.24216
E489_444	0.9505468	4.721781	0.55583
E977_90	7.488573	-4.053631	0.11167
E161_468	0.9148286	3.7114413	0.58595
E859_155	4.9884806	-3.5655186	0.19322
E660_361	-2.4248576	-1.3983502	0.45169
E624_393	0.94138145	4.3621006	0.49184
E431_524	1.6622272	7.286951	0.65621
E836_329	-4.444387	-2.1389139	0.41154
E374_464	0.92872006	3.8903718	0.58093
E488_486	-8.925359	-2.8600178	0.60853
E692_40	9.249124	-4.4812965	0.04893
E987_20	9.71382	-4.554035	0.02384
