	dim1	dim2	pt
E790_603	-5.828872	-6.644103	0.75503
E134_28	-3.4650917	4.844557	0.03266
E987_14	-3.9099247	5.4962044	0.01508
E433_405	4.0585284	0.9869267	0.50628
E872_122	-3.2393115	2.7187717	0.15075
E103_576	2.9841883	-6.492627	0.72111
E864_411	-3.6780725	-4.4045663	0.51382
E281_636	2.8841045	-6.5052166	0.79648
E329_792	-6.1781945	-6.4143486	0.99246
E285_727	-6.41049	-6.6215224	0.9108
E322_698	2.9881082	-7.2840304	0.87437
E535_216	-2.2375903	-0.5349013	0.26884
E412_455	-4.8023543	-5.4341893	0.5691
E383_243	-0.49990496	-2.2012396	0.30276
E995_630	-6.424415	-6.157554	0.78894
E838_218	-2.0064547	-0.5836213	0.27136
E418_586	2.2551274	-6.936506	0.73367
E4_332	-3.9268079	-4.6048136	0.41457
E825_45	-4.2034583	5.0477395	0.05402
E749_160	-3.7293434	2.9764125	0.19849
E324_552	2.4722912	-7.388822	0.69095
E576_764	-6.492634	-6.8905134	0.95729
E202_573	5.5840135	1.2286795	0.71734
E249_159	-3.4957292	2.9797807	0.19724
E338_249	-4.043512	3.106363	0.3103
E206_339	-0.47230348	-1.1291636	0.42337
E7_594	-6.4581494	-6.1612015	0.74372
E873_661	-5.6827855	-7.2379932	0.82789
E583_248	-2.044748	-0.23512201	0.30905
E444_642	-6.1067057	-6.58014	0.80402
E625_566	2.5132513	-6.951752	0.70854
E566_624	-6.746213	-6.5643954	0.78141
E918_585	5.470679	2.0083423	0.73241
E150_543	-6.7109303	-6.2867303	0.67965
E525_235	-3.588408	2.6476219	0.29271
E613_737	5.654856	1.5265642	0.92337
E60_66	-3.7090294	4.5992713	0.0804
E355_551	-6.5209837	-6.805451	0.6897
E79_221	-1.8908703	-0.17240284	0.27513
E966_310	-2.0625052	-3.2932887	0.38693
E336_569	-6.253452	-6.2597175	0.71231
E215_344	-0.048331097	-2.9313207	0.42965
E100_353	1.2060374	-0.54878175	0.44095
E914_546	-6.5402613	-6.520003	0.68342
E364_720	5.0022006	2.0181372	0.90201
E64_155	-3.740351	3.5418305	0.19221
E560_354	0.011616545	-0.9740104	0.44221
E681_203	-2.542998	1.2774931	0.25251
E470_200	-3.6836607	3.1280894	0.24874
E30_71	-4.0252366	4.4206967	0.08668
E58_236	-2.2248785	0.4905127	0.29397
E981_346	0.41006795	-4.5062146	0.43216
E729_754	3.1900194	-6.541405	0.94472
E986_217	-3.514808	2.8142073	0.2701
E310_444	1.507823	-5.126522	0.55528
E710_609	2.5014482	-6.715498	0.76256
E192_182	-1.8390846	-0.4980454	0.22613
E131_279	-3.9346998	-4.572066	0.34799
E225_305	-1.4233538	-1.616974	0.38065
E884_757	5.5258174	1.1872432	0.94849
E538_422	3.3313925	0.5397705	0.52764
E529_344	-3.3973222	-4.100717	0.42965
E676_153	-2.4408555	1.0113585	0.1897
E830_268	-1.9636022	-0.45079693	0.33417
E289_791	-6.6752996	-6.6456127	0.99121
E857_329	-3.5648239	-4.258034	0.4108
E32_643	5.7224307	2.0127892	0.80528
E66_22	-3.409473	5.607966	0.02513
E208_634	5.488937	1.9781972	0.79397
E337_280	-1.2244436	-1.8146483	0.34925
E703_506	3.2578747	-6.9411497	0.63317
E153_233	-2.0951374	-0.82944393	0.2902
E31_529	2.7137637	-6.42785	0.66206
E235_762	3.1432397	-6.7762704	0.95477
E733_84	-4.2946305	4.2183495	0.10302
E512_286	-2.833775	-3.4360902	0.35678
E246_233	-1.9591441	-0.43617055	0.2902
E695_407	-5.782037	-7.014646	0.50879
E214_462	-6.0616083	-6.9988103	0.57789
E705_131	-3.3137546	2.348547	0.16206
E220_378	0.11103725	-3.0767815	0.47236
E479_584	5.1165214	1.425214	0.73116
E855_357	-0.38956097	-1.1485064	0.44598
E301_183	-3.28285	3.5683496	0.22739
E43_699	-6.535736	-6.1228876	0.87563
E201_787	-5.728554	-6.758094	0.98618
E917_635	-5.8061934	-6.926179	0.79523
E251_603	5.205638	2.1160624	0.75503
E784_108	-4.2356997	4.8796945	0.13317
E687_486	1.8317775	-5.6176677	0.60804
E221_479	2.2394116	-6.244869	0.59925
E973_316	-5.1329	-5.6930943	0.39447
E277_53	-4.482082	4.4902954	0.06407
E180_88	-3.3212795	3.5487165	0.10804
E218_679	-6.6434727	-6.7175264	0.8505
E881_106	-4.4494753	5.0789394	0.13065
E675_408	2.5077949	0.12270003	0.51005
E233_475	-5.6720004	-6.2032123	0.59422
E345_166	-3.5103068	2.2074347	0.20603
E975_497	4.6335077	1.9083197	0.62186
E925_184	-2.7062032	1.4080696	0.22864
E809_792	2.3359208	-6.974834	0.99246
E766_713	5.6496863	1.5429761	0.89322
E11_80	-4.0163016	4.9065394	0.09799
E900_70	-3.4962988	4.7484746	0.08543
E248_196	-3.139539	2.8723288	0.24372
E916_701	2.8854423	-7.039088	0.87814
E999_683	3.132123	-7.2455945	0.85553
E346_622	-6.2013345	-7.300285	0.77889
E119_631	3.3283603	-6.5970235	0.7902
E350_234	-3.2529006	2.3035374	0.29146
E450_627	-5.9001703	-7.038222	0.78518
E716_741	5.248532	2.120324	0.92839
E216_139	-3.704759	3.4482896	0.17211
E174_520	-6.404614	-6.0580397	0.65075
E2_106	-3.7185276	3.885128	0.13065
E544_544	-4.007771	5.2082133	0.6809
E781_671	3.0482643	-6.6059566	0.84045
E240_89	-3.9979622	4.889579	0.1093
E759_446	-5.2959194	-5.8188267	0.55779
E445_343	-3.6648643	-4.4523644	0.42839
E969_250	-2.0761874	-0.29952487	0.31156
E426_531	-6.678434	-7.4162526	0.66457
E760_704	5.4767804	1.1479595	0.88191
E374_5	-3.2591739	6.014425	0.00377
E957_496	2.7024086	-7.449549	0.6206
E833_358	-3.590087	-4.2166214	0.44724
E493_265	1.423335	-0.60608774	0.3304
E382_15	-3.176242	6.115855	0.01633
E678_591	-6.3442264	-6.320539	0.73995
E410_560	-6.7897873	-6.8952885	0.70101
E845_404	1.851696	-5.5093036	0.50503
E616_443	-6.630957	-7.0358777	0.55402
E41_506	2.2396502	-0.15524007	0.63317
E294_467	-6.1380796	-6.3755784	0.58417
E498_702	3.0687134	-6.729923	0.8794
E901_497	4.3821898	1.1703454	0.62186
E147_714	2.480084	-6.8937182	0.89447
E61_640	3.2607172	-6.8900495	0.80151
E14_497	5.0969286	1.5906975	0.62186
E270_514	4.9553146	2.1180758	0.64322
E513_604	-6.1454954	-6.3749576	0.75628
E101_377	1.9404422	-5.76995	0.47111
E885_108	-3.6374805	2.8907948	0.13317
E708_649	-6.6735606	-7.134966	0.81281
E846_494	2.7719026	-6.727352	0.61809
E327_31	-3.9263577	4.8645053	0.03643
E843_133	-3.4417217	2.5777454	0.16457
E207_399	4.0278454	0.9080715	0.49874
E520_359	1.0188843	-4.3794866	0.44849
E437_624	-6.102414	-7.2225494	0.78141
E665_628	5.03838	1.5402292	0.78643
E656_276	0.56749314	-1.0450014	0.34422
E871_406	-5.2100544	-5.621224	0.50754
E256_743	3.4928913	-7.137689	0.9309
E542_248	-2.2459862	-0.63023144	0.30905
E789_359	1.7128203	-0.3429327	0.44849
E263_751	-5.9490232	-6.9156647	0.94095
E8_200	-2.0291374	-0.54297876	0.24874
E321_2	-2.9053535	6.2725263	0.0
E553_386	3.6123137	0.68656963	0.48241
E128_22	-3.975005	5.6288967	0.02513
E199_198	-2.304887	-0.25815126	0.24623
E574_541	-6.123099	-7.385978	0.67714
E952_736	-6.2823997	-6.7101955	0.92211
E85_25	-4.1616964	4.8971953	0.02889
E895_502	5.6015787	1.5121777	0.62814
E536_95	-3.8701625	3.3156517	0.11683
E303_402	-1.6587614	-1.5797555	0.50251
E146_11	-3.3398688	5.794032	0.01131
E893_480	1.2388448	-4.7215185	0.6005
E673_742	-5.889997	-6.8976674	0.92965
E642_504	5.6453385	1.4747763	0.63065
E371_774	5.5126424	1.017088	0.96985
E660_433	3.5311906	0.63937974	0.54146
E27_282	-1.9076242	-1.6918346	0.35176
E387_142	-3.7472172	4.249051	0.17588
E976_599	4.9718776	2.2042136	0.75
E184_522	2.521853	-7.3376064	0.65327
E483_308	2.9476273	0.35989428	0.38442
E601_73	-4.4322824	4.5611663	0.0892
E564_57	-3.4290013	4.831563	0.0691
E323_640	-6.371424	-6.519338	0.80151
E670_74	-4.476969	4.0594053	0.09045
E746_735	5.4647956	1.2126526	0.92085
E546_492	-6.074504	-7.3083158	0.61558
E105_779	2.7352471	-6.8478255	0.97613
E467_648	3.1919756	-6.666858	0.81156
E126_281	-0.5516335	-1.3585196	0.3505
E707_592	5.6268897	1.0808849	0.74121
E442_566	2.4472604	-7.4254365	0.70854
E458_321	1.3767364	-0.46542993	0.40075
E891_242	-0.39944375	-2.2529137	0.30151
E278_199	-1.8667245	-0.47065884	0.24749
E272_687	-6.4363832	-7.046211	0.86055
E989_260	-2.0189443	-3.218593	0.32412
E178_137	-3.4836414	2.8796253	0.1696
E839_467	4.5209527	0.7908477	0.58417
E91_287	-3.9180841	-4.5349183	0.35804
E318_77	-3.5456278	4.8657928	0.09422
E938_798	-5.97157	-6.941241	1.0
E581_591	5.020313	1.6645936	0.73995
E353_319	0.5972626	-0.7921459	0.39824
E530_408	2.0930676	-0.11025924	0.51005
E480_314	-0.91871905	-2.3976939	0.39196
E182_391	4.898083	1.7354902	0.48869
E86_474	4.96601	1.6264548	0.59296
E388_670	2.4787567	-7.325667	0.8392
E160_374	1.0111083	-4.3739953	0.46734
E1_273	0.439053	-1.1116291	0.34045
E141_389	3.7769601	0.7778064	0.48618
E832_447	1.5006342	-5.074492	0.55905
E29_303	-1.8695254	-3.4125445	0.37814
E195_217	-2.062531	-0.75968564	0.2701
E348_609	2.8147104	-7.162404	0.76256
E556_727	5.6188703	1.72468	0.9108
E92_237	-1.6248108	-0.60381	0.29523
E967_532	3.4394083	0.6238878	0.66583
E45_305	1.7631447	-0.31016755	0.38065
E836_102	-4.11743	4.626367	0.12563
E785_383	2.216405	-0.02682287	0.47864
E120_769	-5.9118285	-7.365673	0.96357
E778_677	5.516073	1.1302176	0.84799
E290_397	-4.472868	-5.1743455	0.49623
E405_532	3.3526537	-6.9710298	0.66583
E116_702	-5.938268	-6.621408	0.8794
E886_674	3.3887367	-7.217523	0.84422
E683_209	-2.2328238	0.28019845	0.26005
E812_640	5.469682	1.2265539	0.80151
E167_315	-1.4048169	-1.7267673	0.39322
E649_611	2.391739	-7.354012	0.76508
E477_37	-4.43112	4.383966	0.04397
E774_698	-6.812009	-6.746703	0.87437
E589_408	4.342791	1.2322882	0.51005
E224_70	-4.0599046	5.190617	0.08543
E372_191	-1.9173023	-0.698052	0.23744
E112_637	-6.3713927	-6.4983044	0.79774
E306_470	5.079419	1.3610903	0.58794
E408_750	3.1983964	-7.3376055	0.9397
E435_240	-0.10223385	-2.80383	0.29899
E122_728	-6.4672947	-7.1852427	0.91206
E828_556	-5.8584766	-7.2450604	0.69598
E940_235	-2.1183374	-0.5062804	0.29271
E997_598	4.9501843	2.005512	0.74874
E955_649	-6.165604	-7.214473	0.81281
E454_352	1.1804266	-4.65713	0.4397
E52_631	5.1707006	2.1741567	0.7902
E189_133	-3.2816954	3.1120956	0.16457
E231_399	-3.868562	-4.4859176	0.49874
E397_93	-3.7383602	3.7692525	0.11432
E933_501	-3.7667463	4.709992	0.62688
E271_598	2.828632	-7.2682776	0.74874
E428_54	-3.3655732	5.7786207	0.06533
E868_317	-3.73002	-4.424705	0.39573
E344_384	1.4516084	-0.4966102	0.4799
E260_144	-3.1920614	2.669087	0.17839
E779_483	5.4514346	2.0321612	0.60427
E149_525	2.1087508	-0.24630532	0.65704
E39_257	-2.0170646	-0.6413887	0.32035
E775_243	-1.2604711	-0.6795859	0.30276
E23_344	1.6527102	-5.366888	0.42965
E68_795	-6.135412	-7.1308975	0.99623
E432_170	-3.341961	2.911315	0.21106
E697_201	-3.192295	2.271996	0.25
E666_712	2.5293324	-6.5631623	0.89196
E108_377	0.21599953	-3.3139396	0.47111
E487_221	-2.199002	-0.31636044	0.27513
E743_659	3.4681137	-7.035853	0.82538
E924_79	-3.9494858	4.509624	0.09673
E722_721	-5.74426	-6.8286257	0.90327
E953_715	5.009201	1.8867851	0.89573
E181_775	5.489446	1.9835516	0.97111
E533_597	5.1003428	1.4312229	0.74749
E114_700	2.7529125	-6.9627275	0.87688
E198_155	-3.5335894	3.0405152	0.19221
E813_518	5.573833	1.8620611	0.64824
E26_724	4.9486504	1.8644562	0.90704
E496_773	4.936261	1.7776142	0.96859
E942_76	-4.150906	4.385127	0.09296
E532_270	0.03315805	-3.11514	0.33668
E888_631	2.8711283	-7.3487077	0.7902
E644_180	-2.1859572	0.46134347	0.22362
E934_435	1.5355589	-5.1579785	0.54397
E451_356	1.3241197	-0.57679695	0.44472
E88_254	-1.994612	-0.9384386	0.31658
E965_364	2.0465136	-0.06763083	0.45477
E56_312	-1.7405177	-1.0268474	0.38945
E282_516	3.2167528	-6.4131017	0.64573
E400_665	4.958828	2.034071	0.83291
E333_755	5.5899887	1.825167	0.94598
E979_50	-4.0446405	5.3505096	0.0603
E252_543	5.604322	1.8068521	0.67965
E723_763	5.1718173	2.1588113	0.95603
E994_558	2.5944815	-6.919965	0.69849
E391_620	2.6064456	-6.685283	0.77638
E268_71	-4.301386	4.7124166	0.08668
E267_201	-1.7408891	-0.6680555	0.25
E10_259	-2.082769	-0.4252054	0.32286
E876_401	5.263068	2.11309	0.50126
E823_153	-3.2437787	3.1759188	0.1897
E883_116	-4.120052	4.6920567	0.14322
E334_714	5.684759	1.6008542	0.89447
E420_508	-6.0632315	-6.5767856	0.63568
E861_349	3.7888174	0.80836684	0.43593
E87_399	-4.6531515	-5.2225513	0.49874
E347_585	4.96087	2.0542252	0.73241
E770_691	4.9897227	2.0311358	0.86558
E135_33	-3.8307471	4.8038354	0.03894
E929_259	0.21249111	-1.1864029	0.32286
E247_234	-2.1571767	-0.36571765	0.29146
E453_506	2.5398448	-6.771046	0.63317
E54_318	2.2584658	-5.9057765	0.39698
E896_738	5.5409074	1.3044016	0.92462
E234_436	1.740353	-5.4285636	0.54523
E696_288	-1.4743072	-3.1871426	0.3593
E540_317	-3.5189178	-4.131224	0.39573
E242_165	-3.1537995	1.9574778	0.20477
E96_522	4.499123	1.1917955	0.65327
E713_526	5.036131	0.84721434	0.65829
E677_448	-5.0517716	-5.689937	0.5603
E521_611	4.9585733	1.5963696	0.76508
E773_539	5.0440044	1.6609269	0.67462
E658_107	-4.4041963	4.6680536	0.13191
E191_607	2.5647166	-6.6743703	0.76005
