	dim1	dim2	pt
E88_510	0.917375	4.790959	0.63819
E719_600	-5.5072455	9.77573	0.75126
E115_129	6.329341	-5.5724273	0.15955
E817_234	0.941997	-2.0081203	0.29146
E811_26	8.799643	-8.315006	0.03015
E821_543	-1.4448872	4.2742615	0.67965
E36_87	7.258473	-6.6480255	0.10678
E652_57	8.216983	-7.326353	0.0691
E658_96	8.548282	-6.660949	0.11809
E203_59	8.530757	-7.0728374	0.07161
E229_738	-5.39663	10.311125	0.92462
E249_790	-6.972461	11.365277	0.98995
E938_613	-5.434838	10.445439	0.76759
E109_34	8.393283	-7.9060893	0.0402
E43_264	2.4911897	-2.5698345	0.32915
E257_274	1.3271074	-1.9783719	0.34171
E742_320	3.6373904	-1.3493263	0.3995
E247_258	3.4498596	-1.3114034	0.32161
E891_797	-7.1199007	11.321352	0.99874
E352_750	-5.8445907	11.104254	0.9397
E718_590	-4.013049	9.605301	0.73869
E212_423	-1.7013233	-0.39421156	0.52889
E486_506	1.1139756	4.4578466	0.63317
E988_270	3.052074	-2.6995277	0.33668
E408_45	9.271518	-7.366416	0.05402
E215_487	3.2983453	2.748581	0.6093
E458_95	8.597441	-6.88744	0.11683
E644_730	-5.047962	10.738335	0.91457
E141_489	3.2351072	2.90775	0.61181
E553_565	-2.37034	2.7501042	0.70729
E439_796	-7.005036	11.146117	0.99749
E126_621	-4.3694344	8.432175	0.77764
E784_448	-2.173344	0.9775774	0.5603
E921_355	3.3933601	3.3728337	0.44347
E685_606	-3.395626	9.018371	0.75879
E535_47	7.6738224	-7.239736	0.05653
E504_791	-6.8115005	11.784937	0.99121
E299_653	-4.5995708	8.7062435	0.81784
E517_65	7.998025	-7.4378915	0.07915
E178_77	8.728951	-6.570363	0.09422
E975_476	-2.097269	5.1691985	0.59548
E472_593	0.022874102	5.1964207	0.74246
E899_488	3.1035907	3.4672604	0.61055
E844_276	5.9867806	-4.605925	0.34422
E146_267	0.17815448	-1.8019639	0.33291
E735_128	7.6896586	-7.234726	0.15829
E310_13	8.192522	-8.320272	0.01382
E100_570	-1.4267057	4.4783106	0.71357
E665_656	-5.522109	10.8593235	0.82161
E356_349	4.080411	1.6293457	0.43593
E984_180	3.3173988	-1.8601941	0.22362
E751_293	1.9431138	-2.0914867	0.36558
E708_707	-4.9110065	9.344712	0.88568
E164_604	0.43598425	5.2201805	0.75628
E121_723	-5.685855	10.241602	0.90578
E274_642	-1.6452446	4.308739	0.80402
E573_431	3.1447475	3.3553655	0.53894
E296_403	-0.85617495	-1.2381089	0.50377
E479_725	-6.6653743	11.093344	0.90829
E283_154	6.1102457	-5.049664	0.19095
E716_69	7.758463	-7.057659	0.08417
E277_218	3.3454804	-2.222516	0.27136
E318_535	-1.771133	0.1547187	0.6696
E828_57	8.983425	-7.330261	0.0691
E17_620	-0.6064513	4.737305	0.77638
E37_665	-3.811704	9.1813135	0.83291
E145_618	-3.9829469	8.713822	0.77387
E371_195	7.182717	-5.079652	0.24246
E345_427	-2.156692	0.9028661	0.53392
E996_448	-2.2738817	-0.6412356	0.5603
E957_524	-2.0272932	3.499533	0.65578
E242_572	-3.4933867	9.047946	0.71608
E13_456	1.6231133	4.2187586	0.57035
E678_72	8.666787	-6.408195	0.08794
E405_150	7.665384	-5.9982896	0.18593
E809_788	-6.741631	11.735223	0.98744
E461_654	-4.903787	9.724556	0.8191
E302_42	8.651933	-6.8682613	0.05025
E679_627	-0.18507074	5.3515706	0.78518
E887_505	-2.200136	0.93925095	0.63191
E571_518	-2.2341845	2.77092	0.64824
E634_462	-2.1371727	-0.6108753	0.57789
E596_13	7.8843126	-7.9941387	0.01382
E376_668	-3.158776	8.2649145	0.83668
E193_466	2.2163801	4.00636	0.58291
E210_772	-6.910575	11.666427	0.96734
E70_180	6.4734435	-4.8195443	0.22362
E158_181	5.897504	-5.36988	0.22487
E629_531	-1.3761046	4.3557944	0.66457
E387_663	-3.8034177	7.1788826	0.8304
E375_367	2.9259348	2.6604698	0.45854
E444_661	-4.3019824	9.104931	0.82789
E240_177	7.026226	-5.1214666	0.21985
E765_495	-2.0633163	-0.4240031	0.61935
E492_150	4.7313867	-3.6486566	0.18593
E857_581	-2.0955195	-0.27776366	0.72739
E347_578	-2.42394	9.332686	0.72362
E839_698	-5.2245135	10.559376	0.87437
E663_657	-4.6993594	9.888505	0.82286
E430_546	-3.9268448	7.6276765	0.68342
E512_675	-4.276485	8.739269	0.84548
E151_531	-1.6076913	4.7649755	0.66457
E953_536	0.52164966	4.749211	0.67085
E537_426	2.7040257	3.503583	0.53266
E743_148	6.407445	-4.7299943	0.18342
E550_620	-4.454478	8.48803	0.77638
E8_25	8.074596	-8.535777	0.02889
E954_94	7.349125	-6.018734	0.11558
E398_453	-0.5894608	5.100562	0.56658
E423_81	7.5262055	-5.372404	0.09925
E968_193	4.392723	-3.2668614	0.23995
E380_715	-7.060766	11.379784	0.89573
E699_641	-3.0344436	8.140569	0.80276
E636_280	3.6798167	0.21119037	0.34925
E943_355	3.111876	-1.8834811	0.44347
E323_146	6.66794	-4.7654557	0.1809
E409_419	-1.8920712	-0.71127933	0.52387
E117_119	5.5652266	-4.7308154	0.14698
E433_705	-5.369032	9.90767	0.88317
E635_581	-3.326979	7.9459047	0.72739
E606_443	1.9288064	4.1363044	0.55402
E485_546	-3.666895	7.979683	0.68342
E927_417	-2.5638382	-0.12890424	0.52136
E673_67	7.898482	-7.5852556	0.08166
E729_193	7.0794086	-4.7132974	0.23995
E551_184	7.0429635	-5.974707	0.22864
E47_156	4.3372293	-3.1913102	0.19347
E415_285	2.8506873	-1.5401146	0.35553
E563_248	3.4911609	-2.0159202	0.30905
E602_272	2.8214984	-2.5375924	0.3392
E926_585	-5.0882096	10.248978	0.73241
E597_172	2.568998	-1.7721772	0.21357
E574_430	2.8849697	3.446387	0.53769
E500_759	-4.435834	8.487609	0.95101
E872_477	-3.0273657	4.796336	0.59673
E167_629	-2.6270487	8.724522	0.78769
E770_528	-4.058835	7.811894	0.6608
E373_294	3.4841995	2.6136818	0.36683
E955_601	-3.4852655	8.348788	0.75251
E116_721	-6.6214767	12.410969	0.90327
E176_4	7.802642	-8.58952	0.00251
E81_639	-3.8219917	7.8382435	0.80025
E484_8	7.921629	-8.495836	0.00754
E52_714	-4.850843	10.379407	0.89447
E728_319	-0.2342043	-1.6227791	0.39824
E35_396	-1.3923683	-0.4289483	0.49497
E9_485	2.7534204	3.3794088	0.60678
E682_469	1.2976211	4.5582027	0.58668
E370_190	4.936731	-4.455447	0.23618
E594_190	3.861786	-2.8607297	0.23618
E894_501	-2.4133677	2.165438	0.62688
E349_703	-5.310744	10.362383	0.88065
E753_599	-4.231502	7.8367205	0.75
E125_501	-0.08220379	4.19657	0.62688
E69_574	-2.255398	2.4849803	0.71859
E759_588	-3.340253	7.255613	0.73618
E264_515	1.8881795	4.056985	0.64447
E849_633	0.80138004	4.763016	0.79271
E611_762	-5.9428773	10.737738	0.95477
E390_318	-0.5100781	-1.5113773	0.39698
E443_564	-4.6695614	10.652966	0.70603
E252_662	-4.085999	8.44964	0.82915
E667_226	4.9623957	-3.6130824	0.28141
E588_82	8.57863	-6.9339004	0.1005
E10_222	2.9784696	-1.5522778	0.27638
E940_377	-0.032775737	-1.6328031	0.47111
E745_545	3.0606604	3.3959363	0.68216
E262_649	-5.269287	10.527643	0.81281
E445_392	3.5734198	-0.3120085	0.48995
E343_502	-1.9517705	-0.2963714	0.62814
E401_644	-4.8204317	10.418337	0.80653
E519_507	-2.7406662	3.8657436	0.63442
E407_338	-0.45067018	-1.4918718	0.42211
E530_447	-1.6427187	-0.5408479	0.55905
E584_619	-3.6097891	7.6909065	0.77513
E333_309	3.0874677	-2.4882824	0.38568
E351_205	5.790705	-5.042398	0.25503
E364_20	8.297919	-7.8751235	0.02261
E255_476	0.4731557	4.7652955	0.59548
E999_343	3.6455562	-0.3868624	0.42839
E287_18	8.3415	-7.234797	0.0201
E331_103	5.8799677	-5.1694427	0.12688
E964_466	-1.6781619	-0.74537617	0.58291
E106_326	-0.7563999	-1.3570901	0.40704
E219_734	-4.7456203	9.742864	0.9196
E727_333	3.7565565	1.0852475	0.41583
E549_383	3.0290248	3.2108216	0.47864
E888_739	-6.500603	12.068104	0.92588
E12_690	-4.4662685	9.463136	0.86432
E163_189	3.5328505	-2.7171276	0.23492
E454_65	8.631839	-6.40777	0.07915
E793_704	-3.7585788	8.348387	0.88191
E589_757	-5.1774945	9.873886	0.94849
E16_550	0.95155066	4.3000927	0.68844
E697_165	6.3853326	-4.094968	0.20477
E797_499	3.625536	1.0360576	0.62437
E170_433	-1.1177387	4.464096	0.54146
E301_2	7.8773556	-8.826501	0.0
E195_392	3.6538322	2.197373	0.48995
E845_48	8.324536	-6.885736	0.05779
E30_729	-6.53735	11.948827	0.91332
E870_622	-4.804805	8.794277	0.77889
E103_379	-1.5801684	-0.91658074	0.47362
E934_493	0.7333258	-0.49842703	0.61683
E820_308	2.606842	-1.3273108	0.38442
E303_136	7.12509	-4.8165936	0.16834
E225_54	7.9727287	-7.338126	0.06533
E434_319	3.1427698	-2.06054	0.39824
E487_576	-3.8288643	8.059137	0.72111
E689_64	8.964922	-7.8534403	0.07789
E265_458	1.2013544	4.328896	0.57286
E541_591	-2.242661	1.884033	0.73995
E890_798	-6.39129	12.132035	1.0
E18_254	3.5951588	-1.4148498	0.31658
E528_723	-6.316146	11.987985	0.90578
E132_698	-5.4609103	10.513661	0.87437
E583_324	2.6140249	-2.0073667	0.40452
E21_537	-2.9661963	7.3075066	0.67211
E5_173	6.7278204	-4.7415137	0.21482
E71_238	3.2972598	-1.299669	0.29648
E755_665	-4.077182	8.58947	0.83291
E777_452	-1.1255349	-0.9385044	0.56533
E412_285	3.807974	1.5929955	0.35553
E307_7	8.078201	-8.581483	0.00628
E856_746	-5.364378	10.366719	0.93467
E19_423	-1.3654772	0.36465016	0.52889
E823_570	0.19645524	4.473079	0.71357
E90_189	6.6091576	-5.226173	0.23492
E936_364	3.5689492	-1.68953	0.45477
E362_589	-2.9697993	7.705008	0.73744
E186_140	6.3807797	-4.396297	0.17337
E803_127	6.2926955	-5.200999	0.15704
E175_308	3.4842117	-0.82658833	0.38442
E227_122	6.7946496	-6.0331883	0.15075
E915_368	-2.30445	-0.27933666	0.4598
E619_486	-2.2863128	1.6137562	0.60804
E494_189	5.788634	-4.7409244	0.23492
E633_576	0.07530177	5.2858305	0.72111
E898_689	-4.9423494	10.86105	0.86307
E700_759	-6.5114455	11.755027	0.95101
E865_612	-4.800462	10.174568	0.76633
E397_618	-1.9898874	5.382113	0.77387
E189_220	2.936582	-1.580224	0.27387
E250_183	5.543586	-5.062206	0.22739
E455_230	2.9399436	-1.4231374	0.28643
E26_326	-1.2247349	-0.7475317	0.40704
E863_495	-1.8071297	-0.15215263	0.61935
E279_744	-6.72248	11.921536	0.93216
E292_773	-6.364069	11.017192	0.96859
E961_626	3.4806964	2.9147356	0.78392
E548_480	-1.8382932	-0.8151525	0.6005
E177_534	-2.9110568	6.6882043	0.66834
E605_362	-1.8427575	-0.5375175	0.45226
E162_358	-0.69792604	-1.4591675	0.44724
E669_217	3.0588956	-2.0615811	0.2701
E683_542	-2.102297	2.4849494	0.67839
E471_732	-6.3584194	11.939495	0.91709
E448_732	-6.7510333	11.124568	0.91709
E991_751	-6.245978	11.159767	0.94095
E873_269	2.8853805	-1.6549606	0.33543
E196_50	8.68977	-6.3072753	0.0603
E542_234	2.7802374	-2.1502013	0.29146
E631_434	-2.1917224	1.5927742	0.54271
E95_764	-5.8013806	10.996116	0.95729
E892_77	7.8185134	-6.330545	0.09422
E238_481	-0.04807292	4.9915853	0.60176
E985_64	8.035911	-7.095009	0.07789
E736_703	-3.6881382	8.716044	0.88065
E237_184	7.0545936	-5.188165	0.22864
E402_463	1.1340959	4.396773	0.57915
E211_161	5.6027217	-5.3017693	0.19975
E920_54	8.595927	-6.596004	0.06533
E404_573	-2.1750371	1.9717094	0.71734
E687_622	-3.0709035	8.559381	0.77889
E645_645	1.3019432	5.449952	0.80779
E680_765	-7.254426	11.199877	0.95854
E410_698	-3.7654605	8.91148	0.87437
E241_471	2.9416342	3.538663	0.5892
E941_254	3.924165	-2.0949125	0.31658
E114_148	6.7720523	-4.191675	0.18342
E711_745	-4.3030005	10.354671	0.93342
E422_794	-6.791405	11.614935	0.99497
E166_144	5.937688	-4.5047035	0.17839
E360_590	-2.287987	5.844298	0.73869
E710_255	2.4006617	-1.4937968	0.31784
E406_529	-2.3444812	2.6590352	0.66206
E421_530	-2.116483	1.5180289	0.66332
E993_727	-6.820677	11.70218	0.9108
E160_758	-3.0192828	8.117055	0.94975
E74_564	-3.2691875	8.480754	0.70603
E632_458	2.1299276	4.0737443	0.57286
E702_706	-6.3260303	11.840135	0.88442
E910_232	2.887537	-2.4310112	0.28894
E534_450	-2.1183536	0.4118596	0.56281
E462_782	-5.4659443	10.191006	0.9799
E214_210	6.7182217	-4.5923347	0.26131
E239_700	-6.298071	11.574444	0.87688
E179_411	3.6809523	1.2410768	0.51382
E475_32	8.039651	-8.179948	0.03769
E477_71	8.287152	-6.9967804	0.08668
E205_460	1.664533	4.118799	0.57538
E670_645	-6.0169926	11.340704	0.80779
E207_566	-3.7221942	8.465404	0.70854
E295_183	7.0881696	-5.639538	0.22739
E591_477	0.0007388198	4.8505125	0.59673
E427_297	0.9744275	-1.2197124	0.3706
E168_151	6.429185	-5.2395453	0.18719
E520_164	6.4874716	-5.5157857	0.20352
E816_633	-4.5470147	10.761533	0.79271
E50_300	3.6630936	2.5629914	0.37437
E641_132	6.8954678	-4.748745	0.16332
E883_566	1.8842742	4.210655	0.70854
E732_183	6.369872	-4.4367857	0.22739
E969_461	3.0971582	3.7546778	0.57663
E34_209	2.9378648	-1.6353116	0.26005
E567_92	7.787258	-6.93423	0.11307
E989_363	-0.7141936	-1.3743222	0.45352
E374_132	7.845662	-6.6222844	0.16332
E28_456	-1.7988292	0.049198035	0.57035
E977_102	8.427472	-6.097982	0.12563
E560_199	3.5477436	-1.9730729	0.24749
E615_202	6.370949	-4.2265534	0.25126
E914_390	3.612616	2.6261792	0.48744
E720_256	3.715164	-1.831321	0.3191
E424_158	4.879557	-3.9078074	0.19598
E440_307	3.743156	0.9221359	0.38317
E243_342	3.971363	2.1992033	0.42714
E216_325	3.7716146	0.88650197	0.40578
E23_415	-2.2942789	1.3755652	0.51884
E806_576	1.2582023	4.582782	0.72111
E367_107	8.249898	-6.537753	0.13191
E130_546	-2.203334	1.6689147	0.68342
E2_88	7.6032696	-7.0909986	0.10804
E794_419	-1.5201554	-0.77236015	0.52387
E489_644	-4.1710196	8.306397	0.80653
E506_734	-3.355834	8.067227	0.9196
E900_217	3.133003	-1.9684105	0.2701
E312_669	-4.0751987	7.8351607	0.83794
E457_58	8.68058	-6.692205	0.07035
E734_795	-6.5737042	11.252529	0.99623
E282_4	7.9134617	-8.770359	0.00251
