	dim1	dim2	pt
E905_416	-7.97031	3.000335	0.83501
E202_140	5.2318377	4.604462	0.27968
E758_393	7.163495	5.4788103	0.78873
E312_231	6.9636626	5.757355	0.46278
E317_126	6.882272	6.5288143	0.25151
E640_57	0.26197958	-1.432239	0.11268
E64_276	-1.5201881	-7.5189013	0.55332
E114_348	6.9821043	5.139317	0.69819
E133_88	4.481578	2.7246625	0.17505
E73_391	-7.302137	2.3975248	0.78471
E462_90	-5.4075785	4.567685	0.17907
E734_481	-6.81504	4.3088446	0.96579
E359_132	-2.13619	-7.6221437	0.26358
E799_238	-1.9054809	-7.688757	0.47686
E872_429	-2.1176357	-8.298961	0.86117
E446_320	7.50399	6.9691	0.64185
E366_47	0.13120998	0.047519203	0.09256
E528_24	3.3588123	2.9097662	0.04628
E773_37	1.8799027	-0.26200742	0.07243
E536_294	-2.8508937	-7.5088463	0.58954
E307_53	-7.3298683	4.930559	0.10463
E313_348	1.509069	-3.232624	0.69819
E318_485	-7.6231065	3.223811	0.97384
E972_486	1.4690412	-3.3028939	0.97586
E676_85	-1.0037422	-6.0983276	0.16901
E743_334	-6.9469304	2.8544946	0.67002
E645_119	2.8305886	-1.859649	0.23742
E260_457	-2.6614802	-7.119978	0.91751
E826_122	-2.0263486	-6.669745	0.24346
E748_309	-2.488055	-6.7294817	0.61972
E550_449	6.887122	7.971268	0.90141
E710_98	-5.0113397	1.348133	0.19517
E588_292	-7.6748695	4.734718	0.58551
E577_346	-1.0684168	-7.297499	0.69416
E53_335	-6.0470786	1.7164447	0.67203
E516_123	7.753912	4.9525394	0.24547
E848_432	-7.1710505	3.4026291	0.8672
E554_414	-7.528261	2.5810804	0.83099
E360_239	-2.9031982	-6.5310316	0.47887
E248_48	-0.2699261	1.23229	0.09457
E54_18	0.42814258	0.5328443	0.03421
E29_154	-6.431389	3.8055086	0.30785
E438_394	-1.9825985	-7.4227037	0.79074
E827_147	7.3748903	4.784971	0.29376
E681_445	-3.022738	-6.2810764	0.89336
E608_460	-6.9512205	5.0101314	0.92354
E14_427	8.300075	6.0988836	0.85714
E825_101	-1.496384	-4.9231234	0.20121
E423_11	1.279956	0.55494857	0.02012
E197_407	-7.3838153	3.5020382	0.8169
E565_26	3.1684544	3.1439211	0.0503
E654_28	3.6472254	4.1254725	0.05433
E572_113	-1.0281901	-0.47749645	0.22535
E898_195	6.472195	6.78435	0.39034
E903_82	-2.6028347	-5.693689	0.16298
E635_261	7.479533	5.517005	0.52314
E534_189	6.6978455	7.180457	0.37827
E927_467	-6.6669574	4.0635667	0.93763
E118_474	-7.2794037	1.9794915	0.95171
E226_69	4.101057	4.5824313	0.13682
E924_401	-1.7095215	-6.5515275	0.80483
E815_174	-4.962198	3.638809	0.34809
E164_398	1.4519974	-3.285104	0.79879
E9_343	6.474981	5.4070573	0.68813
E837_161	7.6461353	5.0833383	0.32193
E922_31	4.2898297	3.5604656	0.06036
E489_169	7.129539	6.809176	0.33803
E353_264	-2.583206	-7.44912	0.52918
E15_324	8.265245	7.597953	0.6499
E485_418	-6.2315183	2.110153	0.83903
E173_254	3.120324	-2.2888749	0.50905
E589_251	9.454858	6.6651344	0.50302
E986_211	-6.390672	2.2278385	0.42254
E524_425	3.0105355	-2.1890757	0.85312
E156_439	-2.932916	-7.509985	0.88129
E623_453	9.09353	6.644164	0.90946
E583_387	-7.2894526	1.8594158	0.77666
E104_327	-0.7481538	-7.076444	0.65594
E549_60	-3.2668052	1.6093601	0.11871
E71_165	7.8043714	7.711607	0.32998
E323_207	6.1421633	3.7647755	0.41449
E188_103	-4.757595	2.481696	0.20523
E959_50	2.2800884	0.5709271	0.09859
E433_397	-0.7618305	-7.090765	0.79678
E474_152	8.958219	7.0681186	0.30382
E209_216	1.6932131	-3.2078395	0.4326
E251_153	6.964256	5.043032	0.30584
E44_449	-1.3732795	-6.699538	0.90141
E83_95	-5.7694955	1.063906	0.18913
E227_269	8.34385	6.3151736	0.53924
E771_105	-0.054094173	-1.5422633	0.20926
E357_136	3.6645637	4.1705623	0.27163
E115_86	-2.3462775	0.9162372	0.17103
E974_372	-1.4874223	-7.659392	0.74648
E564_303	-1.5659785	-5.9141	0.60765
E962_197	2.9032001	-2.3840423	0.39437
E111_106	7.922333	5.3746557	0.21127
E750_315	7.168014	6.8887186	0.63179
E247_166	-2.4865072	-6.3269405	0.33199
E764_323	-5.489569	2.0972095	0.64789
E102_167	-4.1127844	1.9080386	0.334
E614_258	8.946271	5.308846	0.5171
E769_184	-1.2085007	-6.776637	0.36821
E877_382	-7.114136	2.4340458	0.7666
E350_316	-6.4694486	3.2200532	0.6338
E840_198	-7.3030515	1.4009687	0.39638
E553_416	-7.7944803	4.274948	0.83501
E671_26	3.6509652	3.4528363	0.0503
E225_428	5.779393	5.877914	0.85915
E432_330	6.058713	6.3240423	0.66197
E500_298	7.7812457	8.066461	0.59759
E137_72	2.2589395	-2.3393378	0.14286
E804_264	-4.707886	2.8314245	0.52918
E688_2	1.3193914	-0.055431537	0.00201
E121_451	-5.351916	2.5978444	0.90543
E699_232	5.5499635	6.50181	0.46479
E744_356	1.5283676	-3.305642	0.71429
E910_105	3.1824775	-2.054358	0.20926
E761_79	-1.0562009	-7.0823026	0.15694
E557_430	-1.4130504	-6.6379027	0.86318
E610_314	1.4793816	-3.2591255	0.62978
E823_266	-1.1022515	-8.375478	0.5332
E233_415	-8.258938	3.4432414	0.833
E845_455	7.6879587	6.521165	0.91348
E913_264	6.359092	7.4604397	0.52918
E953_21	1.6167713	1.1778488	0.04024
E453_193	-5.277111	2.4849482	0.38632
E697_479	-5.4756494	2.9635754	0.96177
E150_368	-6.8557935	2.3707776	0.73843
E678_450	8.202863	6.246987	0.90342
E930_451	-7.6284676	4.1221523	0.90543
E261_331	6.046642	7.326701	0.66398
E934_87	-2.000341	0.7004109	0.17304
E787_408	-7.104596	3.3636954	0.81891
E586_141	-6.7912283	2.9714556	0.28169
E454_279	8.055778	4.896797	0.55936
E267_361	8.280997	5.9941697	0.72435
E352_191	6.2080355	6.700993	0.38229
E988_234	-1.1242971	-7.2725224	0.46881
E807_113	8.743759	6.4796276	0.22535
E830_413	1.5552653	-3.2855077	0.82897
E235_253	-5.076523	2.8760052	0.50704
E695_498	-6.9162397	2.3687892	1.0
E587_15	1.4533904	0.66870886	0.02817
E372_458	-1.113067	-6.9830546	0.91952
E628_14	0.7461523	0.387886	0.02616
E886_216	-2.8788946	-6.328771	0.4326
E503_187	-4.003219	2.3819838	0.37425
E868_233	3.2252097	-2.3140402	0.4668
E703_12	0.87327605	1.0520085	0.02213
E684_16	0.8948165	1.0278428	0.03018
E912_332	-2.1885557	-6.589508	0.666
E798_154	-5.0075884	1.2593703	0.30785
E538_368	3.0908914	-2.328951	0.73843
E712_427	3.1232064	-2.2037902	0.85714
E207_421	-2.7097178	-6.6127176	0.84507
E818_412	-1.6063468	-6.516648	0.82696
E409_308	-5.8109818	3.752951	0.61771
E68_78	-6.965842	3.5075073	0.15493
E976_67	2.2754483	-2.1103823	0.1328
E449_409	7.2316084	6.6469946	0.82093
E315_27	1.4702066	-0.96281105	0.05231
E3_472	-1.5545257	-7.758241	0.94769
E332_224	6.031365	6.516946	0.44869
E198_486	-5.908583	2.8260663	0.97586
E643_181	2.5094357	-1.5970916	0.36217
E692_50	0.7171921	-0.88875216	0.09859
E928_396	-1.9787593	-7.8492503	0.79477
E677_411	-7.638747	3.1811335	0.82495
E619_1	1.4208618	0.2467502	0.0
E982_34	1.9171317	0.5686681	0.0664
E47_213	-5.875656	4.149535	0.42656
E817_117	4.4854116	4.3856773	0.2334
E942_483	-2.3946872	-7.473502	0.96982
E274_324	-1.6524353	-6.1806803	0.6499
E563_137	-6.267023	3.5742736	0.27364
E725_440	7.691199	6.462326	0.8833
E19_463	-1.5656252	-7.727476	0.92958
E561_426	6.1002665	7.1258273	0.85513
E673_325	6.536804	5.638034	0.65191
E984_264	1.6034437	-3.4930859	0.52918
E378_172	8.798231	5.835651	0.34406
E616_229	-1.3690726	-6.071215	0.45875
E926_255	7.4657273	6.5794697	0.51107
E151_423	-2.6526744	-7.220392	0.84909
E999_76	-2.632272	-6.117993	0.15091
E396_63	0.6178296	-1.4678361	0.12475
E514_353	-2.103116	-5.8807454	0.70825
E980_159	9.097459	5.587119	0.31791
E292_470	1.5433687	-3.2766087	0.94366
E428_357	7.1249747	6.691691	0.7163
E794_433	7.2642055	8.186083	0.86922
E388_278	6.797264	5.471959	0.55734
E200_32	-0.00968752	-0.0483518	0.06237
E183_25	0.62680495	0.91330326	0.04829
E957_172	-1.6767437	-7.4223075	0.34406
E543_270	-4.915395	0.6096237	0.54125
E375_75	-3.0652413	0.47145653	0.14889
E667_484	7.9158697	6.5178056	0.97183
E70_183	5.2298803	5.868908	0.3662
E888_292	-1.2363651	-7.280752	0.58551
E276_95	4.5830526	5.034194	0.18913
E468_158	2.319348	-2.98082	0.3159
E143_15	1.45069	0.42461696	0.02817
E875_96	-1.345752	-5.2863894	0.19115
E647_166	-1.7763023	-6.6291656	0.33199
E813_8	1.3901138	0.30915987	0.01408
E822_102	-6.9860716	3.1942146	0.20322
E374_131	7.4617176	5.670013	0.26157
E985_104	-0.17509459	1.181501	0.20724
E72_41	2.0152276	0.07558868	0.08048
E887_294	-2.4107249	-7.5785465	0.58954
E314_397	3.119137	-2.2865067	0.79678
E754_342	-1.720917	-6.9575152	0.68612
E194_13	1.2498566	-0.05332981	0.02414
E943_429	7.163503	8.008304	0.86117
E917_30	1.3401399	-1.836102	0.05835
E106_34	1.0823513	1.1554524	0.0664
E135_69	-6.8699727	1.6941977	0.13682
E218_261	-2.804677	-7.8465505	0.52314
E923_386	1.4889584	-3.1318314	0.77465
E371_16	1.4783586	0.19502287	0.03018
E398_145	-3.3861825	1.873082	0.28974
E416_370	-7.263981	3.332225	0.74245
E473_303	-5.656323	2.7020092	0.60765
E702_22	1.6485989	1.1998526	0.04225
E715_262	3.2860162	-2.4073055	0.52515
E265_342	7.7548537	8.402628	0.68612
E786_203	-7.6374516	1.7580974	0.40644
E383_362	-1.9773688	-6.08318	0.72636
E834_168	-0.70259356	-6.8014674	0.33602
E519_417	-6.334184	3.7601838	0.83702
E91_199	8.466469	7.1210814	0.39839
E222_412	-5.9836335	2.257124	0.82696
E478_259	-6.488709	2.6830926	0.51911
E370_370	6.6809616	7.9458933	0.74245
E386_11	1.0932767	0.56487113	0.02012
E34_102	8.37284	5.9187527	0.20322
E281_389	-1.364573	-7.141275	0.78068
E324_225	3.0673141	-2.3774953	0.4507
E389_28	0.069963455	0.9573432	0.05433
E674_279	-8.469046	2.544528	0.55936
E278_446	-6.555755	3.120266	0.89537
E341_421	7.160733	5.2563596	0.84507
E861_103	1.6921614	-3.062942	0.20523
E642_490	-6.191961	3.1332543	0.9839
E412_306	-7.000592	1.4231484	0.61368
E213_199	-7.1487575	2.5583868	0.39839
E780_267	-1.3587952	-7.4068456	0.53521
E698_81	6.084809	5.989622	0.16097
E679_293	-2.2323654	-5.943336	0.58753
E400_40	4.502571	5.399838	0.07847
E513_364	8.551223	5.054396	0.73038
E302_394	7.113536	6.868621	0.79074
E498_138	-1.7744136	-4.9751086	0.27565
E458_33	1.0125867	0.26088762	0.06439
E717_460	6.8823953	5.2316327	0.92354
E652_356	-6.4557343	4.0100293	0.71429
E362_197	-6.1295996	2.4559264	0.39437
E192_218	-6.5640435	4.5120687	0.43662
E651_487	7.959908	6.325373	0.97787
E390_381	-7.9744186	3.4790812	0.76459
E481_381	-7.3342776	3.7396429	0.76459
E149_223	-2.3472056	-6.7375374	0.44668
E45_279	-1.3756588	-8.176234	0.55936
E256_241	7.3625636	6.635435	0.4829
E842_162	-6.2274613	2.225885	0.32394
E298_471	-2.7453334	-7.7548866	0.94567
E680_232	1.4114534	-3.287299	0.46479
E578_71	-2.3184798	0.73008716	0.14085
E701_459	-6.718404	1.7482139	0.92153
E770_347	1.4642278	-3.3086631	0.69618
E714_328	3.074858	-2.3025718	0.65795
E105_339	-6.5636363	2.2178385	0.68008
E776_246	-0.9589381	-6.3331695	0.49296
E869_360	-6.8399673	2.0644689	0.72233
E884_472	-6.2786107	4.6057234	0.94769
E228_274	-6.9992747	2.5421038	0.5493
E211_281	-6.96358	3.8237486	0.56338
E23_388	-2.0313482	-6.2132254	0.77867
E234_84	1.9764707	-0.98153746	0.167
E459_273	4.9003572	4.299663	0.54728
E633_384	-5.954297	4.2318864	0.77062
E185_197	6.196514	7.7169433	0.39437
E632_399	7.499325	7.6150274	0.8008
E949_171	-0.85757285	-6.2354712	0.34205
E208_268	8.219579	6.600159	0.53722
E380_368	6.5186653	6.86294	0.73843
E466_231	-6.301333	3.219973	0.46278
E142_495	8.04426	6.378973	0.99396
E11_371	7.166308	6.8850365	0.74447
E541_152	-7.835437	1.8466554	0.30382
E784_268	6.771633	7.5780015	0.53722
E533_491	7.7510056	7.2315392	0.98592
E915_84	7.0758	5.0534773	0.167
E897_347	7.2640886	5.8230886	0.69618
E486_312	9.602448	6.4584994	0.62575
E506_403	-7.2566905	3.0461276	0.80885
E850_354	5.5737934	6.7122817	0.71026
E722_338	1.406966	-3.339198	0.67807
E713_412	1.484237	-3.3468637	0.82696
E132_111	6.634979	5.358115	0.22133
E113_245	6.714073	5.545431	0.49095
E166_58	3.9206243	4.0705714	0.11469
E613_76	1.4728978	-3.307244	0.15091
E860_248	6.414723	6.6913023	0.49698
E965_103	-1.31621	0.73294276	0.20523
E831_177	-5.313633	2.1341946	0.35412
E545_498	3.129553	-2.3383791	1.0
E732_228	-1.2400503	-7.399595	0.45674
E467_265	-0.91915876	-7.8649025	0.53119
E977_329	-6.8836923	3.8406534	0.65996
E501_251	3.1063797	-2.4694736	0.50302
E382_485	7.578905	7.135917	0.97384
E605_283	-1.847309	-7.0620694	0.5674
E403_203	-5.376101	3.1903374	0.40644
E402_116	6.046051	4.2085943	0.23139
E327_380	1.4897764	-3.334623	0.76258
E103_285	6.4390516	6.05104	0.57143
E482_484	-7.1148896	3.8724463	0.97183
E508_424	-7.554296	3.6028697	0.85111
E937_337	-7.124611	2.7848496	0.67606
E993_19	1.5887072	1.7210718	0.03622
E39_355	-6.6426287	2.8665972	0.71227
E892_178	1.5339204	-3.2552764	0.35614
E94_174	7.850778	5.301583	0.34809
E391_385	-7.022556	1.5904112	0.77264
E471_359	-1.5732937	-6.4446754	0.72032
E808_239	-2.2184014	-5.353496	0.47887
E945_287	-0.80133283	-7.0105767	0.57545
E59_492	-5.6054835	3.5440354	0.98793
E542_246	-2.0332437	-6.936751	0.49296
E243_496	-1.6097554	-6.389123	0.99598
E523_473	-2.1227846	-7.5847282	0.9497
E153_130	-4.9021225	1.6103067	0.25956
E60_164	-1.5227702	-5.8958993	0.32797
E140_463	8.742693	6.5504856	0.92958
E330_59	3.8466167	3.5589125	0.1167
E460_269	4.3144646	4.113813	0.53924
E525_152	4.5846786	4.144785	0.30382
E933_201	8.076004	7.00605	0.40241
E448_346	-2.8828053	-6.506826	0.69416
E686_323	7.719842	6.461125	0.64789
E441_346	7.0296125	5.08754	0.69416
E282_56	0.34587532	0.5564066	0.11066
E399_429	3.1455195	-2.3778384	0.86117
E168_239	-2.3068821	-7.2882066	0.47887
E901_467	9.196225	6.4650545	0.93763
E393_16	0.9408711	0.42970428	0.03018
E904_414	-1.3131853	-6.30516	0.83099
E760_263	-5.914841	3.627216	0.52716
E289_324	6.7893243	5.0118985	0.6499
E852_276	-6.455126	2.617011	0.55332
E285_48	-1.1323283	0.28670627	0.09457
E774_118	-2.5341423	-4.948826	0.23541
E461_333	8.47113	5.0353675	0.66801
E442_462	-6.178463	2.8042357	0.92757
E788_202	-0.9489891	-6.5407634	0.40443
E62_249	-6.289535	2.2347357	0.49899
E365_263	-6.0711007	2.9792397	0.52716
E93_90	5.925323	5.775807	0.17907
E828_69	1.3071756	-0.43003857	0.13682
E932_30	1.6537826	0.49234533	0.05835
E639_260	-7.088105	2.928769	0.52113
E51_385	-6.5021462	2.1999946	0.77264
E444_342	3.0908449	-2.297774	0.68612
E665_22	1.2400302	1.4370707	0.04225
E996_230	8.023499	6.7194085	0.46076
E540_57	-4.5530596	3.4450333	0.11268
E154_195	-2.3410385	2.4212344	0.39034
E893_350	9.117977	6.2980623	0.70221
E58_232	8.330249	7.880559	0.46479
E789_404	-7.589418	4.2501807	0.81087
E110_170	7.2194552	5.9239216	0.34004
E112_296	-7.1106873	1.5844508	0.59356
E411_228	6.0286236	5.3710184	0.45674
E250_348	7.907248	6.113096	0.69819
E376_380	6.2899103	7.0548	0.76258
E21_282	-0.69347954	-5.422087	0.56539
E475_184	-1.8122388	-6.9694195	0.36821
E579_391	8.128116	5.466257	0.78471
E691_349	-6.76397	3.6230001	0.7002
E125_218	-1.863835	-6.253804	0.43662
E601_218	-6.6914306	4.1227846	0.43662
E581_425	7.0540204	6.3969407	0.85312
E527_454	7.236222	7.0288506	0.91147
E824_351	-1.339154	-7.6836314	0.70423
E48_47	-3.2794957	0.45172054	0.09256
E127_332	-1.4587729	-6.618223	0.666
E975_24	4.2683015	3.0988505	0.04628
E594_404	8.494652	6.913968	0.81087
E694_386	-1.2631983	-7.478868	0.77465
E266_117	4.484764	5.76807	0.2334
E756_443	-6.1635923	2.850888	0.88934
E629_449	6.4551835	6.770574	0.90141
E591_123	7.5809636	5.769732	0.24547
E306_116	-1.5739348	-7.3443985	0.23139
E736_106	-5.8893027	2.0758448	0.21127
E87_222	-6.8153687	2.9089425	0.44467
E939_93	-0.7207569	-0.04371795	0.18511
E835_231	-6.727954	3.7778783	0.46278
E596_296	6.574994	6.524284	0.59356
E630_210	5.6745877	5.5999823	0.42052
E90_219	-6.3337297	2.083181	0.43863
E795_105	-6.7384377	3.455001	0.20926
E241_33	2.0138447	0.93551916	0.06439
E723_491	8.592452	5.2761946	0.98592
E123_291	-1.7296613	-7.5090747	0.5835
E418_376	-2.1706765	-7.0292053	0.75453
E636_443	7.5398126	5.5031385	0.88934
E655_154	6.626711	6.503197	0.30785
E707_250	-7.2582364	2.5108757	0.50101
E846_461	8.696682	5.441337	0.92555
E414_280	-2.047809	-7.1225123	0.56137
E546_425	-0.91803455	-7.9371386	0.85312
E37_461	-2.2773545	-7.3569613	0.92555
E331_394	-5.375461	4.2352986	0.79074
E141_442	-7.806472	2.5646029	0.88732
E992_125	5.0963554	4.5152154	0.2495
E741_235	-7.6815906	3.2707624	0.47082
E415_466	8.498541	7.3972883	0.93561
E617_310	1.4550565	-3.3726327	0.62173
E618_168	-3.8297162	2.1221554	0.33602
E40_273	-1.4147431	-8.096462	0.54728
E781_424	-5.875104	3.8588307	0.85111
E92_475	-5.991784	4.342946	0.95372
E740_77	6.294308	5.9255323	0.15292
E82_187	-5.634766	2.1331174	0.37425
E816_2	1.4551672	0.3470785	0.00201
E855_387	-3.0531461	-6.8516273	0.77666
E465_270	-1.2446803	-7.49823	0.54125
E165_247	-1.4553707	-6.29093	0.49497
E31_184	7.0788283	6.6380434	0.36821
E612_459	3.0621016	-2.3051753	0.92153
E819_64	4.9057064	3.917686	0.12676
E193_496	-6.4292083	2.1625528	0.99598
E124_202	7.1406975	7.791157	0.40443
E518_149	6.551262	5.934755	0.29779
E660_111	-5.1672072	1.0556203	0.22133
E682_322	9.631392	6.738205	0.64588
E397_3	1.249789	0.050942875	0.00402
E81_30	1.8727351	0.6329673	0.05835
E174_369	7.313126	7.541866	0.74044
E664_47	1.6619391	-2.2979167	0.09256
E595_343	-7.741774	4.339548	0.68813
E862_424	7.838436	4.8456163	0.85111
E186_200	-1.744692	-6.0809693	0.4004
E184_323	8.864947	5.7767296	0.64789
