	dim1	dim2	pt
E16_55	-2.1797543	4.7572703	0.10345
E784_259	5.4551187	-5.5255337	0.51724
E510_491	-6.913506	-1.1536962	0.98783
E258_153	1.2417281	5.116656	0.30223
E973_175	-6.9321613	-1.6419889	0.34686
E436_214	8.032461	-5.73349	0.42596
E892_125	1.4386692	5.4030843	0.24544
E585_220	1.5006713	5.2561216	0.43813
E899_103	-6.4558578	-0.6136273	0.20081
E164_344	1.5452025	5.4525523	0.68966
E296_436	-2.246903	7.452412	0.87627
E944_394	2.0808587	3.676544	0.79108
E520_182	-8.09529	-2.4878204	0.36105
E182_51	1.9948882	-2.5292842	0.09533
E783_422	6.6827655	-6.7390924	0.84787
E81_362	-6.901214	-2.560801	0.72617
E358_138	-7.686875	-3.0736482	0.27181
E479_130	5.242531	-6.0044127	0.25558
E939_400	-1.7190212	7.8304625	0.80325
E599_34	-1.5581285	1.8545805	0.06085
E577_378	-3.0647297	6.9581194	0.75862
E376_448	6.5455227	-3.4124641	0.90061
E900_296	-8.1206665	-3.2037852	0.59229
E356_331	-7.0997005	-2.8546402	0.66329
E218_347	-2.8926024	7.2636204	0.69574
E763_278	4.5730925	-4.8350387	0.55578
E35_74	-0.56351405	0.68756604	0.14199
E439_36	-4.1382346	0.47925028	0.06491
E211_94	-8.289843	-2.3568947	0.18256
E623_395	6.748015	-6.3173237	0.7931
E514_59	-0.14259629	3.1643703	0.11156
E68_365	-8.284952	-0.9434702	0.73225
E894_474	5.5111403	-6.1167154	0.95335
E193_9	-0.29929313	1.0460992	0.01014
E354_453	-6.9244065	-3.6985743	0.91075
E614_94	5.7671394	-7.4169073	0.18256
E423_490	-9.245154	-1.5697294	0.9858
E986_247	-8.052209	-0.8689203	0.4929
E110_79	-0.35748827	-0.11824222	0.15213
E336_58	1.1042371	-0.8157866	0.10953
E237_388	-8.645734	-2.4487722	0.7789
E702_484	6.1774507	-4.7610946	0.97363
E467_64	-0.7054424	3.8118868	0.1217
E469_272	3.9501257	-4.5822024	0.54361
E673_372	6.631983	-5.589806	0.74645
E445_13	0.0951523	0.6782491	0.01826
E813_450	-1.7980756	7.9278197	0.90467
E919_110	-7.14668	-2.8064744	0.21501
E713_296	1.5372778	5.5020013	0.59229
E759_372	4.4470963	-5.8027606	0.74645
E836_459	7.213929	-4.89927	0.92292
E305_151	-8.446727	-0.80472726	0.29817
E331_408	-6.6317563	-3.8879557	0.81947
E405_430	-2.4879262	8.06095	0.8641
E921_408	-7.0701637	-3.1690469	0.81947
E97_439	-8.551875	-1.2969785	0.88235
E972_9	-0.21605569	1.6146139	0.01014
E95_209	-8.243757	-2.7319417	0.41582
E911_439	-6.798286	-2.8968906	0.88235
E688_346	1.5067842	5.013565	0.69371
E452_210	6.4991193	-4.823706	0.41785
E401_192	-1.9479278	6.1619344	0.38134
E304_315	2.105293	3.738636	0.63083
E527_358	6.097517	-7.269416	0.71805
E851_400	3.5266252	-4.750708	0.80325
E416_83	-2.251329	0.4028134	0.16024
E985_305	-7.074568	-3.7912736	0.61055
E57_105	-7.835489	-2.4074638	0.20487
E882_254	6.493427	-5.676785	0.5071
E993_129	5.1865516	-4.794797	0.25355
E499_191	1.5459126	-2.2062688	0.37931
E434_33	-0.15539162	0.85508424	0.05882
E849_80	-2.7904758	6.20302	0.15416
E451_471	4.2665367	-4.471827	0.94726
E711_152	-7.208051	-2.0200024	0.3002
E791_4	-0.1803861	1.7529002	0.0
E616_315	-1.9515883	8.326328	0.63083
E176_388	5.028436	-5.787081	0.7789
E945_340	-2.605028	7.5881586	0.68154
E437_151	5.051145	-4.247707	0.29817
E661_123	-1.719497	6.0025463	0.24138
E692_80	-2.6498907	5.984882	0.15416
E227_464	6.853522	-6.6534653	0.93306
E856_455	-6.5167975	-3.4601707	0.91481
E831_392	-7.1821647	-2.024446	0.78702
E643_188	1.5489559	3.2587922	0.37323
E507_162	5.566162	-5.4059205	0.32049
E568_230	4.359608	-6.512532	0.45842
E494_323	5.104909	-5.564475	0.64706
E841_69	-2.128783	6.420184	0.13185
E382_338	6.2394934	-3.8027418	0.67748
E168_358	-1.71227	6.646398	0.71805
E333_113	-2.0713437	7.3623533	0.2211
E671_293	5.4363966	-4.6151996	0.58621
E853_403	7.463764	-6.0691195	0.80933
E279_339	5.7029696	-4.416878	0.67951
E951_436	7.4902163	-5.219519	0.87627
E786_94	-2.888793	-0.097338915	0.18256
E440_414	7.0337925	-5.19369	0.83164
E399_117	2.1185124	3.4927561	0.22921
E158_128	-7.043919	-1.231677	0.25152
E797_335	-7.995999	-2.7461088	0.6714
E792_174	1.9576507	3.7963471	0.34483
E543_41	2.563147	-2.623221	0.07505
E716_253	-2.7860796	6.7438426	0.50507
E432_18	-0.2806635	0.4255073	0.0284
E310_302	7.1875343	-5.179491	0.60446
E169_141	6.319711	-3.9879541	0.27789
E634_443	4.2450957	-5.3888	0.89047
E670_96	-6.0612693	-2.565808	0.18661
E489_355	6.277975	-6.56835	0.71197
E426_295	-7.9102855	-1.5935395	0.59026
E525_44	-1.5496155	0.051686637	0.08114
E329_192	-2.5745173	6.4570127	0.38134
E312_431	6.0351734	-6.714696	0.86613
E359_437	-1.7781037	7.68026	0.8783
E718_295	3.2780035	-3.783916	0.59026
E214_167	-3.0892231	7.452505	0.33063
E85_311	-8.484103	-2.9831407	0.62272
E153_497	-7.0248017	-2.2558286	1.0
E837_425	5.7883077	-4.3151712	0.85396
E971_348	-2.845157	7.494954	0.69777
E314_266	1.5967948	3.781935	0.53144
E869_425	-8.569709	-1.7966003	0.85396
E18_74	-0.11563463	2.974322	0.14199
E681_283	-1.8335688	6.8171134	0.56592
E999_277	-3.3811855	8.175588	0.55375
E504_467	6.072434	-4.9443235	0.93915
E965_114	-1.9456576	-0.09828116	0.22312
E800_224	6.461364	-6.426774	0.44625
E217_365	2.136242	3.7200518	0.73225
E749_80	-6.0479536	-0.08394751	0.15416
E243_77	-3.0691006	4.8839273	0.14807
E640_214	-3.0754795	3.7104375	0.42596
E10_155	4.836695	-4.4321027	0.30629
E695_387	-7.824208	-1.68612	0.77688
E195_461	4.926039	-6.632935	0.92698
E678_489	7.046766	-4.8987193	0.98377
E481_351	-7.4488983	-3.4310954	0.70385
E288_240	-6.413273	-3.0399175	0.4787
E603_13	-0.24144922	1.2902763	0.01826
E624_493	-1.8994033	8.005001	0.99189
E806_123	-0.7708958	3.4715595	0.24138
E804_409	-6.769831	-1.8697287	0.8215
E390_407	-7.9507136	-1.4056228	0.81744
E194_381	-2.8093138	7.109756	0.76471
E994_137	-4.694015	-1.1247002	0.26978
E339_141	-0.68073833	5.6396003	0.27789
E496_370	-9.119437	-2.6254902	0.74239
E699_132	0.6035871	-0.763278	0.25963
E697_441	-7.094465	-1.5132219	0.88641
E926_112	5.429528	-4.0519934	0.21907
E968_184	6.531361	-5.085222	0.36511
E941_157	-2.2467456	6.9387455	0.31034
E4_90	-0.071815774	4.297495	0.17444
E684_47	-2.8388631	-0.17713603	0.08722
E40_215	-2.3282752	6.882414	0.42799
E639_142	-8.42904	-2.9256132	0.27992
E430_174	-7.3569264	-0.91581637	0.34483
E602_376	-1.0807054	7.0363045	0.75456
E814_241	5.271591	-4.7701035	0.48073
E397_108	1.5030949	3.996092	0.21095
E723_28	-0.31721374	-0.00083147374	0.04868
E414_321	-2.3304427	6.214806	0.643
E351_259	-7.71279	-2.5119393	0.51724
E89_333	-7.6880736	-1.1678115	0.66734
E384_230	5.0352483	-4.9125185	0.45842
E613_447	1.4257476	5.3058414	0.89858
E903_415	-1.750119	6.7591186	0.83367
E610_159	1.4239857	4.8504076	0.3144
E33_368	2.1899068	3.7075849	0.73834
E41_449	-3.4398763	6.9321594	0.90264
E348_228	-8.277783	-4.434449	0.45436
E776_51	-0.39416993	3.4329536	0.09533
E497_453	-8.116796	-2.0578551	0.91075
E46_220	-2.4887142	7.3330054	0.43813
E959_189	5.8425617	-5.7083893	0.37525
E873_203	-3.4821577	7.936947	0.40365
E595_237	-8.386192	-1.6602231	0.47262
E229_470	5.1639433	-6.484625	0.94523
E133_357	4.196717	-3.732973	0.71602
E65_42	-4.9111514	1.2397969	0.07708
E703_468	7.4978423	-5.420534	0.94118
E868_412	2.0758698	3.6985974	0.82759
E487_115	3.503003	-3.4096055	0.22515
E912_104	-5.0324883	-0.40695032	0.20284
E447_325	5.9481955	-5.2229114	0.65112
E285_29	0.0058741495	1.0072006	0.05071
E186_112	-3.3123047	6.73118	0.21907
E651_358	6.7812076	-5.5613785	0.71805
E850_155	6.3159413	-4.3115916	0.30629
E580_421	6.5951014	-4.1397867	0.84584
E202_194	7.414647	-6.234572	0.3854
E132_54	-4.4474716	-1.9337362	0.10142
E824_23	-0.07672294	2.333978	0.03854
E38_144	-8.709585	-2.5225432	0.28398
E37_291	-3.2296178	7.9787726	0.58215
E73_357	-7.256771	-3.1709561	0.71602
E852_365	-9.129677	-2.187576	0.73225
E801_446	-2.4311206	8.38962	0.89655
E171_223	5.7559447	-4.240365	0.44422
E332_431	6.1113343	-5.254707	0.86613
E94_87	1.2823427	-1.1797947	0.16836
E220_242	4.577891	-4.9587455	0.48276
E412_185	-6.0171285	-3.2842493	0.36714
E240_338	-8.170681	-2.2083552	0.67748
E665_437	6.5607104	-5.438218	0.8783
E548_99	1.8213743	3.9460392	0.1927
E938_441	-3.2713304	6.061891	0.88641
E417_348	5.93806	-5.2796226	0.69777
E685_348	-7.806811	-2.2108655	0.69777
E799_58	-0.6721975	2.993591	0.10953
E727_379	4.693157	-5.8738494	0.76065
E250_416	6.048608	-6.601772	0.8357
E21_138	-1.8475728	2.9511096	0.27181
E118_97	-6.7219353	-2.4956286	0.18864
E561_341	6.804568	-4.41258	0.68357
E780_207	-2.5633228	7.0810823	0.41176
E63_70	-3.4342666	7.2890816	0.13387
E805_211	1.5213554	5.37842	0.41988
E400_287	4.9553704	-6.5149655	0.57404
E962_153	0.8809891	3.6391451	0.30223
E854_448	-6.654179	-3.3684642	0.90061
E669_228	-2.0982118	7.25203	0.45436
E898_261	4.133101	-5.261717	0.5213
E698_126	6.8889437	-5.8682632	0.24746
E696_492	-2.0058432	7.1859946	0.98986
E830_389	1.4014319	5.2655363	0.78093
E69_229	-0.97640043	5.123665	0.45639
E694_133	-2.0642278	7.9094057	0.26166
E150_8	-0.62630504	1.1182067	0.00811
E142_53	-0.52073616	0.19165634	0.09939
E652_273	-6.7665014	-2.4939575	0.54564
E754_182	-2.1483743	7.6531835	0.36105
E757_251	5.036341	-4.0455685	0.50101
E493_118	-3.7740247	-0.4340853	0.23124
E106_68	-4.1609325	-1.0049365	0.12982
E129_181	-9.573601	-2.1086044	0.35903
E152_112	-2.3587692	4.662442	0.21907
E741_438	-6.8854094	-3.9778914	0.88032
E591_365	6.279077	-4.7103395	0.73225
E91_284	6.280723	-4.235754	0.56795
E488_306	-6.4029074	-2.70925	0.61258
E39_8	-0.33841744	1.5015743	0.00811
E396_333	-4.40694	7.052204	0.66734
E86_266	-3.132996	7.3199005	0.53144
E893_62	-2.2694488	4.342552	0.11765
E974_273	-3.2598617	6.1969094	0.54564
E370_409	5.3800035	-5.6208844	0.8215
E297_85	-2.4585173	5.050642	0.1643
E151_268	-3.689522	6.693542	0.5355
E976_311	2.3627484	3.612477	0.62272
E611_133	3.5150187	-4.7476616	0.26166
E100_213	6.781068	-5.646493	0.42394
E560_325	7.017443	-5.3677816	0.65112
E647_411	-1.4474838	8.221822	0.82556
E114_288	6.89602	-4.0918145	0.57606
E221_87	4.506853	-3.4595747	0.16836
E925_247	4.737077	-4.731955	0.4929
E822_319	-6.116953	-3.142576	0.63895
E84_466	5.66956	-7.1678414	0.93712
E125_304	-2.255458	7.053636	0.60852
E500_214	5.0189624	-5.594817	0.42596
E283_322	-6.8441987	-1.5603219	0.64503
E233_110	-4.641614	-0.69506675	0.21501
E503_264	-6.3212376	-2.7980006	0.52738
E901_239	4.8188524	-5.1213455	0.47667
E36_55	4.084983	-2.7834053	0.10345
E241_198	-2.1696296	7.26073	0.39351
E257_490	4.717488	-4.248878	0.9858
E215_421	-7.119226	-2.7611723	0.84584
E726_380	7.267457	-4.234498	0.76268
E570_405	-9.348986	-2.3208833	0.81339
E52_374	5.3385525	-5.84739	0.75051
E774_444	-1.4423053	7.6932592	0.89249
E733_366	2.0561163	3.7176054	0.73428
E866_91	2.5071356	-2.455899	0.17647
E738_271	6.5054193	-3.6697206	0.54158
E364_444	-7.748157	-1.5497932	0.89249
E422_58	0.30470806	3.4735236	0.10953
E964_266	-7.0430984	-3.0707746	0.53144
E268_14	-0.42701718	1.1564904	0.02028
E224_318	-8.243044	-3.197361	0.63692
E361_94	-5.811088	-2.2488308	0.18256
E203_83	3.953508	-4.18818	0.16024
E3_53	-2.783221	3.9422343	0.09939
E517_172	-2.5576222	6.684302	0.34077
E119_63	-4.2868958	-1.7200333	0.11968
E936_51	0.002699602	2.643519	0.09533
E756_175	-7.9553146	-2.594756	0.34686
E785_497	6.528216	-5.0516434	1.0
E752_474	-2.9537618	8.352548	0.95335
E636_438	7.1293607	-5.0652204	0.88032
E707_20	0.978881	-0.87961316	0.03245
E270_463	-7.223792	-2.2178698	0.93103
E975_117	-7.2942667	-1.3284792	0.22921
E956_432	-1.6753733	7.566679	0.86815
E683_447	-2.9511635	8.259043	0.89858
E955_440	-7.4935455	-1.1760787	0.88438
E480_237	-2.2853057	7.707566	0.47262
E418_137	-2.386093	6.0819635	0.26978
E887_301	-3.65136	7.8317575	0.60243
E347_415	1.2625694	5.1402354	0.83367
E87_313	-7.189978	-0.6678499	0.62677
E545_61	1.134879	4.223867	0.11562
E475_404	-1.5642997	6.963466	0.81136
E83_153	-5.6051893	-0.7029023	0.30223
E823_363	-3.188107	7.9879556	0.72819
E282_137	-1.8458756	-0.5052717	0.26978
E529_6	-0.63278717	1.0469304	0.00406
E937_23	-0.60973483	0.94823533	0.03854
E564_71	-1.8750918	0.86225104	0.1359
E244_185	4.6786404	-6.1276937	0.36714
E886_238	-3.3501723	7.9172997	0.47465
E453_241	-5.1281557	-0.46039528	0.48073
E663_410	-3.3846135	6.747499	0.82353
E420_236	4.4448643	-6.2051973	0.47059
E379_216	-5.968587	-1.2706646	0.43002
E743_131	-6.6017017	-0.8613437	0.25761
E42_457	-3.496727	6.921615	0.91886
E24_492	-6.638017	-1.0490477	0.98986
E967_354	4.7319794	-4.3407288	0.70994
E461_463	6.099806	-5.872338	0.93103
E160_116	0.5315676	0.6984314	0.22718
E871_465	-7.457796	-1.8367635	0.93509
E581_390	6.2994113	-4.244926	0.78296
E173_309	2.1995919	3.6612089	0.61866
E62_387	-7.0720477	-3.78439	0.77688
E191_174	-2.4008026	6.7393813	0.34483
E734_133	2.397277	-3.6058242	0.26166
E884_153	-7.3750978	-1.6079311	0.30223
E99_318	-8.978961	-1.4753462	0.63692
E655_11	-0.044436395	1.3396307	0.0142
E600_418	-2.24431	8.417948	0.83976
E920_66	-1.2022	5.176061	0.12576
E881_27	0.504538	3.660461	0.04665
E980_220	5.8963113	-4.085136	0.43813
E102_41	-1.0362401	1.5618997	0.07505
E593_460	2.2416394	3.6616414	0.92495
E369_144	-9.303332	-1.3181018	0.28398
E13_211	5.6172605	-4.717946	0.41988
E750_494	6.561189	-4.584485	0.99391
E960_432	-8.725284	-2.3514721	0.86815
E115_422	-7.7256184	-3.889199	0.84787
E620_415	3.4604006	-5.336553	0.83367
E691_159	-3.3789952	-0.3833552	0.3144
E263_30	0.15481068	1.1152735	0.05274
E863_409	-3.3356626	7.8926754	0.8215
E75_208	-8.822897	-3.347616	0.41379
E680_43	0.09621595	1.7875589	0.07911
E597_253	-7.7141533	-1.4473165	0.50507
E565_490	5.535623	-5.6745396	0.9858
E551_455	-3.0612829	7.5880547	0.91481
E575_362	4.735122	-4.669594	0.72617
E781_392	-7.196792	-1.1492126	0.78702
E448_366	-2.9494781	6.8542757	0.73428
E679_382	-3.2551486	6.592353	0.76673
E47_288	-8.879517	-2.4374962	0.57606
E779_142	-6.401794	-1.0718292	0.27992
E34_186	6.403526	-5.8023596	0.36917
E880_405	-2.9259262	6.749548	0.81339
E143_422	-6.4233475	-3.0932207	0.84787
E566_481	-8.643615	-2.86639	0.96755
E654_211	6.470993	-4.6221094	0.41988
E586_167	-7.5383162	-2.5200841	0.33063
E74_264	-8.7583	-3.332529	0.52738
E67_50	-1.8705455	1.8151069	0.09331
E381_281	6.5692964	-4.487755	0.56187
E307_335	-8.913124	-2.6338468	0.6714
E146_184	1.9852264	3.7052178	0.36511
E667_351	5.0725613	-5.2195973	0.70385
E798_265	-7.7174263	-3.2739515	0.52941
E931_94	-1.4493188	0.2217698	0.18256
E969_239	-2.9327629	6.7876225	0.47667
E534_324	6.054593	-6.1231103	0.64909
E589_244	6.817229	-4.71756	0.48682
E700_380	6.779379	-5.522622	0.76268
E126_277	5.460686	-6.1338935	0.55375
E98_151	4.041644	-6.1573462	0.29817
E342_484	7.45687	-4.493315	0.97363
E522_189	-4.07238	6.4006658	0.37525
E31_10	0.13145958	1.2272338	0.01217
E456_269	4.3730707	-6.036308	0.53753
E708_170	6.0348535	-6.4549723	0.33671
E326_4	0.1231722	1.5280203	0.0
E644_266	-3.5548797	7.054256	0.53144
E26_47	5.062676	-3.4829345	0.08722
E909_328	2.2415488	3.761385	0.6572
E383_367	-3.0160646	6.4546027	0.73631
E928_333	-3.0382288	6.0544868	0.66734
E188_312	-8.171713	-2.2864308	0.62475
E470_284	4.3298573	-6.491571	0.56795
E715_72	1.5715142	3.4140983	0.13793
E45_437	-2.699118	8.049035	0.8783
E732_315	-2.5835054	8.001309	0.63083
E948_172	-6.880683	-0.706255	0.34077
E712_263	2.0321612	3.630649	0.52535
E306_48	-0.15342648	2.496847	0.08925
E807_495	6.362544	-7.582926	0.99594
E245_416	1.4393201	5.30251	0.8357
E502_163	1.208086	4.850045	0.32252
E922_155	-5.5385494	-2.2558467	0.30629
E198_88	-5.7416644	0.8551481	0.17039
E649_194	1.1603	3.7702603	0.3854
E429_172	6.921799	-7.0169992	0.34077
E572_36	-0.15832876	0.49188524	0.06491
E542_327	-2.8062804	6.7480035	0.65517
E627_281	4.9869866	-5.918243	0.56187
E963_194	-2.6935875	6.172035	0.3854
E271_241	1.4025625	4.648643	0.48073
E159_307	-9.184366	-3.0185268	0.6146
E495_298	5.979602	-5.7502193	0.59635
E605_491	-2.501128	7.6794777	0.98783
E374_146	6.4368825	-6.7761464	0.28803
E709_145	-7.591784	-1.95342	0.286
E79_426	-8.31753	-3.8600488	0.85598
E185_76	7.021073	-6.105219	0.14604
E668_286	-2.556656	7.286554	0.57201
E177_150	-1.5208676	5.7883844	0.29615
E32_97	-2.3270476	6.192892	0.18864
E704_388	-3.7862546	7.2874045	0.7789
E327_147	1.3238255	5.096152	0.29006
E55_222	4.2512717	-5.613775	0.44219
E579_45	-1.1103854	0.27992448	0.08316
E714_59	0.79438835	3.7272518	0.11156
E316_23	0.22912437	1.2035365	0.03854
E395_421	1.4348178	5.303525	0.84584
E782_378	-5.6458564	-1.9378085	0.75862
E1_210	-2.1653347	7.588786	0.41785
E128_473	-3.181113	7.6459146	0.95132
E550_152	5.287866	-3.7386434	0.3002
E136_231	4.9192824	-5.113207	0.46045
E676_294	-2.7847733	7.3224254	0.58824
E659_223	6.1880975	-5.9576	0.44422
E766_470	4.605837	-4.9615746	0.94523
E286_10	-0.54637593	1.6802287	0.01217
E821_293	-8.956929	-2.3951032	0.58621
E771_174	-2.191676	6.106717	0.34483
E895_44	-1.847487	0.6530162	0.08114
E157_356	-2.898915	7.3799033	0.714
E325_479	-7.436269	-2.449201	0.96349
E857_96	1.2879558	-1.9851	0.18661
E501_189	2.2713575	3.7138548	0.37525
E121_234	-8.770923	-2.8417158	0.46653
E660_246	-7.662096	-1.1570339	0.49087
E861_211	1.4628063	5.4092383	0.41988
E411_464	7.634542	-5.340034	0.93306
E731_372	4.778685	-5.562253	0.74645
E338_299	4.2683506	-5.4198127	0.59838
E391_202	-8.809999	-3.77241	0.40162
E344_275	5.3989034	-4.2050247	0.5497
E308_256	-2.262393	5.4375987	0.51116
E747_189	-2.9691136	6.2755756	0.37525
