	dim1	dim2	pt
E282_671	-4.194464	0.36235857	0.84131
E679_29	1.1442746	0.18164821	0.03275
E860_744	-5.5226912	0.513103	0.93325
E332_364	-7.282682	-2.376758	0.45466
E887_497	4.463364	-8.860543	0.62217
E366_251	8.110461	6.462537	0.31234
E447_521	-5.04565	-2.296116	0.65239
E544_671	-5.0207734	1.2002156	0.84131
E379_50	-1.691152	1.0228097	0.05919
E660_263	7.5067377	5.801116	0.32746
E644_300	-3.868969	1.2173355	0.37406
E541_396	-4.4968424	-0.6586256	0.49496
E843_332	-5.755064	1.2386638	0.41436
E129_569	7.122432	6.497279	0.71285
E520_392	-5.925578	-1.9263201	0.48992
E689_330	5.360676	-7.2568417	0.41184
E730_492	5.6447296	-6.885377	0.61587
E976_277	-6.6222825	2.6774945	0.34509
E673_43	1.503569	-1.2365459	0.05038
E30_157	0.91576374	-3.0148258	0.19395
E631_671	-5.839528	2.401119	0.84131
E415_7	1.3480432	-0.7945885	0.00504
E218_73	-0.42070904	2.2109997	0.08816
E782_660	5.1081743	-8.909293	0.82746
E182_72	-1.0421791	1.7808747	0.0869
E952_362	7.403144	6.2313576	0.45214
E881_391	3.7484002	-8.560413	0.48866
E558_236	-6.987682	-2.9263525	0.29345
E663_687	-7.8408613	1.8432591	0.86146
E31_305	-8.206825	1.7709101	0.38035
E526_82	0.034608934	1.3998691	0.0995
E762_632	6.0447383	-7.414128	0.79219
E979_168	-6.7805996	-1.3975437	0.20781
E291_206	-5.648301	-0.58597434	0.25567
E750_550	7.8508544	3.9699333	0.68892
E781_639	-7.5694485	-0.16761881	0.80101
E86_372	7.564833	4.8251004	0.46474
E214_52	2.872729	1.340675	0.06171
E91_155	3.491104	-6.3423996	0.19144
E396_518	-6.7152915	-2.8113468	0.64861
E510_402	8.241795	5.7909617	0.50252
E5_491	4.5580673	5.4068813	0.61461
E592_376	5.467216	-7.071045	0.46977
E657_697	-5.680344	3.0442545	0.87406
E680_8	1.5257865	-0.9086389	0.0063
E458_84	-1.8159295	2.1950343	0.10202
E188_31	1.7404021	-1.4696718	0.03526
E824_66	2.0277138	0.6070706	0.07935
E736_298	4.215377	-8.94403	0.37154
E803_621	-8.16867	-0.10896778	0.77834
E654_300	-6.5451016	-0.12552063	0.37406
E849_406	-5.129802	-0.48949867	0.50756
E515_432	-6.885574	-2.5826204	0.5403
E819_781	7.9594455	5.4795327	0.97985
E94_208	-2.2408688	-0.5420458	0.25819
E442_267	-6.3876615	1.7820491	0.33249
E113_13	0.3836581	-0.24374662	0.01259
E561_552	5.4452367	-7.0257115	0.69144
E995_172	-8.27563	-1.4713478	0.21285
E57_141	5.4926996	3.661333	0.1738
E844_777	7.651492	4.6614957	0.97481
E548_430	-6.561632	-1.9392455	0.53778
E192_156	-5.099238	-1.5720259	0.1927
E826_203	7.568171	4.556113	0.25189
E825_494	5.754692	-7.331696	0.61839
E49_388	4.4948616	-9.388675	0.48489
E556_760	7.1254907	4.287726	0.9534
E827_755	-6.0986257	-2.0478332	0.9471
E90_521	-6.1625724	1.2792835	0.65239
E609_185	-6.925592	-0.7424383	0.22922
E227_336	-6.867762	-2.6867914	0.4194
E342_3	1.3115877	-0.7193267	0.0
E785_204	-5.744259	-0.2714276	0.25315
E731_10	0.77276766	-0.8992275	0.00882
E128_458	-7.3461432	-2.1278696	0.57305
E204_282	8.35879	4.4681745	0.35139
E59_147	-5.4659395	0.99845165	0.18136
E445_379	4.778739	-9.173734	0.47355
E38_217	-4.1690044	-1.480849	0.26952
E185_561	7.6594963	5.7198195	0.70277
E149_18	1.2569838	0.90730053	0.01889
E830_636	4.5802627	-9.322073	0.79723
E711_100	-0.61933124	2.2454836	0.12217
E966_273	5.983293	4.395794	0.34005
E552_373	4.125313	-9.108208	0.46599
E985_140	5.3194866	3.475672	0.17254
E899_133	-8.054642	1.4998914	0.16373
E323_707	7.164073	4.6711173	0.88665
E77_562	5.7338004	-7.048842	0.70403
E67_310	6.3875284	4.732547	0.38665
E922_648	-7.7405252	0.05052201	0.81234
E465_166	3.281718	-6.0275187	0.20529
E945_282	7.135202	5.189276	0.35139
E571_126	2.6508214	1.5057167	0.15491
E225_34	2.088319	-2.2169387	0.03904
E352_394	-8.851697	1.17957	0.49244
E686_27	0.8460898	0.5129385	0.03023
E259_552	-5.2939787	-2.3164067	0.69144
E485_706	-5.452239	1.6307904	0.88539
E690_748	4.8705583	-8.942935	0.93829
E682_172	4.1048136	-7.4372973	0.21285
E693_212	7.9406414	5.0833373	0.26322
E135_758	-7.9261556	1.6676468	0.95088
E148_558	-4.814919	0.646929	0.69899
E493_199	4.7805176	5.44573	0.24685
E223_296	-3.708026	0.3891697	0.36902
E299_119	-0.25716767	1.6911356	0.1461
E307_84	2.12631	-2.2266037	0.10202
E871_33	1.6432242	-1.248553	0.03778
E274_597	-7.5473304	-0.06563392	0.74811
E54_561	4.4380946	-9.347731	0.70277
E821_455	5.6299233	-7.6060576	0.56927
E270_26	0.057220303	-0.049892288	0.02897
E390_572	-5.174112	0.7364585	0.71662
E432_135	-1.7848088	2.2260163	0.16625
E435_610	6.8694043	3.9800088	0.76448
E727_306	-5.429029	2.1438792	0.38161
E131_554	8.482291	5.4455867	0.69395
E22_439	7.9584703	6.4796057	0.54912
E806_412	6.3332696	5.2243443	0.51511
E53_214	6.8871355	5.2985625	0.26574
E241_611	7.786806	4.5159335	0.76574
E124_259	-5.256804	1.5764036	0.32242
E407_563	-4.8878446	0.40145725	0.70529
E467_624	9.070468	5.098263	0.78212
E955_719	-5.7523713	-1.2333893	0.90176
E889_519	-5.901496	-0.8497222	0.64987
E277_362	-9.220377	0.20231631	0.45214
E809_143	3.3046029	-6.020771	0.17632
E14_13	1.1591464	-1.378245	0.01259
E457_394	5.402786	-7.7791696	0.49244
E581_495	-7.576275	1.51401	0.61965
E237_11	1.5537758	-1.3712522	0.01008
E295_421	-5.644715	-0.17808141	0.52645
E41_596	8.622955	4.8111825	0.74685
E335_220	4.513606	-7.020416	0.2733
E25_680	-6.221525	-0.9883982	0.85264
E166_533	-8.151288	0.54072005	0.66751
E316_698	-7.9941854	-0.7401343	0.87531
E112_645	-8.339838	1.7923099	0.80856
E453_737	4.1883373	-8.984486	0.92443
E367_718	-4.482575	0.2938105	0.9005
E239_605	-5.0609574	2.5671635	0.75819
E974_332	5.7736716	-7.1128516	0.41436
E614_218	3.9347558	-8.243093	0.27078
E667_108	4.8232813	3.1872883	0.13224
E708_684	4.6134605	-9.043463	0.85768
E206_333	7.703528	5.2299476	0.41562
E133_279	-8.8395195	1.5264964	0.34761
E403_371	-4.6559143	0.73705745	0.46348
E155_513	7.5083456	6.025839	0.64232
E272_603	8.459501	5.545441	0.75567
E3_487	6.729525	5.7374544	0.60957
E805_684	-7.9978347	-1.9677955	0.85768
E882_555	-6.404506	1.7079365	0.69521
E793_448	4.732022	-9.326768	0.56045
E170_715	5.898895	-7.5470686	0.89673
E431_632	5.698422	-6.9147425	0.79219
E99_771	-7.625915	1.101409	0.96725
E0_691	5.353833	-7.2120743	0.8665
E165_20	1.8746932	1.501026	0.02141
E486_221	-5.5731907	2.6061888	0.27456
E201_90	4.7442064	3.082806	0.10957
E153_34	0.5309673	1.5556993	0.03904
E930_280	7.3458967	5.642024	0.34887
E594_714	7.768522	6.1221156	0.89547
E401_112	0.69773525	-2.639605	0.13728
E483_662	7.7006607	5.8132567	0.82997
E151_377	5.7804604	-7.3812337	0.47103
E226_287	7.641082	5.1226277	0.35768
E45_776	4.8188415	-9.19561	0.97355
E197_376	7.4784017	5.8849006	0.46977
E297_18	1.4702637	0.2572677	0.01889
E362_291	5.4342294	-7.6617947	0.36272
E776_53	2.7391596	1.220338	0.06297
E956_506	7.6889324	5.1698947	0.6335
E768_590	7.123763	6.3338494	0.73929
E645_225	6.68638	5.6617727	0.2796
E87_227	-7.9074383	0.6725089	0.28212
E698_393	-6.9018703	-0.6584364	0.49118
E364_710	7.3224893	3.9943838	0.89043
E111_375	-5.5666595	0.804154	0.46851
E236_91	0.13987277	2.6946516	0.11083
E638_487	-8.039653	1.8216456	0.60957
E398_15	0.71539366	-1.1733184	0.01511
E245_56	1.1967332	-0.7336937	0.06675
E416_577	-7.363622	1.2408092	0.72292
E411_291	-8.931961	0.43134984	0.36272
E310_611	-7.2824807	0.94343674	0.76574
E162_701	-6.8005075	-1.1051582	0.87909
E82_409	-3.7059426	-1.2263148	0.51134
E857_701	4.567906	-9.291608	0.87909
E262_418	7.9707975	5.445142	0.52267
E273_695	4.6382184	-8.606052	0.87154
E664_760	4.562443	-8.562353	0.9534
E26_481	-5.953819	1.2427698	0.60202
E288_315	-7.61459	0.91526324	0.39295
E626_379	-7.761534	-1.6571926	0.47355
E744_534	6.999813	4.5425415	0.66877
E816_111	0.36668032	1.8631784	0.13602
E311_761	4.6560655	-9.13597	0.95466
E461_245	4.9441257	-6.7047634	0.30479
E108_556	-6.4711127	0.10928045	0.69647
E371_22	1.3393447	-1.0401037	0.02393
E39_232	7.5360518	4.184592	0.28841
E717_744	-5.469892	1.0666701	0.93325
E43_232	3.5603976	-6.1317306	0.28841
E132_439	4.770223	-8.636859	0.54912
E387_343	5.7120466	-7.4416547	0.42821
E140_642	-6.437701	-1.6892831	0.80479
E694_483	-6.7177243	1.0209475	0.60453
E834_9	0.6159373	-0.28146166	0.00756
E84_790	8.582124	5.5369678	0.99118
E83_54	-1.4620476	1.3337759	0.06423
E48_630	4.0997972	-8.884134	0.78967
E619_558	-8.0101795	-0.85296625	0.69899
E512_297	-2.9144547	1.4075739	0.37028
E125_397	7.499502	6.337401	0.49622
E602_757	4.210714	-9.275922	0.94962
E503_213	-4.7206874	1.5635026	0.26448
E267_693	4.371301	-8.582067	0.86902
E839_666	-6.4226937	0.8489966	0.83501
E2_313	-6.712174	1.9794776	0.39043
E116_261	-7.1483307	-1.4677482	0.32494
E753_492	-6.866143	1.7884938	0.61587
E266_182	3.736712	-6.4512796	0.22544
E172_158	5.4175553	3.614462	0.19521
E322_789	5.4382215	-7.4663563	0.98992
E176_520	5.605372	-7.0496354	0.65113
E946_550	-5.016403	-1.6119615	0.68892
E450_663	6.728402	6.29818	0.83123
E498_649	-5.295758	-0.36441782	0.8136
E725_171	6.6058517	5.4703484	0.21159
E384_677	7.986144	5.4666667	0.84887
E580_794	-6.8978395	0.9001629	0.99622
E118_61	-4.2237716	2.7614253	0.07305
E641_186	6.6806693	4.505157	0.23048
E951_82	2.9793646	1.4178418	0.0995
E780_468	-9.174463	0.08162015	0.58564
E971_307	3.4256513	-8.567274	0.38287
E527_49	0.30196387	1.6452522	0.05793
E634_630	8.092665	4.9188905	0.78967
E100_220	7.1716003	4.6938787	0.2733
E649_274	-6.4966593	0.54502505	0.34131
E120_20	2.001432	-0.3927618	0.02141
E163_349	8.80761	5.6623034	0.43577
E627_569	-4.998033	-0.97629374	0.71285
E933_354	-5.8907566	0.49021918	0.44207
E545_704	-7.6024995	1.7802876	0.88287
E374_17	0.71834004	-0.78080314	0.01763
E752_215	-7.2254086	-1.276867	0.267
E243_267	5.959023	-7.0961714	0.33249
E598_456	4.3394613	-8.817882	0.57053
E540_197	7.733034	4.1406226	0.24433
E715_76	-2.204339	1.7882537	0.09194
E778_452	-7.2819815	1.8404573	0.56549
E341_290	7.0819454	5.9924593	0.36146
E58_575	-5.9452815	2.509131	0.7204
E504_199	4.300002	-7.5082345	0.24685
E574_219	8.061495	5.8252535	0.27204
E247_362	8.152053	5.8386316	0.45214
E208_194	-7.2426534	-2.1749265	0.24055
E252_213	3.476845	-6.2686048	0.26448
E699_755	5.7710123	-7.488152	0.9471
E338_606	5.8058405	-7.150505	0.75945
E164_374	-7.8568335	-0.9440015	0.46725
E303_206	8.106557	5.077444	0.25567
E791_343	7.0114474	4.2839465	0.42821
E293_737	-3.7578585	-0.13691124	0.92443
E604_387	8.34685	4.7754245	0.48363
E696_47	-1.6280056	-0.662744	0.05542
E96_789	4.17023	-9.190663	0.98992
E189_164	-9.354613	0.86993665	0.20277
E957_461	-7.4356437	2.400562	0.57683
E790_72	-0.68935734	1.2159308	0.0869
E632_682	4.2531934	-8.99123	0.85516
E372_551	6.987135	5.0037646	0.69018
E473_472	-7.900404	-0.88377696	0.59068
E583_86	-0.0076007308	0.99417865	0.10453
E55_780	-8.737303	0.23142475	0.97859
E203_466	4.103645	-9.135015	0.58312
E15_260	-6.257812	0.8770759	0.32368
E134_277	-8.304972	1.0401982	0.34509
E464_752	5.651355	-7.356793	0.94332
E542_693	-3.8439734	0.041952614	0.86902
E940_148	-1.4241213	1.9561211	0.18262
E212_21	1.0665839	-0.29815283	0.02267
E787_395	-4.5927434	2.3709662	0.4937
E329_287	4.1527047	-8.583924	0.35768
E521_741	-5.227018	-0.308026	0.92947
E511_309	-6.9953327	1.6515725	0.38539
E601_125	3.4245327	-6.1619086	0.15365
E186_115	1.1050056	1.1326271	0.14106
E890_707	-4.6447477	2.392567	0.88665
E20_80	2.1604254	-2.3515964	0.09698
E215_42	1.8569075	1.0018898	0.04912
E508_786	-5.8553796	0.5682768	0.98615
E535_742	7.557591	5.611055	0.93073
E954_186	-6.7268434	-1.6794508	0.23048
E741_206	-7.1660547	-1.0230237	0.25567
E876_738	-5.3512053	1.1156104	0.92569
E586_599	4.0532403	-8.924707	0.75063
E647_293	7.19921	4.903725	0.36524
E720_177	2.2798235	-2.5863056	0.21914
E484_645	5.9026155	-7.5601845	0.80856
E621_49	-0.43881422	2.3565223	0.05793
E903_519	4.5354958	-8.626531	0.64987
E248_306	-5.702315	3.0392275	0.38161
E910_611	8.103567	4.4820776	0.76574
E95_776	8.748461	5.463486	0.97355
E728_28	-4.217937	2.9021378	0.03149
E250_548	-5.77855	0.26767465	0.6864
E68_42	1.9641036	-2.0262947	0.04912
E56_445	-3.3637094	-0.20718987	0.55668
E479_238	4.8228893	-7.6535635	0.29597
E530_39	0.1975217	0.021910995	0.04534
E877_389	4.477843	-9.169455	0.48615
E279_220	-5.377997	1.1750752	0.2733
E898_169	3.5052667	-6.247745	0.20907
E168_333	-4.1818323	0.03208034	0.41562
E697_240	-6.762195	-0.46771553	0.29849
E85_155	2.4072099	0.110195085	0.19144
E93_51	-1.2239386	1.4361115	0.06045
E758_499	-6.182988	2.0035002	0.62469
E377_273	5.3650293	-7.4846354	0.34005
