	dim1	dim2	pt
E200_375	-1.9426897	-1.1162367	0.46717
E357_358	-0.23785487	3.0139444	0.44571
E939_769	1.3342594	-6.230104	0.96465
E152_240	-3.8348663	-0.85549754	0.29672
E111_787	0.9423902	-6.497866	0.98737
E251_280	-1.614898	1.2004972	0.34722
E249_454	0.17704049	-4.5558305	0.56692
E294_208	-1.5112938	-1.6624423	0.25631
E712_225	-6.6498957	2.563042	0.27778
E25_309	-0.35329705	-3.6498468	0.38384
E678_295	-4.665423	-0.11587325	0.36616
E601_515	1.503083	-6.155555	0.64394
E403_304	-1.9153827	0.5594258	0.37753
E584_638	7.3320403	1.079835	0.79924
E407_658	1.4447042	-7.1694555	0.82449
E368_489	0.8161702	5.649658	0.61111
E5_478	0.7261228	-6.0190225	0.59722
E833_12	-8.7777815	4.449165	0.00884
E989_240	-2.9853106	-0.46329352	0.29672
E331_74	-8.167811	3.650992	0.08712
E969_360	-1.7618259	0.83499676	0.44823
E921_317	-1.5793369	-0.6555356	0.39394
E492_517	1.4094406	-6.562767	0.64646
E53_562	1.3899841	5.237668	0.70328
E573_274	-0.49448377	-3.317742	0.33965
E789_325	-3.9597924	-1.1142231	0.40404
E224_220	-4.4170012	-0.74809426	0.27146
E497_190	-7.0149727	2.447501	0.23359
E751_213	-6.7811165	1.5155189	0.26263
E78_387	0.57422745	-5.2135158	0.48232
E892_443	0.886147	5.185635	0.55303
E471_420	0.093694136	-4.502492	0.52399
E971_767	1.101193	-6.6388693	0.96212
E581_138	-7.6078844	2.587599	0.16793
E319_333	0.003925861	-4.295986	0.41414
E934_97	-8.531692	3.686466	0.11616
E410_40	-8.880171	4.23151	0.04419
E674_383	-0.80600786	2.751931	0.47727
E68_136	-7.52286	1.5133314	0.1654
E977_34	-8.819432	3.6384108	0.03662
E423_749	1.8673177	-6.8488398	0.93939
E691_403	0.5218298	-5.440286	0.50253
E894_179	-8.175797	2.490772	0.2197
E62_355	-2.40039	0.117851235	0.44192
E308_34	-9.196941	3.82177	0.03662
E348_295	-0.76195776	0.010437704	0.36616
E575_527	7.557771	0.5729318	0.65909
E808_771	1.6838644	-6.635285	0.96717
E562_705	7.467148	0.8694446	0.88384
E732_103	-7.539815	1.9908445	0.12374
E803_529	0.889101	-7.0340543	0.66162
E187_571	2.0474284	-6.6343236	0.71465
E70_258	-4.159675	-1.1817316	0.31944
E852_64	-8.850112	3.5919552	0.07449
E431_299	-4.9295864	-1.140223	0.37121
E56_309	-3.7285187	-1.0303757	0.38384
E473_147	-7.403562	1.3082714	0.17929
E267_388	7.5579515	1.373263	0.48359
E339_515	0.116285756	4.054703	0.64394
E951_475	0.20024882	4.229	0.59343
E350_114	-9.099547	3.3488655	0.13763
E699_627	0.6220423	5.457573	0.78535
E596_72	-9.068331	3.571893	0.0846
E527_285	-0.6558366	0.050222445	0.35354
E129_578	1.0971853	5.227845	0.72348
E181_353	-1.032798	2.3323753	0.43939
E359_330	-4.0425873	-1.2610904	0.41035
E873_767	1.5096325	-7.0684433	0.96212
E528_749	8.596963	1.1982623	0.93939
E687_520	7.562423	0.47604325	0.65025
E456_463	8.24451	0.5192641	0.57828
E392_293	-3.8429866	-0.28860044	0.36364
E956_448	1.7183061	-6.489138	0.55934
E385_5	-9.019155	4.864797	0.0
E448_742	0.6312943	5.5026054	0.93056
E820_519	1.206699	5.234922	0.64899
E443_203	-4.548652	-0.7121434	0.25
E916_37	-8.40398	4.2095327	0.0404
E445_162	-6.9892497	1.6540375	0.19823
E375_318	0.009968323	-4.166086	0.3952
E782_386	-0.3915442	-3.5822742	0.48106
E692_120	-7.512314	2.0813854	0.1452
E563_131	-7.169757	2.3372085	0.15909
E627_399	-1.2456113	2.066683	0.49747
E467_526	7.761039	0.48988146	0.65783
E663_604	7.7567387	0.89581954	0.75631
E552_490	7.5857153	1.0737432	0.61237
E453_716	7.7707353	1.3210008	0.89773
E567_214	-4.712281	-0.46461523	0.26389
E981_454	7.5412507	0.96733105	0.56692
E746_624	1.3154281	5.348031	0.78157
E115_660	1.2879673	5.4001327	0.82702
E451_140	-7.571486	2.7917082	0.17045
E548_691	1.0483055	-7.0994096	0.86616
E493_414	0.29985312	4.412923	0.51641
E86_132	-7.071922	1.8604922	0.16035
E335_59	-8.56986	3.9092157	0.06818
E399_684	1.7313359	-6.279344	0.85732
E75_315	-2.24232	0.23564512	0.39141
E749_294	-1.027168	2.438589	0.3649
E373_663	1.7104062	-6.7458367	0.83081
E915_719	0.62368524	5.633871	0.90152
E974_147	-7.9961767	2.0021086	0.17929
E265_48	-8.338215	3.9212873	0.05429
E568_507	1.07722	5.1167793	0.63384
E397_745	7.414498	1.3543439	0.93434
E717_598	1.1933717	5.1720634	0.74874
E57_758	1.1132272	-6.370381	0.95076
E538_234	-4.048955	-0.75758505	0.28914
E710_720	7.7194643	0.64446914	0.90278
E364_141	-7.466888	1.5249716	0.17172
E668_468	0.71130854	-7.08234	0.5846
E61_187	-7.178974	1.6984903	0.2298
E872_795	1.0045297	-7.084192	0.99747
E930_201	-2.6107028	-0.4330763	0.24747
E540_114	-7.0625925	2.4055202	0.13763
E9_269	-4.1031327	-1.3292874	0.33333
E257_170	-4.617587	-0.06874166	0.20833
E168_559	1.3695949	-6.1869607	0.69949
E815_652	7.7985277	1.674692	0.81692
E315_180	-4.23246	-1.3967508	0.22096
E999_686	8.154585	1.1875829	0.85985
E250_249	-0.68092555	-0.011937565	0.30808
E936_763	1.5921164	-6.8881354	0.95707
E926_372	-0.752366	2.86174	0.46338
E225_529	8.491402	1.3003796	0.66162
E171_234	-4.2326484	-0.97966874	0.28914
E836_58	-9.242646	4.2964935	0.06692
E883_148	-7.912613	2.568018	0.18056
E442_272	-1.6422553	0.4685293	0.33712
E218_67	-8.505878	3.5802317	0.07828
E807_231	-4.181133	-1.1853712	0.28535
E13_779	1.2654471	-6.65242	0.97727
E340_704	1.3516433	-6.301245	0.88258
E477_426	0.18592991	4.106258	0.53157
E911_315	-2.2689166	0.36039898	0.39141
E924_312	-0.86840427	2.6374183	0.38763
E928_571	1.2669108	-7.152739	0.71465
E307_777	0.5619381	5.7031956	0.97475
E618_722	8.427082	1.4978973	0.9053
E112_106	-7.170245	1.5062176	0.12753
E841_756	8.189375	0.7753405	0.94823
E459_758	8.488792	1.185604	0.95076
E141_116	-7.196889	1.5363116	0.14015
E470_413	0.2283046	-4.7068195	0.51515
E310_568	8.199109	1.403594	0.71086
E978_727	8.244861	1.3420036	0.91162
E169_535	1.8136251	-6.836206	0.66919
E52_600	1.087318	5.6224966	0.75126
E118_424	0.04862919	-3.9664602	0.52904
E424_761	8.097617	1.1727585	0.95455
E537_230	-4.355544	-1.5953655	0.28409
E11_668	8.238202	1.0592741	0.83712
E652_285	-1.4823577	1.4921273	0.35354
E409_510	1.4451015	-6.285321	0.63763
E416_127	-7.243003	2.3541355	0.15404
E143_724	8.092161	1.2974447	0.90783
E670_59	-8.400049	3.7033722	0.06818
E743_380	5.5113664	0.682568	0.47348
E821_299	-3.965377	-1.007824	0.37121
E476_203	-6.7263594	2.0195878	0.25
E598_327	-2.4398746	0.028465305	0.40657
E923_631	7.709871	1.6057581	0.7904
E683_112	-7.584489	2.8263726	0.1351
E102_325	-0.68073696	-3.0685527	0.40404
E259_285	-1.4559808	1.5421813	0.35354
E206_286	-4.394019	-0.7430809	0.3548
E603_133	-6.987394	1.9830171	0.16162
E434_227	-6.510222	2.029759	0.2803
E420_406	0.33620483	-4.837654	0.50631
E26_20	-9.481066	4.2117047	0.01894
E576_338	-2.0669365	-0.39883426	0.42045
E384_384	-0.023846883	3.8404481	0.47854
E816_38	-8.611806	3.6710722	0.04167
E188_447	0.14978132	4.2349977	0.55808
E638_460	6.6643734	0.9564718	0.57449
E812_169	-6.6989207	2.0859804	0.20707
E277_284	-1.2893896	2.0299392	0.35227
E730_738	7.6802287	0.79135287	0.92551
E145_599	1.5344834	-6.1675925	0.75
E543_729	8.079492	1.3053564	0.91414
E715_456	6.6806145	0.8759547	0.56944
E366_88	-8.752875	3.0416515	0.1048
E624_66	-8.586267	2.652398	0.07702
E758_205	-5.2297926	0.7203306	0.25253
E648_434	8.078208	0.83059216	0.54167
E196_640	1.135307	5.218835	0.80177
E15_663	7.85469	0.537602	0.83081
E922_66	-8.524955	3.5254169	0.07702
E59_297	-1.6503593	0.9648308	0.36869
E592_657	8.241994	0.47647694	0.82323
E20_636	1.2533873	5.315926	0.79672
E343_193	-4.2390285	0.8736316	0.23737
E88_167	-7.747821	2.2944834	0.20455
E756_408	0.9021774	-5.7842374	0.50884
E439_75	-9.332587	3.3409612	0.08838
E684_325	-1.6177456	1.311685	0.40404
E432_34	-9.067303	4.403649	0.03662
E886_797	8.878691	1.1256492	1.0
E178_590	1.7858775	-6.81804	0.73864
E767_377	0.019387202	3.9549716	0.4697
E132_133	-7.5852604	2.804524	0.16162
E829_70	-8.938544	3.9349606	0.08207
E801_735	1.2975315	5.270988	0.92172
E180_490	7.5202045	0.7241469	0.61237
E342_499	1.0267711	4.81077	0.62374
E479_525	0.22222649	4.1622524	0.65657
E545_231	-5.3718967	0.82553345	0.28535
E450_277	-5.3943806	0.6345089	0.34343
E572_686	1.2402177	5.1829357	0.85985
E908_462	7.4493475	1.0590382	0.57702
E701_774	0.9169752	5.1872115	0.97096
E241_559	0.8496817	-6.9668393	0.69949
E791_173	-6.609413	1.757755	0.21212
E735_322	-0.6202261	0.036776036	0.40025
E24_97	-8.634604	3.690003	0.11616
E216_717	1.0293368	5.6433115	0.89899
E777_769	1.1201453	-6.678833	0.96465
E154_523	0.64244354	5.483864	0.65404
E299_471	0.8653917	4.950526	0.58838
E337_606	0.5888709	5.693959	0.75884
E441_683	0.55057	-6.6562805	0.85606
E535_473	0.6947589	-6.1844554	0.59091
E117_264	-0.5652464	-3.1330082	0.32702
E370_750	1.7101266	-6.2995467	0.94066
E217_66	-8.926748	3.6065738	0.07702
E788_127	-7.029885	2.5573177	0.15404
E189_236	-4.647403	-1.138572	0.29167
E69_686	0.8445069	-6.658334	0.85985
E228_634	1.5180036	-7.06086	0.79419
E847_436	0.15346143	4.1501293	0.54419
E637_496	7.53036	0.7743647	0.61995
E910_426	0.5942249	4.8153276	0.53157
E12_462	-1.7338189	0.42270947	0.57702
E728_167	-7.066921	1.9046564	0.20455
E76_479	-0.10987496	-4.059206	0.59848
E124_298	-2.4787133	0.23868504	0.36995
E745_46	-8.48629	3.7760434	0.05177
E281_416	5.9164505	0.7353151	0.51894
E597_636	7.6615167	1.691369	0.79672
E759_733	1.3369212	-7.1420507	0.91919
E643_216	-7.088851	1.7774264	0.26641
E2_632	1.5204676	-6.5930295	0.79167
E408_110	-8.674167	3.1710067	0.13258
E790_212	-1.0275815	-2.4214473	0.26136
E881_410	-2.2294636	-0.76807153	0.51136
E19_80	-8.928116	3.3291614	0.0947
E747_197	-4.354111	0.056022257	0.24242
E437_570	0.91373193	-6.577593	0.71338
E134_225	-3.8654406	-0.78235334	0.27778
E156_414	0.3826186	-5.0372963	0.51641
E58_743	0.99042517	-6.6292405	0.93182
E231_492	0.96010804	-6.259956	0.6149
E719_787	0.69410765	5.59583	0.98737
E131_629	0.9010002	-6.554413	0.78788
E757_494	7.283277	1.514452	0.61742
E761_350	-1.2003927	-0.6204494	0.43561
E945_396	0.36510804	-4.941591	0.49369
E750_160	-7.0003004	1.2902554	0.19571
E533_552	1.0302497	5.6252284	0.69066
E814_551	1.185254	5.208081	0.68939
E932_594	7.259241	1.3515036	0.74369
E725_707	1.0434209	-7.1160045	0.88636
E874_684	8.025853	0.60005116	0.85732
E925_691	0.69386524	5.4992023	0.86616
E606_32	-8.443862	3.9224348	0.03409
E361_154	-4.8952675	0.3394945	0.18813
E895_725	1.3613061	5.3227367	0.90909
E378_134	-4.597404	0.26326734	0.16288
E968_793	1.3259585	-7.0045753	0.99495
E612_476	8.41498	0.9942503	0.5947
E325_23	-9.199998	4.150875	0.02273
E973_669	1.7610748	-6.54787	0.83838
E379_172	-7.1013637	2.6003513	0.21086
E449_469	0.602271	4.9012165	0.58586
E553_99	-8.540295	3.52415	0.11869
E644_121	-6.9203253	2.152402	0.14646
E317_243	-6.774814	2.4187374	0.30051
E501_775	1.2672492	-6.7892294	0.97222
E590_310	-2.6630106	0.09196435	0.3851
E646_542	5.915255	0.7509829	0.67803
E742_447	-0.581344	-0.038001746	0.55808
E630_256	-4.396946	-1.3649644	0.31692
E713_57	-8.5201	3.60413	0.06566
E523_299	-3.6137073	-0.5911776	0.37121
E656_196	-3.9752836	-0.41837627	0.24116
E133_484	0.45313704	4.6189413	0.6048
E980_754	1.1249169	5.206657	0.94571
E583_17	-8.984632	4.087729	0.01515
E526_553	5.947044	0.7467479	0.69192
E262_351	0.51788557	-6.0414104	0.43687
E138_573	1.9360971	-6.7037945	0.71717
E490_715	7.901928	0.6556566	0.89646
E82_437	-2.600153	0.3278453	0.54545
E858_68	-8.7410145	3.305438	0.07955
E214_330	-0.18097863	-3.7567036	0.41035
E593_337	-1.7014396	0.25482318	0.41919
E298_754	1.5094597	5.3010197	0.94571
E995_466	1.0384303	-6.351421	0.58207
E167_90	-8.249515	3.9237933	0.10732
E300_599	7.6888885	1.4591182	0.75
E413_708	0.8333922	-6.7856493	0.88763
E508_439	-0.36173213	3.3935995	0.54798
E390_237	-4.417157	-1.6437093	0.29293
E818_383	0.2853501	-4.8170953	0.47727
E799_127	-8.631082	3.4154818	0.15404
E672_214	-4.7967978	-1.6494344	0.26389
E369_555	1.1196697	5.5953426	0.69444
E323_753	0.85259724	-7.093418	0.94444
E544_274	-3.814635	-1.1568435	0.33965
E681_344	-1.1127173	2.2039025	0.42803
E723_752	0.7529723	5.3851175	0.94318
E615_403	-0.430629	3.2760231	0.50253
E50_154	-5.02318	0.30928752	0.18813
E896_16	-9.583453	3.685196	0.01389
E84_96	-8.602181	3.586596	0.1149
E865_456	7.5582914	1.3804051	0.56944
E387_160	-8.063737	2.862633	0.19571
E503_289	-3.2684526	-0.14967796	0.35859
E296_204	-4.096553	-1.579438	0.25126
E446_176	-5.5283637	1.0994587	0.21591
E83_112	-7.454179	2.3323033	0.1351
E848_158	-6.612447	1.9188452	0.19318
E702_666	1.2936205	5.4068666	0.8346
E828_236	-4.725104	-1.2377621	0.29167
