	dim1	dim2	pt
E761_473	7.792123	6.484278	0.9497
E430_495	6.8041816	2.938621	0.99396
E228_492	10.146901	5.000254	0.98793
E212_36	-5.3479543	-0.96285343	0.07042
E648_149	0.78808224	0.20252909	0.29779
E649_377	-8.381088	-9.050984	0.75654
E162_118	-0.20790383	0.027829273	0.23541
E729_435	7.805435	3.5856123	0.87324
E840_480	-10.287314	-7.721329	0.96378
E873_385	-8.417087	-9.05094	0.77264
E0_447	8.0471325	3.821169	0.89738
E484_438	10.706379	2.138417	0.87928
E172_264	4.841494	3.5831072	0.52918
E851_132	0.75577086	1.210818	0.26358
E281_117	-2.2776623	-2.4298592	0.2334
E803_142	-0.29628667	-0.40738907	0.2837
E952_46	-5.195528	-1.1286707	0.09054
E415_24	-6.5981293	-1.2715855	0.04628
E564_429	5.788946	3.684781	0.86117
E463_293	-9.35782	-9.241426	0.58753
E254_127	1.2921469	1.7703794	0.25352
E195_390	8.482939	2.5322583	0.7827
E955_77	-5.882012	-2.441359	0.15292
E762_337	6.481928	4.008131	0.67606
E394_248	9.398083	4.9624104	0.49698
E731_154	-1.7777123	-1.795949	0.30785
E634_103	-2.6945915	-0.54701054	0.20523
E84_481	-10.543147	-9.551495	0.96579
E996_457	6.0928264	6.9320817	0.91751
E725_178	-10.242278	-8.519946	0.35614
E272_14	-5.710667	-0.4347791	0.02616
E937_192	5.7220225	2.8876064	0.38431
E185_258	5.4483485	3.2993073	0.5171
E688_46	-5.642049	-1.0810552	0.09054
E931_120	-8.434774	-9.115023	0.23944
E323_33	-6.6906924	-1.4064094	0.06439
E101_31	-5.7107325	-0.9634266	0.06036
E858_313	-9.750891	-8.781941	0.62777
E611_102	-2.7478206	-0.5757004	0.20322
E915_74	-5.777749	-1.7788817	0.14688
E199_112	-0.40389296	0.065008886	0.22334
E919_124	-9.884926	-9.304572	0.24748
E624_462	6.466307	6.869771	0.92757
E297_156	-2.2115352	-2.418826	0.31187
E470_29	-6.7928276	-1.6664174	0.05634
E914_112	0.56025666	1.0045912	0.22334
E552_297	7.725096	4.4876695	0.59557
E706_461	10.385242	4.556022	0.92555
E963_195	6.783059	6.096868	0.39034
E151_250	-10.110864	-7.7902827	0.50101
E54_94	-8.528319	-7.60164	0.18712
E904_234	-9.017236	-10.071085	0.46881
E266_424	-8.685351	-10.558711	0.85111
E245_409	9.81278	5.3154125	0.82093
E763_402	7.7670546	7.130365	0.80684
E528_429	10.398908	6.0727477	0.86117
E3_460	7.798596	5.714666	0.92354
E107_298	-1.6017094	-1.4743859	0.59759
E977_397	-8.765347	-9.722229	0.79678
E317_137	-8.8485985	-8.739012	0.27364
E86_233	3.9970367	3.486649	0.4668
E30_22	-6.4061666	-1.1833711	0.04225
E405_475	10.619588	2.8566053	0.95372
E252_331	8.708349	2.7671328	0.66398
E315_37	-5.1936765	-1.2663343	0.07243
E403_128	-2.8193464	-3.157126	0.25553
E842_300	-8.962465	-8.927952	0.60161
E341_213	1.3541455	0.7373609	0.42656
E49_10	-5.5786576	-0.4595143	0.01811
E92_52	-5.398924	-1.4331743	0.10262
E614_485	7.1108785	4.58436	0.97384
E972_81	-2.2963927	-0.37788352	0.16097
E122_332	7.697009	6.861858	0.666
E971_12	-4.5903273	-0.8525512	0.02213
E657_193	4.843069	3.0633464	0.38632
E352_105	-8.51617	-6.9582415	0.20926
E176_218	7.5747085	6.8229194	0.43662
E808_389	6.9139876	3.4024317	0.78068
E233_197	-1.988891	-2.0653381	0.39437
E538_97	-0.8188572	0.14428893	0.19316
E791_402	-9.497299	-8.671752	0.80684
E995_159	5.6896906	4.1903877	0.31791
E384_231	-8.793291	-8.366679	0.46278
E841_434	7.723895	4.2465477	0.87123
E993_417	7.4632382	7.6292677	0.83702
E493_149	0.729095	1.4390084	0.29779
E460_433	8.769268	7.636961	0.86922
E504_8	-4.6778564	0.18646182	0.01408
E210_284	-9.388342	-9.909886	0.56942
E218_254	-9.515865	-10.2991905	0.50905
E251_217	10.175954	2.4437368	0.43461
E477_340	-9.186983	-7.2091446	0.68209
E569_387	-9.785615	-8.9397335	0.77666
E570_160	0.4684698	0.800599	0.31992
E892_268	-2.3780015	-2.780456	0.53722
E807_182	-10.0533285	-10.046097	0.36419
E602_468	8.867807	2.3449671	0.93964
E859_24	-4.836527	-0.8214255	0.04628
E386_111	-7.7877483	-7.001417	0.22133
E529_153	1.7440906	0.8461942	0.30584
E621_221	-9.18892	-9.042627	0.44266
E698_2	-4.318652	0.60285217	0.00201
E236_150	-0.8612049	-0.60911417	0.2998
E401_72	-0.4769065	0.16107813	0.14286
E845_72	-5.9527626	-1.9898344	0.14286
E97_151	5.049736	3.1638489	0.30181
E155_495	7.3235846	5.0749173	0.99396
E472_173	8.88032	6.03085	0.34608
E987_263	9.939811	2.4656706	0.52716
E998_291	5.019755	2.7301164	0.5835
E356_238	-9.639007	-9.388811	0.47686
E595_167	1.4444743	0.85339713	0.334
E714_422	-8.5218115	-8.062175	0.84708
E424_493	6.607509	5.3127675	0.98994
E35_382	-9.828799	-8.788607	0.7666
E565_100	-2.2162588	-2.5716238	0.1992
E71_17	-5.8641276	-0.8219381	0.03219
E693_280	6.3234453	5.810164	0.56137
E465_47	-5.7681613	-1.5732514	0.09256
E584_409	5.8141346	3.0059657	0.82093
E988_136	10.08966	2.147992	0.27163
E136_305	10.621169	3.9198475	0.61167
E99_192	-8.937651	-7.7577314	0.38431
E833_36	-5.6697817	-1.3953917	0.07042
E799_25	-5.780034	-1.7014346	0.04829
E646_362	10.780593	2.909166	0.72636
E74_480	-9.788682	-8.379954	0.96378
E57_346	8.788885	7.005618	0.69416
E636_226	0.94847226	1.0908117	0.45272
E651_200	-9.167329	-9.363468	0.4004
E267_421	-8.760594	-9.606699	0.84507
E594_449	9.11523	5.1836724	0.90141
E467_179	-10.142393	-8.819495	0.35815
E64_209	0.36457756	0.33066556	0.41851
E727_227	5.901566	6.1912775	0.45473
E303_207	5.9859996	6.5633335	0.41449
E847_375	0.6456356	0.9384999	0.75252
E778_213	9.962789	2.3108132	0.42656
E198_99	-1.5692769	-0.08327158	0.19718
E682_468	10.960457	3.3495717	0.93964
E932_327	10.698892	5.635846	0.65594
E670_398	10.699124	2.9257696	0.79879
E927_261	7.1090465	3.2244499	0.52314
E213_427	8.653742	3.7140176	0.85714
E776_329	6.106791	3.0753431	0.65996
E659_67	-6.6715636	-1.7182521	0.1328
E299_63	-5.935961	-2.096875	0.12475
E535_190	8.765933	5.497479	0.38028
E43_27	-5.791087	-0.647859	0.05231
E192_471	6.5694447	7.735376	0.94567
E943_446	6.3698034	6.2735615	0.89537
E221_236	4.921596	2.6065803	0.47284
E407_429	6.934393	7.4508314	0.86117
E712_392	9.505526	5.639616	0.78672
E140_370	5.979614	3.9578662	0.74245
E152_405	7.9882903	3.5432923	0.81288
E246_378	-7.9744654	-8.957297	0.75855
E804_461	-10.465744	-9.136118	0.92555
E121_128	3.5724652	2.6497493	0.25553
E718_407	10.787972	4.525023	0.8169
E667_336	8.050819	3.2293499	0.67404
E404_341	-7.7178326	-10.07277	0.6841
E226_50	-5.730005	-1.7030964	0.09859
E829_64	-5.169638	-1.3965193	0.12676
E957_262	9.026383	7.3844614	0.52515
E308_136	2.7062979	1.6277791	0.27163
E496_382	7.212372	7.459582	0.7666
E65_244	10.549383	5.036471	0.48893
E823_298	5.138982	3.3786905	0.59759
E390_364	10.800199	6.5988026	0.73038
E47_277	7.669373	4.0253963	0.55533
E171_483	8.479626	5.017184	0.96982
E105_118	-10.42934	-10.389982	0.23541
E506_347	6.1954093	5.3316154	0.69618
E753_125	-8.730387	-9.741925	0.2495
E319_158	-8.16926	-8.256836	0.3159
E253_399	9.998805	4.0231853	0.8008
E244_420	6.5827527	4.7394657	0.84306
E730_352	-10.217431	-9.552066	0.70624
E289_455	11.226505	5.5893865	0.91348
E423_368	-8.3467045	-9.170604	0.73843
E801_1	-4.296394	0.79880714	0.0
E766_174	1.2502186	1.6611036	0.34809
E863_269	0.08671924	0.086797304	0.53924
E596_218	1.7464304	0.05931407	0.43662
E280_350	-8.985283	-10.775564	0.70221
E334_27	-5.562349	-0.9472324	0.05231
E180_96	-1.1445214	-0.8782365	0.19115
E158_26	-5.1983094	-0.8723267	0.0503
E219_122	0.4279171	0.59309864	0.24346
E583_68	-4.9638767	-1.5834296	0.13481
E309_178	4.619019	4.2295713	0.35614
E828_482	10.42304	3.8004491	0.96781
E9_394	10.389745	6.887959	0.79074
E402_439	4.8057375	2.9959192	0.88129
E499_436	-9.859703	-10.4343815	0.87525
E586_477	8.75786	5.5939517	0.95775
E422_439	7.1664696	2.5197759	0.88129
E990_24	-4.756926	-1.011043	0.04628
E211_285	6.841393	2.9322722	0.57143
E577_292	5.4113884	3.120865	0.58551
E581_464	7.591528	7.633619	0.93159
E607_369	6.975316	6.101546	0.74044
E654_116	-1.9840776	-2.31808	0.23139
E562_454	9.285313	1.9643079	0.91147
E55_362	-8.045539	-10.537782	0.72636
E517_305	-9.69984	-9.90569	0.61167
E978_221	5.573348	6.08461	0.44266
E923_461	6.616433	4.205917	0.92555
E891_2	-4.32111	0.751235	0.00201
E853_204	9.726172	5.565252	0.40845
E215_446	9.5724945	2.3276002	0.89537
E369_387	8.150672	2.4443517	0.77666
E100_194	0.4992567	0.45333025	0.38833
E153_209	5.21084	2.640395	0.41851
E878_434	-8.508047	-9.217654	0.87123
E249_1	-4.2938867	0.79781306	0.0
E344_301	6.9473147	3.041546	0.60362
E443_77	-5.941125	-2.3394678	0.15292
E597_211	1.3925053	0.4194502	0.42254
E533_130	-2.1322007	-2.3889618	0.25956
E314_121	0.8032902	1.3293839	0.24145
E953_244	1.81666	0.863678	0.48893
E387_310	-10.202369	-9.196139	0.62173
E745_419	8.977233	6.056379	0.84105
E600_117	-7.646821	-9.06053	0.2334
E716_491	-9.352765	-8.370846	0.98592
E970_427	7.692291	8.025538	0.85714
E868_200	-8.116777	-7.512316	0.4004
E414_346	6.0085936	3.449723	0.69416
E154_234	8.348559	7.716538	0.46881
E331_367	10.273062	1.7996279	0.73642
E80_318	7.1894	7.153679	0.63783
E187_180	1.3757496	1.4659334	0.36016
E222_325	7.601396	7.9764867	0.65191
E877_239	5.9564376	5.438566	0.47887
E304_127	0.0794573	0.5367249	0.25352
E760_267	6.9679236	6.0089383	0.53521
E884_323	5.9487205	3.8627186	0.64789
E500_396	8.764818	6.141526	0.79477
E144_253	5.966973	2.7366736	0.50704
E738_140	0.20189613	0.25664204	0.27968
E579_45	-5.468025	-1.0760337	0.08853
E907_103	-5.3963766	-3.0192947	0.20523
E111_359	-9.621165	-7.911428	0.72032
E587_165	-8.516683	-8.819465	0.32998
E347_133	-3.122858	-2.6021564	0.26559
E660_457	7.6892266	5.5674586	0.91751
E951_20	-6.26156	-1.0768765	0.03823
E575_36	-6.483324	-1.6285362	0.07042
E8_328	9.4977255	3.4616916	0.65795
E959_315	10.6366205	5.252621	0.63179
E888_83	-3.2509809	-1.111484	0.16499
E786_100	-0.7649127	-0.16091678	0.1992
E28_430	5.3569994	4.7601066	0.86318
E897_86	-6.6179595	-2.383958	0.17103
E816_140	-7.655418	-8.1792	0.27968
E827_285	9.207425	2.7917619	0.57143
E523_480	9.917231	6.0854273	0.96378
E519_37	-5.8312035	-1.6838984	0.07243
E389_285	6.312433	5.947573	0.57143
E247_283	-8.6978035	-9.905583	0.5674
E342_161	-2.8151817	-2.4563642	0.32193
E792_84	-1.038491	0.013197965	0.167
E286_256	-8.661399	-10.179709	0.51308
E29_293	7.515702	2.5207536	0.58753
E752_162	-8.43626	-8.370635	0.32394
E34_253	7.8597507	3.6814299	0.50704
E436_232	0.8581186	0.5782528	0.46479
E98_138	-9.011902	-8.74697	0.27565
E572_206	1.0777028	1.1620519	0.41247
E240_268	8.986502	2.808738	0.53722
E364_393	-10.180325	-9.177752	0.78873
E901_54	-5.921962	-1.7989293	0.10664
E960_471	4.3187714	4.454801	0.94567
E482_470	8.172647	7.799799	0.94366
E813_434	-10.079514	-10.046999	0.87123
E7_40	-6.648797	-1.3610365	0.07847
E969_316	11.010298	6.1457367	0.6338
E488_357	-10.225119	-8.520612	0.7163
E67_252	9.815918	4.729127	0.50503
E679_477	7.1034565	6.0595355	0.95775
E780_268	8.381585	4.099749	0.53722
E787_74	-6.029597	-2.2064655	0.14688
E708_212	-8.914752	-9.936988	0.42455
E516_494	-8.934538	-10.3203745	0.99195
E812_110	-2.292839	-2.4348483	0.21932
E400_373	7.5436406	3.0687969	0.74849
E578_144	0.9582339	1.360498	0.28773
E437_111	-0.48218033	-0.47493246	0.22133
E148_391	10.090051	4.5527296	0.78471
E479_430	9.510382	3.3524303	0.86318
E796_423	4.9477005	3.812231	0.84909
E320_160	-9.813645	-9.190661	0.31992
E809_487	10.369202	2.497189	0.97787
E793_119	-7.6627665	-7.812462	0.23742
E438_159	0.36811912	0.8004544	0.31791
E553_357	-9.831724	-10.346804	0.7163
E231_43	-5.8345222	-1.4602588	0.08451
E744_178	-1.326593	-0.7944906	0.35614
E292_108	-7.640735	-7.057261	0.21529
E206_162	0.27488536	0.53828186	0.32394
E749_457	7.0538015	5.8757052	0.91751
E543_101	-7.9234753	-6.227581	0.20121
E936_490	-8.6810255	-10.355244	0.9839
E91_435	10.758732	4.4419985	0.87324
E287_29	-5.9779954	-1.0356305	0.05634
E128_217	-8.747231	-9.292791	0.43461
E285_286	-8.919211	-7.8167195	0.57344
E551_6	-4.6269135	0.32215872	0.01006
E810_141	-7.7041097	-9.114039	0.28169
E525_12	-5.929555	-0.535429	0.02213
E149_93	-8.407282	-7.012123	0.18511
E380_217	-8.125129	-7.536754	0.43461
E138_445	-9.245378	-9.096242	0.89336
E406_297	8.627645	6.510588	0.59557
E883_58	-5.4601793	-1.6620578	0.11469
E997_110	-7.4526467	-7.1880307	0.21932
E69_428	8.185738	5.732702	0.85915
E72_165	-1.48201	-0.28727368	0.32998
E920_71	-5.0205417	-1.5665672	0.14085
E724_254	8.182705	6.612373	0.50905
E27_456	7.085533	6.509204	0.91549
E555_343	0.3605556	-0.008512008	0.68813
E376_114	-1.430447	-1.1968287	0.22736
E665_218	-9.639324	-8.06011	0.43662
E524_23	-5.658955	-1.054366	0.04427
E448_201	4.657761	4.877778	0.40241
E156_288	10.251688	5.4130945	0.57746
E685_111	0.8506283	1.5910103	0.22133
E133_74	-6.5789747	-1.8845865	0.14688
E694_351	8.353394	3.694996	0.70423
E723_60	-6.0142927	-1.4133222	0.11871
E981_102	-0.07327834	0.15115765	0.20322
E929_413	-10.750347	-9.351884	0.82897
E737_371	6.722167	2.5697331	0.74447
E298_161	-9.477596	-10.070867	0.32193
E637_20	-6.2227683	-1.0444943	0.03823
E980_282	7.246701	3.14264	0.56539
E431_399	-8.202807	-9.850308	0.8008
E78_55	-3.832329	-0.9036599	0.10865
E590_362	8.928625	4.2631216	0.72636
E476_479	-10.9855585	-8.972407	0.96177
E157_64	-6.4877048	-2.8185787	0.12676
E150_352	9.807578	3.2251544	0.70624
E248_10	-4.923071	-0.74799514	0.01811
E227_476	9.365782	5.470889	0.95573
E398_362	6.0324254	5.468383	0.72636
E788_316	8.22091	3.1855884	0.6338
E429_195	8.52708	7.5121813	0.39034
E610_228	5.9561357	6.280309	0.45674
E910_79	-8.49287	-6.8188705	0.15694
E456_231	9.949626	3.7300215	0.46278
E508_56	-6.440304	-1.704373	0.11066
E576_384	6.531778	7.668886	0.77062
E811_212	5.272263	4.5945168	0.42455
E5_247	9.873429	5.511162	0.49497
E503_303	-9.560921	-8.539486	0.60765
E631_387	6.3809066	5.9801664	0.77666
E425_237	0.91007173	0.20825787	0.47485
E672_226	9.626281	4.685875	0.45272
E124_454	11.305111	4.6161113	0.91147
E818_91	-6.976213	-7.8679085	0.18109
E976_488	8.23434	3.175206	0.97988
E662_5	-4.5497537	0.23461813	0.00805
E371_473	5.3454447	5.6953115	0.9497
E428_397	7.7396026	7.9825044	0.79678
E461_74	-5.051811	-1.3740247	0.14688
E836_222	9.914511	7.06905	0.44467
E527_275	9.286644	6.2324586	0.55131
E875_215	8.695022	4.3124804	0.43058
E51_258	8.150627	7.4370375	0.5171
E770_256	-8.086268	-8.242525	0.51308
E571_356	9.826716	6.9790964	0.71429
E671_295	-9.999496	-9.573835	0.59155
E537_158	0.92658186	0.7052863	0.3159
E691_327	6.360891	4.567858	0.65594
E653_104	-4.979577	-1.8098105	0.20724
E189_78	-6.5711718	-1.9734908	0.15493
E42_46	-6.127188	-1.154233	0.09054
E573_177	-7.9955335	-6.9583745	0.35412
E948_52	-6.257709	-1.1707084	0.10262
E427_486	-9.3038645	-9.778099	0.97586
E747_24	-6.702717	-1.426226	0.04628
E695_392	9.275679	6.0679126	0.78672
E526_364	7.5302434	6.017898	0.73038
E256_387	-8.651051	-9.39645	0.77666
E954_263	-8.629009	-8.844339	0.52716
E722_158	-7.4703865	-7.715792	0.3159
E697_82	-8.060941	-6.867914	0.16298
E363_358	-7.955779	-9.026941	0.71831
E806_134	-9.225845	-8.530768	0.26761
E333_351	6.666886	6.2264447	0.70423
E40_356	-8.037008	-9.870471	0.71429
E1_262	8.294631	3.1620765	0.52515
E560_225	-10.703779	-9.198585	0.4507
E409_300	6.7818217	2.7015002	0.60161
