	dim1	dim2	pt
E525_239	2.635097	3.3388247	0.48081
E427_54	-4.4538364	-4.543661	0.10707
E326_322	5.330629	6.624153	0.64848
E88_355	-5.5628786	-11.65941	0.71515
E708_132	-5.319504	-12.202193	0.26465
E369_469	5.990869	7.7238226	0.94545
E542_63	-3.689076	-4.1595683	0.12525
E701_472	-4.480942	-14.599087	0.95152
E224_351	5.491823	6.5984387	0.70707
E284_216	1.5554651	-0.3156356	0.43434
E550_322	3.5099916	6.030074	0.64848
E883_395	5.8602204	5.3242316	0.79596
E634_490	5.3352165	7.8541446	0.98788
E149_482	-0.71109164	-4.5324907	0.97172
E40_162	-3.6778545	-12.480275	0.32525
E545_109	-0.2750304	-1.6048682	0.21818
E436_433	4.9600463	3.3247135	0.87273
E48_172	-3.7792904	-12.301271	0.34545
E184_285	6.628801	6.846446	0.57374
E44_165	-4.5588007	-12.469516	0.33131
E941_272	8.428671	6.0797205	0.54747
E355_267	4.0658646	5.8172154	0.53737
E695_10	-3.376496	-5.357296	0.01818
E658_3	-2.6596634	-6.419398	0.00404
E78_87	-0.77450424	-2.2421336	0.17374
E216_191	-4.238509	-13.988402	0.38384
E376_350	5.4908	5.511298	0.70505
E261_324	6.117906	8.326028	0.65253
E676_243	4.2572484	2.8335116	0.48889
E404_94	-5.663253	-11.389617	0.18788
E583_469	5.3153543	4.2537737	0.94545
E845_402	-4.4626775	-11.111923	0.8101
E501_26	-5.4806285	-4.992932	0.05051
E921_416	5.390627	6.813871	0.83838
E628_128	-5.469703	-13.245132	0.25657
E450_79	-3.9637794	-3.7524073	0.15758
E381_209	2.0270054	3.4276936	0.4202
E932_483	3.4384556	4.040741	0.97374
E533_214	1.0962584	-0.067490086	0.4303
E137_446	-4.973438	-13.264752	0.89899
E656_404	-4.999766	-14.180094	0.81414
E675_397	5.5114717	4.4800115	0.8
E643_179	1.3594708	1.3521475	0.3596
E488_31	-5.2496734	-4.42061	0.06061
E620_202	2.1189244	1.6729053	0.40606
E910_6	-3.1153314	-5.854484	0.0101
E115_427	5.9354005	7.619571	0.86061
E522_166	-4.9330244	-14.764359	0.33333
E928_476	6.2938576	8.504878	0.9596
E220_376	6.226281	8.881674	0.75758
E528_176	0.5612983	0.54620695	0.35354
E6_264	3.207077	3.6731875	0.53131
E310_222	5.2205205	8.183441	0.44646
E437_368	5.443851	9.859309	0.74141
E972_117	0.5420588	0.36749783	0.23434
E563_298	-5.367893	-13.824321	0.6
E774_257	4.928512	9.799561	0.51717
E358_342	-3.8275025	-13.152242	0.68889
E490_384	1.9855945	1.2854471	0.77374
E237_382	3.3159022	3.0980947	0.7697
E975_274	6.1828194	7.2286224	0.55152
E570_41	-4.7713294	-4.255906	0.08081
E191_259	5.5020227	3.3231719	0.52121
E120_203	-3.9945154	-13.383887	0.40808
E936_224	-4.7391415	-14.57292	0.45051
E657_410	4.1667027	2.8348517	0.82626
E374_160	0.44181123	0.63135	0.32121
E468_189	-4.706931	-11.9966755	0.3798
E407_55	-4.77635	-4.1441126	0.10909
E173_182	5.330559	6.1154	0.36566
E321_20	-5.0267577	-5.029791	0.03838
E166_328	-3.6513934	-13.08058	0.66061
E182_450	5.4165535	7.393571	0.90707
E73_339	4.3954005	5.350001	0.68283
E441_166	3.6947587	2.898922	0.33333
E863_454	7.046558	10.075558	0.91515
E949_265	-5.859211	-14.14284	0.53333
E400_370	5.834504	8.429365	0.74545
E671_424	-5.172787	-13.408725	0.85455
E24_369	-6.1671224	-12.388272	0.74343
E527_203	7.451017	6.889763	0.40808
E947_316	5.079907	8.365138	0.63636
E833_446	6.1637025	7.046304	0.89899
E46_453	7.807284	7.2218156	0.91313
E730_285	-6.386074	-14.412222	0.57374
E203_492	7.6260586	9.463994	0.99192
E924_298	3.7774432	6.2579174	0.6
E142_492	4.7038217	5.831168	0.99192
E508_202	0.06398572	-1.2549014	0.40606
E282_471	8.372592	7.087669	0.94949
E955_382	5.889359	8.436491	0.7697
E513_377	5.5337214	5.6794915	0.7596
E603_170	1.8268018	0.99184865	0.34141
E853_168	7.4777665	9.153201	0.33737
E57_185	4.860721	4.8301296	0.37172
E464_122	0.5550794	0.16566174	0.24444
E370_260	7.024654	8.178536	0.52323
E551_402	6.475175	8.01196	0.8101
E617_178	-1.126909	-4.331437	0.35758
E647_395	4.774896	7.050407	0.79596
E422_184	2.6305916	2.5195782	0.3697
E688_167	2.5386431	4.595523	0.33535
E28_8	-3.6229017	-5.3651476	0.01414
E37_240	6.8465433	8.879625	0.48283
E252_409	4.5268645	10.138848	0.82424
E234_469	4.715691	6.0448794	0.94545
E393_73	-3.2235029	-4.526599	0.14545
E539_409	2.288365	3.6401622	0.82424
E822_161	4.0362926	4.902068	0.32323
E590_306	3.4085329	5.8520017	0.61616
E262_194	5.4165	7.9487004	0.3899
E36_354	-4.1378155	-13.207284	0.71313
E734_31	-4.718167	-4.672751	0.06061
E984_446	6.6247425	7.4192533	0.89899
E462_146	-0.69722277	-4.3588066	0.29293
E960_103	-3.4099455	-12.171581	0.20606
E714_220	-3.6560035	-13.614413	0.44242
E39_249	6.9163327	8.289757	0.50101
E254_191	2.567837	5.6172724	0.38384
E846_469	5.112266	5.9170823	0.94545
E91_11	-3.5935605	-5.037225	0.0202
E763_25	-4.6197333	-5.2013965	0.04848
E950_142	-1.3098975	-3.994121	0.28485
E761_307	6.566597	8.459949	0.61818
E452_241	2.4054801	2.3143885	0.48485
E518_127	0.32429215	0.8922249	0.25455
E286_367	-5.2098064	-12.56288	0.73939
E264_247	-5.108156	-11.91427	0.49697
E283_257	-5.1042714	-13.170501	0.51717
E707_82	-4.352865	-5.2345514	0.16364
E728_360	6.1572275	9.396761	0.72525
E802_459	5.2360277	8.0519905	0.92525
E68_92	-2.8568873	-3.7978148	0.18384
E363_456	-5.80555	-14.011534	0.91919
E41_219	1.8375155	1.0775486	0.4404
E31_156	1.7982019	1.4608457	0.31313
E71_266	7.1112137	9.033818	0.53535
E96_216	7.74916	8.372376	0.43434
E246_177	-6.076846	-12.21143	0.35556
E260_61	-4.155131	-4.008586	0.12121
E983_351	3.9869032	7.1855125	0.70707
E125_278	6.9869585	9.73886	0.5596
E679_7	-3.3883376	-5.261349	0.01212
E825_410	6.6738153	7.695799	0.82626
E699_232	0.09305921	-1.0780109	0.46667
E388_424	4.777695	6.2412615	0.85455
E917_302	6.740517	7.911639	0.60808
E953_354	8.191164	9.311428	0.71313
E943_348	5.9897885	7.5027347	0.70101
E741_283	3.6895995	5.2392983	0.5697
E75_199	-5.090957	-11.197706	0.4
E920_310	3.2933674	2.99584	0.62424
E442_131	-4.9084444	-12.208204	0.26263
E274_491	7.89997	7.8349867	0.9899
E759_363	5.498426	6.8807964	0.73131
E685_198	1.4357569	0.4602718	0.39798
E47_28	-4.0021186	-4.8696847	0.05455
E386_248	-4.4475517	-12.080911	0.49899
E126_288	4.0506215	2.4888444	0.5798
E726_39	-4.349294	-4.5242133	0.07677
E499_490	-4.6652713	-12.342411	0.98788
E489_468	6.6739883	9.752799	0.94343
E644_180	6.047888	10.023646	0.36162
E997_118	-4.2535114	-11.171484	0.23636
E114_132	0.5980916	0.3139757	0.26465
E737_233	3.833388	4.840917	0.46869
E749_46	-4.925433	-4.222473	0.09091
E314_144	0.780101	1.1336915	0.28889
E367_45	-4.5849676	-4.429918	0.08889
E168_178	1.4345834	0.72406006	0.35758
E278_448	5.9764314	9.461174	0.90303
E966_82	-4.8210616	-6.053351	0.16364
E435_18	-4.3780556	-5.260011	0.03434
E472_327	3.3573518	6.1754003	0.65859
E566_345	0.7090699	-0.17854404	0.69495
E760_479	4.6830688	5.6469803	0.96566
E305_248	2.8472614	6.069729	0.49899
E332_428	-4.3948903	-14.156672	0.86263
E153_375	8.529659	6.092704	0.75556
E82_254	8.209414	6.4951873	0.51111
E799_444	5.2292356	6.5811267	0.89495
E729_46	-4.4739647	-4.3855276	0.09091
E398_358	3.517814	7.0081654	0.72121
E302_49	-4.701918	-4.3005366	0.09697
E94_330	3.5498319	6.358219	0.66465
E629_406	-6.321786	-14.162196	0.81818
E621_294	-5.43777	-12.312508	0.59192
E709_491	-6.4025645	-13.983329	0.9899
E401_421	2.8355174	5.719267	0.84848
E354_138	0.61567515	-0.12991229	0.27677
E471_450	-5.472123	-13.461681	0.90707
E900_177	0.5976656	0.4053516	0.35556
E785_154	0.3704233	0.66945255	0.30909
E712_454	3.6443582	3.6120288	0.91515
E271_345	5.43458	5.1443725	0.69495
E862_67	-5.0528545	-5.121571	0.13333
E524_316	5.0048785	5.302954	0.63636
E909_14	-4.2878623	-4.8721476	0.02626
E684_402	4.5939045	3.148868	0.8101
E810_106	-4.2796955	-11.823468	0.21212
E889_162	-3.767679	-12.722239	0.32525
E736_411	4.5597377	6.370276	0.82828
E384_386	-5.5279827	-14.324028	0.77778
E776_270	5.1158323	4.759575	0.54343
E993_437	4.6298084	6.2861004	0.88081
E788_64	-4.2266693	-4.6023755	0.12727
E50_251	3.8958778	6.6068187	0.50505
E772_16	-4.319075	-5.033926	0.0303
E269_255	8.097926	7.6825957	0.51313
E666_222	-4.253244	-11.553956	0.44646
E198_57	-5.1561155	-4.315521	0.11313
E934_288	-5.054412	-13.619765	0.5798
E124_308	5.3754816	6.4248967	0.6202
E579_61	-4.698778	-4.1954465	0.12121
E20_217	-2.647593	-4.533143	0.43636
E962_428	4.397121	5.746702	0.86263
E476_435	-5.798244	-12.603024	0.87677
E255_91	-3.5040054	-3.7499871	0.18182
E613_101	-0.78814936	-3.9155233	0.20202
E519_253	-5.3232703	-12.478027	0.50909
E408_47	-5.285802	-4.7437153	0.09293
E560_243	-4.6655407	-13.396126	0.48889
E857_171	0.32380295	-0.789111	0.34343
E425_227	1.0693816	-0.05609975	0.45657
E52_2	-2.6331801	-6.299498	0.00202
E263_250	-5.5830626	-12.6593075	0.50303
E753_492	-5.7248363	-11.979609	0.99192
E996_222	5.740086	7.3637404	0.44646
E868_418	-5.3186164	-13.008903	0.84242
E235_256	8.332735	9.2685375	0.51515
E13_31	-5.186667	-4.3678246	0.06061
E740_402	2.9034843	5.9556546	0.8101
E33_424	2.7224057	4.116447	0.85455
E651_371	-4.862672	-13.574116	0.74747
E56_446	5.93792	8.587467	0.89899
E371_122	0.6911356	0.18478258	0.24444
E345_361	4.452123	3.1883702	0.72727
E768_21	-4.8666615	-4.877677	0.0404
E42_130	-3.8146846	-11.667098	0.26061
E673_371	4.725368	4.934979	0.74747
E364_134	-4.3892717	-9.694159	0.26869
E357_431	5.3526573	7.416147	0.86869
E201_278	4.9845138	5.237398	0.5596
E554_338	1.2778645	0.6163904	0.68081
E140_51	-4.419938	-4.2764053	0.10101
E792_354	6.892493	10.012272	0.71313
E989_358	5.7675343	9.284749	0.72121
E652_347	5.454729	8.056945	0.69899
E504_370	2.9511998	3.1800961	0.74545
E296_149	0.21101952	-0.9578887	0.29899
E360_235	4.6612263	10.199074	0.47273
E205_221	1.6047897	1.5749443	0.44444
E595_225	5.1165724	7.513154	0.45253
E221_145	0.41467875	-0.22001065	0.29091
E805_261	8.044052	7.4612293	0.52525
E0_135	-0.83352655	-4.281816	0.27071
E467_16	-4.467672	-5.2541537	0.0303
E378_131	-0.99796224	-4.3535967	0.26263
E38_336	-6.657264	-13.680476	0.67677
E430_335	2.6745493	7.0056787	0.67475
E134_329	4.3225613	4.034096	0.66263
E723_80	-4.218493	-3.5998757	0.1596
E988_178	5.149285	5.1794634	0.35758
E786_398	5.030146	9.306298	0.80202
E608_382	2.3577716	1.900592	0.7697
E758_79	-0.69231814	-1.4536735	0.15758
E288_336	6.2884974	4.899746	0.67677
E29_153	0.36500567	0.7242993	0.30707
E553_6	-3.1950881	-5.6551914	0.0101
E7_134	-2.6945093	-3.8995924	0.26869
E722_154	-4.065955	-11.277194	0.30909
E746_74	-4.5171504	-4.0275006	0.14747
E865_234	2.2309499	3.4962428	0.47071
