	dim1	dim2	pt
E615_230	-1.9645396	2.1669636	0.28769
E888_236	-1.0646745	1.9305203	0.29523
E34_272	-1.7789971	2.008855	0.34045
E175_601	-4.3298864	-10.289792	0.75377
E57_338	-3.1493146	-5.4379606	0.42337
E343_377	0.12883063	0.7430608	0.47236
E3_797	8.680616	1.9884295	1.0
E541_519	-3.581971	-9.461229	0.65075
E265_559	-4.116453	-8.282141	0.70101
E487_783	7.784388	1.1933731	0.98241
E786_296	1.9553831	1.2920759	0.3706
E588_488	-4.405961	-8.297435	0.61181
E101_719	-4.5041595	-8.759814	0.90201
E12_778	8.523121	2.409239	0.97613
E389_177	-2.924679	5.234376	0.22111
E183_7	-3.5097315	9.499528	0.00754
E317_488	7.6171713	3.3286953	0.61181
E218_668	8.755858	3.0197196	0.83794
E716_674	-4.961098	-9.921519	0.84548
E266_771	-3.6638424	-10.427536	0.96734
E553_676	7.885414	3.5844233	0.84799
E566_353	-2.0695941	-3.6304288	0.44221
E986_797	-3.47149	-9.133023	1.0
E562_432	-2.8241148	-5.382833	0.54146
E611_50	-4.4084435	7.8077784	0.06156
E573_13	-4.1366096	8.550767	0.01508
E577_342	1.7614192	1.2855682	0.42839
E832_474	9.356082	3.4399686	0.59422
E330_444	4.474754	1.6141028	0.55653
E764_715	9.046385	1.5759263	0.89698
E818_748	-3.2159643	-10.160627	0.93844
E393_662	8.636033	3.653184	0.8304
E890_503	7.5254025	1.9951788	0.63065
E187_213	-1.9200846	2.659947	0.26633
E411_557	-3.9920852	-11.108775	0.69849
E524_456	-3.8161025	-10.539806	0.57161
E664_623	8.5313015	2.3247519	0.78141
E693_207	-1.9216125	2.7342367	0.25879
E990_604	-2.8143957	-5.9100823	0.75754
E618_533	7.9450817	2.9073086	0.66834
E599_791	8.136138	3.6262367	0.99246
E788_445	-2.9732802	-8.120343	0.55779
E762_79	-4.6464095	7.8003	0.09799
E576_185	-1.6853708	2.0390646	0.23116
E744_778	9.262147	2.7196305	0.97613
E341_247	-1.5272104	2.1923556	0.30905
E216_313	-2.3073924	-4.110474	0.39196
E991_227	-2.0821025	2.8346276	0.28392
E556_479	9.243467	1.9448147	0.6005
E749_519	9.355019	1.8997093	0.65075
E246_688	-5.6852207	-10.310443	0.86307
E8_551	-4.605689	-10.8910475	0.69095
E665_365	1.4107195	1.0207534	0.45729
E632_439	-3.1009939	-5.994382	0.55025
E166_732	-2.913985	-8.699043	0.91834
E946_91	-4.2209835	7.0353312	0.11307
E178_134	-4.0206585	6.029588	0.16709
E144_292	1.3923445	1.0283031	0.36558
E103_789	9.621397	3.0067394	0.98995
E840_310	0.64406574	0.5349645	0.38819
E911_538	-3.485178	-8.896061	0.67462
E719_193	-1.8106556	2.8078291	0.24121
E357_186	-2.9007208	4.0128016	0.23241
E154_696	-4.6590304	-9.37249	0.87312
E926_66	-4.2504754	7.9819045	0.08166
E966_442	3.9893234	1.5612798	0.55402
E876_16	-3.890651	8.047213	0.01884
E170_127	-3.2387161	5.470056	0.15829
E418_175	-2.2206805	3.595371	0.21859
E379_729	7.894384	2.5027933	0.91457
E120_328	3.7384808	1.4913535	0.4108
E9_496	-3.1539896	-6.5368123	0.62186
E972_89	-3.7928565	7.337766	0.11055
E312_288	-1.210121	-0.12766923	0.36055
E142_189	-2.963566	5.465356	0.23618
E90_592	-3.6118362	-9.202388	0.74246
E199_172	-2.1202002	3.2445624	0.21482
E453_317	0.3232738	1.6444068	0.39698
E849_69	-4.08955	7.534183	0.08543
E582_303	0.4361384	0.22508918	0.3794
E83_476	-4.4366355	-8.618414	0.59673
E672_255	-1.6418192	1.475781	0.3191
E912_235	0.8988954	0.60440725	0.29397
E490_99	-3.3389306	4.906561	0.12312
E197_688	7.8867335	1.6156439	0.86307
E809_361	4.822247	1.5473634	0.45226
E662_90	-4.111296	6.4725304	0.11181
E475_305	1.1250929	1.3616428	0.38191
E707_625	8.996337	2.8261902	0.78392
E362_332	-2.4276202	-4.3039045	0.41583
E313_666	-3.56384	-8.920698	0.83543
E891_308	-2.27929	-4.029449	0.38568
E595_118	-4.0635266	6.744876	0.14698
E25_317	-0.5375277	1.0452919	0.39698
E908_513	-3.824972	-8.85636	0.64322
E569_104	-4.683419	6.477899	0.1294
E346_56	-4.5898356	7.417752	0.0691
E422_52	-4.2714624	7.8481264	0.06407
E851_489	-2.4430678	-4.5141926	0.61307
E499_461	3.893302	1.523394	0.57789
E221_295	-0.62638754	1.4030269	0.36935
E741_267	0.91365165	0.6461205	0.33417
E474_362	3.0137515	1.411482	0.45352
E816_166	-3.9579701	4.8537817	0.20729
E896_765	8.594005	1.3631186	0.9598
E952_752	-4.1674733	-8.477717	0.94347
E471_496	-4.9447613	-11.237828	0.62186
E91_375	3.7914722	1.5299896	0.46985
E2_542	7.1766086	2.7592382	0.67965
E661_617	8.44802	2.5922005	0.77387
E861_530	-3.8559024	-9.480975	0.66457
E206_194	-3.3119063	4.6757517	0.24246
E365_141	-3.5593545	4.8705473	0.17588
E236_514	-3.6280534	-7.9491496	0.64447
E791_71	-4.9564524	6.9356318	0.08794
E792_747	-4.6479254	-9.956239	0.93719
E316_234	-3.8403137	5.3698897	0.29271
E117_442	8.512007	1.8169227	0.55402
E171_767	9.244003	1.5620527	0.96231
E59_133	-4.8114915	7.8437953	0.16583
E74_606	-3.860248	-10.655381	0.76005
E720_678	8.058013	3.2355645	0.8505
E321_608	-3.348971	-9.409619	0.76256
E846_299	1.69982	1.3962282	0.37437
E623_709	-4.4656434	-9.537881	0.88945
E803_39	-3.9946606	7.499509	0.04774
E910_174	-3.476111	6.1614995	0.21734
E339_382	-2.8875315	-5.986393	0.47864
E690_58	-4.271578	7.4818516	0.07161
E332_669	8.105111	2.985542	0.8392
E557_506	4.9542274	1.6698649	0.63442
E94_118	-3.0904062	4.938655	0.14698
E969_500	-4.89455	-10.998566	0.62688
E654_55	-4.9424844	7.172565	0.06784
E441_653	-5.6638336	-9.559362	0.8191
E859_378	-2.5165832	-4.66929	0.47362
E354_794	-5.2880983	-8.5523615	0.99623
E855_676	8.880076	1.7815046	0.84799
E125_145	-3.9055974	5.286113	0.1809
E139_473	-2.9067976	-6.1468554	0.59296
E893_746	7.646084	1.8536273	0.93593
E784_548	9.3564415	2.6149948	0.68719
E771_749	-5.2223616	-10.15585	0.9397
E622_498	-4.1889153	-10.576461	0.62437
E457_592	-3.4845085	-10.473128	0.74246
E535_212	-3.4763942	4.6236367	0.26508
E967_199	-3.48135	5.362578	0.24874
E728_738	8.32252	3.176186	0.92588
E323_728	-4.025323	-8.386758	0.91332
E184_411	-2.226317	-3.9017005	0.51508
E310_517	-2.8177133	-5.4438915	0.64824
E152_313	-0.99009234	-0.34983653	0.39196
E847_586	-4.666425	-9.620014	0.73492
E596_683	9.275626	2.5391395	0.85678
E456_726	8.2128525	1.7379322	0.9108
E89_268	-1.8715734	2.4853942	0.33543
E359_610	8.591886	3.2841687	0.76508
E837_454	-0.8041087	0.03634408	0.5691
E188_14	-3.866226	8.877349	0.01633
E76_647	-4.5348086	-10.429801	0.81156
E155_6	-3.53826	9.404483	0.00628
E860_577	-4.729751	-10.005885	0.72362
E108_289	1.3253794	1.1411929	0.36181
E519_608	7.8548374	2.924414	0.76256
E634_707	8.567624	1.0697519	0.88693
E817_481	-5.083261	-10.957356	0.60302
E303_674	-5.145212	-9.397396	0.84548
E427_401	6.578834	2.0177531	0.50251
E302_244	-0.85712886	0.1852459	0.30528
E653_444	2.2129092	1.3145504	0.55653
E869_686	-4.374366	-8.794326	0.86055
E629_774	9.115089	2.9705465	0.97111
E710_605	-4.3672857	-8.327507	0.75879
E975_341	3.2062838	1.4315367	0.42714
E193_53	-4.8541713	7.7651644	0.06533
E274_647	-3.5866625	-10.683822	0.81156
E796_276	-1.9604317	2.0201485	0.34548
E642_16	-3.9011388	8.908011	0.01884
E782_572	8.3018265	2.4984152	0.71734
E124_662	8.258471	3.792014	0.8304
E384_647	-4.7021427	-10.520843	0.81156
E985_495	7.6124635	2.1005387	0.6206
E922_536	-4.161193	-10.36497	0.67211
E20_661	7.8712254	2.0931287	0.82915
E496_629	7.3481402	2.2769506	0.78894
E277_97	-4.0723624	6.2466116	0.1206
E24_746	8.892998	3.3674076	0.93593
E686_377	-0.067762524	0.059679694	0.47236
E50_474	4.2382593	1.5868509	0.59422
E871_89	-4.159169	7.1430874	0.11055
E60_92	-4.0233192	7.1997027	0.11432
E6_624	7.5890803	2.7211332	0.78266
E256_181	-1.7228072	2.1971664	0.22613
E207_541	9.988155	2.4947667	0.67839
E865_777	8.073842	2.2238767	0.97487
E179_230	-1.6327604	1.9279262	0.28769
E432_315	-0.39020395	0.55422395	0.39447
E127_762	8.904757	2.7774084	0.95603
E71_156	-3.2409585	5.171861	0.19472
E386_792	-4.140543	-10.123115	0.99372
E160_3	-3.4316623	9.665267	0.00251
E215_425	-3.023903	-5.922942	0.53266
E504_147	-3.0674043	5.218225	0.18342
E424_588	8.696886	2.7121625	0.73744
E239_406	-4.508164	-10.773684	0.50879
E663_147	-3.8959825	4.859571	0.18342
E820_624	-5.256613	-10.129469	0.78266
E593_150	-3.5740848	5.773897	0.18719
E278_420	-3.086794	-6.386008	0.52638
E679_44	-4.105587	8.082887	0.05402
E605_403	-2.4020064	-5.5993805	0.50503
E560_120	-3.2033696	5.3940744	0.1495
E881_271	-1.5771707	2.0990467	0.3392
E404_745	8.793485	2.5762684	0.93467
E296_661	-6.2496877	-8.850878	0.82915
E545_315	2.1022286	1.3906952	0.39447
E200_103	-4.5761743	7.157172	0.12814
E674_238	-1.768265	2.4825284	0.29774
E635_377	1.9157358	1.2510533	0.47236
E767_370	1.0964421	1.0899624	0.46357
E17_693	-3.4967923	-9.027358	0.86935
E324_741	7.726297	2.7804613	0.92965
E899_588	8.738702	2.7377043	0.73744
E918_237	-1.2393368	1.8022988	0.29648
E314_753	-5.311385	-9.576154	0.94472
E433_562	-4.701376	-9.955829	0.70477
E781_279	1.3830062	1.0170811	0.34925
E493_620	-3.7281265	-8.801095	0.77764
E572_459	4.0147967	1.5599344	0.57538
E697_2	-3.3929644	9.738442	0.00126
E703_630	-4.4918313	-9.070755	0.7902
E712_331	2.44962	1.3666897	0.41457
E980_634	9.579015	2.8494453	0.79523
E508_764	8.181487	1.1361103	0.95854
E465_72	-3.772474	8.235201	0.0892
E338_170	-3.1850746	4.568257	0.21231
E40_582	-5.260865	-9.952789	0.7299
E648_273	0.25628167	1.652311	0.34171
E870_634	8.885765	1.263206	0.79523
E421_125	-4.2488165	5.5913634	0.15578
E574_92	-3.9175255	7.90856	0.11432
E29_522	-5.414958	-9.41516	0.65452
E708_394	-0.7379244	-0.5039562	0.49372
E924_7	-3.5266755	9.461466	0.00754
E448_1	-3.3574123	9.808401	0.0
E934_118	-4.0346084	7.7455597	0.14698
E699_324	1.5797855	1.2684075	0.40578
E514_684	-3.0142064	-9.306446	0.85804
E994_705	-3.0754611	-10.073574	0.88442
E300_722	8.472692	1.6819206	0.90578
E130_783	-4.9927993	-9.49588	0.98241
E867_47	-4.411624	7.4519486	0.05779
E413_114	-3.2951884	5.61893	0.14196
E115_269	-1.7686583	2.5679805	0.33668
E149_574	7.9737787	0.9628847	0.71985
E260_424	4.115914	1.5674353	0.53141
E717_6	-3.5792747	9.430772	0.00628
E305_547	-5.872779	-10.336511	0.68593
E835_286	-1.2534338	1.9642818	0.35804
E220_688	-5.7907143	-9.124603	0.86307
E400_140	-3.857064	4.850344	0.17462
E270_672	-3.7659748	-9.012989	0.84296
E205_722	7.7383585	2.427375	0.90578
E268_731	7.9030347	1.7618977	0.91709
E940_588	8.398531	2.485883	0.73744
E466_721	-3.75671	-10.10127	0.90452
E971_639	-3.008468	-5.925994	0.80151
E282_564	9.523296	1.9026479	0.70729
E351_458	-3.2395115	-7.6881723	0.57412
E43_673	9.338047	2.4889164	0.84422
E158_28	-4.450345	7.733428	0.03392
E935_225	-1.9443982	1.8663511	0.28141
E18_184	-2.7163005	4.73406	0.2299
E927_98	-3.3109448	6.67364	0.12186
E747_595	-4.93137	-8.228002	0.74623
E122_533	8.097519	2.3512955	0.66834
E923_545	7.8078766	2.1301348	0.68342
E378_92	-4.3676176	7.7688613	0.11432
E293_759	-4.1320314	-10.531435	0.95226
E964_666	-5.603042	-10.15828	0.83543
E850_586	8.593218	1.8015589	0.73492
E705_48	-4.481357	7.2437143	0.05905
E580_139	-3.3991125	4.507085	0.17337
E497_671	-3.7267213	-10.241478	0.84171
E722_376	-2.3068807	-4.1607776	0.47111
E866_82	-3.7148414	7.8898406	0.10176
E683_156	-3.0898151	4.840587	0.19472
E119_292	-1.189184	0.78435326	0.36558
E136_452	8.3269	1.7675225	0.56658
E758_459	9.747038	3.0842721	0.57538
E267_794	-3.2488208	-8.784475	0.99623
E638_289	-1.6088177	1.9360303	0.36181
E288_556	-5.467106	-9.601748	0.69724
E610_10	-3.773479	9.133804	0.01131
E515_465	9.667272	1.4727316	0.58291
E838_73	-4.3342657	7.9929104	0.09045
E195_82	-4.733527	7.037492	0.10176
E609_374	3.6712055	1.4887098	0.46859
E22_338	-2.618841	-4.8366137	0.42337
E919_566	8.203674	3.1506066	0.7098
E537_656	-4.431789	-9.538014	0.82286
E219_670	-5.7410336	-8.50806	0.84045
E594_375	3.8351605	1.5225048	0.46985
E748_697	9.288203	1.3615253	0.87437
E737_451	8.350356	2.9268231	0.56533
E656_356	0.0421782	1.4541316	0.44598
E292_157	-3.5143995	4.795447	0.19598
E885_778	-4.137728	-8.738174	0.97613
E581_288	-1.0765812	1.3403914	0.36055
E15_323	0.7036926	1.0401667	0.40452
E14_212	-3.7010276	5.816439	0.26508
E372_778	-4.645099	-8.918555	0.97613
E886_147	-3.0204446	4.985058	0.18342
E238_720	-4.7464504	-10.015301	0.90327
E725_532	7.635218	2.1284993	0.66709
E961_6	-3.5791576	9.378196	0.00628
E47_143	-3.2293801	5.0687017	0.17839
E681_788	9.201421	1.7986878	0.98869
E62_227	-2.0051305	2.2818067	0.28392
E668_355	-3.3144689	-6.8347945	0.44472
E0_782	-2.7716253	-9.493206	0.98116
E929_656	-5.4431734	-8.838948	0.82286
E650_530	-3.0591905	-9.052186	0.66457
E578_649	7.8925433	2.0084028	0.81407
E551_587	-5.031785	-10.483973	0.73618
E495_266	-1.7707486	2.6252487	0.33291
E100_369	3.3161328	1.4644763	0.46231
E78_293	1.1242461	1.0769594	0.36683
E633_104	-4.025627	6.6126375	0.1294
E897_588	-4.325223	-9.346259	0.73744
E308_573	8.695659	3.2603557	0.71859
E143_151	-3.2509062	6.095125	0.18844
E872_163	-2.794694	5.1079392	0.20352
E210_557	8.338985	1.4449003	0.69849
E492_293	0.8349776	0.8514848	0.36683
E226_436	8.320985	2.178453	0.54648
E598_684	8.860195	2.4034183	0.85804
E753_33	-4.962749	7.817536	0.0402
E701_390	-2.7363024	-5.689337	0.48869
E858_690	-3.8407106	-10.222958	0.86558
E640_451	-2.9337726	-5.9278784	0.56533
E425_735	8.060157	4.048244	0.92211
E486_403	-2.4958744	-4.6978855	0.50503
E63_653	-4.9070654	-10.178819	0.8191
E746_165	-1.3074851	2.6821232	0.20603
E196_759	8.482467	2.1324017	0.95226
E852_284	-0.8097689	-0.07460571	0.35553
E299_79	-5.014194	7.2312527	0.09799
E81_468	-5.040994	-10.857341	0.58668
E530_49	-3.7741616	8.077042	0.0603
E35_746	7.736753	2.928791	0.93593
E841_711	-2.6931143	-9.382403	0.89196
E982_142	-2.7345757	5.504059	0.17714
E269_162	-2.9629335	5.184509	0.20226
E627_644	-3.6717322	-9.7592125	0.80779
E93_318	0.30295968	-0.047059607	0.39824
E734_127	-3.7873294	5.0308347	0.15829
E630_788	-4.1459007	-9.660453	0.98869
E147_589	8.680763	2.7009823	0.73869
E880_334	-0.70298535	0.38507774	0.41834
E285_246	-2.3946435	3.4184844	0.30779
E387_325	-1.5744829	1.969743	0.40704
E458_51	-4.5803995	8.336495	0.06281
E447_363	-0.531775	1.0924823	0.45477
E731_388	-2.9231043	-5.828562	0.48618
E641_89	-4.5429025	7.0927334	0.11055
E335_559	-5.044014	-10.449411	0.70101
E795_479	-3.3778467	-6.889651	0.6005
E874_473	-4.2628317	-8.544979	0.59296
E831_620	-4.1000676	-8.940817	0.77764
E328_766	9.214794	3.4004965	0.96106
E98_491	-3.9618204	-9.667717	0.61558
E374_217	-2.804813	4.8713946	0.27136
E659_618	-3.2025936	-10.203836	0.77513
E778_535	8.718987	2.2055137	0.67085
E992_791	8.780498	3.1687093	0.99246
E111_554	-3.9042637	-9.683522	0.69472
E403_563	7.515694	3.1096926	0.70603
E713_19	-4.1040964	9.087379	0.02261
