	dim1	dim2	pt
E440_88	-7.2062163	-8.593753	0.10804
E745_57	-7.538851	-9.286491	0.0691
E50_98	-5.8017025	-6.1866508	0.1206
E81_453	0.3176443	-1.4172072	0.56658
E337_613	7.812312	6.5396857	0.76759
E565_257	-4.3933964	-1.4500083	0.32035
E125_353	-3.2707818	2.6161392	0.44095
E827_193	-6.070955	-6.2161226	0.23995
E134_638	7.589394	5.198624	0.79899
E583_695	7.319657	4.217978	0.8706
E841_537	1.8692336	0.7535007	0.67211
E199_595	5.660827	2.9517436	0.74497
E554_721	5.327305	3.8922129	0.90327
E728_765	9.873786	7.131296	0.95854
E608_650	9.657504	6.301739	0.81407
E767_560	2.021272	1.0155563	0.70101
E88_402	-2.5385256	3.1197777	0.50251
E692_463	-1.7650385	3.0817199	0.57915
E37_130	-7.2054067	-7.6669455	0.1608
E737_36	-7.670731	-8.582569	0.04271
E486_675	8.927034	6.5815845	0.84548
E354_642	9.248266	5.919879	0.80402
E927_641	6.7736793	4.9790087	0.80276
E1_202	-4.784046	-2.0745933	0.25126
E577_78	-6.3970685	-8.262577	0.09548
E867_562	7.427685	4.313789	0.70352
E156_285	-4.057352	1.8842458	0.35553
E997_710	10.104343	7.367772	0.88945
E250_749	9.761883	6.735362	0.93844
E340_619	8.236573	5.8723903	0.77513
E689_728	7.498745	5.028174	0.91206
E819_116	-6.118296	-6.2353544	0.14322
E35_456	1.0639338	-0.40979657	0.57035
E516_127	-4.841812	-5.6582294	0.15704
E69_349	-0.8859489	-2.0156994	0.43593
E495_717	9.366415	6.5205975	0.89824
E636_752	9.247073	6.3091693	0.94221
E241_292	-4.1960964	-1.2100745	0.36432
E736_471	-2.4452069	3.3354053	0.5892
E445_499	-2.3343756	3.1400058	0.62437
E897_313	-3.0148764	2.6014924	0.3907
E138_442	-2.8072696	3.0072365	0.55276
E631_375	0.58392566	-1.1450031	0.46859
E348_471	-1.7068148	3.2529042	0.5892
E57_705	8.336982	6.981868	0.88317
E619_19	-8.363434	-9.560944	0.02136
E612_792	11.102246	7.138512	0.99246
E178_364	-3.0427392	3.0376225	0.45477
E141_159	-6.067814	-5.73675	0.19724
E309_34	-7.8029103	-9.232368	0.0402
E46_420	-3.5159822	2.6179879	0.52513
E748_122	-6.1536536	-6.708792	0.15075
E858_200	-5.3329973	-4.5785146	0.24874
E44_768	10.55879	7.9660435	0.96231
E956_388	-0.52569973	-1.8189878	0.48492
E76_26	-7.760109	-9.453971	0.03015
E80_245	-5.3268094	-2.0105662	0.30528
E215_171	-6.392413	-9.070144	0.21231
E487_220	-4.522844	-1.7933013	0.27387
E374_571	6.0177603	4.343198	0.71482
E104_664	9.620698	6.132876	0.83166
E973_572	3.616648	3.0940325	0.71608
E392_205	-5.013295	-5.4789233	0.25503
E475_463	0.2027701	-1.5181819	0.57915
E478_125	-5.8193097	-5.8742085	0.15452
E753_164	-4.901199	-5.4093213	0.20352
E319_316	-3.9235609	1.6237074	0.39447
E895_124	-5.9281335	-6.568858	0.15327
E695_553	8.152529	6.3850236	0.69221
E518_616	3.7321107	1.8013902	0.77136
E775_757	11.3703785	7.4089293	0.94849
E458_627	5.8755426	4.990412	0.78518
E696_436	-2.2921228	3.2782884	0.54523
E857_75	-7.478392	-9.326818	0.09171
E39_720	10.474288	6.930729	0.90201
E823_155	-5.589616	-5.419076	0.19221
E390_264	-2.323413	-1.3139404	0.32915
E871_208	-4.3382034	-1.4898813	0.25879
E677_435	-3.3537364	2.7999203	0.54397
E446_135	-5.465543	-5.224031	0.16709
E59_416	-3.4949813	1.46592	0.5201
E142_2	-8.947465	-9.233963	0.0
E906_166	-5.059656	-5.8386564	0.20603
E659_549	3.8531055	3.1910863	0.68719
E929_226	-5.143511	-1.2345928	0.28141
E317_649	4.3771815	3.4288375	0.81281
E437_598	8.745546	7.0337253	0.74874
E782_755	11.238412	7.2080536	0.94598
E185_326	-2.8445039	-1.1787856	0.40704
E832_276	-4.2905464	-0.7192952	0.34422
E527_542	-1.5627966	3.3601282	0.67839
E277_772	10.864183	7.6580763	0.96734
E593_112	-7.3006477	-8.166917	0.13819
E123_741	9.643239	5.853072	0.92839
E432_633	4.338191	2.9249723	0.79271
E61_484	6.584183	5.0627284	0.60553
E870_778	11.56121	7.2666225	0.97487
E803_607	-3.2346308	3.0596352	0.76005
E502_141	-5.7528787	-5.9017634	0.17462
E334_191	-5.4955363	-5.868885	0.23744
E614_289	-1.0622288	-2.1306508	0.36055
E788_514	3.8025322	1.5925658	0.64322
E165_722	11.227296	7.7238803	0.90452
E101_223	-4.7862144	-3.676481	0.27764
E741_214	-4.438873	-1.5969975	0.26633
E537_315	-4.184775	1.5931442	0.39322
E902_418	-2.7598758	3.4096882	0.52261
E573_647	8.871924	5.42786	0.8103
E882_413	-0.9700248	-2.0728693	0.51633
E522_122	-6.0375357	-6.668278	0.15075
E25_627	4.8089986	1.9997847	0.78518
E312_505	1.4986796	0.2766785	0.63191
E802_81	-6.3956065	-6.7393246	0.09925
E783_786	8.968795	6.9427514	0.98492
E519_386	0.17706817	-1.6324865	0.48241
E702_532	7.476766	3.9994826	0.66583
E402_353	-3.5012884	1.5910205	0.44095
E222_80	-7.9331255	-8.16953	0.09799
E385_163	-5.8323	-6.165684	0.20226
E118_282	-3.666135	1.6636941	0.35176
E377_374	-2.254915	2.9301333	0.46734
E121_552	3.7597578	2.2838726	0.69095
E625_527	6.628593	3.3508017	0.65955
E34_237	-4.411465	-1.9815427	0.29523
E168_735	11.086753	7.5462275	0.92085
E477_761	10.913144	7.6715455	0.95352
E918_613	5.442314	5.4061604	0.76759
E182_472	3.8077881	1.4262475	0.59045
E654_105	-5.972689	-7.886015	0.1294
E167_619	6.592255	5.4669805	0.77513
E161_185	-4.438236	-2.4294617	0.2299
E533_470	-2.9453244	2.8522618	0.58794
E883_464	-3.379204	2.4449556	0.5804
E978_567	4.713912	3.7572238	0.7098
E246_726	10.257029	6.431198	0.90955
E869_344	-3.7634027	-1.9443035	0.42965
E296_668	9.155682	5.385848	0.83668
E739_559	2.0916994	1.1500936	0.69975
E289_161	-5.5262027	-4.7706513	0.19975
E26_215	-5.082658	-1.5114939	0.26759
E626_169	-4.557137	-1.4180005	0.2098
E852_411	-3.6814816	1.6476345	0.51382
E479_531	4.492455	3.4653935	0.66457
E450_151	-5.8556776	-7.1275225	0.18719
E686_659	6.168777	5.374518	0.82538
E861_684	6.507178	4.70743	0.85678
E617_360	-1.1601448	-2.1170402	0.44975
E191_736	6.6806564	5.2821636	0.92211
E639_39	-7.479822	-8.976038	0.04648
E97_587	6.188114	4.1490912	0.73492
E209_591	7.361039	4.492442	0.73995
E723_396	-3.7926629	2.0952137	0.49497
E153_51	-6.9153333	-8.405176	0.06156
E992_70	-8.261552	-8.591572	0.08543
E124_489	1.9781102	0.8464815	0.61181
E716_177	-5.1148987	-2.2711387	0.21985
E961_225	-6.033006	-5.5495067	0.28015
E604_543	3.369405	2.8321767	0.67965
E290_451	1.5753068	0.34800133	0.56407
E147_469	2.1470659	1.1973461	0.58668
E73_99	-7.376199	-7.7875547	0.12186
E762_788	11.581953	7.1749196	0.98744
E14_701	6.922536	4.3030267	0.87814
E905_465	-2.5804539	3.125971	0.58166
E78_553	6.9691253	4.419082	0.69221
E842_760	8.841446	6.945277	0.95226
E428_527	6.576348	4.7060084	0.65955
E581_478	-2.6963027	3.32003	0.59799
E539_466	1.6903033	0.49984038	0.58291
E260_359	-2.2589536	-0.5154584	0.44849
E652_162	-6.3215184	-7.174476	0.20101
E397_282	-3.639998	-2.0835733	0.35176
E814_353	-2.1033561	-0.88727105	0.44095
E311_594	4.7571406	2.7368221	0.74372
E743_661	11.493046	7.2155232	0.82789
E183_509	3.8647175	1.6154197	0.63693
E299_232	-4.903376	-1.2993053	0.28894
E424_659	8.347917	6.5493517	0.82538
E139_543	6.7090206	4.607857	0.67965
E33_370	-2.956425	3.5802524	0.46231
E622_792	10.896748	7.6900043	0.99246
E149_289	-4.376516	-1.3949796	0.36055
E305_472	-2.3090186	3.712681	0.59045
E949_575	2.8971546	2.687158	0.71985
E15_153	-5.4599147	-1.6150862	0.1897
E763_505	0.37242115	-1.057635	0.63191
E804_588	6.3344994	4.252534	0.73618
E30_269	-3.6665525	-2.004247	0.33543
E859_39	-8.190119	-8.422016	0.04648
E163_602	7.540411	5.5096393	0.75377
E894_39	-6.5550375	-9.167425	0.04648
E786_62	-6.959553	-8.479105	0.07538
E633_323	-4.53241	0.9997903	0.40327
E20_510	-1.0634857	3.0481431	0.63819
E655_637	7.8614182	5.4443693	0.79774
E2_518	3.6658845	1.7669966	0.64824
E179_672	3.9030147	1.5802388	0.84171
E388_617	7.305399	5.2936788	0.77261
E401_249	-4.072947	0.14429992	0.3103
E963_47	-8.094413	-9.040965	0.05653
E471_707	11.2420435	7.6119776	0.88568
E645_222	-4.631722	-1.809684	0.27638
E410_21	-7.36111	-9.105428	0.02387
E690_624	9.070929	6.1022544	0.78141
E117_231	-4.2229757	-2.0368242	0.28769
E128_131	-5.7060037	-7.1440315	0.16206
E850_679	6.808045	5.177781	0.8505
E195_461	-2.0915856	3.3321497	0.57663
E100_439	-1.925079	2.4276013	0.54899
E563_39	-6.708489	-8.367701	0.04648
E53_51	-8.185147	-8.38647	0.06156
E555_108	-6.94057	-7.940266	0.13317
E157_628	-2.605234	3.2150757	0.78643
E800_750	9.918118	6.627612	0.9397
E166_614	6.9302306	4.8537173	0.76884
E700_620	8.224194	5.920614	0.77638
E433_209	-5.649511	-5.611968	0.26005
E366_97	-7.252911	-8.392801	0.11935
E967_756	11.301042	6.55792	0.94724
E382_333	-0.9582064	-2.1997821	0.41583
E720_474	3.469354	1.5433612	0.59296
E892_491	0.3976345	-1.3768862	0.61432
E569_184	-5.315349	-6.2636847	0.22864
E756_602	-1.497919	3.07668	0.75377
E801_150	-7.253277	-7.549021	0.18593
E387_387	-4.0043616	2.1295323	0.48367
E270_116	-5.9973593	-7.6657634	0.14322
E908_197	-4.448381	-1.8176835	0.24497
E350_630	4.7228456	2.6942208	0.78894
E580_551	2.0140407	0.967699	0.6897
E540_444	0.015241378	-1.5139533	0.55528
E942_68	-6.3646736	-8.595641	0.08291
E476_86	-5.685551	-6.705718	0.10553
E213_148	-5.7031293	-5.4809513	0.18342
E86_189	-5.130037	-4.7877774	0.23492
E887_613	8.17319	5.9194326	0.76759
E422_761	10.754206	7.7403474	0.95352
E674_134	-6.410328	-6.6448298	0.16583
E640_780	8.941538	7.0129023	0.97739
E529_617	5.4633574	5.158581	0.77261
E923_61	-6.694977	-8.544705	0.07412
E114_591	8.602712	6.704004	0.73995
E132_208	-4.2540092	-2.6908612	0.25879
E916_365	-0.037022725	-1.6566533	0.45603
E286_234	-4.995295	-1.5764183	0.29146
E925_80	-6.791713	-8.896316	0.09799
E875_312	-3.6437485	1.5506052	0.38945
E710_75	-7.76501	-7.9220467	0.09171
E984_58	-7.7182465	-8.533111	0.07035
E301_369	-3.472146	1.9972221	0.46106
E370_496	2.113442	1.3913833	0.6206
E272_138	-5.6599293	-5.147863	0.17085
E884_522	3.7656355	1.6297032	0.65327
E326_94	-7.04262	-7.386157	0.11558
E837_566	-0.59532315	-1.2624862	0.70854
E335_221	-4.353722	-2.7024152	0.27513
E683_33	-8.196272	-9.132627	0.03894
E455_42	-7.0303855	-9.12321	0.05025
E564_235	-4.6498547	-4.989326	0.29271
E818_14	-8.438899	-8.714691	0.01508
E899_664	5.8161364	4.488827	0.83166
E515_132	-5.1356106	-6.158072	0.16332
E643_648	6.5330467	4.3888965	0.81156
E253_388	-1.4144872	-2.1052706	0.48492
E188_785	0.19534142	-1.7379425	0.98367
E750_174	-5.145738	-4.4048753	0.21608
E579_377	-3.8460455	1.907339	0.47111
E160_632	3.2748742	2.7216213	0.79146
E751_764	8.706688	6.600413	0.95729
E412_372	-2.4420254	2.873747	0.46482
E242_35	-6.947126	-8.829873	0.04146
E958_35	-7.167524	-8.33207	0.04146
E962_165	-5.7067637	-5.5015864	0.20477
E360_224	-5.247329	-1.2535567	0.27889
E725_361	-3.3416584	2.6460605	0.45101
E342_211	-4.458048	-2.2214985	0.26256
E131_436	-1.2689774	3.2011578	0.54523
E694_688	8.864625	6.169231	0.86181
E820_657	1.875526	0.76341677	0.82286
E936_692	6.4569635	3.2780547	0.86683
E547_18	-8.517213	-8.998217	0.0201
E314_239	-5.7045703	-1.7667528	0.29774
E896_8	-8.61841	-9.293647	0.00754
E789_537	6.827802	5.071925	0.67211
E879_526	2.3330495	1.5903226	0.65829
E110_360	-3.638092	2.2580235	0.44975
E865_21	-8.753869	-9.269033	0.02387
E828_332	-2.889405	3.3790786	0.41457
E220_638	10.592486	6.6919837	0.79899
E283_54	-7.0065446	-8.879744	0.06533
E457_561	7.207123	4.1711316	0.70226
E22_685	9.271005	6.9809847	0.85804
E140_183	-4.2605376	-1.9599258	0.22739
E29_688	10.428203	6.5672383	0.86181
E231_469	1.972414	0.9249252	0.58668
E276_334	-4.9059534	-4.0584702	0.41709
E646_149	-6.7593064	-6.7538824	0.18467
E62_132	-5.14672	-5.2804165	0.16332
E990_12	-8.387082	-8.742101	0.01256
E383_553	6.4738626	4.2678747	0.69221
E635_714	8.060781	6.890378	0.89447
E505_748	10.897101	7.279275	0.93719
E510_680	8.31193	6.696187	0.85176
E552_568	-0.5194361	-1.1706947	0.71106
E463_531	3.2820137	2.7579706	0.66457
E456_534	3.2755308	2.7623038	0.66834
E45_26	-7.458486	-8.072864	0.03015
E544_392	-1.6263759	-2.1076112	0.48995
E954_626	9.164796	6.1937475	0.78392
E979_239	-5.276685	-1.4039102	0.29774
E550_398	0.30205768	-1.3328674	0.49749
E797_192	-4.8753242	-4.715082	0.23869
E497_200	-4.5258927	-2.924805	0.24874
E426_147	-4.742733	-5.0295954	0.18216
E780_619	2.9720852	2.5550888	0.77513
E938_769	11.246731	7.3091545	0.96357
E244_711	10.232483	6.9145823	0.8907
E423_768	11.043701	6.9540496	0.96231
E169_244	-4.2907834	-2.3257463	0.30402
E571_620	7.601473	3.9400723	0.77638
E225_176	-5.447878	-6.2141943	0.21859
E930_613	6.4807673	5.2015204	0.76759
E136_421	-3.4397814	1.9950261	0.52638
E759_79	-6.6815953	-8.465225	0.09673
E549_542	6.5393386	4.476896	0.67839
E965_739	11.042722	7.298482	0.92588
E812_57	-7.090537	-9.005914	0.0691
E198_344	-3.412016	2.8037028	0.42965
E607_762	9.323302	5.7844462	0.95477
E672_78	-7.198608	-8.0556345	0.09548
E228_532	5.061574	3.7833254	0.66583
E96_188	-4.3392816	-2.4077048	0.23367
E944_777	8.319878	5.835872	0.97362
E74_494	4.176259	2.2451997	0.61809
E562_550	5.5936	3.9543207	0.68844
E122_458	-3.9412587	1.8951759	0.57286
E237_261	-4.836544	-2.2202523	0.32538
E658_418	-2.2672565	3.437348	0.52261
E106_438	1.9658357	0.89957106	0.54774
E680_359	-0.8117214	-1.8964137	0.44849
E359_735	11.435492	6.564876	0.92085
E567_55	-7.4687595	-7.9513044	0.06658
E31_398	1.2265869	-0.15233183	0.49749
E439_707	8.828972	6.1235685	0.88568
E19_229	-5.2966895	-5.364861	0.28518
E365_7	-8.391747	-9.555317	0.00628
E588_257	-4.8198113	-1.3090836	0.32035
E891_762	11.257509	6.807075	0.95477
E172_580	5.9417186	4.4375725	0.72613
E219_186	-5.0041056	-5.6104255	0.23116
E531_291	-4.8431664	-2.224315	0.36307
E443_603	9.33264	6.2241077	0.75503
E742_146	-5.739747	-5.740006	0.1809
E452_690	11.300634	6.9357195	0.86432
E931_339	-1.2298601	-2.0041852	0.42337
E420_256	-3.792521	1.1862187	0.3191
E758_319	-0.99326706	-1.9895216	0.39824
E960_556	7.3763113	4.712501	0.69598
E919_79	-7.7984095	-7.970043	0.09673
E504_168	-5.029712	-5.7431684	0.20854
E542_371	-3.731417	1.9245114	0.46357
E898_670	9.132193	6.6510715	0.8392
E49_327	-4.3341365	-1.0939227	0.40829
E744_56	-6.4031124	-8.4804	0.06784
E247_57	-6.8956985	-8.306295	0.0691
E485_579	7.9232945	5.648114	0.72487
E738_28	-7.3627133	-8.970929	0.03266
E464_798	11.224911	6.7286124	1.0
E108_668	7.340487	5.2372856	0.83668
E912_151	-5.255644	-6.6190324	0.18719
E576_282	-4.414222	-1.7603098	0.35176
E705_213	-4.814646	-1.6519928	0.26508
E920_71	-5.8872194	-8.181964	0.08668
E396_272	-4.8371058	-1.7839596	0.3392
E699_675	6.694126	4.3511643	0.84548
E304_418	1.7829995	0.6244364	0.52261
E373_463	3.978447	1.6961232	0.57915
E24_74	-6.847704	-9.372104	0.09045
E982_664	1.8223652	0.70539916	0.83166
E676_361	-2.0538473	-0.7954298	0.45101
E839_493	1.7208501	0.5603338	0.61683
E722_699	10.8047695	7.011273	0.87563
