	dim1	dim2	pt
E563_387	1.5363262	7.1271996	0.77666
E251_167	8.70235	-5.900944	0.334
E879_409	-7.3015795	0.9320692	0.82093
E481_82	-0.13970332	4.5303407	0.16298
E381_235	7.4302807	-5.709792	0.47082
E197_168	0.053299196	7.1479883	0.33602
E590_304	-2.7657309	2.2272727	0.60966
E247_285	-6.810963	0.6697616	0.57143
E734_498	2.8224595	7.5775747	1.0
E48_338	-6.7075024	1.8989412	0.67807
E265_165	8.41543	-7.315209	0.32998
E402_482	7.018034	-8.220794	0.96781
E471_109	-6.9144907	2.1683464	0.2173
E32_132	-7.3123274	1.6047568	0.26358
E548_314	-3.119371	-3.1393025	0.62978
E916_198	2.309605	7.2012796	0.39638
E45_97	-5.754558	-0.038076125	0.19316
E902_372	-3.1357632	-3.1585565	0.74648
E69_370	-4.2588897	-2.2833664	0.74245
E267_465	6.043124	-5.8946695	0.9336
E785_422	7.3820405	-7.243016	0.84708
E130_211	8.858331	-5.7180886	0.42254
E34_433	7.8780107	-6.0520062	0.86922
E556_186	-7.613785	0.96845984	0.37223
E539_222	-7.328041	2.3087404	0.44467
E120_381	6.6901255	-7.234173	0.76459
E59_28	-0.24642962	-0.9664198	0.05433
E368_79	-6.4407787	0.56889087	0.15694
E932_16	-0.7251965	-0.6396325	0.03018
E763_269	9.487182	-5.523156	0.53924
E110_191	7.833086	-8.271004	0.38229
E788_161	-5.8560805	1.8367877	0.32193
E260_426	-5.9274125	1.2531768	0.85513
E66_362	7.910537	-8.802899	0.72636
E668_347	-6.4337225	2.0151918	0.69618
E861_39	-1.3939805	-0.53552073	0.07646
E5_370	-5.847309	1.3674114	0.74245
E163_77	1.6220958	5.9621286	0.15292
E15_148	6.489101	-5.4854636	0.29577
E684_150	-0.28180683	3.2836752	0.2998
E602_438	-6.3853617	1.2691296	0.87928
E312_178	7.703078	-6.3558083	0.35614
E921_258	1.1516337	7.478429	0.5171
E516_441	7.911154	-7.4117413	0.88531
E867_165	7.146291	-7.534325	0.32998
E573_65	2.4066057	5.4644217	0.12877
E709_399	0.5068595	7.135316	0.8008
E789_340	0.9834352	6.137097	0.68209
E271_281	-4.1128592	-3.0794353	0.56338
E755_492	-6.998644	1.6697712	0.98793
E270_128	1.7440728	8.946533	0.25553
E505_8	-0.14712006	-0.71644205	0.01408
E376_149	8.17859	-5.8425403	0.29779
E559_450	0.18748543	7.4132442	0.90342
E49_446	-0.1617375	7.0651054	0.89537
E316_169	-4.9264283	1.8997703	0.33803
E397_111	-3.5437741	-2.9154396	0.22133
E162_46	-1.8445444	-0.89952004	0.09054
E255_483	0.97297287	7.7280016	0.96982
E640_315	0.7882689	7.779251	0.63179
E506_302	2.4578905	6.8814936	0.60563
E488_189	1.5154034	7.507519	0.37827
E467_47	-1.7447411	-0.0033100517	0.09256
E349_156	1.9629786	7.132765	0.31187
E321_269	4.977154	-6.1728635	0.53924
E805_11	-0.118130945	-0.6918627	0.02012
E595_29	-0.43505403	3.3755364	0.05634
E207_265	-6.6100397	2.3887582	0.53119
E438_215	-6.756566	1.0715919	0.43058
E524_38	-1.9028716	-0.7116394	0.07445
E455_330	1.6328495	6.635707	0.66197
E199_391	8.4762	-6.4470005	0.78471
E876_316	8.11432	-6.5871587	0.6338
E928_469	-6.520207	1.6688565	0.94165
E221_230	8.365892	-6.074238	0.46076
E401_479	-7.08455	1.8457063	0.96177
E166_150	6.6825347	-8.239003	0.2998
E185_330	9.452308	-6.4948726	0.66197
E768_451	2.1462169	8.735701	0.90543
E149_7	-0.35907638	-0.8367906	0.01207
E546_307	-7.604019	1.3607762	0.61569
E882_128	0.65767276	1.8076087	0.25553
E558_286	-4.7678547	-2.9817395	0.57344
E676_310	-5.894811	1.8983381	0.62173
E370_207	8.1648855	-6.774097	0.41449
E96_379	1.806177	7.4683137	0.76056
E236_186	9.820349	-6.079462	0.37223
E692_247	-7.750216	0.8019792	0.49497
E579_249	7.634959	-7.1523623	0.49899
E927_196	0.98589504	7.255627	0.39235
E413_384	1.5744166	6.090498	0.77062
E504_201	6.55153	-6.872081	0.40241
E133_276	8.256279	-6.3119736	0.55332
E966_274	-6.7981524	1.2550572	0.5493
E313_150	-4.900465	-2.9811094	0.2998
E570_342	1.1913958	8.010824	0.68612
E148_373	2.514849	6.355547	0.74849
E849_245	-5.888726	2.1256256	0.49095
E290_233	2.2391367	8.464491	0.4668
E586_305	2.085093	5.9258146	0.61167
E635_108	0.97336656	-1.5410514	0.21529
E925_252	8.337732	-7.335082	0.50503
E511_478	9.693723	-7.7693706	0.95976
E70_421	7.705272	-5.281856	0.84507
E288_138	1.8232793	9.236707	0.27565
E249_360	7.821771	-8.540144	0.72233
E354_205	0.59430206	6.210703	0.41046
E943_81	5.760259	-5.702992	0.16097
E835_362	1.0501975	5.8122573	0.72636
E302_279	6.7997136	-6.7203016	0.55936
E434_454	-4.8750362	-2.9126365	0.91147
E28_370	-4.787072	-2.840289	0.74245
E80_246	-6.7116475	0.94690704	0.49296
E968_295	6.981236	-6.375964	0.59155
E150_327	1.9925548	7.444081	0.65594
E955_70	-0.6341545	3.7025087	0.13883
E282_355	-6.297627	1.9676864	0.71227
E364_94	0.44849646	3.807158	0.18712
E486_372	8.873166	-7.5623255	0.74648
E643_289	-2.9539397	-3.0739317	0.57948
E388_316	9.418132	-5.4333787	0.6338
E485_202	0.8749665	7.931582	0.40443
E816_173	8.022644	-6.8763485	0.34608
E854_454	1.5929723	6.2241597	0.91147
E857_167	-1.1677932	2.0336235	0.334
E933_257	9.132767	-7.667342	0.51509
E908_165	6.9309883	-6.1466465	0.32998
E972_95	-4.9522066	-2.9619298	0.18913
E147_288	8.84881	-5.988026	0.57746
E235_83	-0.062088687	5.989795	0.16499
E883_134	7.1000004	-5.3405247	0.26761
E719_241	9.440181	-6.2944703	0.4829
E465_49	-1.5440407	-0.3829795	0.09658
E309_295	-5.4158406	1.0162601	0.59155
E389_127	2.1476078	5.576437	0.25352
E582_160	0.5689009	7.5860415	0.31992
E714_282	-3.3519263	-3.1527934	0.56539
E334_93	1.325547	8.688413	0.18511
E705_169	0.5602295	5.833479	0.33803
E863_82	-2.2318418	1.0517879	0.16298
E663_108	-5.1499677	1.6511456	0.21529
E441_321	7.9450893	-5.781733	0.64386
E630_267	7.8420115	-6.283236	0.53521
E310_290	7.5947723	-7.6445374	0.58149
E651_113	9.551424	-4.94405	0.22535
E954_414	-6.651857	0.77340853	0.83099
E715_291	-3.0430338	-3.1930711	0.5835
E530_194	2.2654564	5.9488177	0.38833
E320_279	-2.9819949	-3.2083218	0.55936
E956_488	-6.81069	0.44211468	0.97988
E433_442	-7.3356953	0.28008896	0.88732
E55_497	8.8377	-7.092216	0.99799
E713_294	-5.1415925	-3.1327808	0.58954
E439_44	-0.52870405	5.288887	0.08652
E326_70	-1.9623152	2.2524614	0.13883
E232_40	-5.705668	0.5466592	0.07847
E177_417	-7.5025635	1.7219695	0.83702
E889_128	-0.45798868	1.6988015	0.25553
E360_96	-6.2059846	0.7761139	0.19115
E646_221	-6.545287	0.44498527	0.44266
E90_242	0.3046487	7.424422	0.48491
E984_253	-5.1418023	-3.1254601	0.50704
E155_121	0.084462814	2.6142275	0.24145
E98_455	9.232655	-8.019941	0.91348
E56_406	-3.1710184	-3.1602895	0.81489
E136_298	9.314693	-5.5452523	0.59759
E522_441	-7.896833	1.5699009	0.88531
E760_67	-1.8925698	-0.81570524	0.1328
E843_314	-3.6583652	-2.9810927	0.62978
E607_326	-6.4578547	1.8480464	0.65392
E853_137	7.3309984	-7.455174	0.27364
E394_184	1.1589217	6.282283	0.36821
E568_473	8.502719	-7.4496536	0.9497
E652_266	0.81115985	8.097666	0.5332
E263_427	8.302142	-6.788468	0.85714
E560_233	9.476576	-6.70707	0.4668
E896_58	0.063187	-1.3820313	0.11469
E501_173	-3.152448	-3.1061704	0.34608
E21_173	-1.7462468	2.5979247	0.34608
E801_471	-6.0810285	1.2952088	0.94567
E230_1	-0.4868446	-1.1064495	0.0
E1_94	-6.1557574	0.98393023	0.18712
E628_213	0.7295365	7.857781	0.42656
E76_272	7.4043627	-8.393813	0.54527
E327_90	-4.4640326	-2.7212548	0.17907
E694_465	-6.4210496	1.751865	0.9336
E36_131	5.3897333	-5.9426684	0.26157
E18_145	-6.009988	1.5856236	0.28974
E273_382	0.7875264	7.1827817	0.7666
E201_294	-7.4487834	1.1796361	0.58954
E622_487	-6.156829	0.7758937	0.97787
E339_351	-5.8433547	1.5551089	0.70423
E365_130	0.12503621	3.706815	0.25956
E264_235	0.68654585	5.9488735	0.47082
E240_95	2.222987	5.370009	0.18913
E77_479	2.09859	8.030944	0.96177
E54_221	7.768702	-6.454815	0.44266
E758_338	9.77907	-7.1084094	0.67807
E500_432	8.6824255	-6.4524403	0.8672
E393_186	-7.2074437	2.162364	0.37223
E161_41	-0.82997304	-1.1136233	0.08048
E881_436	-7.2542424	2.1376014	0.87525
E950_442	1.0837901	6.9856024	0.88732
E187_187	-4.454638	-2.9743655	0.37425
E711_201	2.6899347	7.372553	0.40241
E681_373	-6.776211	1.3464575	0.74849
E87_7	-0.6201578	-0.5183806	0.01207
E821_237	2.317318	8.407607	0.47485
E815_281	2.6241949	6.5826635	0.56338
E314_265	-3.2026055	-2.801351	0.53119
E743_283	2.7902641	7.37447	0.5674
E672_189	7.270949	-6.4259634	0.37827
E92_320	0.93385357	7.7226543	0.64185
E865_25	-1.4109954	-0.11444658	0.04829
E460_18	-0.060927693	-0.4771862	0.03421
E206_303	8.513826	-8.276679	0.60765
E85_30	0.20374873	-0.87925094	0.05835
E154_347	0.2344959	7.5710945	0.69618
E824_262	-6.3749127	2.0030878	0.52515
E782_428	2.488496	7.203513	0.85915
E407_208	-7.433447	2.2429705	0.4165
E948_127	-0.39862135	4.5130916	0.25352
E218_28	-1.4840194	-0.8658309	0.05433
E555_363	-7.844057	1.4739149	0.72837
E914_70	6.1877	-4.4062934	0.13883
E918_36	0.7672388	3.2812126	0.07042
E515_409	3.0056438	5.8368053	0.82093
E687_55	5.810704	-5.2604957	0.10865
E691_216	0.18020453	4.608365	0.4326
E23_444	-6.619017	1.7997814	0.89135
E852_409	1.7893087	7.401951	0.82093
E620_10	0.19655305	-0.8931643	0.01811
E774_282	-6.630327	0.95348215	0.56539
E451_54	0.042559974	2.8237088	0.10664
E860_452	9.641918	-7.5752587	0.90744
E233_131	0.47079495	5.918647	0.26157
E731_272	10.10267	-6.5889907	0.54527
E436_474	8.472554	-6.1245804	0.95171
E329_450	-7.2073703	1.6464937	0.90342
E733_98	-3.9098396	-2.7314267	0.19517
E37_370	-7.6462517	1.4663372	0.74245
E765_145	-7.1049705	0.19737625	0.28974
E184_489	7.9501777	-5.65229	0.98189
E938_244	-6.086145	1.955531	0.48893
E99_184	3.2254994	7.9037304	0.36821
E894_160	8.543754	-7.8341503	0.31992
E939_255	-6.617601	2.0826676	0.51107
E213_19	-0.64495194	-0.0804978	0.03622
E78_230	-6.6452746	1.6771752	0.46076
E717_62	5.9467435	-4.3319354	0.12274
E352_453	8.115647	-7.1983466	0.90946
E540_418	1.3854748	7.0933557	0.83903
E999_18	-1.3821744	-0.018569456	0.03421
E535_74	-0.46188018	1.0307492	0.14688
E403_157	1.2200899	5.6302295	0.31388
E421_115	1.3137382	6.0977945	0.22938
E727_59	-2.403829	2.0466936	0.1167
E113_19	0.34858003	-1.1686985	0.03622
E644_233	-5.5251093	0.9311583	0.4668
E855_230	-7.305489	0.7958256	0.46076
E186_83	-4.5363936	2.5150924	0.16499
E463_133	1.1899973	3.687263	0.26559
E112_465	0.99808073	5.6827335	0.9336
E81_324	2.438682	7.653459	0.6499
E777_437	0.09352979	6.720694	0.87726
E324_346	-3.1186395	-3.1588147	0.69416
E525_251	-5.120108	2.058467	0.50302
E922_475	0.56547105	7.2363887	0.95372
E952_72	-5.9048924	-0.35574988	0.14286
E802_111	-1.7162533	3.3441591	0.22133
E757_177	7.9720345	-6.6915946	0.35412
E638_107	8.831746	-5.935658	0.21328
E958_304	1.6180629	6.41344	0.60966
E833_411	-3.2070072	-3.1736376	0.82495
E306_252	-6.0367413	1.599006	0.50503
E567_10	-0.8316424	-0.5000069	0.01811
E40_473	-7.679316	2.3362603	0.9497
E284_246	0.6428989	6.8230457	0.49296
E122_262	7.5928555	-6.1506186	0.52515
E0_107	-4.8986874	-2.9278755	0.21328
E633_101	-0.09521628	3.327757	0.20121
E9_371	8.83127	-7.1308517	0.74447
E183_343	0.603011	6.431	0.68813
E649_422	-3.15659	-3.1825159	0.84708
E111_66	7.1356025	-5.246036	0.13078
E212_449	1.4647671	8.209838	0.90141
E862_320	7.1234546	-8.182824	0.64185
E60_453	-7.0670967	1.2363007	0.90946
E499_153	-0.4626823	3.0557063	0.30584
E454_372	8.616608	-7.5305157	0.74648
E873_202	-6.1116195	0.9928983	0.40443
E423_204	2.0148413	7.1227713	0.40845
E64_259	-5.7837048	1.3321139	0.51911
E291_437	-4.9489284	-3.039271	0.87726
E256_199	7.6916637	-8.448574	0.39839
E385_91	7.1967125	-4.9024515	0.18109
E445_59	1.3297265	-1.5752509	0.1167
E917_90	-5.1879797	-1.3708247	0.17907
E970_258	9.496733	-6.8542333	0.5171
E839_364	9.3356495	-7.7401357	0.73038
E829_478	8.218263	-7.3101234	0.95976
E317_157	7.9250827	-5.6275287	0.31388
E386_409	-6.7859445	2.1225474	0.82093
E909_34	-3.0545363	-2.4794362	0.0664
E171_467	8.88839	-6.0855465	0.93763
E158_55	-1.83005	-0.0903602	0.10865
E395_349	-4.937889	-2.9744778	0.7002
E776_25	-1.0283033	-0.1857993	0.04829
E577_325	-6.7114763	2.384025	0.65191
E452_482	8.274997	-6.8654704	0.96781
E541_314	1.8096647	7.7776523	0.62978
E726_420	8.978816	-8.099152	0.84306
E202_205	6.1880627	-5.515057	0.41046
E448_176	-6.8321543	2.0414946	0.35211
E300_393	2.0450447	7.934877	0.78873
E379_360	1.9500682	6.3895535	0.72233
E962_4	-0.36208674	-0.8179714	0.00604
E245_96	-4.949695	-2.8171546	0.19115
E951_170	8.9046545	-6.7359567	0.34004
E977_233	2.151356	7.4706717	0.4668
E415_320	7.5609097	-6.6749134	0.64185
E295_70	-1.4170058	3.4816842	0.13883
E527_404	7.7307653	-7.539543	0.81087
E742_153	-4.648737	-3.0620747	0.30584
E343_255	-6.1501307	1.9037031	0.51107
E981_193	0.27040648	7.6836243	0.38632
E189_375	0.47217846	7.482003	0.75252
E662_114	10.063467	-6.166137	0.22736
E318_18	-0.34613445	-0.3552407	0.03421
E468_166	-3.6777523	-3.101754	0.33199
E53_140	1.3730702	7.1754303	0.27968
E285_151	6.2746296	-4.5595493	0.30181
E470_153	6.698511	-7.230463	0.30584
E482_234	2.802977	6.9870844	0.46881
E117_183	-0.4686858	4.529638	0.3662
E706_240	7.9973617	-6.9689393	0.48089
E748_238	-7.567115	1.5249453	0.47686
E604_250	2.1978698	8.197484	0.50101
E462_481	1.1245147	7.022817	0.96579
E378_116	7.392011	-5.9973927	0.23139
E550_30	-0.10060664	-0.6524242	0.05835
E483_483	-6.311153	1.0656471	0.96982
E840_272	1.684134	6.5640445	0.54527
E964_362	2.1184773	8.257281	0.72636
E564_455	-7.329882	1.8277091	0.91348
E517_113	-0.9038755	1.6687793	0.22535
E842_396	1.5572281	5.108686	0.79477
E919_154	1.898813	5.065962	0.30785
E494_153	7.57005	-5.9943695	0.30584
E890_77	8.995006	-5.891363	0.15292
E892_363	-4.8670225	-3.0745542	0.72837
E623_307	9.952067	-7.5689	0.61569
E106_77	-0.457242	3.8448942	0.15292
E461_251	8.534746	-6.9879637	0.50302
E429_494	7.3620744	-6.8126626	0.99195
E982_259	0.21318558	6.4104958	0.51911
E456_268	7.931268	-5.5323772	0.53722
E428_463	6.994801	-6.7962084	0.92958
E357_463	7.2950983	-5.147335	0.92958
E766_283	7.8328156	-6.727183	0.5674
E83_44	-1.1639936	-0.3681351	0.08652
E446_164	9.11007	-5.532151	0.32797
E469_293	7.1026	-7.7839575	0.58753
E639_3	-0.41865215	-0.9119542	0.00402
E417_360	7.3887687	-6.832173	0.72233
E650_199	8.556739	-4.99986	0.39839
E724_176	-3.3618233	2.3937201	0.35211
E139_120	6.599764	-6.060649	0.23944
E686_264	8.619975	-7.339392	0.52918
E487_319	9.159927	-8.139035	0.63984
E631_167	-6.158057	0.53324056	0.334
E545_99	-3.9324322	-2.8802953	0.19718
E137_268	-4.9358864	-3.0237546	0.53722
E46_403	-6.7943287	1.3817494	0.80885
E605_121	1.1679443	4.4398127	0.24145
E526_134	-2.289923	3.2913816	0.26761
E912_402	-7.8772583	1.651755	0.80684
E870_414	0.6571912	7.227192	0.83099
E58_466	10.003304	-5.983512	0.93561
E477_227	1.6722083	7.7569766	0.45473
E73_335	0.14320247	6.4773717	0.67203
E114_291	7.1948314	-8.086245	0.5835
E617_375	-5.1100144	-3.0890508	0.75252
E600_431	-7.404124	0.6457457	0.86519
E983_59	-0.83586144	5.8813987	0.1167
E551_119	-1.7023169	-2.2340028	0.23742
E944_241	-3.1834834	-3.200043	0.4829
E63_160	-6.8329625	1.1334468	0.31992
E688_15	-0.5557362	-0.6833666	0.02817
E204_400	-7.5178432	1.1314651	0.80282
E710_153	1.1384945	7.775691	0.30584
E850_397	8.7751665	-7.4542317	0.79678
E809_179	2.3364182	8.212647	0.35815
E534_33	0.4869234	-0.15752506	0.06439
E868_490	-3.1127155	-3.246739	0.9839
E899_370	0.45689276	5.9753823	0.74245
E208_45	-1.085295	-1.3602493	0.08853
E219_74	0.41009924	5.0606303	0.14688
E353_39	-1.4427253	1.8590246	0.07646
E592_266	-6.1563344	1.8563696	0.5332
E225_56	5.2084193	-5.1643586	0.11066
E39_104	1.5687643	5.671559	0.20724
E459_311	-0.95762765	2.819374	0.62374
E531_50	-1.0993525	3.051621	0.09859
E215_467	-0.5028926	7.2738643	0.93763
E224_422	2.4269888	6.654104	0.84708
E410_291	7.1570435	-6.070837	0.5835
E648_173	-7.306119	1.0380769	0.34608
E975_35	0.600365	-0.30319974	0.06841
E496_293	1.8076512	8.041961	0.58753
E205_153	7.3071456	-5.9751987	0.30584
E838_288	-6.480996	0.63628024	0.57746
E736_90	0.1890746	8.23083	0.17907
E140_493	9.085095	-6.155067	0.98994
E953_135	7.995339	-7.952261	0.26962
E432_95	6.5312586	-4.62819	0.18913
E322_57	6.3438754	-5.4946876	0.11268
E931_202	-2.7030346	3.5762944	0.40443
E447_388	9.3765545	-5.6008773	0.77867
E356_290	0.99238664	7.026009	0.58149
E537_368	1.687757	6.62233	0.73843
E682_491	6.56544	-6.338718	0.98592
E895_301	7.137697	-5.1843004	0.60362
E822_129	1.0671834	7.04845	0.25755
E102_248	2.365977	5.993204	0.49698
E108_310	-4.6972985	-2.7993054	0.62173
E871_14	-0.7966202	-0.3652509	0.02616
E116_293	2.1502159	7.593903	0.58753
E333_275	-6.346121	1.6618872	0.55131
E484_397	-0.04919945	6.9999046	0.79678
E209_402	-5.052248	-3.03053	0.80684
E408_320	0.7395825	6.9348397	0.64185
E754_68	-1.3119326	1.6058339	0.13481
E33_486	-3.0487988	-3.1482458	0.97586
E589_448	7.2027144	-6.699453	0.8994
E845_85	6.493836	-7.578133	0.16901
E71_162	9.859373	-6.624397	0.32394
E366_403	1.0309699	6.234039	0.80885
E131_43	-1.1803263	-1.0182213	0.08451
E677_202	0.6704045	8.449517	0.40443
E119_229	1.9221317	6.934233	0.45875
E495_70	5.1885643	-4.2164545	0.13883
E869_82	1.971622	4.9563136	0.16298
E804_145	1.789039	4.2777195	0.28974
E172_78	1.2295171	4.5747156	0.15493
E594_369	8.907686	-7.2234797	0.74044
E344_152	5.320422	-6.036071	0.30382
E645_371	-2.994006	-3.0847168	0.74447
E610_252	-4.833192	-2.9520268	0.50503
E599_251	0.73667246	7.534256	0.50302
E997_20	0.36772537	-1.3406984	0.03823
E107_385	-6.923121	1.5952809	0.77264
