	dim1	dim2	pt
E686_521	-7.8934197	2.2539642	0.65152
E980_256	-1.329989	-2.3127706	0.31692
E698_406	0.89694166	4.447537	0.50631
E298_660	7.1356063	-0.4784636	0.82702
E395_105	0.4731416	-7.3012333	0.12626
E236_156	0.35815513	-6.4048705	0.19066
E369_698	7.683392	-0.46741012	0.875
E134_501	7.273182	-1.2035751	0.62626
E692_449	-7.076222	2.8224187	0.56061
E822_477	7.646118	-0.42759684	0.59596
E798_133	0.67975974	-5.853735	0.16162
E663_655	1.3455979	6.406142	0.82071
E411_668	-7.2934065	2.8435452	0.83712
E913_300	-1.1394473	-2.0626612	0.37247
E902_337	0.2889366	1.7893066	0.41919
E262_389	-7.6617794	2.6837761	0.48485
E573_252	-2.2976387	0.06088304	0.31187
E166_423	-5.5560246	1.6221194	0.52778
E75_244	-0.93683994	-2.5383883	0.30177
E856_743	-7.7894206	2.7820456	0.93182
E808_482	-7.0867968	1.6800741	0.60227
E792_779	-7.6881866	2.6991754	0.97727
E760_431	6.9936404	-0.81579006	0.53788
E753_155	0.4797443	-5.5230613	0.18939
E548_272	-0.9440525	-1.1055832	0.33712
E481_191	0.07044667	-5.0718126	0.23485
E198_109	0.47737277	-8.319508	0.13131
E646_50	0.47389236	-8.1183195	0.05682
E55_626	6.976158	-0.5937172	0.78409
E801_584	7.740591	-1.101517	0.73106
E291_702	0.9807369	6.5449166	0.88005
E743_483	1.5294709	5.8974743	0.60354
E480_718	1.3249608	6.440318	0.90025
E464_349	-0.4939119	0.44527185	0.43434
E187_273	-0.19090287	-0.4529372	0.33838
E674_636	7.240008	-1.1976553	0.79672
E530_77	0.2225857	-8.639079	0.09091
E278_665	-7.45538	2.8585825	0.83333
E258_408	1.0187544	-0.13102768	0.50884
E836_467	-3.6123517	0.91267055	0.58333
E66_304	-1.160834	-2.1014204	0.37753
E406_250	0.43644544	1.0922922	0.30934
E140_577	0.8569032	5.976888	0.72222
E445_152	0.6040523	-5.87899	0.18561
E208_430	4.129315	-0.6192283	0.53662
E479_417	-0.11379229	5.728512	0.5202
E498_170	-0.049374092	-4.9600973	0.20833
E393_31	0.6779393	-8.484552	0.03283
E416_732	-7.141504	2.110466	0.91793
E935_549	-7.4885626	1.8663954	0.68687
E952_773	-7.395062	1.4549563	0.9697
E307_797	7.2433	-0.020350168	1.0
E667_605	-6.9908757	2.2198913	0.75758
E191_62	0.6620244	-8.350209	0.07197
E219_93	0.41560587	-7.2035003	0.11111
E917_723	-7.5711074	2.9069238	0.90657
E834_629	1.0106411	6.4361277	0.78788
E288_108	0.049783874	-5.9244475	0.13005
E762_498	0.9058553	5.967337	0.62247
E432_8	1.0720313	-9.13273	0.00379
E592_672	1.9031174	6.181721	0.84217
E267_411	0.8506301	5.979489	0.51263
E261_152	0.40603626	-5.4160013	0.18561
E276_55	0.19410963	-8.088148	0.06313
E599_66	0.27478924	-8.111526	0.07702
E213_14	0.9093458	-8.553439	0.01136
E97_573	7.6270256	-1.1905696	0.71717
E410_255	-0.8787246	-1.849245	0.31566
E260_320	0.66961366	3.0770147	0.39773
E385_66	0.6723654	-8.458161	0.07702
E895_615	7.173292	-1.0119895	0.7702
E688_331	0.42953977	1.9357897	0.41162
E919_333	-5.0084586	1.4424531	0.41414
E823_237	-1.2955633	-2.4032404	0.29293
E738_590	-7.031049	2.6226838	0.73864
E672_250	-0.98087245	-1.6573993	0.30934
E161_212	-1.1967404	-2.3139386	0.26136
E628_485	1.4598283	5.5478396	0.60606
E493_604	7.2211185	-0.030897401	0.75631
E559_590	-7.3463507	1.8863982	0.73864
E86_381	6.7060986	-0.34340605	0.47475
E618_768	1.3328671	5.8436756	0.96338
E22_353	4.358442	-0.6550921	0.43939
E12_660	1.1838326	5.6653366	0.82702
E784_710	1.1961163	6.7527413	0.89015
E694_194	-1.3854892	-2.5698886	0.23864
E647_257	-1.2331876	-2.2420259	0.31818
E36_193	-0.22748369	-3.7221165	0.23737
E641_274	-0.6287769	-2.1127276	0.33965
E284_244	-0.7023456	-2.3244436	0.30177
E34_445	1.7061728	6.1314397	0.55556
E608_450	5.563179	-0.6653273	0.56187
E238_666	-7.942501	2.60671	0.8346
E614_130	0.6638856	-5.1091347	0.15783
E872_99	0.035282068	-6.021143	0.11869
E561_578	7.6303134	-0.3328666	0.72348
E866_444	1.0994292	-2.1632028	0.55429
E722_328	-1.0112932	-0.4690407	0.40783
E832_322	-0.20032178	0.58426833	0.40025
E549_498	-7.2071667	2.2532852	0.62247
E503_751	1.3566253	5.946652	0.94192
E809_725	0.95791954	6.6277394	0.90909
E586_332	0.9978656	4.1877456	0.41288
E719_356	3.8776479	-0.65154666	0.44318
E438_762	7.1334453	-0.26894143	0.95581
E271_251	-0.31563267	-3.6342208	0.31061
E315_677	-7.2268734	2.0864756	0.84848
E281_162	0.52726686	-5.815897	0.19823
E828_384	-3.9821064	1.0209192	0.47854
E985_645	-7.472369	2.9088922	0.80808
E846_740	1.2254719	5.8974004	0.92803
E768_206	0.7031457	-5.8047547	0.25379
E590_411	-5.0616093	1.4950362	0.51263
E244_103	0.50380003	-7.6252522	0.12374
E706_329	3.4660919	-0.67096496	0.40909
E368_729	7.136348	-0.6227742	0.91414
E212_486	6.811261	-0.7479673	0.60732
E45_173	-1.258227	-2.872345	0.21212
E111_97	0.18773095	-5.8821306	0.11616
E594_763	7.678863	-0.39960226	0.95707
E986_465	5.321058	-0.6525624	0.58081
E882_545	-5.3221865	1.6233724	0.68182
E710_552	1.5645646	6.5739665	0.69066
E534_597	7.1685658	-0.30613396	0.74747
E892_599	7.7395015	-1.0843905	0.75
E575_601	2.1414192	6.1409326	0.75253
E945_168	0.55604744	-5.3793645	0.20581
E133_694	7.0747905	-0.4121264	0.86995
E245_476	1.1780376	4.794781	0.5947
E658_433	0.8863363	3.949592	0.5404
E915_486	7.5246444	-1.3807613	0.60732
E495_464	0.7500351	3.3232021	0.57955
E941_516	7.2092934	-0.23583904	0.6452
E824_50	-0.08023522	-7.9880137	0.05682
E61_376	-0.020454403	0.13325603	0.46843
E16_708	7.713767	-0.4987387	0.88763
E427_646	7.776899	-0.88286406	0.80934
E613_173	-0.36830992	-3.51186	0.21212
E827_200	-0.49296623	-2.5300896	0.24621
E41_355	0.53888637	-0.5525846	0.44192
E269_308	-0.2669525	0.88004273	0.38258
E451_328	-0.20153786	-1.5688355	0.40783
E485_258	3.6417308	-0.6418219	0.31944
E57_644	-7.2397003	2.0106995	0.80682
E928_375	-5.239237	1.5390009	0.46717
E511_338	-0.40382072	-1.2719636	0.42045
E356_484	0.6465821	6.363642	0.6048
E58_280	-1.2312373	-2.201536	0.34722
E543_294	0.057351083	1.3762289	0.3649
E277_585	7.111076	-0.86863387	0.73232
E659_141	-0.071205914	-5.839982	0.17172
E727_504	0.7910104	3.5229063	0.63005
E91_420	-7.173908	1.9773886	0.52399
E242_348	3.9368906	-0.50341123	0.43308
E476_282	-0.59964806	-2.8766074	0.34975
E796_644	1.5463389	6.2517676	0.80682
E890_114	0.33856264	-6.7141423	0.13763
E381_510	7.3589425	-0.064560965	0.63763
E567_507	7.2640824	-1.1117222	0.63384
E23_752	1.7862751	6.1422987	0.94318
E421_195	-1.4170983	-2.0928857	0.2399
E313_560	7.7208366	-0.48154762	0.70076
E222_540	-7.0976143	2.8408887	0.67551
E138_78	0.40695152	-7.9060183	0.09217
E871_685	-7.114893	2.1702461	0.85859
E726_410	-2.9888482	0.80207175	0.51136
E409_673	-7.1322064	1.9974285	0.84343
E993_675	1.0273061	6.571383	0.84596
E94_332	4.2335467	-0.647219	0.41288
E375_647	-7.9189353	2.6038842	0.81061
E584_480	0.25796372	1.4356351	0.59975
E944_509	-7.6810694	2.866729	0.63636
E292_758	7.7501	-0.8774698	0.95076
E893_151	0.38484263	-5.535835	0.18434
E969_206	-0.019320564	-5.3169265	0.25379
E501_607	-7.4909086	2.6521995	0.7601
E53_121	0.60020053	-6.214761	0.14646
E136_380	0.516994	2.5570881	0.47348
E434_456	-5.783653	1.7999403	0.56944
E653_628	0.66634387	6.023021	0.78662
E805_328	-0.94004774	0.3196865	0.40783
E979_620	7.3687897	-1.2226039	0.77652
E749_301	3.676947	-0.6682943	0.37374
E920_327	-0.06894905	0.9727973	0.40657
E9_384	0.61146057	2.90709	0.47854
E345_293	0.44376028	2.2741168	0.36364
E654_347	3.8062804	-0.6485519	0.43182
E932_742	1.390138	6.468595	0.93056
E845_388	0.85256976	3.6987164	0.48359
E33_439	1.03735	4.9422092	0.54798
E570_717	7.1335015	-1.0327245	0.89899
E130_130	0.6058857	-5.626293	0.15783
E293_287	0.030360032	1.3204972	0.35606
E955_494	-7.7330256	2.227439	0.61742
E96_516	6.038119	-0.7165211	0.6452
E273_736	1.1341308	6.5740933	0.92298
E331_630	7.281342	-1.1561993	0.78914
E181_281	-0.13048111	0.19049707	0.34848
E289_303	-0.42368224	-0.28315517	0.37626
E666_722	0.40580878	6.1504574	0.9053
E150_532	-7.692386	1.8800435	0.6654
E178_548	-7.078144	2.648405	0.68561
E240_438	5.749415	-0.6551709	0.54672
E825_238	-0.94789827	-2.3113797	0.29419
E357_446	7.024005	-0.12981786	0.55682
E26_496	7.310137	0.14056253	0.61995
E891_144	0.43784717	-6.778193	0.17551
E256_204	-0.7864478	-1.442492	0.25126
E358_369	-1.6453251	0.20627078	0.4596
E660_118	0.035658676	-6.221151	0.14268
E922_483	0.9258593	4.0206	0.60354
E535_112	0.46586764	-6.6828065	0.1351
E931_252	-0.2537547	-3.7587152	0.31187
E853_423	0.9452483	5.0540175	0.52778
E679_507	1.9783269	5.455959	0.63384
E542_467	-5.3031054	1.5887151	0.58333
E950_267	-0.22425565	-0.8440792	0.33081
E337_239	-0.41263023	-0.79913783	0.29545
E802_94	0.15391576	-7.7672935	0.11237
E896_79	0.475853	-8.079034	0.09343
E914_359	-5.047941	1.5076642	0.44697
E571_796	7.396357	-0.030586295	0.99874
E956_132	0.31220874	-5.7777176	0.16035
E377_417	0.92760473	4.36019	0.5202
E606_118	0.14231545	-7.892097	0.14268
E40_125	-0.06864962	-6.623636	0.15152
E353_131	0.15566593	-6.1211247	0.15909
E85_504	-7.0549603	2.4845946	0.63005
E404_415	3.9935882	-0.6390035	0.51768
E499_365	0.39124858	1.858499	0.45455
E677_754	-7.8015065	2.2143064	0.94571
E417_468	7.1200624	-0.72854036	0.5846
E609_216	-0.33321753	-3.700936	0.26641
E734_682	1.9707892	6.049198	0.8548
E472_687	7.0557947	-0.9846988	0.86111
E28_631	7.76016	-0.7676758	0.7904
E360_145	0.45779273	-6.2863164	0.17677
E791_375	-1.8549317	0.5618317	0.46717
E921_24	-0.031247033	-8.444655	0.02399
E447_392	0.78105295	3.4789958	0.48864
E394_375	0.93525	4.2178216	0.46717
E563_370	0.61162806	-0.10478072	0.46086
E506_216	-0.3151757	-3.4698591	0.26641
E460_76	0.44343418	-7.7908497	0.08965
E442_68	0.27664405	-7.215206	0.07955
E746_771	7.701816	-0.42297795	0.96717
E744_539	0.78543246	3.4740174	0.67424
E444_527	-7.3054795	2.0709414	0.65909
E540_120	0.80835676	-6.322217	0.1452
E8_376	-5.27517	1.5418417	0.46843
E362_8	1.1408736	-9.092964	0.00379
E30_25	0.94721526	-8.501307	0.02525
E814_606	7.6223416	-1.4033446	0.75884
E818_19	0.72890246	-8.966051	0.01768
E555_629	-7.0344176	2.3301635	0.78788
E478_38	0.26564345	-8.469055	0.04167
E38_9	1.3657302	-9.321594	0.00505
E574_383	-3.5451376	0.8872097	0.47727
E929_11	1.1405379	-9.010192	0.00758
E596_676	0.85147095	6.69929	0.84722
E483_104	0.4425452	-7.3194666	0.125
E268_344	1.3511956	-0.52191615	0.42803
E428_321	-0.44414765	-1.5558598	0.39899
E420_87	0.44949293	-7.234123	0.10354
E661_301	-0.6665576	-2.3001583	0.37374
E644_324	0.111204796	-0.97419363	0.40278
E147_341	0.2180451	1.4991794	0.42424
E433_195	-1.5417165	-2.3734326	0.2399
E690_790	1.7683806	6.229042	0.99116
E933_633	0.5358475	-4.774513	0.79293
E974_498	0.94086576	5.894807	0.62247
E112_168	-0.42075145	-2.4903436	0.20581
E239_494	0.8345809	3.7344842	0.61742
E813_163	-1.0103403	-2.3456416	0.19949
E143_621	1.2628675	5.923669	0.77778
E6_328	0.70792437	3.2126918	0.40783
E422_458	5.1607013	-0.61115557	0.57197
E437_62	0.716496	-9.043116	0.07197
E684_678	-6.9924555	2.4880526	0.84975
E436_325	-5.0465455	1.4714183	0.40404
E423_29	0.40839627	-8.93856	0.0303
E537_444	-7.0472803	2.9779303	0.55429
E947_269	-2.211515	0.11743936	0.33333
E11_618	1.3706056	6.334304	0.77399
E192_610	-1.6003146	-4.399672	0.76389
E153_210	-0.17035939	-1.9056386	0.25884
E657_210	-1.521968	-2.192379	0.25884
E340_319	-1.6166804	0.26961234	0.39646
E109_558	-7.2324567	3.0376565	0.69823
E18_158	0.70158345	-5.876902	0.19318
E821_719	0.84797055	6.0350432	0.90152
E330_143	0.36546206	-6.074725	0.17424
E146_352	3.1449494	-0.62867075	0.43813
E171_379	5.580538	-0.66191536	0.47222
E923_278	-0.6913796	-1.5331123	0.3447
E964_662	-7.421325	2.098611	0.82955
E250_416	0.8260873	3.8334348	0.51894
E989_367	-5.2577343	1.5104483	0.45707
E795_449	0.8939719	4.015824	0.56061
E604_313	-2.9814234	0.62111866	0.38889
E317_70	0.7359252	-8.115192	0.08207
E458_150	0.0454482	-6.744223	0.18308
E454_206	-0.68803674	-2.7760997	0.25379
E750_533	-7.91179	2.4661818	0.66667
E601_514	-7.695472	2.8281152	0.64268
E547_104	0.03895887	-6.3176436	0.125
E190_379	-5.2666607	1.6752706	0.47222
E544_114	-0.29357478	-7.487454	0.13763
E759_324	-1.0948273	-2.0788565	0.40278
E488_526	-7.284784	1.767936	0.65783
E294_501	-7.367654	2.0059276	0.62626
E837_764	1.4548824	6.3840694	0.95833
E115_471	6.954249	-0.8168222	0.58838
E712_771	1.0746126	6.0049415	0.96717
E656_265	1.1038445	-0.44587767	0.32828
E265_122	0.41767424	-6.7959824	0.14773
E431_88	0.486784	-7.730766	0.1048
E229_396	4.54515	-0.6240409	0.49369
E214_410	-6.5674796	2.99027	0.51136
E403_199	-0.27772504	-6.101772	0.24495
E669_400	-6.7182703	2.0869737	0.49874
E89_364	0.09452038	1.2757701	0.45328
E965_532	1.2188828	-9.368177	0.6654
E723_521	5.12421	-0.66560835	0.65152
E582_764	7.077082	-0.86349094	0.95833
E484_378	0.25440168	1.1338005	0.47096
E790_9	1.2377722	-9.223002	0.00505
E864_121	0.07429882	-7.817776	0.14646
E336_712	-6.9939823	2.6940768	0.89268
E745_402	7.0892143	-1.1660098	0.50126
E624_275	-0.48822814	-2.108483	0.34091
E504_535	7.5318856	-1.4728603	0.66919
E197_50	0.4464011	-8.135894	0.05682
E522_382	0.6475986	3.0254533	0.47601
E886_280	-0.22291923	1.175749	0.34722
E405_324	0.35374185	1.7981778	0.40278
E830_740	0.75360996	6.6048093	0.92803
E847_297	3.4599879	-0.63552886	0.36869
E736_557	7.731555	-0.5393486	0.69697
E383_739	1.3858749	6.4830484	0.92677
E295_731	1.5027658	5.8111153	0.91667
E429_186	0.042057127	-6.3390827	0.22854
E255_32	0.6945839	-8.904922	0.03409
E948_39	0.5876687	-8.105375	0.04293
E844_409	1.3740381	5.843813	0.5101
E200_307	-1.6660143	0.18649848	0.38131
E545_228	0.2066361	-4.9444656	0.28157
E37_170	1.1428094	-5.645748	0.20833
E725_758	-7.4655447	2.5378783	0.95076
E389_300	-3.483015	0.9083241	0.37247
E987_601	-7.9256334	2.9057662	0.75253
E123_710	2.196508	6.2613635	0.89015
E810_634	1.8858446	6.565686	0.79419
E165_791	7.594599	-0.28489777	0.99242
E958_634	1.3278197	6.491294	0.79419
E877_417	-5.8919554	1.4372613	0.5202
E496_662	7.0232463	-0.8453117	0.82955
E343_191	-0.15023318	-5.057496	0.23485
E108_211	-0.15665637	-3.8703177	0.2601
E930_197	-0.42832276	-2.2503302	0.24242
E878_689	7.3497314	0.01789927	0.86364
E651_588	7.732276	-1.0060403	0.73611
E517_5	1.3461367	-9.344965	0.0
E550_276	-0.39378098	-2.923951	0.34217
E894_457	-1.1823511	-0.040603835	0.57071
E32_539	7.7586913	-0.7738258	0.67424
E908_582	1.1738801	6.7229624	0.72854
E849_518	0.7825197	6.3072906	0.64773
E625_682	1.5474209	6.4634113	0.8548
E516_266	-1.0533894	-2.5178142	0.32955
E981_198	-0.8718638	-2.273266	0.24369
E286_625	-7.946493	2.4302397	0.78283
E243_305	-3.4065032	0.7839253	0.37879
E17_255	-0.455648	-1.8924589	0.31566
E7_305	-3.3233354	0.91979903	0.37879
E296_310	-4.279627	1.1548485	0.3851
E996_519	1.8441081	5.7540946	0.64899
E615_766	7.156765	-0.97125435	0.96086
E675_441	5.2980604	-0.6353873	0.55051
E904_531	0.7098242	6.2284327	0.66414
E972_600	0.8816559	5.7678304	0.75126
E676_342	-5.5529356	1.6146046	0.42551
E702_308	3.836961	-0.6538124	0.38258
E566_652	-7.5578046	3.036115	0.81692
E456_96	0.60226357	-7.355402	0.1149
E787_593	-7.802621	2.2733457	0.74242
E906_172	0.054363333	-6.0814333	0.21086
E127_569	7.5840893	-0.32182795	0.71212
E909_489	7.0654545	-0.38370407	0.61111
E282_721	1.3952596	5.813946	0.90404
E396_704	-7.67838	2.0305705	0.88258
E840_291	2.3565671	-0.3434636	0.36111
E83_678	1.8649548	5.955114	0.84975
E992_18	0.5711007	-8.611556	0.01641
E680_428	-7.83254	2.4138196	0.53409
E946_255	-0.4468389	-1.9889541	0.31566
E782_654	-7.1987615	2.7748518	0.81944
E232_673	7.5905	-0.28732553	0.84343
E117_655	-7.5633645	3.062763	0.82071
E457_357	-0.4557953	-0.10078988	0.44444
E994_477	1.5965674	5.225414	0.59596
E193_284	0.31375945	-0.015637092	0.35227
E388_138	0.60840446	-6.3095374	0.16793
E831_321	-0.9163468	-0.23043859	0.39899
E131_580	-6.849394	2.560133	0.72601
E775_758	7.74037	-0.5078046	0.95076
E379_685	0.7000834	6.2014346	0.85859
E463_22	0.8822012	-9.182714	0.02146
E976_289	-1.033148	0.19907156	0.35859
E568_491	6.7320027	-0.42501986	0.61364
E514_633	-8.008255	2.6009393	0.79293
E551_198	0.10288793	-5.2268443	0.24369
E113_433	0.7769382	3.5000207	0.5404
E220_252	0.19809946	-5.100961	0.31187
E68_71	0.15447538	-7.482481	0.08333
E838_442	-6.7828817	2.5447285	0.55177
E103_25	0.75092196	-9.005044	0.02525
E924_154	0.40456453	-5.6697755	0.18813
E714_391	1.2154833	-2.3451176	0.48737
E352_181	0.40755865	-6.438471	0.22222
E937_588	7.754267	-0.9512485	0.73611
E114_705	1.8998625	5.8815026	0.88384
E300_22	0.6722873	-8.756426	0.02146
E770_289	-0.63503236	-1.0011481	0.35859
E718_453	-6.967251	2.884704	0.56566
E142_253	-1.2550917	-2.6136806	0.31313
E327_335	4.8872385	-0.6546769	0.41667
E326_633	0.56375635	6.3391933	0.79293
E104_653	1.6939276	5.8603806	0.81818
E408_721	0.87975645	5.976796	0.90404
E642_302	4.820314	-0.6650408	0.375
E754_526	1.002033	4.4537344	0.65783
E413_156	-0.16421445	-4.6624722	0.19066
E155_465	-5.175478	1.543187	0.58081
E63_373	0.46041536	5.7202377	0.46465
E29_10	1.1884522	-9.172061	0.00631
E621_411	-4.8795485	1.4359509	0.51263
E968_316	-3.592122	0.8929852	0.39268
E997_347	0.51812047	-1.5486813	0.43182
E697_362	-5.6058793	1.6602772	0.45076
E978_713	1.5298558	6.393095	0.89394
E122_297	-1.1180155	-2.1704066	0.36869
