	dim1	dim2	pt
E277_167	1.6942701	-4.3435283	0.33266
E269_487	2.748858	7.1595573	0.97782
E168_278	5.3390646	-2.3312328	0.55645
E832_93	2.8802378	0.69992024	0.18347
E426_433	2.976958	8.884196	0.86895
E921_6	-0.7574033	-0.96496844	0.00806
E357_52	0.15121752	0.3737376	0.10081
E327_482	1.8510404	-4.280983	0.96774
E674_148	4.4313016	8.8203335	0.29435
E978_237	2.2797072	0.8743523	0.47379
E7_347	4.3515515	8.19075	0.69556
E959_50	-0.9688416	-1.5163088	0.09677
E888_470	5.2238092	-1.4241436	0.94355
E450_120	-8.566841	-0.5072229	0.2379
E451_261	-8.725591	-1.1873322	0.52218
E969_110	4.533301	-2.6218464	0.21774
E971_30	5.215545	-3.817792	0.05645
E568_441	-7.041667	-2.2651906	0.88508
E513_154	-8.745603	-2.1236517	0.30645
E952_419	-9.321871	-1.4024446	0.84073
E336_14	-1.3951132	-0.5077137	0.02419
E636_118	-7.4170322	-2.0443082	0.23387
E359_3	-0.69132984	-1.1554931	0.00202
E871_188	2.9941628	8.373403	0.375
E746_10	-1.2678474	-1.0486794	0.01613
E696_432	5.0390773	-2.6880581	0.86694
E889_361	-7.690186	-0.85681707	0.72379
E120_152	-8.435813	-1.1069609	0.30242
E660_125	2.9990098	3.847258	0.24798
E882_273	-7.886645	-0.40516806	0.54637
E915_36	-3.8787074	-0.92503864	0.06855
E846_273	-7.474008	-1.1389196	0.54637
E110_232	-9.263783	-0.49515468	0.46371
E211_114	2.71943	7.113235	0.22581
E224_303	4.7316685	7.239171	0.60685
E700_402	-10.037314	-1.4350209	0.80645
E109_444	2.2792435	7.6476035	0.89113
E130_412	-9.085354	-1.2176478	0.82661
E585_85	1.2926935	-4.0686436	0.16734
E752_266	6.361027	-1.4684844	0.53226
E28_311	1.6759844	-4.404325	0.62298
E294_60	-2.6996264	-0.5209042	0.11694
E399_331	0.049746376	-4.5632553	0.66331
E355_173	-8.442489	-1.4456345	0.34476
E108_172	0.034912005	-1.9745332	0.34274
E487_160	-7.604417	-1.6261666	0.31855
E158_177	3.8497725	8.398381	0.35282
E649_212	0.25409883	-4.469019	0.42339
E895_150	-9.595735	-0.6226831	0.29839
E643_378	0.18653141	-4.6195717	0.75806
E938_413	5.7023363	-2.7004132	0.82863
E736_120	4.4696913	7.2032413	0.2379
E989_285	3.5035453	5.6223836	0.57056
E398_92	0.37798312	0.5318969	0.18145
E85_375	2.8956578	7.07636	0.75202
E493_136	3.1198943	0.7942906	0.27016
E709_185	3.1796815	6.9233737	0.36895
E157_187	5.785149	-1.4305729	0.37298
E76_142	3.8895853	-2.0006242	0.28226
E979_452	3.0628161	6.2396393	0.90726
E774_147	3.903888	-0.18671685	0.29234
E733_470	0.15299879	-4.497126	0.94355
E118_107	3.751055	6.28629	0.21169
E874_143	-7.5721965	1.287	0.28427
E687_180	-9.947055	0.30681425	0.35887
E905_332	2.1808753	6.4952497	0.66532
E202_12	-1.4062166	-0.64475095	0.02016
E571_367	4.994189	7.227892	0.73589
E65_13	-0.6466256	-0.7908564	0.02218
E714_218	0.9445127	-4.0803394	0.43548
E883_78	-9.08653	0.0098784445	0.15323
E142_38	2.5609238	0.43279642	0.07258
E509_392	1.7829274	-4.312009	0.78629
E933_90	-7.547818	-0.46727467	0.17742
E254_290	5.604876	-2.5118854	0.58065
E338_9	-1.1738268	-0.8137633	0.01411
E650_484	-8.61884	-1.8097163	0.97177
E206_302	-8.930143	-0.16800639	0.60484
E854_344	2.2990518	6.5217495	0.68952
E960_439	3.7642417	7.810189	0.88105
E742_281	1.7039859	-4.229952	0.5625
E641_379	6.0031476	-2.2655365	0.76008
E114_104	-6.999599	-0.96356136	0.20565
E375_486	5.5901356	-3.0602548	0.97581
E857_498	-8.564883	-1.9900445	1.0
E679_435	5.9069023	-3.1943643	0.87298
E810_391	5.654124	-2.5694914	0.78427
E247_18	-1.3865237	-0.2425869	0.03226
E481_373	1.6739278	8.38535	0.74798
E282_429	5.3596363	-1.6336536	0.86089
E393_324	6.3126445	-3.2189581	0.64919
E93_334	-7.2476354	-0.45081872	0.66935
E818_454	6.1046004	-1.9923105	0.91129
E364_108	4.766128	5.4420085	0.21371
E372_467	5.496661	-2.2499645	0.9375
E362_146	3.3492048	4.3233867	0.29032
E812_410	-9.345808	-1.6630011	0.82258
E633_326	3.8378496	6.943762	0.65323
E99_26	-0.5344489	-0.06516226	0.04839
E612_240	0.19100797	-4.6334305	0.47984
E90_152	4.892275	7.1231785	0.30242
E143_445	3.56384	7.165558	0.89315
E844_180	5.223455	-2.1762393	0.35887
E615_447	-0.09122919	-4.497154	0.89718
E409_252	4.3174925	6.26036	0.50403
E616_303	5.7866206	-1.7575551	0.60685
E340_407	-8.064514	0.3462781	0.81653
E49_178	3.244464	5.6908846	0.35484
E339_164	4.4167657	-2.5390139	0.32661
E82_237	4.495608	6.0640216	0.47379
E786_160	3.1562936	6.34457	0.31855
E798_190	1.8760974	6.9716015	0.37903
E135_457	3.7126365	8.314292	0.91734
E376_328	-8.086781	-1.1660308	0.65726
E447_493	-9.324918	0.4650325	0.98992
E499_117	-6.7554135	1.1723225	0.23185
E778_144	-9.436802	-1.8752298	0.28629
E725_165	-8.531979	-3.0029657	0.32863
E965_494	3.238996	9.126272	0.99194
E763_264	-8.180014	-2.4362407	0.52823
E824_165	4.613945	-1.9539644	0.32863
E465_146	5.0253177	-0.5473081	0.29032
E374_351	-7.0660777	-1.077563	0.70363
E984_279	1.6732169	-4.4967847	0.55847
E470_472	-8.719626	-2.9229972	0.94758
E373_305	4.118031	8.697188	0.61089
E237_96	4.995664	5.415643	0.18952
E68_135	2.3114471	8.49042	0.26815
E659_447	-8.709643	-2.3061876	0.89718
E205_493	-8.529124	-0.9195223	0.98992
E267_378	-8.49078	-0.6580717	0.75806
E116_169	3.6358795	8.778228	0.33669
E367_263	3.645439	9.440409	0.52621
E785_490	-7.756427	-0.5210833	0.98387
E958_335	3.5741863	6.720365	0.67137
E841_494	6.414869	-2.5839884	0.99194
E388_294	-7.944298	-0.7361977	0.58871
E284_396	3.293032	7.125563	0.79435
E541_27	-0.4343464	-0.25545445	0.0504
E304_48	0.51606524	-1.6388658	0.09274
E256_85	-2.6813266	-0.71559966	0.16734
E975_292	3.884329	7.8106728	0.58468
E452_29	-2.2614017	0.06132206	0.05444
E686_110	-9.103084	-0.76160634	0.21774
E468_166	0.6035517	-4.5115976	0.33065
E476_469	4.7286243	6.9736285	0.94153
E42_324	5.1217546	-2.1178248	0.64919
E318_209	4.2875967	8.313712	0.41734
E592_359	5.859764	-2.3336208	0.71976
E598_373	3.4266148	7.3535457	0.74798
E400_351	-7.6630635	-0.3384001	0.70363
E98_130	-7.152528	-1.2693028	0.25806
E896_112	-4.8186064	-0.7977427	0.22177
E2_312	3.8546264	8.140962	0.625
E341_341	-8.979448	-0.25334272	0.68347
E141_286	4.813822	6.6902843	0.57258
E767_82	1.0122255	0.2398776	0.16129
E880_84	3.974646	-0.25427398	0.16532
E410_486	-8.194428	-1.136943	0.97581
E869_332	2.5106363	8.650562	0.66532
E610_264	1.7219856	-4.2494597	0.52823
E914_135	-7.041135	1.2135578	0.26815
E240_112	2.396116	6.9235744	0.22177
E584_141	5.0076814	7.988247	0.28024
E403_356	3.474443	8.056714	0.71371
E381_55	-0.6230655	-1.3898479	0.10685
E449_495	-7.1736717	-0.6785461	0.99395
E448_368	5.2700872	-2.1716208	0.7379
E434_351	1.6328849	-4.4968653	0.70363
E92_306	2.2423031	7.8412905	0.6129
E688_138	2.298106	-2.119019	0.27419
E31_451	-8.856328	0.69192463	0.90524
E502_207	1.5935141	-4.2092133	0.41331
E955_56	1.866969	0.7691205	0.10887
E707_313	4.2970757	7.9077363	0.62702
E669_108	4.6733837	-1.1196291	0.21371
E780_181	4.8572583	-2.9957926	0.36089
E77_137	3.3159537	7.856715	0.27218
E816_254	-10.315357	-0.43274295	0.50806
E764_41	0.5736668	1.1726551	0.07863
E442_218	4.6696725	8.2573	0.43548
E720_49	-1.4319146	-1.4745796	0.09476
E5_275	6.108973	-3.5811787	0.5504
E180_315	-8.494686	-2.3091984	0.63105
E469_48	-2.4460566	-0.7992486	0.09274
E29_359	2.7942808	5.926909	0.71976
E823_143	3.1989443	1.821033	0.28427
E402_120	-6.434912	0.21964107	0.2379
E47_403	2.3992672	6.369673	0.80847
E510_163	1.9267333	4.247679	0.3246
E18_413	6.5510364	-2.8391755	0.82863
E128_223	5.827283	-3.1041727	0.44556
E937_271	2.0767968	7.385013	0.54234
E37_185	2.6544273	0.9005329	0.36895
E861_435	1.6885282	-4.3475075	0.87298
E998_131	2.1635387	5.12942	0.26008
E878_30	-1.4368974	-0.3061468	0.05645
E86_87	4.0740066	-1.6271456	0.17137
E24_474	4.3424277	7.4595504	0.95161
E588_173	3.342564	6.8136935	0.34476
E133_398	-8.650787	-2.5494132	0.79839
E212_242	3.0199113	7.288965	0.48387
E607_478	6.21345	-1.4683429	0.95968
E46_427	5.615189	-1.7566593	0.85685
E488_73	3.712373	8.194684	0.14315
E194_209	5.0967712	-1.7111214	0.41734
E605_385	6.542883	-2.3588574	0.77218
E383_468	5.3713083	-3.49049	0.93952
E239_89	-8.009405	0.8192771	0.1754
E385_490	-10.149761	0.28523737	0.98387
E970_342	-8.221012	-0.8044348	0.68548
E84_479	-9.06215	-0.9805844	0.96169
E950_161	4.426313	7.1048074	0.32056
E366_265	3.6163983	6.729947	0.53024
E740_443	-8.245015	-0.044306125	0.88911
E377_159	-3.7911654	-0.5455404	0.31653
E614_72	-8.414309	-2.473224	0.14113
E886_281	5.4321723	-3.2688901	0.5625
E806_388	5.9095106	-1.478342	0.77823
E107_364	6.622791	-2.0544884	0.72984
E842_266	5.1664934	8.268222	0.53226
E611_377	-7.822305	-1.7593228	0.75605
E794_301	-9.685518	-0.6080639	0.60282
E582_15	-0.22119533	-0.7007339	0.02621
E81_395	3.2455003	8.723313	0.79234
E620_269	-7.5666547	-1.1320907	0.53831
E663_127	6.6786776	-2.1941931	0.25202
E136_137	-9.969618	-0.4538587	0.27218
E550_336	-7.133134	-1.3542413	0.67339
E911_148	1.6949644	7.868986	0.29435
E360_28	-0.517271	0.09031884	0.05242
E581_245	-8.185287	-0.37231016	0.48992
E32_462	5.0957685	-2.4685934	0.92742
E52_435	-10.00142	-1.7707181	0.87298
E862_57	-6.439611	-2.228482	0.11089
E930_231	3.8507838	6.4058194	0.46169
E60_346	5.683517	-2.6504276	0.69355
E506_8	-0.71989924	-0.89651793	0.0121
E301_158	1.7460418	-4.273012	0.31452
E623_85	-3.3003728	-0.77554053	0.16734
E833_472	0.05157554	-4.552384	0.94758
E563_73	2.020352	6.0590916	0.14315
E387_37	-1.6809084	-0.5448337	0.07056
E412_276	1.8854219	7.969543	0.55242
E74_45	3.307632	9.287675	0.08669
E737_391	5.791817	-2.101161	0.78427
E187_89	-0.0070066755	-3.4491255	0.1754
E501_104	0.3844482	-4.6485724	0.20565
E13_377	-7.909647	-1.0378586	0.75605
E685_472	3.4049425	7.690908	0.94758
E673_11	-0.32419267	-1.2710996	0.01815
E996_59	-2.3745725	-0.37926695	0.11492
E600_488	6.069019	-3.265454	0.97984
E219_284	3.4883783	7.551349	0.56855
E912_104	3.1335495	1.9966649	0.20565
E711_266	2.4190605	6.809464	0.53226
E310_27	-4.4573035	-0.6905424	0.0504
E111_202	-9.2958355	-1.215568	0.40323
E365_490	3.935422	6.5849466	0.98387
E384_96	-9.578144	0.2602874	0.18952
E957_462	5.19247	-2.588207	0.92742
E817_144	-4.264091	-1.2556556	0.28629
E309_491	4.8488107	-2.8158355	0.98589
E631_464	6.3380957	-3.3551598	0.93145
E587_251	5.4428835	-1.4003475	0.50202
E30_321	6.1847563	-2.1228294	0.64315
E923_437	1.6772	-4.379467	0.87702
E983_330	5.897205	-1.4988588	0.66129
E260_20	-0.4293847	-1.3284165	0.03629
E78_162	6.010732	-2.9329233	0.32258
E432_16	-1.3750176	-0.72508085	0.02823
E931_286	6.719211	-2.4857776	0.57258
E851_378	-6.8773584	-2.4338303	0.75806
E580_107	-7.258859	0.10632424	0.21169
E333_452	5.2612457	-2.1025853	0.90726
E655_39	1.1832678	0.6112753	0.0746
E634_353	-9.00014	-0.24424794	0.70766
E728_378	2.5191154	8.45373	0.75806
E479_144	-9.092499	0.13054135	0.28629
E671_33	-4.4945116	-0.96768564	0.0625
E332_363	-7.8732166	0.1860844	0.72782
E258_423	1.7590197	-4.3333077	0.84879
E858_20	-1.985615	-0.5990378	0.03629
E485_22	-0.61718434	-0.38932654	0.04032
E349_343	4.4691095	7.8074684	0.6875
E935_23	-4.160817	-0.90336436	0.04234
E566_62	-1.7392755	-0.3012198	0.12097
E866_106	-7.1525826	1.4288553	0.20968
E548_298	0.1753681	-4.594654	0.59677
E305_150	3.6412547	9.154811	0.29839
E167_92	-7.2280827	-1.7399096	0.18145
E626_490	6.327516	-2.3364155	0.98387
E514_461	6.3621244	-1.7302088	0.9254
E486_486	-8.669636	0.657046	0.97581
E961_167	-8.877357	-0.34304607	0.33266
E792_327	0.08060101	-4.62256	0.65524
E554_102	3.6953704	6.3746767	0.20161
E515_365	3.5070097	7.6873207	0.73185
E1_318	5.5013485	-3.2649374	0.6371
E990_93	-9.625758	0.8422575	0.18347
E926_123	-7.9680157	-1.2007531	0.24395
E543_126	3.065427	6.4635005	0.25
E697_485	3.6257226	5.9016676	0.97379
E175_189	-8.312385	-0.09932299	0.37702
E507_64	-2.6195984	-0.9453017	0.125
E115_295	2.60272	7.37602	0.59073
E252_455	2.5410886	8.65731	0.91331
E255_276	1.886259	7.2057776	0.55242
E335_63	4.537434	5.647846	0.12298
E271_300	0.8407224	-4.1947575	0.60081
E677_337	3.7770813	7.1139927	0.6754
E661_480	6.4490886	-1.6720829	0.96371
E58_42	-6.360839	-0.057349972	0.08065
E504_48	-0.94738525	-0.4118258	0.09274
E795_271	4.1307697	6.8270144	0.54234
E268_402	-6.255532	-0.91890746	0.80645
E827_86	-7.023309	-0.070296824	0.16935
E495_162	-7.792241	-2.3804846	0.32258
E745_331	3.4225593	8.313199	0.66331
E885_481	5.459953	-2.0271375	0.96573
E382_493	-9.683529	-0.3403959	0.98992
E721_284	-9.136112	-1.1713964	0.56855
E156_364	5.1411266	-2.5255635	0.72984
E145_96	-2.8929708	-0.90926826	0.18952
E315_299	5.4900327	-1.8650787	0.59879
E417_192	-9.937447	-0.4586203	0.38306
E528_212	-8.314268	-2.5722158	0.42339
E176_202	-7.59505	-1.0551364	0.40323
E195_72	-6.123868	-1.7767987	0.14113
E860_69	-3.1289098	0.31440198	0.13508
E519_483	4.33874	6.642175	0.96976
E918_431	3.1380975	7.791437	0.86492
E475_490	6.85177	-1.797117	0.98387
E346_335	3.5638683	9.011491	0.67137
E188_5	-1.4025301	-0.74043924	0.00605
E999_299	6.8264027	-2.959231	0.59879
E61_171	2.7038982	7.972354	0.34073
E356_474	4.517388	7.341658	0.95161
E739_210	3.6923883	9.400733	0.41935
E591_339	-9.317196	-2.1119115	0.67944
E208_29	-1.1554412	-1.5768677	0.05444
E159_190	4.3728113	6.100297	0.37903
E617_353	1.8165346	-4.3242464	0.70766
E214_245	6.1396117	-2.9107368	0.48992
E755_327	5.153242	-3.0471156	0.65524
E105_476	4.0869017	8.48819	0.95565
E826_124	5.762547	-2.7600386	0.24597
E578_118	3.9558342	-0.7475672	0.23387
E453_3	-0.36049688	-0.8601583	0.00202
E751_214	3.1847727	6.7686276	0.42742
E126_359	-7.824698	0.10880829	0.71976
E753_488	-8.360878	-1.4679407	0.97984
E484_482	2.8203151	7.7046175	0.96774
E712_104	0.5460771	-2.085918	0.20565
E433_217	5.416198	-3.552264	0.43347
E944_309	0.30782446	-4.5508323	0.61895
E471_332	5.7841673	-1.0277847	0.66532
E705_124	1.9981122	7.9265103	0.24597
E784_409	-9.920535	-0.56788707	0.82056
E230_95	-0.06299837	-1.0212102	0.1875
E226_317	-8.67132	-1.5910348	0.63508
E234_461	0.20551354	-4.586153	0.9254
E273_180	4.066908	7.030503	0.35887
E907_93	4.723315	-0.9615163	0.18347
E478_491	2.1837153	7.357493	0.98589
E54_338	-8.412063	-0.3237315	0.67742
E265_233	-6.8512864	-1.1598997	0.46573
E424_12	-1.497332	-0.29957786	0.02016
E456_112	-4.5170226	-0.7243879	0.22177
E606_358	0.099609554	-4.521106	0.71774
E306_314	5.7555556	-2.476338	0.62903
E865_371	2.4759784	6.3904443	0.74395
E710_403	4.326372	6.465906	0.80847
E642_91	2.9088597	5.3783607	0.17944
E337_92	2.5276403	0.65443915	0.18145
E716_471	6.6124544	-1.66057	0.94556
E765_484	5.42718	-3.037152	0.97177
E948_16	-2.6540055	-0.43396184	0.02823
E909_243	0.09106304	-4.6000137	0.48589
E50_125	2.6422179	7.6502466	0.24798
E628_28	0.13716109	-0.67601967	0.05242
E350_278	4.3694463	6.3945684	0.55645
E531_354	4.5396466	7.4088593	0.70968
E491_139	1.7273744	6.5370355	0.27621
E748_346	5.7907343	-1.7241238	0.69355
E505_131	-7.2879677	-2.487313	0.26008
E676_398	6.762467	-1.5289689	0.79839
E648_324	7.1957383	-2.673052	0.64919
E117_250	5.9817643	-1.3727199	0.5
E954_325	5.671239	-1.8087158	0.65121
E549_179	3.9373462	-0.2753612	0.35685
E291_273	0.9553384	-4.4058776	0.54637
E802_151	5.872402	-1.4164746	0.3004
E406_429	3.388881	8.466057	0.86089
E758_317	-9.394635	0.36509636	0.63508
E520_129	4.948416	7.7366695	0.25605
E966_58	2.203822	-2.5502453	0.1129
E583_154	3.6357512	8.377553	0.30645
E602_434	6.2274327	-2.2016213	0.87097
E749_46	0.15578446	0.27288726	0.08871
E460_89	2.4906533	0.66864806	0.1754
E104_357	6.1529913	-2.479333	0.71573
E288_34	-1.3261551	-0.14671132	0.06452
E699_178	-6.8271146	-2.0748968	0.35484
E300_55	3.4246478	4.135555	0.10685
E821_178	2.061411	7.8790355	0.35484
E757_332	-7.585855	-1.3177983	0.66532
E946_219	2.6923869	8.132987	0.4375
E437_474	-6.151217	-0.7843984	0.95161
E14_315	-9.67697	-1.6182334	0.63105
E3_201	5.709104	-2.4774792	0.40121
E371_352	4.38417	8.556582	0.70565
E920_36	2.310041	-0.9750407	0.06855
E380_413	-8.775003	-1.2210714	0.82863
E524_430	0.07593631	-4.479113	0.8629
E322_379	-6.7028728	-0.6194798	0.76008
E627_462	-7.9824896	0.34532622	0.92742
E307_305	3.506663	6.724253	0.61089
E17_88	4.3235216	9.637859	0.17339
E903_30	-1.0899551	-0.98992044	0.05645
E704_463	6.5359206	-2.6327848	0.92944
E783_394	-8.396437	0.7067785	0.79032
E667_120	-6.9084635	0.65934294	0.2379
E137_257	1.8120308	-4.2553687	0.51411
E19_389	5.6572337	-2.6692204	0.78024
E855_101	3.0816019	1.1728854	0.1996
E698_50	-6.743533	0.56365	0.09677
E55_227	-8.591893	-2.3430376	0.45363
E210_323	3.8522868	7.4797854	0.64718
E646_133	3.408422	-1.6078309	0.26411
E457_355	-8.330767	-1.239863	0.71169
E302_265	-6.9979434	-0.40415207	0.53024
E787_463	4.5573955	7.489086	0.92944
E713_466	1.6945053	-4.448639	0.93548
E455_79	0.5112814	1.1615372	0.15524
E184_74	-6.243848	-1.5156803	0.14516
E759_387	-7.8223877	-0.6087153	0.77621
E147_123	-9.822923	-2.6045032	0.24395
E38_362	2.1996028	8.048636	0.72581
E653_2	-0.8712095	-1.0638294	0.0
E574_84	3.7373328	5.9958925	0.16532
E498_69	2.3257694	0.34563094	0.13508
E463_222	2.8849607	8.128209	0.44355
E404_225	3.1045442	9.1028	0.4496
E225_418	-7.2565756	-0.38049483	0.83871
E939_445	6.28711	-1.6682458	0.89315
E94_412	-6.5441203	-0.41624874	0.82661
E814_140	-8.047269	-1.7756771	0.27823
E181_491	3.2705207	8.643517	0.98589
E66_234	-7.569756	-0.68703586	0.46774
E53_457	2.4343092	7.0616145	0.91734
E662_292	-9.131839	-1.8766028	0.58468
E972_102	1.6681377	-4.298154	0.20161
E440_273	-8.60205	0.08773704	0.54637
E464_385	3.7998197	9.075415	0.77218
