	dim1	dim2	pt
E885_398	-3.5572786	10.132803	0.49749
E579_609	-4.406447	-6.600756	0.76256
E701_195	8.366878	2.0595856	0.24246
E224_707	-1.3987833	-8.691905	0.88568
E324_681	-3.7705235	9.899631	0.85302
E110_496	-3.9707456	7.9574313	0.6206
E754_627	-3.3051794	-10.10765	0.78518
E685_589	-5.9277544	10.289904	0.73744
E621_247	-5.3557906	-6.8592634	0.30779
E387_680	9.578765	1.1279467	0.85176
E552_249	9.444314	3.526286	0.3103
E666_334	-3.7630324	7.0118246	0.41709
E377_716	9.242844	0.90979636	0.89698
E392_484	-5.275153	11.230275	0.60553
E556_507	-3.7015643	10.306787	0.63442
E255_597	9.60357	3.3755398	0.74749
E960_177	-0.30347767	-4.30064	0.21985
E876_29	-0.7857625	-1.2118279	0.03392
E285_449	-5.709224	-5.5302033	0.56156
E68_733	9.532458	2.8833005	0.91834
E403_631	-5.7978363	-5.0610933	0.7902
E640_70	0.31350368	0.10549074	0.08543
E528_699	-3.8465528	-5.608672	0.87563
E13_204	-4.709551	-5.877443	0.25377
E410_463	9.65854	0.93066525	0.57915
E162_251	-3.1267843	-6.142076	0.31281
E105_90	0.6088167	-0.70790464	0.11055
E37_66	0.6615517	-0.7695641	0.0804
E549_787	-4.903431	9.93012	0.98618
E653_34	-0.65355724	-1.6581999	0.0402
E971_21	-0.9458894	-0.6313844	0.02387
E472_688	-4.7269735	9.3965435	0.86181
E979_26	-0.3747274	-4.1764226	0.03015
E216_751	-2.5261252	-4.593889	0.94095
E764_142	-1.7979271	-5.605624	0.17588
E708_683	9.264765	3.4828289	0.85553
E749_138	-6.100584	-6.4103417	0.17085
E746_684	-3.4313953	-4.8937635	0.85678
E371_309	9.659227	0.96123046	0.38568
E987_78	-0.08558277	0.11494822	0.09548
E613_293	-2.1381788	-7.0363154	0.36558
E458_273	-2.6988904	-8.5154	0.34045
E553_609	-5.1687527	10.514571	0.76256
E829_551	-3.9176335	9.670999	0.6897
E731_340	-4.4343314	-9.63171	0.42462
E970_708	9.449179	3.812156	0.88693
E348_345	9.3468075	0.8222434	0.4309
E745_775	10.084694	3.4775426	0.97111
E819_18	-1.3990322	-1.1278484	0.0201
E338_194	11.193549	1.6466635	0.24121
E282_300	-2.1568515	-8.608185	0.37437
E758_139	-0.6367678	-4.2449927	0.17211
E937_250	-6.4286184	-7.627846	0.31156
E16_604	-5.467158	10.454521	0.75628
E565_457	-4.398793	-4.734146	0.57161
E126_783	-4.4391284	10.178925	0.98116
E825_697	9.407278	1.1756104	0.87312
E722_760	10.1526575	3.4670074	0.95226
E524_675	-2.6151729	-7.3772974	0.84548
E934_94	-0.5200091	-3.9330618	0.11558
E616_685	-3.8115356	10.569336	0.85804
E815_488	-2.406462	-8.448684	0.61055
E573_693	-5.5854053	-6.3122234	0.86809
E450_430	-5.349391	10.65527	0.53769
E534_360	-4.2430787	-8.087545	0.44975
E593_28	-1.2340487	-1.8076743	0.03266
E313_56	0.24622825	0.09215569	0.06784
E134_64	-0.65205556	-6.3536825	0.07789
E478_709	-3.7294421	-9.046541	0.88819
E624_102	-1.0564181	-3.1843271	0.12563
E311_755	9.470055	3.7078066	0.94598
E136_607	-4.1382394	-7.1823044	0.76005
E459_735	9.730561	3.1798196	0.92085
E705_771	9.660617	0.47216043	0.96608
E706_305	9.860843	0.7968547	0.38065
E278_394	-3.4577937	-8.96566	0.49246
E246_189	-4.5831122	9.104245	0.23492
E907_740	-5.4087195	8.887277	0.92714
E495_771	-4.7959676	-5.9749117	0.96608
E796_93	-3.786051	7.0994554	0.11432
E850_767	-6.4723563	-6.4859385	0.96106
E81_564	-4.5799775	9.308649	0.70603
E766_690	-3.1151757	-7.9708366	0.86432
E828_248	10.28883	3.3209276	0.30905
E100_44	-1.4377202	-1.5345763	0.05276
E823_737	-4.217729	9.658618	0.92337
E858_629	-5.2937117	-6.2393107	0.78769
E999_218	-5.14191	-6.357207	0.27136
E983_767	9.707186	0.9575899	0.96106
E648_295	-4.4581385	9.816586	0.36809
E73_734	-5.4537005	-6.6483984	0.9196
E562_327	-4.022441	10.744084	0.40829
E194_179	-3.7584884	7.1614804	0.22236
E385_200	-4.877125	10.947951	0.24874
E805_185	-1.6702818	-7.307079	0.2299
E461_167	11.351182	1.846357	0.20729
E767_587	9.236802	3.499095	0.73492
E210_345	-5.543908	-8.631894	0.4309
E445_710	9.364902	3.3620093	0.88945
E551_338	-4.5103936	-8.837909	0.42211
E485_705	-4.756253	-5.517638	0.88317
E872_177	11.211779	1.8763762	0.21985
E918_419	-3.7071931	-9.509359	0.52387
E108_132	-6.263849	-5.730992	0.16332
E51_736	-1.9007189	-8.721872	0.92211
E38_607	-5.6884303	-6.1717753	0.76005
E720_139	0.14914344	0.1192517	0.17211
E44_167	-6.3710575	-6.5351243	0.20729
E732_121	8.326192	2.1748493	0.1495
E763_124	9.113945	1.899877	0.15327
E921_53	-4.8023887	-4.9570513	0.06407
E664_663	10.039376	3.5206385	0.8304
E782_703	9.767096	3.7182589	0.88065
E545_555	-2.1065662	-9.243101	0.69472
E725_197	-5.8022423	9.58684	0.24497
E366_451	-5.0466604	8.714949	0.56407
E295_319	-3.584817	-4.616561	0.39824
E668_461	9.463339	3.6207516	0.57663
E220_674	-2.1520095	-5.3674498	0.84422
E3_201	-4.957807	9.903028	0.25
E513_663	-2.1572082	-9.200566	0.8304
E251_273	-3.5161166	-6.085828	0.34045
E637_621	-1.3645909	-9.033624	0.77764
E151_289	9.225852	0.66361135	0.36055
E497_173	8.551384	2.0132458	0.21482
E689_723	9.522697	1.1622442	0.90578
E466_233	-2.0869315	-6.141751	0.2902
E185_778	-5.2900476	11.621493	0.97487
E719_652	-4.502087	11.242732	0.81658
E470_437	9.801217	2.9905934	0.54648
E159_123	-5.5931015	-6.5146775	0.15201
E468_497	-4.1812553	10.551057	0.62186
E191_9	-0.74603385	-0.6821086	0.00879
E781_131	-1.5348598	-3.1629214	0.16206
E950_178	-2.9470751	-7.4387407	0.22111
E41_441	-4.1524224	10.291135	0.55151
E583_485	-2.6591797	-4.433639	0.60678
E820_156	-5.1493917	10.4405575	0.19347
E646_667	-3.9110646	-6.2674055	0.83543
E473_548	-4.0116816	-5.306387	0.68593
E582_604	-5.6741443	10.021259	0.75628
E245_394	-3.3010654	-5.934236	0.49246
E388_435	-5.877502	9.961375	0.54397
E102_53	-1.2987541	-3.284174	0.06407
E873_269	10.031275	3.1058898	0.33543
E221_438	9.685373	0.70637846	0.54774
E569_163	-5.0610523	10.005181	0.20226
E931_232	-2.1401713	-6.507214	0.28894
E809_501	9.86955	3.1883733	0.62688
E915_400	9.843254	3.7964358	0.5
E939_31	-1.1742889	-1.7132539	0.03643
E169_612	-4.6813807	-5.117128	0.76633
E682_205	9.321902	1.6628475	0.25503
E903_338	9.295692	3.1538084	0.42211
E404_82	0.16528857	0.084371194	0.1005
E718_371	-5.4402413	-5.652114	0.46357
E923_28	-0.92279595	-2.0374947	0.03266
E52_284	-4.8721166	-7.1098204	0.35427
E111_562	-1.7658075	-8.056719	0.70352
E612_298	-4.836705	10.267662	0.37186
E813_794	-3.2859676	-5.1386223	0.99497
E755_516	-3.7353938	10.290224	0.64573
E723_310	-3.1441846	-4.2269197	0.38693
E784_402	-1.6976933	-0.3251277	0.50251
E883_173	-2.3637192	-4.4613166	0.21482
E694_637	-5.147614	-8.59771	0.79774
E380_690	-5.944585	-8.261573	0.86432
E109_394	-4.7674146	-6.9224386	0.49246
E163_758	-3.3447807	6.0137067	0.94975
E728_325	-3.7253132	-7.1747584	0.40578
E806_348	-4.3248553	9.027979	0.43467
E396_84	-6.9131365	-7.1173644	0.10302
E112_717	-2.7942057	-9.168166	0.89824
E765_109	-0.30454528	-3.8840163	0.13442
E804_232	-3.2324085	-5.9304976	0.28894
E335_666	9.546427	0.86963934	0.83417
E631_618	-2.6967676	-6.993218	0.77387
E205_749	-4.9250937	-6.3606734	0.93844
E679_384	-5.450439	10.4944105	0.4799
E309_302	-5.141909	9.421856	0.37688
E503_227	-3.1022055	-8.736798	0.28266
E684_648	-4.775733	-7.7959037	0.81156
E576_607	-4.1307507	10.844054	0.76005
E580_661	-5.313822	-9.052466	0.82789
E193_507	-2.7132776	-7.9987097	0.63442
E841_732	-5.2443027	11.411094	0.91709
E212_766	-5.057441	-5.5695662	0.9598
E17_28	-0.49273464	-2.9751165	0.03266
E853_601	-5.200986	-7.564013	0.75251
E709_67	-0.1933137	-3.0667987	0.08166
E756_191	-3.0893073	-8.401652	0.23744
E4_268	-3.3642743	-8.6111145	0.33417
E849_726	-3.4607303	-10.01625	0.90955
E676_632	-2.3151457	-5.1568537	0.79146
E297_755	-3.087219	-6.7600355	0.94598
E258_168	-4.332231	10.010519	0.20854
E605_428	-4.797723	8.777675	0.53518
E28_634	-1.5108958	-8.924849	0.79397
E519_539	9.735461	2.7769067	0.67462
E672_270	-3.6225111	10.607061	0.33668
E203_6	-1.3312849	-0.948603	0.00503
E561_176	11.426289	1.7770004	0.21859
E353_524	-2.8598459	-5.4319625	0.65578
E449_230	-3.3727748	-8.863264	0.28643
E286_101	-0.43643895	-1.8590497	0.12437
E152_280	-6.426337	-8.708349	0.34925
E74_457	9.677521	2.955433	0.57161
E290_686	9.776603	0.65982795	0.8593
E533_37	-3.6045947	6.825111	0.04397
E783_2	-1.2427683	-0.6712415	0.0
E699_43	-0.96640664	-0.20397693	0.05151
E92_627	-4.182862	-7.371245	0.78518
E977_7	-1.4746182	-1.019537	0.00628
E857_672	9.685188	2.7372193	0.84171
E304_139	8.622756	2.4389656	0.17211
E336_507	9.962116	3.282867	0.63442
E33_753	-6.3536725	-7.061571	0.94347
E644_365	-4.3005524	-5.14415	0.45603
E863_184	-3.7869709	10.303569	0.22864
E860_688	-3.3447032	-6.695996	0.86181
E487_760	-3.476768	-4.792758	0.95226
E381_364	-4.5114326	-8.666834	0.45477
E8_321	8.8842125	2.0878177	0.40075
E226_494	-4.8564587	9.484018	0.61809
E830_319	9.631876	2.7792683	0.39824
E736_533	9.178144	3.413132	0.66709
E930_214	-3.7881172	9.832989	0.26633
E173_778	-4.601983	-5.1184053	0.97487
E166_201	-1.4137311	-8.85748	0.25
E988_331	-4.258133	10.207712	0.41332
E568_776	-2.5765357	-7.795978	0.97236
E55_469	-1.2546738	-7.616621	0.58668
E71_748	-4.20701	-5.360234	0.93719
E879_584	-4.8374515	9.211165	0.73116
E659_90	0.5902875	-0.7367564	0.11055
E188_408	9.430006	1.226536	0.51005
E499_617	9.147883	1.0261378	0.77261
E128_303	-5.816057	-7.706841	0.37814
E938_625	-1.9549556	-5.7579403	0.78266
E303_143	-4.0645356	9.917642	0.17714
E713_673	-3.5959756	9.755057	0.84296
E90_243	-3.1935966	-7.8346195	0.30276
E864_741	9.622355	1.1183614	0.92839
E98_400	-1.5139354	-5.8894353	0.5
E629_127	-4.333201	-8.736836	0.15704
E801_324	-5.5139675	10.9240675	0.40452
E320_635	9.5634775	3.4934356	0.79523
E738_113	0.3899911	0.1735386	0.13945
E494_7	-1.1807752	-0.80839604	0.00628
E822_547	-4.4561515	11.713405	0.68467
E748_73	-2.9544446	-9.8791485	0.0892
E241_486	-5.6234393	10.040055	0.60804
E266_668	9.578144	0.89252037	0.83668
E413_29	-1.3358041	-3.175154	0.03392
E352_465	-3.342429	-5.183966	0.58166
E350_101	-4.7470875	8.2661	0.12437
E995_431	-4.9625316	-4.404946	0.53894
E697_435	-3.2622645	-8.256848	0.54397
E153_5	-1.2838163	-0.8483803	0.00377
E176_86	0.02127338	-1.1172197	0.10553
E596_737	-5.536981	-6.9224954	0.92337
E926_110	7.6546936	1.9966842	0.13568
E835_628	-2.3765962	-5.9912524	0.78643
E798_460	-3.7789006	-6.0127416	0.57538
E599_515	10.093769	3.729436	0.64447
E18_349	-2.6127496	-5.6352134	0.43593
E692_325	-5.1871605	10.262993	0.40578
E790_779	-2.5507045	-9.221036	0.97613
E61_169	-4.006423	-7.3463593	0.2098
E603_402	-3.2676406	-6.7493525	0.50251
E104_62	-3.6844184	6.9395356	0.07538
E428_334	-4.576145	-5.2023363	0.41709
E116_222	-4.469312	-7.868442	0.27638
E984_674	-4.9343305	-4.6345687	0.84422
E721_145	0.50495803	-0.82239413	0.17965
E236_554	-3.5706086	11.681353	0.69347
E175_321	-1.5546029	-7.878523	0.40075
E475_623	-3.4003627	11.043656	0.78015
E35_375	-2.0927238	-6.94874	0.46859
E389_16	-0.9694892	-2.1952665	0.01759
E103_635	10.060139	3.6817815	0.79523
E177_400	10.956166	2.956151	0.5
E50_407	-2.4449465	-6.501086	0.50879
E547_359	-3.7307577	-9.01014	0.44849
E287_341	-1.8801547	-6.774826	0.42588
E423_280	-5.353192	11.6448	0.34925
E802_304	-4.4386606	-9.0185175	0.3794
E901_761	-4.694279	11.174707	0.95352
E147_31	-0.004822164	-1.1791363	0.03643
E60_195	-1.9596729	-7.6183944	0.24246
E93_118	-0.20970792	-4.1784563	0.14573
E474_561	9.70712	1.2081851	0.70226
E150_431	9.311104	0.612329	0.53894
E496_55	-3.4462745	6.27271	0.06658
E543_388	-5.194235	-5.344469	0.48492
E138_659	-6.3738475	-7.3185043	0.82538
E540_392	-5.3463073	10.252567	0.48995
E364_574	-3.0715082	10.983696	0.71859
E842_503	-1.7336345	-6.676827	0.6294
E488_57	-0.8948786	-2.759663	0.0691
E807_183	-3.333184	10.104538	0.22739
E45_37	-0.6066583	-1.9116502	0.04397
E448_573	9.880472	0.4720282	0.71734
E590_338	10.030503	3.0711842	0.42211
E400_168	-4.3805423	-5.818248	0.20854
E365_419	-4.718652	-4.7724385	0.52387
E917_625	-5.6429048	-7.546707	0.78266
E800_405	-2.860169	-5.3108068	0.50628
E839_244	-3.0131476	-5.4027534	0.30402
E180_149	-3.913578	8.675258	0.18467
E62_56	0.14490235	-1.4619195	0.06784
E544_337	-4.8271275	-6.216801	0.42085
E58_119	-2.1738715	-5.613911	0.14698
E56_287	-5.8539624	-5.496677	0.35804
E854_599	-3.8380127	9.589538	0.75
E145_620	-5.8088856	9.878308	0.77638
E272_16	-1.5059947	-2.5798943	0.01759
E82_496	-2.4656088	-5.239272	0.6206
E935_737	-4.1067834	10.283882	0.92337
E743_467	-3.9698906	9.377611	0.58417
E198_174	-3.4959376	9.795863	0.21608
E658_490	10.115382	3.2413604	0.61307
E344_469	-3.4497488	-7.785112	0.58668
E695_156	-6.717574	-6.434093	0.19347
E512_661	-5.264789	-7.517131	0.82789
E26_236	-3.8430617	-5.6933923	0.29397
E566_731	-3.6493366	-9.66827	0.91583
E527_138	-5.881832	11.470039	0.17085
E976_615	-2.894651	-6.1076274	0.7701
E942_323	9.334279	3.3362174	0.40327
E172_263	-4.904927	10.625132	0.32789
E225_622	9.244184	1.081125	0.77889
E557_201	-4.231937	11.329117	0.25
E333_242	-3.7908452	10.612603	0.30151
E14_595	10.290979	3.7048118	0.74497
E293_144	-4.7040257	-9.5964775	0.17839
