	dim1	dim2	pt
E930_176	5.787652	1.1954195	0.3508064516129032
E138_370	-11.199332	-1.0511746	0.7419354838709677
E683_219	-0.17216928	-0.2980031	0.4375
E429_232	-0.6368339	-0.026729967	0.4637096774193548
E544_478	-10.797999	-1.9632244	0.9596774193548387
E214_6	13.9463415	1.6417046	0.0080645161290322
E614_384	-6.564809	-0.70912087	0.7701612903225806
E483_107	5.552301	-0.77743614	0.2116935483870967
E964_176	-0.34435	0.2738533	0.3508064516129032
E921_111	10.470524	1.406179	0.219758064516129
E913_9	13.307372	1.5181174	0.0141129032258064
E898_372	-8.172349	-0.30554396	0.7459677419354839
E324_78	12.479766	-0.0716738	0.1532258064516129
E711_46	13.616837	1.2139572	0.0887096774193548
E479_42	11.112352	-0.1281473	0.0806451612903225
E943_472	-11.193687	-1.0762523	0.9475806451612904
E973_350	-4.948595	-0.96858275	0.7016129032258065
E478_87	10.466792	1.0550748	0.1713709677419354
E259_443	-10.983839	-1.5122833	0.8891129032258065
E415_2	14.098838	1.6991969	0.0
E577_144	4.771751	0.88113415	0.2862903225806452
E859_364	-4.173046	-0.9307627	0.7298387096774194
E881_113	7.644389	0.38195294	0.2237903225806451
E210_179	4.4779654	0.15818794	0.3568548387096774
E33_314	-2.402234	0.2524215	0.6290322580645161
E341_391	-10.46424	-1.2106774	0.7842741935483871
E459_290	-5.980044	-1.0890083	0.5806451612903226
E655_431	-6.724386	-0.798908	0.8649193548387096
E647_67	10.62638	0.887466	0.1310483870967742
E849_308	-5.6078057	-0.58553827	0.6169354838709677
E807_318	-0.74352974	0.48432168	0.6370967741935484
E870_298	-5.26932	-0.567212	0.5967741935483871
E785_239	-3.404493	0.15885563	0.4778225806451613
E56_401	-0.48284706	-0.17597288	0.8044354838709677
E245_243	0.6060467	0.6250361	0.4858870967741935
E284_4	13.976287	1.7176968	0.0040322580645161
E572_75	12.177235	-0.14222643	0.1471774193548387
E295_229	1.6024953	0.36501193	0.4576612903225806
E181_468	-13.046614	-1.9678074	0.939516129032258
E542_20	13.172854	0.18671528	0.0362903225806451
E269_364	-6.501094	-0.48470244	0.7298387096774194
E591_368	-10.633867	-0.029264309	0.7379032258064516
E985_382	-9.505974	-0.70700806	0.7661290322580645
E197_157	6.320996	0.40414736	0.3125
E574_185	-0.421473	-0.38796288	0.3689516129032258
E385_391	-8.845901	-0.89732003	0.7842741935483871
E651_388	-10.749426	-0.8397462	0.7782258064516129
E833_164	5.9631066	0.80253255	0.3266129032258064
E956_61	12.419763	0.64911103	0.1189516129032258
E347_361	-5.871528	-0.62821794	0.7237903225806451
E400_364	-10.695337	-0.3537905	0.7298387096774194
E814_23	13.258578	0.86106014	0.0423387096774193
E744_95	6.0628266	-0.40504718	0.1875
E461_179	3.3079145	0.56864184	0.3568548387096774
E887_9	13.95256	1.5237943	0.0141129032258064
E279_370	-8.630051	-0.8560919	0.7419354838709677
E650_376	-10.937113	-1.8705026	0.7540322580645161
E427_281	-3.4966874	-0.91294646	0.5625
E180_453	-9.270792	-0.49303016	0.9092741935483872
E765_156	6.339345	0.832107	0.3104838709677419
E991_63	12.474331	0.43998548	0.1229838709677419
E756_382	-4.3970737	-0.94814664	0.7661290322580645
E199_19	10.987662	0.30217558	0.034274193548387
E232_489	-13.105956	-1.7800815	0.9818548387096774
E86_320	-5.2758102	-1.5676899	0.6411290322580645
E751_78	11.568305	0.5166014	0.1532258064516129
E360_83	10.33503	-0.23921004	0.1633064516129032
E135_289	-0.7364448	-0.052012186	0.5786290322580645
E468_314	-5.2376738	-1.0814645	0.6290322580645161
E390_99	6.130371	1.1586456	0.1955645161290322
E376_423	-9.58429	-1.3679631	0.8487903225806451
E71_299	-4.7290225	-0.42507133	0.5987903225806451
E778_136	4.8636093	-0.013349166	0.2701612903225806
E325_467	-12.934552	-1.6796157	0.9375
E554_240	-0.19796835	1.1941034	0.4798387096774194
E434_261	1.0484903	0.010448499	0.5221774193548387
E971_130	10.701056	-0.051709756	0.2580645161290322
E448_300	-6.0849366	-1.9624356	0.6008064516129032
E396_246	-0.999737	0.9638171	0.4919354838709677
E726_480	-13.50156	-1.7464036	0.9637096774193548
E21_19	13.753223	1.3593285	0.034274193548387
E514_179	5.46657	0.32915542	0.3568548387096774
E449_225	-1.779712	1.4146931	0.4495967741935484
E353_239	1.9829147	0.4838918	0.4778225806451613
E615_71	10.490813	-0.23877949	0.1391129032258064
E88_23	13.355115	0.5053117	0.0423387096774193
E796_54	11.610164	0.79197633	0.1048387096774193
E776_241	-0.66485053	0.77045697	0.4818548387096774
E668_293	-4.981035	-1.0813388	0.5866935483870968
E535_277	-0.46528077	-0.8196372	0.5544354838709677
E692_292	-0.95951927	-0.2849216	0.5846774193548387
E321_86	10.051177	0.697413	0.1693548387096774
E818_366	-7.3240156	-0.7641691	0.7338709677419355
E299_317	-6.1460977	0.14628549	0.6350806451612904
E876_176	1.1572747	0.21566288	0.3508064516129032
E789_314	-1.9861066	1.0353681	0.6290322580645161
E599_24	12.932925	0.22584844	0.0443548387096774
E46_114	5.238092	1.291915	0.2258064516129032
E983_28	12.16425	0.9089749	0.0524193548387096
E472_300	-6.468088	-0.69233835	0.6008064516129032
E206_493	-11.594078	-0.19089761	0.9899193548387096
E346_335	-4.1254954	-0.47634372	0.6713709677419355
E727_62	14.054988	1.5710268	0.1209677419354838
E993_188	5.1271143	-0.49447167	0.375
E545_488	-11.088564	-0.2714843	0.9798387096774194
E600_179	4.2967367	1.0561056	0.3568548387096774
E801_288	-1.8354917	0.8391186	0.5766129032258065
E401_210	0.56486446	-0.049791295	0.4193548387096774
E861_43	11.734108	1.3401566	0.0826612903225806
E194_155	7.028326	-0.58383787	0.3084677419354839
E441_387	-10.594276	-1.8201911	0.7762096774193549
E897_328	-6.9623413	-1.535002	0.657258064516129
E351_74	12.960683	0.82769376	0.1451612903225806
E315_388	-3.2095482	-0.058460362	0.7782258064516129
E598_486	-12.314741	-1.1039298	0.9758064516129032
E912_40	10.814761	0.07878747	0.0766129032258064
E154_477	-9.124078	0.0047714766	0.9576612903225806
E540_318	-9.223708	-1.1843491	0.6370967741935484
E976_87	11.724251	0.676107	0.1713709677419354
E292_141	5.1297274	-0.07983111	0.2802419354838709
E901_403	-8.400433	-0.5145435	0.8084677419354839
E41_277	-5.898745	-1.745272	0.5544354838709677
E719_360	-10.576144	-1.5483266	0.7217741935483871
E294_85	10.894115	0.61440074	0.1673387096774193
E444_410	-6.123861	-0.333171	0.8225806451612904
E702_148	4.7513566	0.7043049	0.2943548387096774
E996_68	11.305471	0.4083754	0.1330645161290322
E626_116	6.3574443	0.6338892	0.2298387096774193
E671_162	5.6454763	-0.46655062	0.3225806451612903
E875_22	13.320862	0.5219087	0.0403225806451612
E946_233	-1.366296	0.44182557	0.4657258064516129
E240_451	-12.648162	-1.9648423	0.905241935483871
E133_228	-1.2037802	1.1383669	0.4556451612903225
E824_411	-10.552914	0.44811717	0.8245967741935484
E696_92	11.9478035	0.76288503	0.1814516129032258
E641_322	-5.527824	-0.14858589	0.6451612903225806
E750_200	0.67392224	0.64930004	0.3991935483870967
E823_351	-10.581888	-1.0172399	0.7036290322580645
E47_167	6.9316807	2.1895168	0.3326612903225806
E491_93	7.597229	0.92939407	0.1834677419354838
E18_233	-0.06867593	1.5568346	0.4657258064516129
E517_242	1.7167497	0.598318	0.4838709677419355
E39_66	12.172104	1.0294156	0.1290322580645161
E537_202	4.993167	0.8162897	0.4032258064516129
E275_256	-1.7956978	-0.42825517	0.5120967741935484
E982_279	-2.8436637	0.013262189	0.5584677419354839
E76_345	-11.2500925	-0.12991709	0.6915322580645161
E808_70	12.833342	0.03209206	0.1370967741935483
E498_450	-12.971651	-2.0773206	0.9032258064516128
E774_498	-12.836785	-2.1410427	1.0
E316_280	0.44609118	0.21508881	0.5604838709677419
E786_277	-4.5537634	-0.9192549	0.5544354838709677
E183_304	-9.740473	-0.7414	0.6088709677419355
E431_67	11.535526	0.045569073	0.1310483870967742
E420_166	4.8894224	-0.92523426	0.3306451612903225
E463_95	11.465813	-0.34060594	0.1875
E607_278	0.87689394	0.63187903	0.5564516129032258
E640_32	11.594395	-0.79022413	0.0604838709677419
E81_140	4.89168	0.52186483	0.2782258064516129
E492_430	-11.233466	0.047611244	0.8629032258064516
E129_121	6.739675	-0.11017982	0.2399193548387097
E866_137	4.5433326	1.286374	0.2721774193548387
E258_303	-5.9580064	-0.38881272	0.6068548387096774
E989_78	11.433109	-0.55580574	0.1532258064516129
E163_117	6.353905	1.2487993	0.2318548387096774
E965_337	-5.7146993	-2.3846724	0.6754032258064516
E485_113	7.023795	1.0842927	0.2237903225806451
E455_276	-6.9707236	-1.4422526	0.5524193548387096
E972_201	3.917326	0.76717603	0.4012096774193548
E283_489	-10.748878	-1.1509844	0.9818548387096774
E156_402	-9.40959	-1.2809168	0.8064516129032258
E541_146	6.1279497	0.6324196	0.2903225806451613
E933_160	0.52766377	-0.6339004	0.3185483870967742
E709_96	6.7276945	0.48614532	0.189516129032258
E678_168	4.986915	-0.5788346	0.3346774193548387
E994_152	5.600913	0.46548772	0.3024193548387097
E408_378	-10.550287	-1.3392409	0.7580645161290323
E975_256	-4.035609	-1.0820681	0.5120967741935484
E447_331	-4.7800803	-0.3561872	0.6633064516129032
E350_129	6.538331	0.45343855	0.2560483870967742
E241_362	-5.088045	-0.19831339	0.7258064516129032
E894_289	-0.16925246	1.3571062	0.5786290322580645
E503_216	0.21284196	1.0327142	0.4314516129032258
E333_451	-12.771413	-1.4760388	0.905241935483871
E923_450	-11.78758	0.011789942	0.9032258064516128
E128_363	-10.080249	-0.61811817	0.7278225806451613
E549_95	11.903724	0.5660037	0.1875
E893_382	-6.493833	0.4680633	0.7661290322580645
E597_11	13.360786	1.0240961	0.0181451612903225
E809_421	-7.850975	-0.6387112	0.844758064516129
E111_431	-10.386299	-0.9917945	0.8649193548387096
E889_164	5.252516	1.2763579	0.3266129032258064
E760_306	-2.900179	0.14584842	0.6129032258064516
E383_218	4.6540976	0.40125266	0.4354838709677419
E714_91	7.852664	0.42979154	0.1794354838709677
E753_59	11.069957	-0.7429568	0.1149193548387096
E880_133	8.268266	0.18774348	0.2641129032258064
E257_379	-10.063621	-0.24199	0.7600806451612904
E195_353	-11.127921	-0.24363299	0.7076612903225806
E480_425	-6.7515755	-1.1734531	0.8528225806451613
E589_81	10.260681	0.41831732	0.1592741935483871
E713_300	-5.542335	-1.2961786	0.6008064516129032
E813_458	-12.546496	-1.9143884	0.9193548387096774
E663_259	-0.60015047	0.36196038	0.5181451612903226
E407_332	-0.12774776	1.1532212	0.6653225806451613
E846_250	-1.4804367	0.5122635	0.5
E276_196	2.682756	0.4712882	0.3911290322580645
E108_425	-12.06695	-0.024006538	0.8528225806451613
E65_490	-13.399705	-2.462558	0.9838709677419356
E312_409	-10.281064	0.13533464	0.8205645161290323
E193_451	-10.869743	-0.41036847	0.905241935483871
E862_181	3.538306	1.0833617	0.3608870967741935
E763_68	12.23526	1.5177482	0.1330645161290322
E562_183	5.4504914	-0.21403132	0.3649193548387097
E941_263	-4.7587647	-0.30096853	0.5262096774193549
E595_268	0.35696772	0.055279013	0.5362903225806451
E839_315	-4.0787053	-1.361069	0.6310483870967742
E115_182	5.470387	1.0688411	0.3629032258064516
E854_357	-6.113622	0.03602653	0.7157258064516129
E105_363	-2.4737642	0.4360667	0.7278225806451613
E57_484	-13.503192	-2.1784563	0.9717741935483872
E871_147	7.1013565	0.7893544	0.2923387096774194
E357_402	-11.273376	-0.71929103	0.8064516129032258
E570_135	6.524159	-0.30383876	0.2681451612903225
E147_320	-5.8650465	-1.320897	0.6411290322580645
E474_250	-1.689789	0.6828792	0.5
E264_202	5.1986575	0.36428463	0.4032258064516129
E986_388	-10.474811	-1.5979975	0.7782258064516129
E521_351	-1.1079736	0.711734	0.7036290322580645
E609_298	-1.2574677	-0.26539102	0.5967741935483871
E277_194	2.0694747	-0.21145463	0.3870967741935484
E158_127	4.1512303	1.4714139	0.252016129032258
E103_151	5.3177133	0.6563841	0.3004032258064516
E384_395	-6.3617587	-1.7449684	0.7923387096774194
E201_49	12.262172	-0.2068466	0.094758064516129
E955_302	-3.7848935	0.2883296	0.6048387096774194
E827_188	2.4634347	0.72450745	0.375
E657_466	-10.703708	-0.8351396	0.935483870967742
E878_464	-13.357861	-2.1128485	0.9314516129032258
E226_35	11.96335	1.607384	0.0665322580645161
E631_82	9.821858	-0.24467382	0.1612903225806451
E603_331	-1.7694863	0.27314913	0.6633064516129032
E874_51	10.412442	0.12634361	0.0987903225806451
E978_495	-11.368047	-0.73698616	0.9939516129032258
E344_461	-13.022935	-2.3295434	0.9254032258064516
E819_56	11.821682	0.47823402	0.1088709677419354
E681_382	-9.70832	0.09477617	0.7661290322580645
E380_233	-1.6927652	0.6654746	0.4657258064516129
E235_96	9.668021	0.8419858	0.189516129032258
E530_186	5.6477213	0.5165656	0.3709677419354839
E373_444	-10.412374	-0.7320147	0.8911290322580645
E442_174	5.5465145	1.0155578	0.3467741935483871
E783_67	11.353686	0.22182055	0.1310483870967742
E137_480	-13.750032	-1.9377052	0.9637096774193548
E379_114	7.9144564	1.7173144	0.2258064516129032
E371_103	6.3484883	0.44175702	0.2036290322580645
E326_74	10.729094	-0.62364274	0.1451612903225806
E300_94	7.716923	0.9675093	0.1854838709677419
E506_308	-5.498559	-0.84850883	0.6169354838709677
E659_468	-13.404204	-1.6275195	0.939516129032258
E805_102	10.781696	1.399871	0.2016129032258064
E453_262	-2.3275218	0.6939451	0.5241935483870968
E500_8	13.806473	1.6499227	0.0120967741935483
E72_322	-10.1082735	-1.7071649	0.6451612903225806
E352_452	-12.549612	-0.7465762	0.907258064516129
E803_313	-6.405084	-1.9103105	0.6270161290322581
E931_295	-3.514371	-0.2349575	0.5907258064516129
E32_66	10.687835	-0.23766817	0.1290322580645161
E293_305	-5.880073	-0.07770751	0.6108870967741935
E150_270	-1.384949	0.45206365	0.5403225806451613
E399_72	10.656552	0.21503924	0.1411290322580645
E20_292	-3.6258645	-0.15852839	0.5846774193548387
E740_443	-13.816478	-1.7900491	0.8891129032258065
E499_223	-1.1880288	1.9456517	0.4455645161290322
E902_318	-2.8398626	-0.17363769	0.6370967741935484
E112_100	6.9717402	0.46542835	0.1975806451612903
E143_49	12.017102	0.5551389	0.094758064516129
E645_497	-13.96294	-2.416587	0.997983870967742
E121_30	12.811631	0.9674209	0.0564516129032258
E781_51	10.664773	-0.39782408	0.0987903225806451
E467_486	-13.48959	-2.266983	0.9758064516129032
E97_191	5.066833	1.4380475	0.3810483870967742
E802_138	6.546162	0.9976845	0.2741935483870967
E710_32	11.362021	0.84786373	0.0604838709677419
E185_223	1.6780531	0.42483202	0.4455645161290322
E218_118	4.985799	1.1657885	0.2338709677419354
E311_297	-2.1258423	0.18718143	0.594758064516129
E988_18	13.18293	1.5244589	0.032258064516129
E318_133	5.16367	1.3269033	0.2641129032258064
E231_327	-4.9085526	-0.2626507	0.655241935483871
E59_377	-4.911965	-1.606275	0.7560483870967742
E666_498	-13.433038	-1.9180275	1.0
E543_71	10.063842	-0.0060851052	0.1391129032258064
E153_147	5.1333523	0.43672967	0.2923387096774194
E142_313	0.22597769	1.2663407	0.6270161290322581
E703_13	12.6082535	1.3292415	0.0221774193548387
E50_65	11.227888	-0.08166276	0.127016129032258
E617_51	10.290285	0.9740074	0.0987903225806451
E501_286	-4.1387534	-0.13213904	0.5725806451612904
E520_103	7.730327	-0.19405676	0.2036290322580645
E795_271	-2.7869542	-0.11978387	0.5423387096774194
E130_420	-12.924308	-1.4119668	0.842741935483871
E301_346	-6.1942215	-0.79532737	0.6935483870967742
E958_490	-13.582709	-2.3187046	0.9838709677419356
E304_74	13.192865	1.1792622	0.1451612903225806
E992_81	11.775863	0.6506322	0.1592741935483871
E439_367	-10.711601	0.15863582	0.7358870967741935
E58_305	-4.052206	0.103206374	0.6108870967741935
E649_6	14.007989	1.3045832	0.0080645161290322
E486_52	11.460085	1.103235	0.1008064516129032
E584_476	-9.46346	-0.44022116	0.9556451612903226
E84_80	11.680059	0.014245362	0.157258064516129
E677_453	-12.772885	-0.9444723	0.9092741935483872
E327_402	-8.37366	-1.4395278	0.8064516129032258
E9_266	-0.23623523	1.6785539	0.532258064516129
E307_444	-12.50494	-2.6009033	0.8911290322580645
E539_498	-13.027819	-2.1019924	1.0
E456_45	11.757597	-0.2689558	0.0866935483870967
E25_118	5.5335164	1.7400379	0.2338709677419354
E620_294	-5.102643	0.2729936	0.5887096774193549
E382_111	12.244261	-0.17675754	0.219758064516129
E792_391	-8.074327	-1.5133523	0.7842741935483871
E855_410	-5.908588	-0.92959934	0.8225806451612904
E43_339	-6.5459504	-0.883574	0.6794354838709677
E213_136	10.364493	-0.63391834	0.2701612903225806
E944_497	-11.146275	-1.044946	0.997983870967742
E145_449	-11.250165	-0.920541	0.9012096774193548
E267_159	1.6290065	1.6095852	0.3165322580645161
E222_63	11.0927725	0.28073114	0.1229838709677419
E630_2	14.146842	1.8568707	0.0
E749_101	10.95523	0.89381945	0.1995967741935483
E424_158	5.7700295	-0.093470104	0.314516129032258
E999_251	-0.05554899	1.3538032	0.5020161290322581
E388_327	-2.3486857	-0.12997675	0.655241935483871
E690_9	13.613723	1.5995272	0.0141129032258064
E335_326	-9.225139	-0.56665784	0.6532258064516129
E74_33	11.889002	-0.15505263	0.0625
E950_126	5.662528	0.91643494	0.25
E646_154	11.97391	0.120316446	0.3064516129032258
E967_156	7.509207	0.7529233	0.3104838709677419
E563_398	-10.341594	-0.2752483	0.7983870967741935
E227_466	-9.542874	-0.16190247	0.935483870967742
E2_69	11.643066	0.2710978	0.1350806451612903
E416_361	-5.5540495	0.53787285	0.7237903225806451
E510_210	-0.9743703	1.4573264	0.4193548387096774
E417_68	10.768048	0.9075025	0.1330645161290322
E735_457	-9.753721	-1.7331629	0.9173387096774194
E466_283	-0.84702206	-0.8242994	0.5665322580645161
E995_157	4.9965553	0.3534741	0.3125
E63_209	-0.55838114	0.57699525	0.4173387096774194
E268_380	-5.220619	-0.1626655	0.7620967741935484
E349_379	-11.72477	-1.7157062	0.7600806451612904
E927_164	6.0088916	0.053489536	0.3266129032258064
E175_154	4.7092957	1.1406033	0.3064516129032258
E13_348	-5.913486	-0.7945064	0.6975806451612904
E847_451	-12.529824	-1.70376	0.905241935483871
E188_390	-8.032612	-0.49694803	0.782258064516129
E334_466	-10.862846	-1.0096581	0.935483870967742
E840_463	-11.588205	-1.160918	0.9294354838709676
E997_341	-10.472635	0.45490697	0.6834677419354839
E869_329	-1.5625037	0.7581539	0.6592741935483871
E265_161	5.745251	0.29769945	0.3205645161290322
E286_238	-1.7546928	0.93331677	0.4758064516129032
E911_282	-1.8427716	0.019040715	0.5645161290322581
E120_209	-0.40673113	1.0750347	0.4173387096774194
E261_44	11.494648	0.24065007	0.0846774193548387
E176_498	-12.268394	-1.0591588	1.0
E761_260	-5.647436	0.22718436	0.5201612903225806
E140_345	-3.6729376	0.19269554	0.6915322580645161
E432_122	7.8694606	0.39201772	0.2419354838709677
E680_356	-6.908809	-0.47895002	0.7137096774193549
E317_309	-5.0519795	-0.61853147	0.6189516129032258
E945_55	11.291471	1.4822884	0.1068548387096774
E303_196	-1.6506364	0.96075785	0.3911290322580645
E772_356	-11.685311	-0.4451871	0.7137096774193549
E443_170	4.9773064	1.103661	0.3387096774193548
E256_224	-2.2347074	-0.19297582	0.4475806451612903
E832_265	-1.3597008	1.6598992	0.530241935483871
E723_472	-12.962426	-2.2756605	0.9475806451612904
E980_5	13.927852	1.3282036	0.0060483870967741
E557_264	-2.3987103	-0.10339991	0.5282258064516129
E815_289	0.38439095	-0.67354524	0.5786290322580645
E891_220	-1.5393739	1.2759833	0.439516129032258
E146_490	-11.97646	-1.2517791	0.9838709677419356
E581_157	5.809431	1.069869	0.3125
E377_365	-6.1968336	-0.50866437	0.7318548387096774
E6_452	-11.046506	-1.3378257	0.907258064516129
E49_171	5.783971	0.12201397	0.3407258064516129
E552_125	7.422593	0.17669249	0.2479838709677419
E780_248	-0.8868619	1.2954776	0.4959677419354839
E481_234	-1.945317	1.2090467	0.4677419354838709
E656_206	8.421395	0.5080799	0.4112903225806452
E782_430	-10.692881	-1.3453035	0.8629032258064516
E835_8	13.803447	1.2117954	0.0120967741935483
E191_351	-8.774748	-1.1380862	0.7036290322580645
E596_96	7.9733744	0.41210902	0.189516129032258
E864_476	-11.513248	-0.77892673	0.9556451612903226
E602_417	-6.5179086	0.31136677	0.8366935483870968
E594_352	-6.3503222	-0.19543836	0.7056451612903226
E109_127	6.6360307	0.069780424	0.252016129032258
E168_213	-0.093444966	0.04541609	0.4254032258064516
E764_422	-6.1182632	-1.4262105	0.8467741935483871
E830_463	-12.309506	-0.553065	0.9294354838709676
E519_23	14.208242	1.0162168	0.0423387096774193
E1_43	10.971626	1.6024628	0.0826612903225806
E787_442	-10.357708	-1.5547	0.8870967741935484
E908_20	12.532584	1.4029967	0.0362903225806451
E464_98	11.366201	0.862244	0.1935483870967742
E890_61	13.588743	1.2819939	0.1189516129032258
E413_122	5.6836042	2.0359738	0.2419354838709677
E223_423	-13.339919	-1.7889049	0.8487903225806451
E494_177	5.9172463	0.74971986	0.3528225806451613
E769_125	4.696153	1.2223157	0.2479838709677419
E669_89	10.796591	0.94340575	0.1754032258064516
E662_139	4.3078227	1.358308	0.2762096774193548
E457_109	4.967855	1.0246029	0.2157258064516129
E775_390	-7.671755	0.18908541	0.782258064516129
E565_34	10.939636	0.28715783	0.064516129032258
E238_294	-4.837269	-0.6975954	0.5887096774193549
