	dim1	dim2	pt
E287_360	5.0414863	-0.01912936	0.4487989886219974
E597_143	4.784625	-3.7287886	0.1744627054361567
E979_662	-6.24004	-1.5051852	0.8305941845764855
E902_213	5.0844846	-2.7270062	0.2629582806573957
E192_200	5.898854	-3.1936786	0.2465233881163084
E523_726	-2.6257217	-5.1020703	0.911504424778761
E582_130	3.068163	-5.5700994	0.1580278128950695
E570_196	6.1374693	-2.767505	0.2414664981036662
E507_212	5.6651154	-2.7969973	0.2616940581542351
E203_526	-5.471116	-0.7485377	0.6586599241466498
E564_255	2.2099469	-4.5851927	0.316055625790139
E329_171	5.818469	-1.6446493	0.2098609355246523
E891_602	-6.0685077	0.15354852	0.7547408343868521
E277_778	-6.393212	-1.3347298	0.97724399494311
E779_623	-5.0626206	2.773225	0.7812895069532237
E701_192	6.1653876	-2.5043547	0.236409608091024
E621_72	1.8655176	-6.363449	0.0847029077117572
E786_796	1.89634	-5.564444	1.0
E884_399	4.0934978	3.856554	0.4981036662452591
E438_713	-2.6421225	-4.8215265	0.8950695322376738
E170_76	-2.316973	-4.4265623	0.0897597977243995
E60_358	2.2374878	5.5836797	0.4462705436156763
E903_794	-5.160573	-0.9529959	0.9974715549936788
E204_503	3.262991	4.7655478	0.629582806573957
E896_129	5.144702	-4.099038	0.1567635903919089
E311_484	3.8357253	5.2753925	0.6055625790139064
E892_523	-3.460211	4.372442	0.6548672566371682
E237_290	5.219562	-1.613415	0.3603034134007585
E648_609	-5.924501	-0.80874205	0.7635903919089759
E380_463	-5.85029	1.7579105	0.5790139064475348
E294_108	2.3813725	-4.164489	0.1302149178255373
E195_79	2.1138086	-6.2698846	0.0935524652338811
E936_244	5.6885962	0.9244361	0.3021491782553729
E848_519	-6.0821996	2.8632774	0.649810366624526
E358_251	5.705426	1.097917	0.3109987357774968
E593_636	-5.0366936	-0.7426774	0.797724399494311
E833_193	1.0294002	-5.6612296	0.2376738305941845
E423_490	-5.906691	2.1806107	0.6131479140328698
E853_585	-4.070969	5.7968993	0.7332490518331226
E38_367	3.1164637	4.8231344	0.4576485461441213
E226_163	3.7303336	-4.0620704	0.1997471554993679
E77_518	-3.2633002	6.2411957	0.6485461441213654
E194_201	5.1630063	-3.030786	0.247787610619469
E312_399	-3.2631006	5.6652436	0.4981036662452591
E135_333	4.4382234	3.872111	0.4146649810366624
E228_444	0.9249692	6.359428	0.5549936788874842
E804_728	-2.7926795	-5.3325553	0.914032869785082
E809_655	-5.734543	-1.5200492	0.8217446270543616
E28_303	4.479963	-3.1807342	0.3767383059418457
E952_560	-4.7233763	2.484589	0.7016434892541087
E189_352	0.62704486	6.803573	0.438685208596713
E177_323	4.051541	4.5007963	0.4020227560050569
E530_742	-5.30296	2.988472	0.93173198482933
E58_588	-5.9064875	-1.3376926	0.7370417193426043
E224_334	1.5884081	5.429973	0.415929203539823
E6_371	5.640435	-3.2660937	0.4627054361567635
E299_310	5.8216553	0.5494053	0.3855878634639696
E519_182	3.0080569	-5.27392	0.2237673830594184
E599_339	4.013888	4.5020294	0.4222503160556258
E313_410	4.9423485	2.200746	0.5120101137800253
E254_522	0.3927911	5.9106617	0.6536030341340076
E99_26	-1.0076013	-3.5026596	0.0265486725663716
E775_133	2.5809672	-4.487577	0.1618204804045512
E689_578	-4.4341288	5.1897435	0.7243994943109987
E59_151	2.927272	-5.761532	0.1845764854614412
E18_32	-1.7863175	-3.0640905	0.034134007585335
E386_713	-5.4746637	-1.3358198	0.8950695322376738
E405_618	-3.0311315	5.4474745	0.7749683944374209
E876_539	-4.7024107	2.661117	0.6750948166877371
E63_65	-0.030874029	-5.9909363	0.0758533501896333
E995_526	-1.0009822	6.240755	0.6586599241466498
E443_313	4.563857	3.0031462	0.3893805309734513
E849_425	-3.2739632	5.137869	0.5309734513274337
E866_358	-3.5951366	4.6645374	0.4462705436156763
E970_783	-3.197711	-4.568863	0.9835651074589128
E260_31	-3.0948207	-4.047547	0.0328697850821744
E820_134	3.5252583	-4.9206223	0.1630847029077117
E796_534	-3.2303345	5.0471277	0.6687737041719343
E818_667	-3.1594572	-4.716139	0.8369152970922883
E62_324	4.3864093	3.6232536	0.4032869785082174
E616_181	5.622625	-4.1862082	0.2225031605562579
E566_458	-2.9734612	5.7778687	0.572692793931732
E812_190	6.517742	-0.35719323	0.2338811630847029
E112_253	5.0896153	-2.5061815	0.3135271807838179
E232_398	2.77726	5.716257	0.4968394437420986
E407_660	-5.722653	2.3587525	0.8280657395701644
E674_497	-3.5816941	5.0172524	0.6219974715549936
E682_361	5.37974	2.7331166	0.450063211125158
E69_329	5.7625217	-1.7568097	0.4096080910240202
E413_556	-4.746839	3.230435	0.6965865992414665
E440_533	-4.6132345	2.9877877	0.6675094816687737
E999_784	-0.17723522	-5.916291	0.9848293299620732
E509_478	-0.26349032	5.762524	0.5979772439949431
E106_429	2.6682346	4.9176617	0.5360303413400759
E133_94	-1.3918833	-5.7805676	0.1125158027812895
E819_646	-3.220947	-4.883232	0.8103666245259166
E986_226	5.903012	-0.13129675	0.2793931731984829
E141_388	1.0661232	6.7537465	0.484197218710493
E698_494	-3.4237096	4.6034184	0.618204804045512
E362_440	-2.2569146	6.2648945	0.549936788874842
E862_523	-3.887909	5.834827	0.6548672566371682
E611_775	-0.69116396	-5.7326927	0.9734513274336284
E670_121	2.1095965	-5.6293807	0.1466498103666245
E200_11	-2.8712592	-2.7477562	0.0075853350189633
E765_626	0.013318505	5.785682	0.7850821744627055
E705_257	6.2389455	-1.74966	0.3185840707964602
E535_334	3.5719914	4.2993402	0.415929203539823
E450_40	0.71283245	-5.488179	0.0442477876106194
E378_706	-0.8342501	-5.7878017	0.8862199747155499
E44_257	5.178087	-3.1373086	0.3185840707964602
E330_695	-5.358329	2.2317936	0.8723135271807838
E1_598	-4.575708	2.8756375	0.7496839443742098
E457_44	2.665236	-5.3111815	0.0493046776232617
E568_269	7.0765567	0.0008920678	0.3337547408343868
E453_587	-5.816737	-0.8822529	0.7357774968394437
E387_147	2.8888915	-3.46258	0.179519595448799
E107_95	0.017034385	-5.1871047	0.11378002528445
E247_563	-5.3570037	2.1732023	0.7054361567635904
E635_789	-5.08074	-1.6398755	0.991150442477876
E871_272	5.981504	-1.3483381	0.3375474083438685
E399_177	5.1765165	-3.1640706	0.2174462705436156
E681_675	-4.594897	-1.518653	0.8470290771175727
E855_457	1.3583266	6.133777	0.5714285714285714
E993_18	-1.602611	-5.125674	0.0164348925410872
E370_584	-5.3184595	2.21129	0.7319848293299621
E181_274	1.778989	-4.691714	0.3400758533501896
E912_178	5.440017	-3.006968	0.2187104930467762
E766_46	1.0987979	-5.00632	0.0518331226295828
E504_561	-5.8286996	0.15419793	0.7029077117572693
E548_104	-2.9976842	-4.3542624	0.125158027812895
E447_493	-4.5179534	3.5183392	0.6169405815423514
E976_91	1.7598372	-4.375724	0.1087231352718078
E835_517	-3.7504675	6.4096828	0.6472819216182049
E968_382	-0.20337538	6.561743	0.4766118836915297
E496_150	3.1765738	-5.581578	0.1833122629582806
E41_674	0.07330342	5.957625	0.8457648546144121
E85_416	0.7569883	6.284797	0.5195954487989887
E604_357	2.872573	5.170652	0.4450063211125158
E12_732	-5.592632	-0.6159911	0.9190897597977244
E926_162	4.81313	-2.664337	0.1984829329962073
E811_370	5.1712294	-0.93045497	0.461441213653603
E75_363	3.7803977	4.507404	0.4525916561314791
E783_468	0.21993318	5.492377	0.5853350189633375
E49_313	5.2951403	0.35514736	0.3893805309734513
E434_402	0.2780525	6.815135	0.5018963337547409
E987_375	3.3343992	3.9926584	0.4677623261694058
E209_458	0.16798766	6.109604	0.572692793931732
E555_228	6.291127	-2.5801065	0.281921618204804
E708_122	4.857198	-3.157094	0.147914032869785
E998_118	2.0911682	-5.1052694	0.1428571428571428
E129_64	-0.2235995	-4.089293	0.0745891276864728
E526_573	-3.9685493	5.963677	0.718078381795196
E392_347	3.7782483	5.6456447	0.4323640960809102
E587_776	0.8907502	-5.337535	0.9747155499367888
E914_21	-1.7681274	-2.9949672	0.0202275600505689
E463_533	-3.3522017	4.9501004	0.6675094816687737
E688_708	-2.5046906	5.4640994	0.888748419721871
E790_344	5.6296062	-0.558112	0.4285714285714285
E793_458	5.1504707	2.0586777	0.572692793931732
E379_179	4.751926	-2.2391205	0.2199747155499367
E352_104	3.0720894	-4.730529	0.125158027812895
E163_614	-6.399876	-1.2030311	0.7699115044247787
E531_621	-3.1908975	-5.2585535	0.7787610619469026
E466_149	2.0664077	-4.7908254	0.1820480404551201
E624_659	-5.618501	0.23047496	0.8268015170670038
E841_310	4.4901223	2.9115841	0.3855878634639696
E953_143	5.3145723	-1.744316	0.1744627054361567
E61_33	-2.3124723	-3.6313412	0.0353982300884955
E184_784	-4.82391	-2.6412141	0.9848293299620732
E281_15	-2.3780456	-2.820249	0.0126422250316055
E934_85	2.7122252	-4.7099676	0.1011378002528445
E774_484	-2.8797958	6.765004	0.6055625790139064
E217_176	5.537995	-0.7739029	0.2161820480404551
E402_158	4.4672527	-4.003612	0.1934260429835651
E266_79	2.3707082	-5.301762	0.0935524652338811
E561_217	6.452728	-0.5928844	0.2680151706700379
E880_41	-1.7925069	-4.3473697	0.04551201011378
E924_119	3.4185226	-3.988343	0.1441213653603034
E30_175	4.701054	-4.2040877	0.2149178255372945
E940_180	4.9513593	-3.4679368	0.2212389380530973
E11_145	5.4861336	-3.5294113	0.1769911504424778
E538_626	-2.128498	6.2083526	0.7850821744627055
E702_291	6.073284	0.18869787	0.3615676359039191
E667_353	4.281438	3.2448263	0.4399494310998735
E957_130	2.9468858	-4.022197	0.1580278128950695
E672_281	2.7614865	6.1682434	0.3489254108723135
E424_474	1.08486	6.5740714	0.5929203539823009
E103_78	2.322301	-5.136722	0.0922882427307206
E322_639	-5.0410886	1.9389956	0.8015170670037927
E376_77	0.7583886	-4.921118	0.09102402022756
E958_613	-5.3205233	-0.69836986	0.7686472819216182
E197_299	5.519166	0.23597947	0.3716814159292035
E180_125	4.8258166	-3.72758	0.1517067003792667
E5_502	0.2771464	6.361937	0.6283185840707964
E174_378	5.8636274	-0.35413942	0.4715549936788875
E780_436	3.3178396	5.084169	0.5448798988621998
E249_70	0.39086214	-5.3005023	0.0821744627054361
E397_699	-5.6743975	-1.7839022	0.877370417193426
E843_555	-4.833081	3.269918	0.695322376738306
E757_591	-5.5400186	-2.2125516	0.7408343868520859
E127_568	-2.9592524	6.560132	0.7117572692793932
E901_625	-2.351686	-5.200692	0.7838179519595448
E111_610	-5.6828084	1.1565216	0.7648546144121365
E671_504	-4.046127	4.67288	0.6308470290771175
E51_691	-4.751145	-0.7171495	0.8672566371681416
E729_390	4.4567165	4.904842	0.4867256637168141
E245_736	-5.385418	2.2261136	0.9241466498103666
E532_543	-5.2570243	0.05228256	0.6801517067003793
E162_784	-5.751417	-0.54840684	0.9848293299620732
E755_645	-5.501029	-1.8133589	0.809102402022756
E722_432	-0.037517495	6.2936172	0.5398230088495575
E439_247	6.343254	-0.021565733	0.3059418457648546
E831_417	-0.21958512	6.4091043	0.5208596713021492
E233_371	2.5398064	5.3263736	0.4627054361567635
E939_293	3.9724684	5.151138	0.3640960809102402
E117_435	-3.1177247	4.5813622	0.5436156763590392
E17_90	1.1748769	-5.8453245	0.1074589127686472
E283_717	-5.3756785	-1.6801333	0.900126422250316
E492_82	1.049266	-5.7144456	0.0973451327433628
E931_382	5.5305285	0.97013414	0.4766118836915297
E300_33	-2.4866343	-2.5370595	0.0353982300884955
E875_498	5.452436	0.007933546	0.6232616940581542
E590_422	1.1976213	6.207049	0.527180783817952
E974_136	6.2814903	-2.6909215	0.1656131479140328
E573_427	3.1639273	4.367741	0.5335018963337548
E34_685	-3.474768	6.2815056	0.8596713021491783
E720_87	2.319428	-5.9582944	0.1036662452591656
E481_70	1.3050128	-5.4387546	0.0821744627054361
E394_534	-1.1623124	6.006838	0.6687737041719343
E286_601	-4.5403543	-2.904707	0.7534766118836915
E634_712	-2.8462977	-4.726599	0.8938053097345132
E396_400	3.5529196	4.726953	0.4993678887484197
E134_285	2.657266	5.368888	0.3539823008849557
E609_320	4.26274	3.7626882	0.3982300884955752
E726_422	3.9565656	5.126734	0.527180783817952
E959_543	-3.8613563	4.7414737	0.6801517067003793
E451_605	-3.3866363	4.651435	0.7585335018963337
E623_552	0.09313914	6.187739	0.6915297092288243
E563_314	1.4211305	5.5572376	0.3906447534766119
E633_774	-3.0915232	-4.836432	0.9721871049304678
E600_65	-0.20090453	-5.5095854	0.0758533501896333
E895_556	-5.204133	2.4100647	0.6965865992414665
E653_656	-4.1612706	-3.3528342	0.8230088495575221
E724_764	-2.3232815	-5.3955827	0.9595448798988622
E374_733	-0.07897439	-6.415101	0.9203539823008848
E74_688	-5.801183	0.80191624	0.8634639696586599
E302_303	6.633498	0.6253954	0.3767383059418457
E603_495	5.45921	0.6059527	0.6194690265486725
E19_775	-2.2227945	-5.0392456	0.9734513274336284
E816_754	-3.4142349	-4.4719377	0.9469026548672568
E101_37	1.5777134	-4.617731	0.0404551201011378
E913_328	5.5114756	0.6078272	0.4083438685208597
E813_461	-3.6297302	5.1855917	0.5764854614412137
E710_769	-0.9800169	-5.825563	0.965865992414665
E989_574	-5.6995707	3.322587	0.7193426042983565
E207_680	-4.979744	-1.888343	0.8533501896333755
E347_199	2.98913	-4.5700903	0.2452591656131479
E943_600	-2.685122	-5.0517025	0.7522123893805309
E832_629	-4.884353	3.5951045	0.7888748419721872
E151_45	0.9869441	-4.708166	0.0505689001264222
E753_5	-2.9186566	-2.5636885	0.0
E947_43	0.25660065	-4.2907357	0.0480404551201011
E576_318	2.7776523	4.870859	0.3957016434892541
E100_410	3.594068	5.1308703	0.5120101137800253
E325_155	6.0704474	-1.3412426	0.1896333754740834
E324_708	-5.204634	-1.2682499	0.888748419721871
E32_466	-3.758702	5.956944	0.5828065739570164
E499_248	6.4799294	0.306926	0.3072060682680151
E393_108	-1.7354028	-5.0976825	0.1302149178255373
E525_496	-4.9871674	2.2676823	0.6207332490518331
E118_324	0.5295224	5.617015	0.4032869785082174
E371_249	5.915436	-1.6582034	0.3084702907711757
E81_197	5.8200045	-1.8810849	0.2427307206068268
E208_155	4.5173945	-4.1777296	0.1896333754740834
E159_624	-5.698276	-1.6631415	0.7825537294563844
E540_9	-2.695621	-2.5141566	0.0050568900126422
E338_108	3.814753	-4.9965405	0.1302149178255373
E464_548	-5.691351	2.3691678	0.6864728192161821
E267_475	-0.95812	5.9805174	0.5941845764854614
E839_215	5.54502	-0.54919463	0.2654867256637168
E758_582	-4.490579	4.594984	0.729456384323641
E690_12	3.0778704	7.5033183	0.0088495575221238
E290_69	-0.35437486	-5.3637805	0.0809102402022756
E218_584	-5.1003623	-2.1093824	0.7319848293299621
E348_521	-0.91518605	6.129236	0.6523388116308471
E731_59	1.0884377	-4.4368386	0.06826801517067
E256_539	-5.657961	2.499978	0.6750948166877371
E977_327	3.6940708	4.7564883	0.4070796460176991
E588_474	0.5183745	6.775157	0.5929203539823009
E157_229	5.536157	-1.025634	0.2831858407079646
E182_286	4.955765	-0.026098598	0.3552465233881163
E838_42	-1.247857	-3.8588777	0.0467762326169405
E580_244	5.095936	-1.1744981	0.3021491782553729
E685_71	0.5450153	-5.449194	0.0834386852085967
E897_783	-5.6587744	-1.2727149	0.9835651074589128
E262_575	3.4880474	4.7618136	0.7206068268015171
E930_30	0.7080216	-4.18772	0.0316055625790139
E626_561	-4.1111536	4.6602077	0.7029077117572693
E728_419	5.810866	0.92561907	0.5233881163084703
E475_649	-6.0860896	2.8485708	0.8141592920353983
E803_274	6.1927814	0.08514555	0.3400758533501896
E678_131	2.2188349	-5.2266517	0.1592920353982301
E861_32	-4.33586	-2.5113332	0.034134007585335
E541_765	-5.3722353	-1.7079453	0.9608091024020228
E345_576	-4.2746186	5.5358415	0.7218710493046776
E369_552	1.0006407	6.1287503	0.6915297092288243
E559_723	-4.892461	-1.6396897	0.9077117572692794
E147_421	6.035462	0.6783974	0.5259165613147914
E495_93	1.8353583	-4.955533	0.1112515802781289
E191_55	-0.9298866	-4.38468	0.0632111251580278
E627_52	1.8997581	-5.4806395	0.0594184576485461
E461_88	2.081789	-5.5530796	0.1049304677623261
E56_771	-3.1828897	5.747035	0.968394437420986
E767_552	-2.918326	6.345504	0.6915297092288243
E756_445	3.8500595	5.164725	0.5562579013906448
E606_745	-2.5158246	-5.221701	0.9355246523388115
E505_64	1.7094901	-4.9720087	0.0745891276864728
E715_327	5.678809	-1.0820841	0.4070796460176991
E665_530	-3.1135542	5.5000076	0.6637168141592921
E643_677	-4.1201367	6.078301	0.8495575221238938
E513_396	4.3303666	4.80796	0.4943109987357775
E316_504	-4.480611	4.268895	0.6308470290771175
E253_597	-5.216008	3.3544497	0.7484197218710493
E31_225	5.777266	0.53405434	0.2781289506953224
E335_460	1.106633	6.2355704	0.5752212389380531
E359_449	6.1626196	0.61089784	0.561314791403287
E556_393	2.7379699	4.484687	0.4905183312262958
E837_529	-2.2190423	6.02132	0.6624525916561315
E795_294	3.450707	5.0199265	0.3653603034134007
E628_52	-1.0890841	-5.0330715	0.0594184576485461
E263_632	-5.4382	2.4676342	0.7926675094816688
E303_63	2.6973763	-5.340739	0.0733249051833122
E592_218	6.206755	0.35720256	0.2692793931731985
E421_627	-4.564508	-2.0866103	0.786346396965866
E673_588	-3.14438	5.9600444	0.7370417193426043
E511_629	-4.8975253	-0.90429103	0.7888748419721872
E571_260	6.037323	0.6629509	0.3223767383059418
E739_526	-2.956251	6.391479	0.6586599241466498
E239_447	-2.66552	5.9771824	0.5587863463969659
E198_524	-3.0364635	5.3079915	0.6561314791403287
E97_224	5.2627063	-2.9182343	0.2768647281921618
E158_9	-3.1316884	-2.8207905	0.0050568900126422
E367_528	-3.6882567	5.6135297	0.661188369152971
E537_566	-5.3849525	1.8160825	0.7092288242730721
E751_199	5.272382	-1.7967192	0.2452591656131479
E432_485	-2.8939886	4.75318	0.606826801517067
E55_469	3.4806323	4.7879443	0.5865992414664981
E615_7	-2.6528037	-2.9777148	0.0025284450063211
E922_593	-5.025738	-1.1114063	0.7433628318584071
E955_62	1.359045	-5.5359235	0.0720606826801517
E115_509	-5.961297	2.3928473	0.6371681415929203
E186_347	5.081308	2.4934835	0.4323640960809102
E941_209	5.7455726	0.08654382	0.2579013906447535
E528_61	2.1018772	-5.011238	0.0707964601769911
E620_652	-2.9664812	-4.5622425	0.8179519595448799
E114_373	4.211515	3.64973	0.4652338811630847
E586_222	6.501937	-1.9413023	0.2743362831858407
E54_460	-2.7431507	6.1573534	0.5752212389380531
E644_70	1.6621186	-4.6740522	0.0821744627054361
E280_253	4.608552	4.851286	0.3135271807838179
E122_695	-4.1236444	-3.6443713	0.8723135271807838
E872_130	1.0683105	-5.4188027	0.1580278128950695
E706_195	5.9787498	-1.0716778	0.2402022756005057
E905_516	0.71325046	5.776718	0.6460176991150443
E844_769	0.3128791	-6.3752294	0.965865992414665
E94_321	6.486915	-0.32740685	0.3994943109987358
E661_661	-5.593228	-0.389445	0.8293299620733249
E234_230	4.979951	-3.8199122	0.2844500632111251
E455_238	6.372452	0.018638697	0.2945638432364096
E659_508	-1.8432325	6.0963974	0.6359039190897599
E960_469	-3.5395522	5.6542153	0.5865992414664981
E730_667	-4.452763	4.4753337	0.8369152970922883
E639_640	-5.506351	2.4003708	0.8027812895069533
E950_166	5.328967	-2.8255398	0.2035398230088495
E3_243	6.4217076	0.22637656	0.3008849557522124
E827_385	-1.9217789	6.977527	0.4804045512010114
E984_293	7.0992703	0.14628552	0.3640960809102402
E229_634	-3.473828	-4.2144217	0.7951959544879899
E29_476	-0.11565243	6.019042	0.595448798988622
E601_52	-0.73958486	-5.75665	0.0594184576485461
E808_306	3.89456	4.7928348	0.3805309734513274
E444_396	0.8655338	6.6612864	0.4943109987357775
E973_508	-5.281166	-0.10196938	0.6359039190897599
E829_539	-1.7344275	6.057964	0.6750948166877371
E760_92	1.6685786	-5.4738383	0.1099873577749683
E551_82	-0.35961482	-6.1882696	0.0973451327433628
E647_502	0.66065204	6.0808105	0.6283185840707964
E92_539	-3.391629	5.922783	0.6750948166877371
E268_17	-1.1539255	-4.3702693	0.0151706700379266
E53_752	-3.7447278	-3.7551024	0.9443742098609356
E734_682	-5.1845536	2.2447557	0.8558786346396966
E699_599	-4.9183187	-1.2723072	0.7509481668773704
E441_507	-4.8474236	2.9632406	0.6346396965865992
E52_80	1.5230856	-5.1052403	0.0948166877370417
E675_618	-5.009973	2.2207232	0.7749683944374209
E298_557	-3.2797692	6.429499	0.6978508217446271
E742_698	-5.3545365	-2.3917058	0.8761061946902655
E79_402	2.438739	5.435056	0.5018963337547409
E342_12	-2.549362	-2.8260984	0.0088495575221238
E273_322	3.6633196	4.662067	0.4007585335018963
E307_654	-3.0425098	-4.6295285	0.820480404551201
E725_291	5.8733363	0.7723264	0.3615676359039191
E515_141	5.4112973	-2.0071158	0.1719342604298356
E116_489	0.7710047	6.4005327	0.6118836915297092
E500_8	-3.295372	-2.5395422	0.0037926675094816
E543_164	5.6838603	-1.6975601	0.2010113780025284
E923_507	-2.3143747	5.3266764	0.6346396965865992
E981_709	-5.5613484	-2.0370345	0.8900126422250316
E291_400	1.9623619	5.4597044	0.4993678887484197
E549_674	-5.2749	-1.0786793	0.8457648546144121
E301_490	3.4008973	5.08633	0.6131479140328698
E469_618	-5.545058	-0.91360706	0.7749683944374209
