	dim1	dim2	pt
E730_480	-8.767852	10.064815	0.96378
E200_64	-0.9397061	0.34457734	0.12676
E635_234	-7.4248962	10.127005	0.46881
E669_207	-6.713359	11.001241	0.41449
E38_223	-8.372065	10.553029	0.44668
E840_339	-9.135604	10.920806	0.68008
E713_201	3.9115548	-6.105861	0.40241
E987_177	1.1161225	-0.3545077	0.35412
E699_212	-2.13985	3.67725	0.42455
E2_489	-7.221809	10.30643	0.98189
E484_216	4.2944674	-6.0367417	0.4326
E62_147	-0.97646654	0.9829382	0.29376
E845_108	-6.283988	8.429698	0.21529
E238_264	-7.8334503	10.522774	0.52918
E768_464	2.6057432	-4.7589417	0.93159
E335_318	7.434354	-3.4742172	0.63783
E308_308	7.4352117	-5.9030514	0.61771
E333_195	5.893056	-5.421966	0.39034
E700_448	3.50838	-7.619947	0.8994
E528_149	-1.0927231	0.8311056	0.29779
E156_330	7.1920557	-2.7067566	0.66197
E795_49	-6.179364	2.9819582	0.09658
E950_62	-5.9266343	3.4376936	0.12274
E246_282	-8.0596895	11.078111	0.56539
E719_343	8.057657	-4.9781666	0.68813
E146_204	-0.46714878	-0.27123186	0.40845
E92_114	-6.0406427	7.5168023	0.22736
E602_148	-0.6670085	0.66286606	0.29577
E365_485	-7.139865	10.863085	0.97384
E686_460	3.465117	-4.8210106	0.92354
E361_31	-5.6753674	2.8840554	0.06036
E45_24	-4.9843526	3.2960255	0.04628
E56_142	-6.1827283	8.246497	0.2837
E825_253	5.8016534	-4.329014	0.50704
E344_298	3.8992982	-3.4202273	0.59759
E692_15	-5.3814926	3.612481	0.02817
E43_342	7.472091	-3.225322	0.68612
E462_178	-1.993371	3.454276	0.35614
E509_251	4.2108145	-2.2672446	0.50302
E728_114	-6.6896257	8.913973	0.22736
E171_145	-6.0609446	9.011139	0.28974
E515_489	-8.033013	11.503515	0.98189
E410_171	-6.829061	10.380182	0.34205
E170_195	-3.3299413	2.7576356	0.39034
E103_41	-6.139928	3.5620131	0.08048
E541_54	-5.6495566	2.8982487	0.10664
E108_311	-7.0629716	11.49424	0.62374
E593_19	-5.8614063	3.851607	0.03622
E444_330	-6.536635	11.570862	0.66197
E437_290	5.8584995	-5.6340604	0.58149
E774_320	8.009029	-6.8424416	0.64185
E978_41	-5.302656	2.795443	0.08048
E853_343	5.2736206	-3.6669083	0.68813
E477_399	-7.0296354	9.8934555	0.8008
E4_458	3.536018	-3.93035	0.91952
E176_139	-0.8206916	0.28274274	0.27767
E671_28	-6.619607	3.3272257	0.05433
E703_86	-2.414905	1.6371092	0.17103
E880_358	-7.285369	10.87167	0.71831
E797_165	-7.077742	11.134912	0.32998
E848_428	-7.331647	11.5105095	0.85915
E841_213	-1.1925037	1.8783067	0.42656
E36_143	-8.152912	10.127129	0.28571
E620_328	8.632009	-7.301715	0.65795
E112_270	-6.8524737	10.774181	0.54125
E986_101	-6.7919383	7.941684	0.20121
E417_249	6.1846294	-5.4642205	0.49899
E86_324	7.430821	-4.6992803	0.6499
E574_129	-6.6040015	10.002445	0.25755
E512_361	6.867562	-4.155809	0.72435
E360_78	-3.3858888	2.2920961	0.15493
E273_345	-8.725255	10.639082	0.69215
E836_106	-1.0791161	0.3736617	0.21127
E24_303	-8.025187	10.132303	0.60765
E470_372	4.876089	-6.876274	0.74648
E948_77	-6.1075563	3.2983358	0.15292
E227_190	4.288202	-4.2602873	0.38028
E60_286	-0.33283025	0.43093604	0.57344
E813_347	-7.5561924	11.298259	0.69618
E278_486	4.0069013	-7.2344656	0.97586
E321_347	-7.92991	10.211321	0.69618
E294_426	7.7769876	-6.2705655	0.85513
E241_300	-7.1144133	9.838266	0.60161
E239_434	5.9172254	-4.4820466	0.87123
E537_395	7.6109214	-7.111363	0.79276
E275_418	5.3062973	-1.9255967	0.83903
E640_135	-0.7157404	-0.25997838	0.26962
E134_454	4.4990535	-7.9636507	0.91147
E982_454	3.900114	-5.5177975	0.91147
E450_66	-5.7943945	2.6032517	0.13078
E455_468	5.681619	-6.943225	0.93964
E497_462	8.091182	-4.3156123	0.92757
E711_485	7.5511713	-9.069059	0.97384
E128_487	-7.077205	10.558671	0.97787
E974_423	6.832243	-8.653845	0.84909
E980_7	-4.983044	4.7871923	0.01207
E337_241	4.9528894	-2.955288	0.4829
E538_395	5.8970494	-8.510324	0.79276
E124_341	3.3893821	-5.2804275	0.6841
E331_384	4.5885954	-8.533944	0.77062
E407_36	-5.992884	2.7879539	0.07042
E833_133	-3.0124598	2.3295004	0.26559
E796_417	5.355978	-3.3237698	0.83702
E914_297	5.617144	-7.988739	0.59557
E674_360	8.057706	-7.642568	0.72233
E14_160	2.329171	-1.6383476	0.31992
E566_95	-4.8128753	3.841088	0.18913
E597_151	-2.068669	1.300324	0.30181
E927_244	6.390776	-3.6484873	0.48893
E272_434	9.500796	-6.977187	0.87123
E138_42	-6.3396764	2.9397032	0.08249
E826_447	4.620678	-5.9354935	0.89738
E755_419	8.921926	-6.7438164	0.84105
E100_251	3.562846	-6.6210704	0.50302
E951_398	7.270812	-7.254741	0.79879
E78_397	7.2949023	-8.367177	0.79678
E540_278	-7.375861	11.88182	0.55734
E357_301	4.740895	-7.1838727	0.60362
E793_383	-7.8194036	9.555547	0.76861
E879_203	-7.8240995	11.081932	0.40644
E619_347	3.8773713	-6.8895164	0.69618
E792_351	8.0623865	-6.1703053	0.70423
E233_497	6.7869263	-2.8027778	0.99799
E379_350	6.920204	-3.132376	0.70221
E862_34	-5.3490067	3.0290751	0.0664
E545_163	0.96870995	-1.1409537	0.32596
E288_63	-4.9513855	2.8387651	0.12475
E915_209	5.4111853	-2.6515934	0.41851
E830_34	-6.677671	2.905335	0.0664
E859_421	9.373248	-6.979958	0.84507
E37_302	4.496223	-7.537845	0.60563
E334_41	-5.68743	2.7985005	0.08048
E317_192	-6.9569325	9.1827965	0.38431
E469_34	-6.362773	2.8490434	0.0664
E937_288	8.099517	-4.696763	0.57746
E218_438	-8.096347	10.13496	0.87928
E550_392	9.48054	-6.8204174	0.78672
E160_267	5.8196545	-6.3961754	0.53521
E20_190	-2.5398962	2.5916297	0.38028
E320_348	-7.723741	10.016833	0.69819
E196_147	-6.933598	9.307803	0.29376
E111_391	-8.484488	11.682583	0.78471
E748_478	4.244516	-4.0524874	0.95976
E696_37	-5.218448	3.1060793	0.07243
E993_157	-5.150492	7.3692427	0.31388
E96_263	6.348108	-3.947829	0.52716
E220_23	-6.1518	3.8177047	0.04427
E72_4	-4.6474404	5.337154	0.00604
E113_394	9.022602	-5.342722	0.79074
E861_273	9.464597	-5.0975466	0.54728
E396_3	-4.5162034	5.5712905	0.00402
E343_495	4.086018	-1.8033906	0.99396
E522_185	-8.775949	10.874329	0.37022
E807_20	-6.385544	3.5986125	0.03823
E445_171	0.78442085	-0.54754484	0.34205
E863_223	-2.1287124	3.626746	0.44668
E658_10	-5.421367	4.579625	0.01811
E25_264	3.3530598	-6.2047086	0.52918
E621_373	-8.680148	10.266483	0.74849
E613_442	3.0930476	-8.378272	0.88732
E80_194	-1.323146	2.0978434	0.38833
E909_353	3.785693	-4.491409	0.70825
E180_115	-1.8053011	2.0922623	0.22938
E234_380	9.178929	-6.2919345	0.76258
E476_356	-8.552264	10.774954	0.71429
E104_442	-6.283009	10.912092	0.88732
E629_90	-6.9561214	7.86162	0.17907
E981_345	4.599418	-6.8630443	0.69215
E568_110	-0.66819996	0.7725917	0.21932
E582_103	-0.20713297	0.013535767	0.20523
E578_453	4.6869736	-8.184123	0.90946
E712_396	6.780852	-5.119835	0.79477
E521_292	6.640944	-5.320131	0.58551
E401_72	-1.4000545	0.9069262	0.14286
E327_253	2.929921	-5.494056	0.50704
E828_18	-5.5766263	3.6710582	0.03421
E304_267	8.736414	-5.6446323	0.53521
E762_41	-6.511165	2.857395	0.08048
E23_412	7.18033	-8.676812	0.82696
E76_126	-6.4262667	8.057003	0.25151
E634_41	-5.9124427	2.8332667	0.08048
E786_223	-2.158801	3.5974076	0.44668
E256_162	-6.3771243	8.845057	0.32394
E486_311	7.396263	-5.182298	0.62374
E443_317	6.8655887	-8.57655	0.63581
E694_461	8.115108	-4.76103	0.92555
E397_338	7.1796227	-9.086629	0.67807
E384_113	-7.7432923	9.977712	0.22535
E690_7	-5.099722	4.2114506	0.01207
E562_352	6.118172	-4.387482	0.70624
E10_459	3.958311	-8.507138	0.92153
E495_215	3.5521355	-4.903871	0.43058
E721_171	-0.58897376	0.58119434	0.34205
E329_397	-8.165729	9.971008	0.79678
E889_396	-7.637832	9.727494	0.79477
E557_124	-5.300158	6.614889	0.24748
E346_446	3.113024	-7.3148665	0.89537
E57_106	-0.67333156	-0.24165328	0.21127
