	dim1	dim2	pt
E895_81	7.18031	-5.3932543	0.15927
E678_227	7.48	-6.343096	0.45363
E204_5	0.5510158	-4.5166864	0.00605
E71_179	-2.6535082	2.741938	0.35685
E394_77	-1.035962	2.2669508	0.15121
E177_338	-8.85697	5.61643	0.67742
E849_375	-4.480809	8.28695	0.75202
E878_276	9.50972	-7.2157216	0.55242
E259_38	1.8964484	-6.17359	0.07258
E416_41	1.9713765	-6.275654	0.07863
E731_125	2.1701035	-1.5843551	0.24798
E431_221	8.960742	-5.1613874	0.44153
E527_210	-8.908849	6.1750894	0.41935
E309_355	-8.125786	5.937911	0.71169
E464_154	-0.9275922	1.7137421	0.30645
E348_36	2.524001	-6.8583255	0.06855
E848_415	10.025684	-6.2556624	0.83266
E201_356	-5.7649865	5.4319763	0.71371
E482_223	-3.3991742	3.5533412	0.44556
E346_444	-6.5230484	4.78868	0.89113
E172_173	-9.282869	7.049111	0.34476
E852_230	-6.043993	9.641689	0.45968
E762_267	-5.928345	4.367207	0.53427
E115_46	1.7147377	-4.6739407	0.08871
E44_144	8.432701	-6.2500463	0.28629
E241_34	1.8259176	-6.050905	0.06452
E520_243	10.846784	-6.9299855	0.48589
E943_111	-1.3674555	1.1497705	0.21976
E525_239	-5.2667665	4.8038793	0.47782
E73_134	-0.13242401	0.3758186	0.26613
E588_52	2.5504835	-5.5800285	0.10081
E785_156	-0.9337737	2.1257098	0.31048
E108_297	10.415825	-5.913487	0.59476
E604_207	-2.7616696	2.6983795	0.41331
E673_458	-8.700413	8.801678	0.91935
E945_447	9.443215	-6.6014605	0.89718
E537_357	-8.910266	5.0848827	0.71573
E767_336	8.739499	-5.692021	0.67339
E368_217	-7.687248	8.578386	0.43347
E456_179	-5.754366	8.013718	0.35685
E933_254	9.69335	-5.0424767	0.50806
E583_435	-7.469688	8.7554865	0.87298
E607_129	-0.3394822	0.29008594	0.25605
E310_484	-7.384727	6.7053432	0.97177
E167_44	1.8914773	-4.7546306	0.08468
E575_50	1.9885198	-4.1956816	0.09677
E131_410	-7.1307507	9.051152	0.82258
E991_112	-1.0611082	2.3771362	0.22177
E264_26	1.9123656	-6.2083583	0.04839
E135_349	-6.1685843	5.709491	0.6996
E580_212	-4.018198	3.9639482	0.42339
E33_135	1.8237609	-4.0417743	0.26815
E349_222	-6.100686	9.603621	0.44355
E513_11	1.2062275	-5.035863	0.01815
E469_180	10.163857	-6.3227572	0.35887
E647_55	2.4223006	-5.730307	0.10685
E706_65	2.2609494	-5.042772	0.12702
E500_390	-7.652883	5.856837	0.78226
E887_346	-8.439459	8.498805	0.69355
E867_419	-8.575841	6.4214106	0.84073
E701_370	9.020114	-6.350124	0.74194
E560_393	10.2586975	-7.3235545	0.78831
E447_214	-5.0322227	4.125807	0.42742
E510_382	-7.123643	5.7317615	0.76613
E472_387	-7.8446727	9.508479	0.77621
E315_300	-7.119825	9.040709	0.60081
E382_232	-4.2943277	3.578585	0.46371
E920_198	1.8828441	-1.5309963	0.39516
E440_192	-7.1193433	5.8099566	0.38306
E334_276	-5.0714045	8.875163	0.55242
E974_416	-9.823201	8.888643	0.83468
E703_227	-8.276566	5.8269486	0.45363
E483_238	7.670826	-5.6854744	0.47581
E386_450	10.9045	-5.7947736	0.90323
E144_323	-8.87753	6.5251	0.64718
E562_412	-7.9786754	4.646802	0.82661
E713_353	-9.577807	6.716122	0.70766
E968_333	9.457015	-4.84777	0.66734
E648_402	-8.633816	4.632826	0.80645
E610_194	-5.4248133	5.5548058	0.3871
E886_3	0.22511843	-4.3955684	0.00202
E336_281	8.757507	-5.535452	0.5625
E206_421	-7.810955	6.6331673	0.84476
E873_143	9.180072	-6.18376	0.28427
E400_4	0.42269167	-4.4979835	0.00403
E906_393	-9.034793	6.1555195	0.78831
E818_453	-7.8716855	8.594836	0.90927
E515_78	5.9749002	-5.530819	0.15323
E555_265	2.244355	-1.6180341	0.53024
E993_197	1.5342783	-1.3520558	0.39315
E347_320	-2.301757	2.4238148	0.64113
E552_220	-4.3279905	5.3915815	0.43952
E136_433	-5.155842	6.060179	0.86895
E18_386	-8.58215	9.233485	0.77419
E106_146	2.5677783	-4.6514525	0.29032
E717_307	-1.0029395	2.5747147	0.61492
E186_125	7.328045	-5.524919	0.24798
E614_27	2.1834362	-5.7098503	0.0504
E557_348	-8.87351	8.42259	0.69758
E503_498	10.091286	-4.966524	1.0
E851_409	-7.5281405	6.3076706	0.82056
E688_187	-8.0750675	6.9023466	0.37298
E556_361	-6.910654	9.9364	0.72379
E189_287	9.670152	-5.7336845	0.5746
E387_269	11.396101	-5.098638	0.53831
E694_93	-0.7453376	0.57137316	0.18347
E327_291	-9.465648	5.7049875	0.58266
E375_210	9.238575	-5.153596	0.41935
E446_313	-6.154795	9.420391	0.62702
E855_231	-7.237179	8.691959	0.46169
E422_123	-0.9314087	2.7696726	0.24395
E111_58	3.0500321	-6.248162	0.1129
E197_25	2.507407	-6.3419585	0.04637
E519_142	8.448565	-5.8205366	0.28226
E215_223	-9.093155	5.7342067	0.44556
E645_320	9.292724	-6.1821117	0.64113
E207_381	-6.653599	9.5885	0.76411
E255_116	-0.5924392	1.050557	0.22984
E330_146	0.10266676	-1.0716913	0.29032
E934_158	9.023229	-6.582964	0.31452
E393_409	10.338864	-6.5036445	0.82056
E60_184	6.439549	-4.7576222	0.36694
E522_315	10.329743	-6.9971514	0.63105
E743_120	-0.795206	1.5745183	0.2379
E802_326	-9.262576	9.085775	0.65323
E939_365	-8.559497	10.009601	0.73185
E892_98	8.909304	-5.028063	0.19355
E8_432	-6.8442388	7.0462875	0.86694
E257_238	-7.8277936	10.394051	0.47581
E475_436	-6.22332	9.057532	0.875
E816_431	10.916035	-6.008462	0.86492
E657_448	-7.3691626	8.560775	0.89919
E47_236	-8.774088	10.1637125	0.47177
E223_88	1.8611245	-4.558311	0.17339
E445_76	2.823879	-4.211314	0.14919
E846_72	2.9597352	-5.942013	0.14113
E800_350	-9.360354	7.494168	0.70161
E595_179	-3.976764	4.3057885	0.35685
E790_438	-7.1297398	10.289367	0.87903
E243_387	-7.3567643	9.250604	0.77621
E581_344	-6.230592	8.927025	0.68952
E411_230	9.626769	-6.2246776	0.45968
E89_345	8.965843	-6.226631	0.69153
E884_417	-6.396239	6.745035	0.83669
E302_109	10.017413	-5.2282357	0.21573
E951_344	-6.7136908	6.6390686	0.68952
E738_13	1.4359465	-4.7315598	0.02218
E184_442	-5.3892517	8.418105	0.8871
E789_329	-8.915868	10.595409	0.65927
E902_360	8.531292	-6.076197	0.72177
E79_464	-7.734242	9.918358	0.93145
E211_122	-1.310516	1.1588645	0.24194
E702_493	-4.158142	5.9981856	0.98992
E769_459	-5.4763603	8.004144	0.92137
E799_423	-7.2623434	5.3948226	0.84879
E481_155	-1.9516654	1.999336	0.30847
E370_98	-0.823223	-0.41627893	0.19355
E491_361	9.969464	-4.6979747	0.72379
E585_77	1.8891681	-4.2498393	0.15121
E639_94	-1.1426425	0.5772638	0.18548
E940_496	-9.902993	9.509619	0.99597
E640_232	-7.1386757	4.812363	0.46371
E94_182	-1.02271	3.3935044	0.3629
E209_181	-2.0330586	1.486977	0.36089
E918_113	-0.6711085	0.7943664	0.22379
E385_228	-7.4538407	5.5369844	0.45565
E381_216	-6.763939	6.948685	0.43145
E401_293	-4.9694242	7.446916	0.58669
E15_388	-6.5507674	9.364821	0.77823
E116_117	-0.46364394	0.84078664	0.23185
E518_120	-1.0649279	1.9599206	0.2379
E218_53	1.7680994	-5.534481	0.10282
E171_386	-6.274359	5.397612	0.77419
E546_2	0.09588248	-4.3083496	0.0
E154_257	-6.9063888	5.2785482	0.51411
E530_368	-6.227006	7.48281	0.7379
E928_364	-6.566	6.9178634	0.72984
E0_26	1.7816987	-6.0589733	0.04839
E121_381	-8.902564	6.714813	0.76411
E74_31	2.46684	-6.807224	0.05847
E977_248	10.645414	-6.738389	0.49597
E745_123	-0.19500479	0.005975561	0.24395
E923_256	-3.7299824	4.441738	0.5121
E825_123	-1.2722143	1.8249158	0.24395
E723_457	-8.251397	8.623967	0.91734
E582_97	-1.4292697	1.1632133	0.19153
E273_194	9.215044	-4.755009	0.3871
E509_351	-7.8666053	7.443134	0.70363
E316_103	0.7977631	-1.8800533	0.20363
E782_481	-7.608492	7.287458	0.96573
E730_327	9.027913	-6.6790314	0.65524
E891_261	-8.534747	5.5244274	0.52218
E200_130	-1.669539	2.646061	0.25806
E178_451	-5.74651	5.1868834	0.90524
E553_424	10.783725	-6.2394185	0.85081
E861_359	-5.094299	7.1334105	0.71976
E839_417	-8.098274	10.494592	0.83669
E155_159	-5.7075744	7.4172044	0.31653
E958_173	10.676521	-5.4759073	0.34476
E351_114	-1.1634104	0.73744106	0.22581
E793_464	7.9893475	-5.8663545	0.93145
E286_292	10.063683	-6.5269637	0.58468
E700_83	2.2405567	-4.6990485	0.16331
E976_175	-1.1985276	2.498317	0.34879
E30_49	1.7214355	-4.714911	0.09476
E174_425	-7.574976	6.388159	0.85282
E536_214	-6.5144267	7.917171	0.42742
E947_337	-6.344495	7.4018373	0.6754
E239_191	-4.545728	4.1870728	0.38105
E875_290	-8.639904	9.70396	0.58065
E485_40	2.3440115	-6.33836	0.07661
E961_425	10.607881	-5.494771	0.85282
E589_170	-1.3890083	2.6996932	0.33871
E820_391	-6.776519	7.4945445	0.78427
E742_438	9.173715	-6.6069374	0.87903
E119_358	-7.7302566	7.3350744	0.71774
E58_426	-6.998255	10.397729	0.85484
E507_126	8.599429	-5.32847	0.25
E17_179	-1.3471684	2.6509023	0.35685
E210_218	10.533012	-7.3195496	0.43548
E50_373	-8.854213	9.776208	0.74798
E165_3	0.07723211	-4.3422546	0.00202
E181_22	2.3219624	-5.5688434	0.04032
E434_256	-6.162509	5.823742	0.5121
E761_241	-5.533302	7.874478	0.48185
E267_32	2.5371304	-6.4552236	0.06048
E2_480	9.556196	-7.4003887	0.96371
E373_141	9.9455185	-6.3444037	0.28024
E784_154	-7.729003	4.012536	0.30645
E858_215	9.244886	-5.9426703	0.42944
E807_5	0.39716613	-4.4999003	0.00605
E98_441	10.64544	-4.8617053	0.88508
E616_118	-1.3488687	0.9201546	0.23387
E490_111	6.6995955	-5.065595	0.21976
E104_295	11.2314625	-6.2284384	0.59073
E462_170	1.7963896	-1.3012128	0.33871
E362_72	4.140076	-4.817868	0.14113
E811_121	-1.4482508	1.3770089	0.23992
E832_9	0.93763155	-4.542392	0.01411
E972_351	-6.654851	8.90436	0.70363
E253_194	-2.700599	2.2012258	0.3871
E333_196	-6.8155446	7.42078	0.39113
E22_26	2.432639	-6.660651	0.04839
E511_294	7.856257	-4.919635	0.58871
E365_36	1.8458431	-5.9753394	0.06855
E256_374	10.469702	-7.679284	0.75
E133_30	2.0987072	-5.4084377	0.05645
E982_316	-4.3103437	5.3485756	0.63306
E123_357	-9.148193	10.106536	0.71573
E890_97	-1.0849493	0.4212497	0.19153
E474_139	-3.6953778	3.598041	0.27621
E913_442	-7.276954	8.456751	0.8871
E164_148	-1.2025998	2.5316756	0.29435
E504_397	-7.113785	9.958407	0.79637
E955_310	-8.003576	8.252304	0.62097
E102_8	0.7918581	-4.8761067	0.0121
E971_224	0.10786145	-0.40131384	0.44758
E988_157	-8.022697	8.232047	0.3125
E667_111	1.2578415	-1.0774225	0.21976
E966_213	2.541232	-1.6270312	0.4254
E66_93	-0.980953	2.0080683	0.18347
E612_50	2.5583644	-5.597004	0.09677
E145_72	-0.61726373	-0.2686249	0.14113
E363_489	9.315181	-6.8261204	0.98185
E240_297	-9.519409	9.202674	0.59476
E658_151	-2.1938303	1.9871286	0.3004
E152_12	1.157241	-5.0992074	0.02016
E719_93	-0.081837125	-1.1494837	0.18347
E684_153	-1.6715565	0.42638874	0.30444
E329_348	9.651603	-5.8915873	0.69758
E844_247	10.854203	-6.797604	0.49395
E222_199	-7.8214793	5.814625	0.39718
E254_46	2.0248947	-6.2898126	0.08871
E668_134	7.72335	-5.9364924	0.26613
E777_298	9.12681	-4.9205136	0.59677
E621_453	10.295625	-4.817066	0.90927
E985_164	-2.8879673	2.6963859	0.32661
E175_490	-9.375256	8.858121	0.98387
E389_382	-6.9075727	7.91169	0.76613
E81_76	1.7271878	-5.519157	0.14919
E821_497	-9.143022	8.795572	0.99798
E605_44	2.4494443	-6.1771684	0.08468
E547_3	0.07328714	-4.3311286	0.00202
E904_175	9.5922	-4.9839735	0.34879
E637_288	9.882977	-7.518666	0.57661
E283_288	10.637736	-5.3306537	0.57661
E652_131	-2.5920784	3.378263	0.26008
E954_2	0.089202285	-4.3346376	0.0
E752_19	1.727356	-6.157001	0.03427
E433_16	1.5757408	-4.914767	0.02823
E408_410	-9.750073	6.4637003	0.82258
E25_241	-7.6561346	6.9074564	0.48185
E414_268	-6.089619	5.6230173	0.53629
E49_440	-6.489547	8.608441	0.88306
E733_9	0.9118054	-4.934535	0.01411
E732_135	-0.95355934	3.087087	0.26815
E6_101	-0.8013347	0.15127678	0.1996
E295_104	-1.0036422	1.1232972	0.20565
E540_163	8.781284	-4.672472	0.3246
E748_101	-1.3208029	1.4903264	0.1996
E623_295	-5.590639	8.723106	0.59073
E192_77	2.7028224	-5.367352	0.15121
E409_227	-2.4621706	2.5609975	0.45363
E508_436	-9.30097	5.5036054	0.875
E680_96	-0.7531934	0.041686412	0.18952
E636_138	3.5463252	-3.9577975	0.27419
E558_282	9.382781	-6.022601	0.56452
E778_90	-0.86317545	1.774409	0.17742
E987_295	-6.5899496	5.717457	0.59073
E824_36	2.2802968	-5.600925	0.06855
E128_399	8.270174	-6.426356	0.8004
E872_150	-2.13911	1.68877	0.29839
E127_69	2.018536	-5.1343446	0.13508
E85_116	-0.98765755	1.4897243	0.22984
E792_437	-9.371526	9.680885	0.87702
E245_262	-7.383634	9.347847	0.52419
E32_310	-8.776663	10.018774	0.62097
E88_428	9.622235	-6.774471	0.85887
E916_403	-7.796499	9.189044	0.80847
E548_114	-1.0232029	2.4503672	0.22581
E592_130	-3.4918418	3.5459652	0.25806
E237_243	-6.508832	4.3716154	0.48589
E551_311	-8.786815	6.446021	0.62298
E407_351	-9.114936	9.807109	0.70363
E162_249	-8.674466	10.556745	0.49798
E932_450	-9.129233	5.7951636	0.90323
E819_272	-4.76903	4.0377765	0.54435
E12_334	9.643332	-5.7866054	0.66935
E436_209	-0.78108114	0.75347686	0.41734
E377_11	0.9587224	-5.033018	0.01815
E505_172	8.869628	-4.798049	0.34274
E322_226	9.915787	-5.5024786	0.45161
E27_315	-6.6242867	7.975691	0.63105
E187_158	-1.4386677	2.2440372	0.31452
E350_78	0.26588455	-1.6601391	0.15323
E68_58	1.7867727	-5.713564	0.1129
E441_126	-1.1464239	0.83490896	0.25
E740_205	-4.9823866	8.120377	0.40927
E220_141	-3.5443358	3.6506715	0.28024
E795_323	10.903326	-7.0105476	0.64718
E188_273	10.02101	-7.072314	0.54637
E741_203	-6.2708282	5.859141	0.40524
E591_225	-9.492964	10.028997	0.4496
E265_62	2.3496048	-5.716874	0.12097
E312_30	2.192732	-6.5275126	0.05645
E643_474	-5.9529014	8.510106	0.95161
E251_133	-1.3616464	1.5055344	0.26411
E854_71	7.2780304	-5.5676227	0.13911
E242_148	9.066182	-6.0151186	0.29435
E359_88	-1.4977645	1.488487	0.17339
E541_197	-1.8557761	2.7613792	0.39315
E160_181	-5.7899966	5.0750327	0.36089
E379_305	-6.7799745	5.8455687	0.61089
E827_498	-6.4666185	5.4976935	1.0
E910_183	10.334635	-7.004636	0.36492
E815_82	1.9150224	-4.456599	0.16129
E912_325	9.668042	-6.8283405	0.65121
E708_207	8.720539	-5.237531	0.41331
E138_83	7.444873	-5.7710686	0.16331
E326_132	2.2155294	-1.8357508	0.2621
E161_303	8.42315	-5.68715	0.60685
E105_12	1.2377397	-5.243065	0.02016
E443_181	-6.1952085	4.503991	0.36089
E627_369	9.356419	-5.9536905	0.73992
E404_102	8.410097	-6.42802	0.20161
E372_145	-2.6868289	2.9762933	0.28831
E561_252	9.629247	-5.364906	0.50403
E147_427	-7.8615522	5.7082577	0.85685
E659_332	11.456957	-5.259355	0.66532
E37_154	-2.5375018	2.4733026	0.30645
E214_198	-7.303463	9.703343	0.39516
E130_14	1.431393	-5.228565	0.02419
E305_146	-3.379714	3.4137845	0.29032
E93_436	-7.735121	9.416379	0.875
E325_353	-7.882173	8.418304	0.70766
E495_183	-1.4013811	2.462813	0.36492
E829_42	1.7344806	-5.568599	0.08065
E340_192	-2.0062408	1.9469928	0.38306
E250_441	-8.563456	6.0206447	0.88508
E696_387	-6.0313587	7.125289	0.77621
E151_275	9.69485	-5.435142	0.5504
E786_370	-6.7435665	5.594758	0.74194
E618_19	1.8265891	-6.0525527	0.03427
E590_311	-7.025839	4.914768	0.62298
E965_137	-1.6681397	1.9974858	0.27218
E176_32	2.2134383	-6.521582	0.06048
E953_404	-9.129843	6.069143	0.81048
E270_266	-9.206119	8.0321665	0.53226
E499_400	10.014351	-5.7482896	0.80242
