	dim1	dim2	pt
E848_6	6.339076	-4.1688457	0.00627
E782_425	1.6583564	6.514124	0.53199
E708_739	1.4574409	8.948936	0.92597
E739_514	1.3007733	8.633471	0.64366
E880_536	-3.295609	-3.672299	0.67127
E433_495	-3.3105915	-3.531395	0.61982
E816_700	-6.3061657	4.5085006	0.87704
E900_556	-3.030572	-4.2589827	0.69636
E582_798	-3.7938764	-3.8997176	1.0
E102_30	7.1065965	-3.220667	0.03639
E633_370	-1.5749639	2.6345017	0.46299
E471_271	2.4789262	1.1555226	0.33877
E200_459	1.7029656	7.2833586	0.57465
E799_354	-0.7186775	0.21922114	0.44291
E458_355	0.11283862	0.34330592	0.44417
E720_198	3.7276201	0.7718129	0.24718
E93_199	1.9830254	1.3425759	0.24843
E421_427	-6.071868	4.201265	0.5345
E951_361	-1.3255132	-0.7522875	0.45169
E530_567	-2.937073	-4.211755	0.71016
E509_145	6.0245643	-0.62332356	0.18068
