	dim1	dim2	pt
E529_408	-8.772147	2.378448	0.81984
E663_301	-10.805233	1.5565529	0.60324
E768_341	-7.3248835	4.723022	0.68421
E891_481	-8.920898	4.006349	0.96761
E164_463	-8.452781	2.789159	0.93117
E638_58	5.1918106	-3.2720377	0.11134
E100_279	-11.416908	3.188241	0.5587
E765_5	5.6219873	-1.1126512	0.00405
E106_157	4.2675815	-1.898016	0.31174
E38_88	11.879116	-3.6240802	0.17206
E331_319	-8.3107815	4.3677545	0.63968
E661_3	5.8749447	-0.8363301	0.0
E956_209	12.876575	-3.4409156	0.417
E374_409	-8.480879	0.9441346	0.82186
E780_333	-12.723945	2.691287	0.66802
E752_313	13.586706	-3.5481122	0.62753
E693_311	-9.067919	5.2852697	0.62348
E359_129	-2.589962	0.69758385	0.25506
E341_97	8.867995	-2.8988981	0.19028
E731_28	5.519488	-3.7410417	0.05061
E692_396	-9.722199	-0.18231332	0.79555
E798_121	-1.911124	0.7446073	0.23887
E264_219	13.008595	-3.6565986	0.43725
E557_265	-8.54616	1.5051786	0.53036
E875_397	-8.280593	4.3014255	0.79757
E604_193	-2.0109422	0.42744842	0.38462
E3_471	-8.831649	5.400183	0.94737
E576_42	4.8334775	-4.029995	0.07895
E508_485	-10.067643	0.79995984	0.97571
E434_361	-10.576113	0.5021346	0.7247
E739_173	-2.4253411	0.892553	0.34413
E261_442	-7.584433	4.336507	0.88866
E626_356	13.290256	-3.8091202	0.71457
E849_389	-11.327516	3.706094	0.78138
E85_197	-3.8003569	0.75992393	0.39271
E829_263	-7.66491	3.070605	0.52632
E764_185	-0.84507054	0.37240976	0.36842
E584_377	-6.1075034	0.56259364	0.75709
E677_376	-11.409826	0.5869022	0.75506
E522_140	13.416446	-4.5725155	0.27733
E599_404	-8.740481	5.9216366	0.81174
E37_292	-11.543225	3.8349159	0.58502
E8_389	-7.7697377	4.7021995	0.78138
E561_387	13.872797	-4.4284015	0.77733
E633_314	-10.638125	2.4490454	0.62955
E969_450	-9.079938	5.9632497	0.90486
E263_10	5.3530855	-2.15872	0.01417
E29_286	-8.156908	0.621039	0.57287
E190_14	5.8703465	-1.9740199	0.02227
E648_463	-12.307938	2.885658	0.93117
E494_201	-5.591678	1.8357556	0.40081
E974_346	-7.878906	2.2933016	0.69433
E398_205	-2.868787	0.82530063	0.40891
E992_90	-1.4391974	0.32566258	0.17611
E219_481	-9.196873	1.2881801	0.96761
E988_281	-10.752545	2.5809903	0.56275
E96_59	4.28158	-2.588579	0.11336
E191_359	-4.868834	0.479911	0.72065
E485_56	4.395364	-2.869102	0.10729
E356_259	12.894352	-3.8548768	0.51822
E606_18	5.5851936	-3.7113488	0.03036
E118_445	12.861442	-2.6853929	0.89474
E478_68	6.688443	-3.2384837	0.13158
E350_135	-2.2356143	0.8880794	0.26721
E655_475	12.4069	-4.7489567	0.95547
E938_66	3.0612047	-2.2895234	0.12753
E531_262	12.377887	-3.1703646	0.52429
E612_86	-1.0172483	-0.08901441	0.16802
E977_479	12.990129	-3.6517963	0.96356
E158_336	-9.027553	0.9238032	0.67409
E305_161	-5.2229342	1.876241	0.31984
E862_302	13.748622	-3.8106399	0.60526
E802_220	-8.561063	2.95443	0.43927
E404_232	13.507264	-2.3755596	0.46356
E249_300	-8.496883	2.8058858	0.60121
E893_286	-10.494991	0.54198074	0.57287
E572_254	-10.095925	-0.1510665	0.5081
E105_218	13.924522	-3.0690396	0.43522
E736_452	-11.69504	0.37703553	0.90891
E623_214	-1.2517549	0.13764559	0.42713
E944_241	-7.7152004	1.2850267	0.48178
E774_279	-8.998954	-0.5983559	0.5587
E293_119	-1.8324451	1.1624823	0.23482
E239_56	4.952296	-4.136365	0.10729
E871_45	4.7754107	-3.7445683	0.08502
E562_354	-10.6525135	3.2634952	0.71053
E271_368	-7.6605253	0.014308957	0.73887
E135_280	-5.2879305	2.3413348	0.56073
E783_343	-5.015646	1.512726	0.68826
E307_194	-1.7144531	0.55521995	0.38664
E215_206	-10.0011635	5.289713	0.41093
E4_337	-9.5329	-0.35986918	0.67611
E460_207	-9.068972	2.8130193	0.41296
E426_371	12.28472	-3.0990794	0.74494
E320_259	13.905033	-4.0723915	0.51822
E267_14	5.499506	-2.4884195	0.02227
E376_458	-8.4075575	1.3971024	0.92105
E558_386	13.54276	-2.76274	0.7753
E245_305	-11.378009	5.5439787	0.61134
E276_352	-5.9849863	2.2138314	0.70648
E335_426	-9.959356	4.1900887	0.85628
E688_62	3.6679842	-2.183531	0.11943
E278_158	-6.3986993	2.165824	0.31377
E451_222	-3.0087042	0.7515566	0.44332
E342_256	-2.670973	0.2976817	0.51215
E526_48	4.0975075	-2.3906295	0.09109
E232_53	4.5564375	-3.4009004	0.10121
E322_90	7.263978	-3.266015	0.17611
E815_249	-8.733017	-0.14056152	0.49798
E997_215	12.219468	-3.554082	0.42915
E600_429	-8.467386	4.9394026	0.86235
E373_63	6.7380934	-3.2512293	0.12146
E202_95	12.369286	-2.8704736	0.18623
E671_105	11.288685	-3.539546	0.20648
E406_326	-12.617514	3.2194242	0.65385
E903_395	12.134315	-3.4484618	0.79352
E857_372	-7.0202894	2.616077	0.74696
E913_31	5.1664615	-3.057	0.05668
E984_360	-10.5120945	2.8122056	0.72267
E63_12	4.9158177	-2.5009372	0.01822
E837_369	-10.718349	3.6940224	0.74089
E225_296	-6.0733347	3.1783085	0.59312
E423_98	4.5067186	-2.2986033	0.19231
E662_8	5.2885885	-2.0073183	0.01012
E824_171	-4.9222665	2.7999942	0.34008
E950_453	-12.224047	1.0270836	0.91093
E46_235	-9.562913	3.0919445	0.46964
E13_347	-9.261656	-0.4036262	0.69636
E209_289	-6.953319	-0.39490175	0.57895
E834_488	-6.6345696	4.38868	0.98178
E534_471	-8.51777	1.236788	0.94737
E685_427	-5.3190255	1.9288492	0.8583
E315_351	-11.372918	4.4494343	0.70445
E964_395	-9.132241	0.26371223	0.79352
E446_345	-11.368403	3.371964	0.69231
E775_386	-7.5092754	1.9003154	0.7753
E326_385	-9.65472	-0.63652486	0.77328
E486_458	-10.80187	4.074074	0.92105
E533_303	-9.348669	5.651806	0.60729
E25_274	-7.067422	4.26292	0.54858
E961_469	13.295427	-3.9290147	0.94332
E228_484	-10.637899	0.14036386	0.97368
E627_248	14.002499	-3.4692907	0.49595
E185_14	4.8501043	-2.2947047	0.02227
E563_66	4.5639668	-3.5807223	0.12753
E216_211	12.974552	-3.1845787	0.42105
E77_337	-8.335422	5.518513	0.67611
E168_323	-13.200694	3.0671372	0.64777
E569_22	5.395968	-3.4168417	0.03846
E365_331	13.0605	-2.255074	0.66397
E656_4	5.712561	-1.0086452	0.00202
E150_268	-8.791095	3.4649653	0.53644
E73_131	-0.46695143	0.19248916	0.25911
E518_232	-9.028102	5.1779838	0.46356
E785_181	-1.5476358	0.3345718	0.36032
E28_492	-8.624568	3.3466344	0.98988
E796_261	-7.782069	5.8353996	0.52227
E455_375	-8.483025	3.4377782	0.75304
E336_345	14.090031	-3.1909263	0.69231
E567_244	-6.431509	1.7584598	0.48785
E10_31	5.276018	-3.6597517	0.05668
E312_180	0.0118860435	0.14507876	0.3583
E447_489	-8.081036	5.9427285	0.98381
E53_342	-10.015033	1.4734782	0.68623
E520_139	12.400848	-4.2443085	0.2753
E111_34	5.1766357	-4.3517013	0.06275
E786_39	4.9752903	-3.1308792	0.07287
E181_33	4.542002	-3.8001792	0.06073
E690_335	-9.355075	1.4469113	0.67206
E505_274	12.876119	-3.1568768	0.54858
E412_168	-3.538823	0.9049307	0.33401
E515_179	14.385394	-3.7930782	0.35628
E570_329	-9.322693	-0.014091824	0.65992
E880_310	13.622932	-3.1679094	0.62146
E498_18	5.349677	-3.445151	0.03036
E723_338	-10.73697	4.64278	0.67814
E418_144	6.591793	-3.2234344	0.28543
E473_452	-11.752441	1.183541	0.90891
E112_197	13.9481	-4.707014	0.39271
E524_457	-7.695871	5.0100045	0.91903
E47_10	5.5278835	-1.7173843	0.01417
E151_161	12.259491	-3.3291814	0.31984
E819_204	-1.955386	1.4354283	0.40688
E370_366	-9.6763935	-0.34287345	0.73482
E718_347	-13.018898	2.9197624	0.69636
E940_202	-9.963715	-0.23137873	0.40283
E535_430	-11.206836	4.4284687	0.86437
E643_78	6.153413	-2.9552066	0.15182
E95_36	5.0699787	-4.068789	0.0668
E308_116	-1.8981608	0.9891078	0.22874
E805_65	4.8847013	-3.9036536	0.12551
E999_253	13.112844	-2.2811036	0.50607
E389_159	-5.8197675	1.7670765	0.31579
E0_480	-11.482099	1.6835332	0.96559
E393_255	12.880283	-4.096912	0.51012
E934_258	13.391182	-2.9603798	0.51619
E963_443	-9.381339	2.0505877	0.89069
E147_467	-9.473228	1.0889965	0.93927
E482_340	-9.124834	-0.4560571	0.68219
E221_68	4.4351296	-2.495453	0.13158
E987_25	5.150872	-3.822793	0.04453
E866_211	-8.342451	-0.43748575	0.42105
E440_180	-2.7094986	0.33862126	0.3583
E763_184	-1.2633632	0.15518	0.3664
E965_272	-10.870009	3.0785654	0.54453
E636_96	11.192434	-3.1391144	0.18826
E830_214	13.021682	-3.6772304	0.42713
E364_383	12.582125	-4.3768272	0.76923
E740_292	-8.892979	2.0592623	0.58502
E985_494	-11.006434	2.5937037	0.99393
E684_146	-0.22673567	-0.7817403	0.28947
E372_62	3.3919728	-2.0706415	0.11943
E582_34	4.925282	-3.1392286	0.06275
E449_408	12.036902	-3.0903294	0.81984
E519_493	12.394423	-3.9272313	0.9919
E901_48	4.5888677	-3.2652597	0.09109
E546_386	-11.302343	4.0579233	0.7753
E285_157	12.420125	-3.5610287	0.31174
E728_413	-9.204664	0.9318778	0.82996
E140_403	-10.58493	4.7565403	0.80972
E387_436	12.433839	-2.3114188	0.87652
E489_379	-9.163331	2.4210584	0.76113
E302_366	12.614451	-3.7079296	0.73482
E794_313	-8.395169	-0.31523994	0.62753
E459_219	-10.04891	2.2532568	0.43725
E246_330	11.990779	-2.7836833	0.66194
E707_497	11.567283	-3.4948697	1.0
E755_171	-7.156921	4.1007524	0.34008
E425_415	-8.545863	3.5810194	0.83401
E770_478	13.300451	-2.9358413	0.96154
E994_355	-10.635292	2.516111	0.71255
E69_427	-11.636697	2.0588748	0.8583
E803_459	-6.630492	3.5192041	0.92308
E939_163	-6.459368	3.8585835	0.32389
E71_351	-7.040108	1.1907151	0.70445
E564_262	-9.401742	4.942397	0.52429
E820_364	-10.962541	3.2964315	0.73077
E88_72	6.6293964	-2.444572	0.13968
E235_199	-11.885875	3.5755057	0.39676
E614_166	1.3380644	-0.08741862	0.32996
E613_403	-6.119861	2.42031	0.80972
E762_104	3.985161	-1.8333519	0.20445
E894_280	-10.793673	1.6896473	0.56073
E218_325	11.8982525	-3.8237658	0.65182
E352_450	-10.137941	1.2391391	0.90486
E487_151	-5.164924	1.7601737	0.2996
E179_341	-10.491846	-0.15540357	0.68421
E886_431	-10.448643	4.030419	0.8664
E586_486	-10.540015	1.1249399	0.97773
E503_343	11.778625	-3.2940083	0.68826
E311_403	-2.2133374	0.37194967	0.80972
E560_358	13.123511	-2.7201388	0.71862
E721_146	-1.1817126	0.554579	0.28947
E399_328	11.34282	-2.9309626	0.65789
E176_176	-5.446714	1.5069172	0.3502
E65_331	-8.635137	2.5041275	0.66397
E97_430	-11.281073	2.824839	0.86437
E90_307	-9.695848	0.6560411	0.61538
E230_161	-1.5072565	0.45327818	0.31984
E175_445	-10.991833	0.14642121	0.89474
E753_270	13.184196	-4.4714403	0.54049
E44_88	7.2978773	-2.903564	0.17206
E178_202	-3.1038458	0.68684804	0.40283
E883_202	-6.045997	1.921745	0.40283
E544_299	-11.414533	4.9261703	0.59919
E94_253	-9.671785	0.9699846	0.50607
E610_19	4.9704547	-2.2308779	0.03239
E324_232	-8.893317	1.6773379	0.46356
E589_21	4.759289	-2.592088	0.03644
E31_319	-9.23193	0.24808927	0.63968
E710_252	-8.699927	-0.42203766	0.50405
E812_377	-8.19768	5.233124	0.75709
E471_18	4.6127124	-2.63722	0.03036
E260_56	4.1846886	-2.486572	0.10729
E243_165	-1.9690847	0.2653574	0.32794
E694_94	-1.4224797	0.2699308	0.18421
E255_286	-7.998854	5.1572833	0.57287
E670_410	-7.4695196	4.6660514	0.82389
E978_190	-7.719545	0.8868019	0.37854
E852_149	-6.1660523	1.8544928	0.29555
E553_389	13.451434	-3.1894252	0.78138
E499_225	11.562776	-2.5504754	0.44939
E468_417	12.860826	-3.8356533	0.83806
E982_332	-8.939975	4.139208	0.66599
E696_34	4.5337267	-3.1830678	0.06275
E943_441	-9.931599	0.23094763	0.88664
E801_208	1.2582277	-0.08947567	0.41498
E986_65	5.084842	-3.0467863	0.12551
E386_22	5.4681325	-3.317151	0.03846
E298_153	12.763202	-2.5844758	0.30364
E916_426	-11.229071	3.1721761	0.85628
E49_256	-9.357203	1.6123122	0.51215
E282_399	-9.856646	2.9887455	0.80162
E330_390	-10.515697	0.2684966	0.7834
E825_82	3.192193	-1.7271475	0.15992
E874_90	-0.07937101	-0.65586156	0.17611
E424_39	4.768293	-3.7969766	0.07287
E679_243	-10.590571	3.4383435	0.48583
E712_14	4.9428654	-2.7951176	0.02227
E549_351	-11.5901785	2.2872512	0.70445
E854_305	12.725916	-4.434752	0.61134
E317_159	10.783411	-3.0921342	0.31579
E431_387	13.883705	-3.6861868	0.77733
E360_198	-10.104676	1.8125669	0.39474
E960_176	0.81033176	0.016566653	0.3502
E888_301	-9.846595	-0.22725518	0.60324
E632_458	12.529889	-3.6730468	0.92105
E615_405	-11.235205	0.3316696	0.81377
E521_482	-9.97113	1.7773374	0.96964
E196_61	5.2976727	-4.4642153	0.11741
E667_248	-7.572907	-0.042273976	0.49595
E15_233	-6.6080666	1.1019725	0.46559
E575_384	-10.113442	2.9743214	0.77126
E887_456	-9.143361	5.828901	0.917
E859_462	-6.9503565	3.8674963	0.92915
E42_384	12.409215	-2.465618	0.77126
E12_94	11.710964	-3.6465347	0.18421
E429_373	-9.265392	5.2807183	0.74899
E212_471	-4.9138927	3.074005	0.94737
E464_159	-2.1409957	1.2029232	0.31579
E171_209	1.348817	-0.08389035	0.417
E905_465	-13.1647625	2.4432194	0.93522
E395_12	5.6275773	-1.2698985	0.01822
E788_78	6.0458374	-3.7434878	0.15182
E76_395	12.510302	-3.99066	0.79352
E177_407	-11.469957	1.7888111	0.81781
E602_282	-9.582523	5.009274	0.56478
E949_438	13.834196	-2.5434039	0.88057
E545_486	-7.222761	-0.29187858	0.97773
E898_443	-10.89766	3.6411047	0.89069
E229_142	-2.066411	1.194297	0.28138
E327_411	-13.146017	2.7662275	0.82591
E726_29	5.5157046	-3.4365373	0.05263
E284_243	-8.94712	3.1702902	0.48583
E722_212	12.79292	-2.9746366	0.42308
E972_79	3.0569408	-1.8367635	0.15385
E912_117	13.049812	-4.1886373	0.23077
E869_361	-10.74582	2.4050832	0.7247
E366_398	-12.115799	1.4811906	0.7996
E474_114	-1.8112491	0.29034686	0.2247
E291_43	4.5743036	-3.084158	0.08097
E120_445	13.163855	-4.4168515	0.89474
E767_351	12.3361635	-2.9521358	0.70445
E909_121	-1.9165239	1.2704213	0.23887
E338_496	12.495096	-3.5007057	0.99798
E385_282	-11.131678	2.9523962	0.56478
E236_111	-1.9664143	1.5273546	0.21862
E383_128	14.166587	-4.1567163	0.25304
E269_129	0.5999307	-0.10602234	0.25506
E791_170	12.53536	-2.242752	0.33806
E920_69	5.769462	-3.3512218	0.1336
E578_12	6.0976872	-2.9120722	0.01822
E318_176	1.3875097	-0.08953621	0.3502
E598_260	-7.8192363	5.641108	0.52024
E300_44	5.0403056	-3.6533504	0.083
E645_377	12.057877	-2.2312062	0.75709
E547_144	12.72232	-3.239759	0.28543
E35_405	11.871116	-3.937216	0.81377
E59_163	-4.323565	1.8956174	0.32389
E998_478	-9.297453	1.415822	0.96154
E258_487	-7.3766313	3.714208	0.97976
E268_264	-7.363424	2.4615495	0.52834
E719_323	-11.404661	4.5839105	0.64777
E110_132	-2.0542543	1.6582235	0.26113
E914_191	-6.7948976	2.907339	0.38057
E170_399	-9.931073	1.941101	0.80162
E761_15	5.8390903	-2.5301883	0.02429
E309_98	-1.6792964	0.8343754	0.19231
E769_7	5.396215	-1.3665826	0.0081
E827_468	-8.383807	2.9809837	0.9413
E846_489	-8.24922	3.6813455	0.98381
E479_300	-13.149904	2.4967084	0.60121
E868_128	11.545338	-2.942976	0.25304
E437_91	1.1436298	-0.14790258	0.17814
E539_288	-4.67524	0.6294716	0.57692
E143_428	12.903958	-3.026217	0.86032
E611_130	-0.49579382	0.22902331	0.25709
E67_455	-11.288361	3.1054378	0.91498
E204_189	-0.19555631	0.081788756	0.37652
E525_6	5.8387356	-1.4151016	0.00607
E495_164	-2.051407	0.74040735	0.32591
E568_79	-0.13397653	-0.73885256	0.15385
E40_402	12.442605	-2.7295094	0.80769
E193_134	-1.7733678	0.93025136	0.26518
E89_340	12.723225	-2.7534235	0.68219
E469_358	12.385234	-4.448256	0.71862
E948_76	5.150255	-3.7860303	0.14777
E743_6	5.491185	-1.3699795	0.00607
E266_320	12.834003	-3.2313008	0.6417
E865_430	-11.419284	2.9546125	0.86437
E551_46	5.531541	-3.8563051	0.08704
E746_212	-2.80833	0.5906427	0.42308
E672_354	-9.78848	3.1589038	0.71053
E319_289	12.406173	-2.4480855	0.57895
E641_44	4.67705	-3.8599043	0.083
E714_222	13.9020195	-3.235196	0.44332
E713_235	-10.139477	0.36535168	0.46964
E130_400	-7.20131	4.7701516	0.80364
E941_43	4.674199	-3.8208022	0.08097
E428_36	4.9290876	-3.328648	0.0668
E367_281	-8.127335	2.6554427	0.56275
E860_465	-7.5537543	3.995198	0.93522
E541_317	-10.806768	0.40059805	0.63563
E550_115	1.5079832	-0.12604935	0.22672
E904_244	13.787329	-3.6463776	0.48785
E804_134	11.695415	-3.313177	0.26518
E624_470	-11.837473	0.8948629	0.94534
E465_415	-6.9697595	4.0340366	0.83401
E760_101	-1.0218809	0.060785543	0.19838
E946_293	-10.162964	1.9795579	0.58704
E435_247	-9.063209	5.9541655	0.49393
E573_463	13.459809	-2.470072	0.93117
E14_102	-1.0188825	0.27280867	0.2004
E345_347	-11.2614355	3.5961218	0.69636
E729_228	-6.1263022	1.6068518	0.45547
E257_280	-9.774983	5.162636	0.56073
E923_262	-4.8986335	1.0209482	0.52429
E925_76	6.926409	-2.6514833	0.14777
E354_480	-10.651964	3.901299	0.96559
E717_414	-7.989665	5.692864	0.83198
E895_441	13.134704	-3.1116364	0.88664
E127_144	12.732778	-4.778452	0.28543
E348_361	-12.237877	3.0163548	0.7247
E799_19	5.3013744	-2.8072994	0.03239
E476_210	13.008279	-4.3991923	0.41903
E272_345	-7.210307	3.445673	0.69231
E724_185	-6.959913	2.9783323	0.36842
E240_122	-1.9097316	0.8882766	0.24089
E651_156	11.951723	-3.7484827	0.30972
E552_95	5.7853346	-4.162738	0.18623
E861_196	-5.571854	2.8470757	0.39069
E477_48	5.5287538	-3.9962196	0.09109
E597_247	-6.3952546	1.2551657	0.49393
E932_440	-9.2503605	2.6891139	0.88462
E665_22	5.1087737	-2.7018464	0.03846
E590_495	-9.760336	-0.022909988	0.99595
E935_142	-1.1279739	0.6548405	0.28138
E537_488	-8.32578	0.397335	0.98178
E660_86	7.8629303	-2.1868148	0.16802
E445_75	6.011351	-2.3922238	0.14575
E687_41	4.6507225	-3.351723	0.07692
E542_16	5.349902	-2.747873	0.02632
E452_289	-8.859579	5.80669	0.57895
E900_25	5.352024	-4.4222326	0.04453
E419_424	-8.429547	1.8141181	0.85223
E6_361	-8.831296	6.1963854	0.7247
E538_125	-1.2721344	0.06885955	0.24696
E313_272	-7.285865	3.7429302	0.54453
E640_293	-12.867352	2.6261322	0.58704
E72_121	10.004553	-2.650983	0.23887
E208_96	0.12840873	-0.9233725	0.18826
E155_117	-1.850049	0.930596	0.23077
E776_61	5.878806	-3.4774377	0.11741
E270_354	-6.9747133	2.0319576	0.71053
E288_358	-5.4892116	1.3319789	0.71862
