	dim1	dim2	pt
E425_188	-2.59049	0.57162964	0.23106
E77_346	1.3520663	-0.39237252	0.43056
E256_203	-1.516695	-0.42364264	0.25
E388_254	-0.25056377	0.8363916	0.31439
E125_363	1.4211975	-0.4664808	0.45202
E321_86	-4.8303814	-1.8312207	0.10227
E131_342	2.0981996	-0.9649072	0.42551
E185_610	-4.3090954	8.301958	0.76389
E558_462	-3.599093	9.566126	0.57702
E682_691	10.027917	-4.356614	0.86616
E984_5	-6.838394	-2.4799967	0.0
E798_213	-2.640908	3.452515	0.26263
E726_440	2.8646731	-1.4250132	0.54924
E705_53	-6.0038314	-2.789271	0.06061
E572_396	3.4407182	-1.7082902	0.49369
E745_169	-2.1726115	-0.10175845	0.20707
E67_464	-3.6560338	8.673361	0.57955
E56_794	9.648604	-4.4380674	0.99621
E847_432	2.8914723	-1.43917	0.53914
E227_710	8.68184	-6.3116627	0.89015
E461_628	-2.9139538	8.048399	0.78662
E840_663	-4.40991	6.776385	0.83081
E473_744	9.630553	-4.2081485	0.93308
E144_88	-4.8360853	-2.2304037	0.1048
E45_706	-4.385422	7.70632	0.8851
E395_739	7.654739	-5.2640696	0.92677
E811_581	-4.6566367	8.609927	0.72727
E614_453	-3.6144247	7.5821233	0.56566
E849_606	-2.6849804	8.131561	0.75884
E482_773	9.236176	-5.262369	0.9697
E795_182	-2.4578955	0.8972133	0.22348
E429_698	-4.491772	7.934248	0.875
E943_115	-4.2786183	-1.5571946	0.13889
E855_504	6.372382	-3.2980304	0.63005
E322_650	9.170312	-5.647045	0.81439
E872_555	8.051281	-3.9616106	0.69444
E554_33	-6.2432394	-2.870964	0.03535
E176_76	-6.1218886	-2.2986798	0.08965
E595_682	8.631381	-4.0830956	0.8548
E300_364	2.8087854	-1.3869107	0.45328
E200_761	8.720581	-4.084915	0.95455
E778_378	2.7721057	-1.3622222	0.47096
E761_235	-0.12935358	0.38847342	0.2904
E323_590	7.2521076	-4.7195225	0.73864
E448_585	-2.7647605	8.046941	0.73232
E956_488	5.7380295	-2.964414	0.60985
E490_633	9.180825	-4.0949063	0.79293
E488_716	9.150397	-3.4024875	0.89773
E369_644	7.519041	-4.030416	0.80682
E768_313	-3.3405142	8.395209	0.38889
E134_661	-4.9865623	8.501613	0.82828
E2_645	-4.44993	7.298405	0.80808
E784_287	-3.169293	6.801776	0.35606
E567_225	-2.408833	3.307365	0.27778
E610_790	-4.4786286	7.451608	0.99116
E873_797	-3.9884443	9.121376	1.0
E191_227	-0.013082181	0.59070545	0.2803
E695_6	-6.843584	-2.4930093	0.00126
E6_745	-3.5612304	7.587776	0.93434
E275_408	-3.170118	7.788816	0.50884
E435_162	-3.7080235	-0.80967075	0.19823
E937_390	2.610731	-1.3565354	0.48611
E374_53	-5.774451	-2.6677809	0.06061
E600_730	9.425742	-3.4456806	0.9154
E807_350	4.216195	-2.1046708	0.43561
E102_466	8.987279	-4.4420915	0.58207
E589_274	-1.5125307	1.5933913	0.33965
E147_736	8.420053	-3.8528163	0.92298
E18_76	-5.477872	-1.8826239	0.08965
E316_459	6.4869857	-3.734444	0.57323
E140_752	9.0078745	-4.2569723	0.94318
E408_557	9.878601	-4.782071	0.69697
E936_663	9.274135	-4.8238482	0.83081
E76_660	9.059389	-5.686819	0.82702
E848_288	-0.14660817	0.59368473	0.35732
E568_717	8.378172	-5.4450974	0.89899
E995_347	-3.467081	8.343438	0.43182
E8_621	7.9795656	-4.0405016	0.77778
E874_374	2.9412086	-1.4684356	0.46591
E120_79	-5.15493	-2.583659	0.09343
E991_83	-5.0738463	-2.0964248	0.09848
E411_617	9.833503	-5.0272355	0.77273
E7_27	-6.3037133	-2.548817	0.02778
E585_759	10.548517	-3.8659964	0.95202
E332_783	8.238823	-3.8803308	0.98232
E372_646	9.332268	-4.2594028	0.80934
E41_95	-4.779696	-1.7275997	0.11364
E289_746	8.4565525	-4.723819	0.93561
E592_269	0.74983436	-0.09608046	0.33333
E865_111	-3.5993013	-0.84091866	0.13384
E272_56	-5.859585	-2.576577	0.06439
E135_631	8.922278	-4.0240073	0.7904
E107_769	7.272411	-4.499822	0.96465
E186_227	0.03188776	0.46709728	0.2803
E565_244	-3.0529	5.291651	0.30177
E713_8	-6.6294074	-2.4062793	0.00379
E348_686	8.651573	-5.777148	0.85985
E87_597	9.663701	-4.898432	0.74747
E709_90	-5.036416	-1.9746171	0.10732
E549_563	8.143528	-4.1082997	0.70455
E964_308	-3.0407395	6.5369315	0.38258
E381_527	8.690335	-4.509947	0.65909
E997_609	-5.0539236	8.657442	0.76263
E893_86	-4.911641	-1.5861183	0.10227
E454_630	8.366254	-2.9019246	0.78914
E888_295	1.2019228	-0.33390018	0.36616
E544_764	-3.2023685	8.3761015	0.95833
E427_689	-4.4382944	8.574312	0.86364
E29_242	-2.8535125	4.522216	0.29924
E687_215	-3.0917182	2.4395037	0.26515
E536_496	8.432981	-3.3874166	0.61995
E492_163	-3.4939759	-0.77445656	0.19949
E555_464	-3.9771998	7.8350925	0.57955
E213_525	8.570359	-4.951748	0.65657
E500_116	-4.5667396	-1.5034362	0.14015
E0_475	9.529148	-3.9456913	0.59343
E689_557	8.543208	-4.063732	0.69697
E753_756	8.333374	-5.896757	0.94823
E515_94	-4.5669026	-1.4030559	0.11237
E404_117	-4.2580037	-1.2132683	0.14141
E980_285	1.1199452	-0.31514943	0.35354
E598_318	-5.1551776	7.7168026	0.3952
E493_149	-3.1544228	-0.4832905	0.18182
E898_123	-4.1351438	-1.1567488	0.14899
E707_220	-1.3016365	1.2979243	0.27146
E392_257	-0.31021208	0.50745755	0.31818
E891_365	1.3983161	-0.45290145	0.45455
E935_65	-5.5743413	-2.5863907	0.07576
E619_103	-5.3021317	-1.7018182	0.12374
E838_168	-2.6147027	-0.35718423	0.20581
E982_7	-6.7665267	-2.4541972	0.00253
E767_386	-4.2706366	-2.4663439	0.48106
E519_161	-3.7834296	-0.98825777	0.19697
E782_288	0.013598331	0.06250795	0.35732
E345_696	9.030897	-3.4055753	0.87247
E143_330	0.9480218	-0.23724279	0.41035
E318_309	0.2708833	-0.15183438	0.38384
E1_781	8.907618	-4.3154655	0.9798
E863_117	-3.878285	-1.0473204	0.14141
E969_210	-2.7070355	-0.114048705	0.25884
E546_770	-5.1431136	8.41712	0.96591
E217_122	-4.02262	-1.029735	0.14773
E98_157	-3.640668	-0.91186535	0.19192
E905_353	1.5918964	-0.5853057	0.43939
E184_64	-5.95236	-2.5632782	0.07449
E61_37	-6.388607	-2.8032832	0.0404
E31_144	-3.2788928	-0.6979698	0.17551
E720_637	9.100149	-4.826182	0.79798
E924_451	-4.9115458	8.306561	0.56313
E919_387	2.4853964	-1.1798896	0.48232
E673_74	-5.4778914	-2.5459018	0.08712
E816_118	-4.746023	-1.1948829	0.14268
E757_135	-4.05002	-1.2833806	0.16414
E194_35	-6.051053	-3.000585	0.03788
E904_237	0.17839712	0.24576229	0.29293
E419_476	2.91089	-1.4391865	0.5947
E235_449	-4.2383523	7.7166247	0.56061
E879_315	-3.4404256	6.0814266	0.39141
E244_391	-4.438273	7.6852937	0.48737
E118_378	2.574205	-1.301723	0.47096
E407_288	-1.6967239	1.9138485	0.35732
E121_419	0.43709543	0.46996877	0.52273
E286_241	0.018217117	0.5412265	0.29798
E291_785	-3.3347015	7.1106095	0.98485
E846_354	1.4685756	-0.50692827	0.44066
E916_719	10.5682125	-4.9984922	0.90152
E293_425	2.7277305	-1.3602015	0.5303
E304_723	9.371477	-4.998118	0.90657
E117_431	6.948634	-3.1849716	0.53788
E694_281	0.56198615	0.027617337	0.34848
E103_728	-3.9414642	8.391771	0.91288
E344_396	7.5192366	-3.1858091	0.49369
E957_339	1.221369	-0.22520694	0.42172
E835_658	-4.469039	8.139063	0.82449
E571_539	8.620015	-3.168931	0.67424
E297_13	-6.308408	-2.417456	0.0101
E151_485	7.9503827	-2.9077277	0.60606
E485_784	7.909143	-4.3233676	0.98359
E34_608	8.36529	-3.2164147	0.76136
E622_438	7.694036	-4.046052	0.54672
E308_568	-3.919492	7.222219	0.71086
E73_94	-5.6235247	-2.0917046	0.11237
E690_322	-2.5409398	3.3152912	0.40025
E940_609	8.6923275	-2.901752	0.76263
E861_568	8.60605	-5.3850484	0.71086
E886_204	-1.0883548	0.18732995	0.25126
E326_395	2.5656898	-1.2684433	0.49242
E628_379	2.587994	-1.289066	0.47222
E557_384	-4.4668055	7.0654063	0.47854
E430_157	-3.00483	0.2533607	0.19192
E688_737	-4.4065056	6.7214823	0.92424
E672_387	2.147099	-0.99655825	0.48232
E737_627	8.632035	-4.7500625	0.78535
E857_149	-3.7456162	-0.90401495	0.18182
E743_634	-3.4057038	7.443908	0.79419
E486_363	2.814358	-1.3757693	0.45202
E613_276	0.6699969	0.19042641	0.34217
E716_39	-6.2280684	-2.7156522	0.04293
E520_197	-2.2341847	1.5931455	0.24242
E852_661	-2.7746792	8.994232	0.82828
E821_775	-3.6597705	8.329785	0.97222
E401_350	1.2384396	-0.38255498	0.43561
E666_578	9.970304	-3.909175	0.72348
E825_192	-2.0870185	0.4125479	0.23611
E240_78	-5.4851847	-1.6923469	0.09217
E631_787	-3.0780551	6.99773	0.98737
E166_706	7.792628	-4.859387	0.8851
E685_626	8.419039	-4.205904	0.78409
E545_476	9.312601	-4.9239373	0.5947
E712_401	-4.0831738	9.1543	0.5
E154_210	-1.2979109	-0.20309363	0.25884
E797_20	-5.9818077	-2.7107582	0.01894
E365_88	-5.7806334	-2.1203473	0.1048
E33_624	8.446872	-4.799893	0.78157
E791_296	-4.4817014	8.220916	0.36742
E343_786	-3.618457	7.713065	0.98611
E880_547	9.2692175	-5.742728	0.68434
E512_349	-3.6633978	8.046101	0.43434
E358_653	8.847508	-4.936041	0.81818
E640_519	9.931028	-3.8222313	0.64899
E478_34	-5.8938193	-2.9569008	0.03662
E681_18	-6.245467	-2.4166512	0.01641
E90_203	-2.716273	1.1627651	0.25
E976_414	2.5987215	-1.256075	0.51641
E218_594	7.6034093	-5.040576	0.74369
E521_250	-0.51762474	0.5720972	0.30934
E276_471	8.671352	-3.3140478	0.58838
E334_18	-6.312398	-2.5716558	0.01641
E339_161	-3.1758342	0.9039293	0.19697
E587_182	-2.7059157	-0.095193446	0.22348
E562_259	-0.19668767	0.50699705	0.32071
E660_503	5.8168235	-2.9288168	0.62879
E749_107	-4.2588444	-1.1817126	0.12879
E764_98	-5.7972918	-2.0931582	0.11742
E25_338	-3.416069	6.8031297	0.42045
E810_501	8.684545	-4.030929	0.62626
E444_684	9.370666	-4.563354	0.85732
E605_795	-4.8725758	7.9706597	0.99747
E750_731	10.458854	-5.4213643	0.91667
E632_320	2.5077038	-1.1929376	0.39773
E88_258	0.64585435	0.037183873	0.31944
E535_124	-4.2929254	-1.3841609	0.15025
E59_694	9.54325	-4.2377577	0.86995
E658_669	-4.885111	7.9337006	0.83838
E150_528	8.853141	-3.7651572	0.66035
E822_661	8.70257	-3.2421331	0.82828
E917_281	-2.094195	2.83923	0.34848
E489_655	8.618079	-5.365039	0.82071
E993_146	-3.8888316	-0.9369265	0.17803
E337_522	8.343723	-4.541856	0.65278
E109_473	8.794362	-4.1532936	0.59091
E680_762	9.13227	-3.7899244	0.95581
E302_88	-5.2503204	-1.9381979	0.1048
E106_274	-4.250859	6.990215	0.33965
E242_790	9.483844	-5.3692336	0.99116
E108_390	-3.7755952	7.4118757	0.48611
E800_723	-3.3267004	8.336208	0.90657
E152_780	10.023113	-4.357601	0.97854
E869_91	-5.07877	-2.141715	0.10859
E236_513	-4.0868697	8.9878	0.64141
E457_44	-6.0313406	-2.8739085	0.04924
E675_693	-3.2257886	8.116891	0.86869
E981_339	2.1700687	-1.0225633	0.42172
E270_546	7.9789495	-4.8867	0.68308
E168_168	-2.0427778	0.5239304	0.20581
E740_313	-4.6453075	9.138868	0.38889
E198_133	-4.150197	-1.3446988	0.16162
E959_660	-4.683112	7.543529	0.82702
E455_48	-5.7610097	-3.030326	0.05429
E867_679	-3.1392472	7.661664	0.85101
E902_657	-3.6359847	6.917736	0.82323
E423_189	-3.2475588	-0.87646735	0.23232
E812_129	-3.9441984	-1.0161036	0.15657
E777_10	-6.525028	-2.3975334	0.00631
E630_459	3.335628	-1.6379586	0.57323
E787_767	9.998242	-4.99277	0.96212
E996_607	7.7570643	-5.5549803	0.7601
E210_459	7.517101	-3.7185018	0.57323
E497_661	10.016708	-3.644824	0.82828
E663_471	-4.178178	7.118717	0.58838
E62_127	-4.014871	-1.1844796	0.15404
E66_78	-5.074902	-2.189543	0.09217
E469_255	-0.32441968	0.53098255	0.31566
E113_758	8.436857	-4.9565244	0.95076
E94_267	-0.23595002	0.4246791	0.33081
E499_175	-1.7357049	0.27978668	0.21465
E667_277	1.2557899	-0.38266063	0.34343
E644_360	-3.6072772	7.977082	0.44823
E970_667	10.184009	-3.455367	0.83586
E288_191	-3.03784	1.7449024	0.23485
E127_632	-4.712335	9.141423	0.79167
E26_552	9.823652	-3.140287	0.69066
E301_47	-5.8099666	-2.9296403	0.05303
E241_248	0.24244387	0.25105596	0.30682
E527_491	7.9923677	-2.926014	0.61364
E526_796	8.196722	-3.9932966	0.99874
E449_247	-1.7218252	-0.25984102	0.30556
E814_355	6.4431367	-3.3358827	0.44192
E453_380	-3.6690207	8.422572	0.47348
E361_620	-3.2248142	8.745495	0.77652
E10_340	1.6992974	-0.68246746	0.42298
E122_184	-2.707446	-0.020046297	0.22601
E222_197	-1.4586346	0.090651356	0.24242
E50_286	-3.7509036	6.738713	0.3548
E668_623	10.327853	-4.119447	0.7803
E563_452	-3.9242234	7.450108	0.56439
E769_744	-4.7058344	8.772708	0.93308
E920_333	2.0635047	-0.9187055	0.41414
E890_247	0.1566401	0.75567174	0.30556
E333_684	10.227909	-4.190465	0.85732
E752_263	-1.5935001	2.6841426	0.32576
E101_549	-3.6329148	8.29062	0.68687
E946_278	-5.053136	7.1014504	0.3447
E772_699	10.095077	-5.748644	0.87626
E84_656	-3.349395	7.483923	0.82197
E434_422	6.009249	-2.952201	0.52652
E960_558	-5.2024493	7.637657	0.69823
E248_85	-5.78855	-2.326503	0.10101
E735_290	0.5890987	0.12318664	0.35985
E133_509	-2.905984	7.6580496	0.63636
E533_374	-4.372146	8.570414	0.46591
E828_608	8.951233	-5.454861	0.76136
E386_290	0.56122154	0.035159145	0.35985
E954_563	-4.176197	6.7529516	0.70455
E138_243	-0.5471537	0.4005554	0.30051
E465_406	2.7508736	-1.388323	0.50631
E612_339	3.8677766	-1.9260272	0.42172
E792_644	-3.753922	9.112448	0.80682
E359_396	-5.2093315	8.022183	0.49369
E788_123	-4.2638564	-0.9669583	0.14899
E231_598	10.066875	-2.973218	0.74874
E790_175	-3.6838999	-0.8898219	0.21465
E136_665	8.281455	-5.3046813	0.83333
E827_469	-3.2270072	7.904258	0.58586
E204_330	-4.0395417	8.58331	0.41035
E307_408	8.943892	-4.628575	0.50884
E606_283	-1.7242354	2.1941836	0.35101
E30_452	3.2631612	-1.6217299	0.56439
E312_380	5.4430466	-2.5275652	0.47348
E509_207	-0.8541351	0.867972	0.25505
E704_588	10.144499	-3.8910432	0.73611
E894_262	0.12917729	0.19576621	0.32449
E648_720	9.060211	-2.8217716	0.90278
E561_579	9.034797	-3.782643	0.72475
E806_313	3.0726256	-1.5272752	0.38889
E665_267	0.17289765	0.45817667	0.33081
E771_552	-5.08243	7.7553854	0.69066
E378_182	-2.5881298	0.66020155	0.22348
E475_336	1.2149435	-0.337184	0.41793
E494_631	9.974299	-5.940985	0.7904
E834_43	-5.893408	-2.6357958	0.04798
E775_174	-3.544351	-0.8274306	0.21338
E442_686	-2.169977	7.912981	0.85985
E556_203	-2.5793564	3.4246821	0.25
E669_580	8.94224	-3.125975	0.72601
E175_623	8.1760235	-5.4482665	0.7803
E470_551	9.246318	-6.131154	0.68939
E387_563	-2.7656293	7.7262144	0.70455
E719_586	9.131146	-3.832463	0.73359
E575_366	-3.033982	7.5621476	0.45581
E945_555	-3.884952	7.0781236	0.69444
E999_602	-4.0324636	8.371879	0.75379
E397_311	-1.2253284	1.7616005	0.38636
E91_713	10.547623	-5.097219	0.89394
E12_235	-0.5639898	0.47863597	0.2904
E965_446	5.828755	-2.968805	0.55682
E252_660	9.568544	-3.9670563	0.82702
E431_562	7.9566402	-4.1468644	0.70328
E335_440	1.6892091	-0.67919004	0.54924
E251_94	-4.0958595	-1.0331612	0.11237
E691_793	-3.5505972	8.861136	0.99495
E327_542	-5.2837443	6.905036	0.67803
E522_364	-3.857285	8.392797	0.45328
E998_727	8.972399	-5.612242	0.91162
E762_330	-2.4983528	3.3800502	0.41035
E498_78	-5.361971	-2.198992	0.09217
E579_734	10.117712	-4.3368425	0.92045
E230_32	-6.240679	-3.1768024	0.03409
E551_81	-5.622365	-2.844479	0.09596
E724_213	-1.6514354	1.5891596	0.26263
E54_354	-4.164711	8.127326	0.44066
E532_318	1.407837	-0.51027656	0.3952
E156_266	1.4907992	-0.50842685	0.32955
E477_793	-3.0585973	7.4989667	0.99495
E661_287	-2.510003	3.5761483	0.35606
E38_73	-5.8619037	-2.458053	0.08586
E820_446	1.9480145	-0.8148897	0.55682
E290_403	-5.0403957	7.093168	0.50253
E729_229	-0.5027045	0.45029646	0.28283
E445_62	-5.659383	-2.7678132	0.07197
E416_703	-3.9424038	8.001867	0.88131
E697_718	-3.637693	6.630166	0.90025
E744_71	-5.5295177	-2.3270733	0.08333
E161_386	-3.409144	7.634603	0.48106
E243_114	-4.6204114	-1.5932225	0.13763
