	dim1	dim2	pt
E694_452	-1.2310475	6.1406784	0.56587
E384_606	8.614842	-9.550966	0.7591
E208_473	-1.9912812	10.067661	0.59222
E831_21	-1.9781975	0.9832613	0.02509
E595_720	10.17782	-9.833312	0.90213
E807_83	-0.550014	2.7463295	0.10289
E305_648	-0.37785736	6.1031685	0.81179
E27_691	9.991457	-8.655032	0.86575
E718_560	2.1588912	7.410511	0.70138
E433_187	8.766699	-8.631529	0.23338
E524_147	-1.4955655	7.5407476	0.18319
E299_448	-2.8338428	8.52755	0.56085
E754_417	-1.8220072	10.146923	0.52196
E677_754	-8.428892	-6.851188	0.94479
E272_168	9.862063	-7.3834243	0.20954
E650_86	7.8596807	-8.24199	0.10665
E245_703	-3.429398	9.046811	0.8808
E805_173	1.7084037	8.413645	0.21581
E873_718	-10.359408	-5.9775414	0.89962
E459_36	-2.1592183	1.0433366	0.04391
E501_589	-1.7690121	6.584181	0.73777
E744_48	-0.3554157	0.75054675	0.05897
E666_395	9.115236	-7.824447	0.49435
E268_197	7.624354	-7.87229	0.24592
E40_328	0.4601446	9.336449	0.41029
E774_85	1.2877029	3.5012472	0.1054
E976_91	-0.8072958	2.6717436	0.11292
E552_294	-10.585367	-5.6420674	0.36763
E180_274	9.838309	-9.808982	0.34253
E341_717	9.238561	-8.279683	0.89837
E764_522	1.5007013	6.611714	0.6537
E405_733	-0.20898835	6.4130206	0.91844
E783_551	8.255218	-9.074476	0.69009
E874_714	-0.5524367	7.7441916	0.8946
E724_25	-1.3496034	0.96184355	0.03011
E221_200	-8.709228	-6.123339	0.24969
E263_232	-2.831251	6.899218	0.28984
E587_445	-9.803452	-5.4480467	0.55709
E622_579	11.01268	-9.339723	0.72522
E999_71	1.2512482	2.9615989	0.08783
E551_556	-0.9830289	8.442196	0.69636
E233_767	-1.3468438	9.287437	0.9611
E332_453	-0.75433755	5.866439	0.56713
E550_293	-1.6727507	8.325031	0.36637
E801_577	9.652414	-8.509251	0.72271
E643_191	-1.8188325	6.295237	0.23839
E570_321	-8.210669	-6.7810893	0.40151
E810_477	-1.0997683	9.797819	0.59724
E727_613	1.2829818	6.891802	0.76788
E959_381	-1.8559954	8.708677	0.47679
E575_123	-0.50563204	5.716845	0.15307
E748_325	-0.46977964	10.408788	0.40652
E151_707	-7.7702293	-6.9941387	0.88582
E931_343	-1.4313298	8.864869	0.42911
E514_756	-10.2191105	-6.2915173	0.9473
E173_785	0.50633335	8.044153	0.98369
E195_151	-2.0916822	5.358758	0.18821
E578_297	1.8373564	8.715406	0.37139
E389_413	-1.7203784	7.203131	0.51694
E759_351	-0.97861654	5.544739	0.43915
E169_571	-1.4999571	6.2554092	0.71518
E191_501	-10.256385	-5.759718	0.62735
E887_512	-9.812106	-5.925979	0.64115
E733_8	-1.1087003	1.032893	0.00878
E114_575	-2.5794148	9.806807	0.7202
E716_473	-10.231964	-6.038942	0.59222
E696_506	-1.8522984	7.1476927	0.63363
E308_479	-0.15347138	6.8755507	0.59975
E957_335	-2.4518228	6.162887	0.41907
E690_748	-9.767231	-5.456718	0.93726
E186_341	0.8177972	6.6709437	0.4266
E396_175	-2.5449362	9.52309	0.21832
E32_314	0.29780903	6.5131793	0.39272
E933_434	-1.463407	5.755596	0.54329
E72_634	8.230472	-7.9892874	0.79423
E808_700	-0.9080845	6.22315	0.87704
E310_658	-1.3605105	9.209672	0.82434
E139_636	0.6787292	7.9183683	0.79674
E17_203	0.8835536	3.2032876	0.25345
E702_31	-0.003631318	0.967015	0.03764
E99_275	0.1083657	9.546037	0.34379
E672_571	10.037444	-9.410467	0.71518
E394_689	10.03087	-8.983106	0.86324
E971_441	-10.396659	-5.5105553	0.55207
E237_658	-10.326053	-5.852308	0.82434
E106_580	-1.1712338	8.499772	0.72647
E953_596	0.9458827	9.152168	0.74655
E802_580	-1.7746582	7.9478025	0.72647
E903_524	-10.154875	-6.1523867	0.65621
E987_42	-1.2733757	0.6672639	0.05144
E673_754	1.0740619	7.334086	0.94479
E720_113	-1.8170707	0.44924697	0.14053
E806_517	10.466937	-8.475467	0.64743
E496_684	10.865464	-9.094754	0.85696
E975_526	8.323949	-9.24969	0.65872
E989_527	-10.519073	-5.6337304	0.65997
E18_49	1.5186496	3.3176563	0.06023
E819_470	9.758481	-9.28884	0.58846
E870_71	-2.7403278	1.971849	0.08783
E229_92	0.7141271	4.165951	0.11418
E646_159	-2.7157955	8.997673	0.19824
E423_10	-0.5055933	1.0058987	0.01129
E147_736	-8.1263075	-7.328682	0.92221
E904_507	9.291064	-7.5002146	0.63488
E289_31	-0.7651755	2.4905298	0.03764
E257_50	0.7968089	5.1526885	0.06148
E495_382	-2.2018316	9.587773	0.47804
E230_704	9.635364	-9.945573	0.88206
E763_523	-9.743184	-5.9692106	0.65496
E894_323	-1.4768562	9.951307	0.40402
E379_638	2.6420534	7.224516	0.79925
E625_779	-9.873062	-5.9051085	0.97616
E741_237	-1.3781579	7.8402834	0.29611
E663_57	1.4514282	3.437956	0.07026
E955_610	-0.12990145	9.507207	0.76412
E339_637	0.15320669	8.3588	0.79799
E669_39	-0.12024255	2.9892323	0.04768
E573_679	2.3310027	8.343773	0.85069
E454_419	-0.41633108	5.435302	0.52447
E256_432	-1.2417629	7.9357233	0.54078
E674_777	-1.8576875	7.4653335	0.97365
E528_481	-0.6398264	6.836648	0.60226
E342_193	0.6931936	7.322721	0.2409
E228_710	-9.788945	-5.8217864	0.88959
E761_241	2.4536047	7.4432807	0.30113
E296_667	-7.8612747	-6.755779	0.83563
E37_479	-8.113211	-6.563535	0.59975
E516_722	-2.6202726	8.543706	0.90464
E135_427	-2.7903976	9.893227	0.5345
E541_662	-0.23688644	9.119189	0.82936
E162_472	-1.6508381	6.301557	0.59097
E93_142	-2.6484056	5.3221197	0.17691
E313_124	-2.1333532	0.40436822	0.15433
E719_778	9.074545	-8.740112	0.97491
E815_315	1.2980791	6.6618676	0.39398
E645_738	8.471301	-9.444067	0.92472
E692_1	-1.0401309	0.8170782	0.0
E875_300	9.184608	-8.241453	0.37516
E59_323	-2.0416667	6.7750506	0.40402
E791_706	8.963779	-9.434056	0.88457
E343_406	-8.501764	-7.137635	0.50816
E919_763	1.8347994	7.1276903	0.95609
E640_317	-9.665346	-5.758608	0.39649
E176_659	-7.8798604	-6.7495914	0.8256
E120_755	-10.396111	-5.4980106	0.94605
E414_727	-0.733734	8.151155	0.91092
E767_157	-8.617125	-5.082331	0.19573
E804_794	-0.73857045	9.99452	0.99498
E12_86	1.4438184	3.3300276	0.10665
E723_485	-0.39021173	7.1549873	0.60728
E60_96	-3.233931	7.479784	0.1192
E443_551	8.346667	-9.892319	0.69009
E318_470	9.755591	-8.749595	0.58846
E30_690	-10.238559	-6.2414184	0.86449
E258_406	9.144889	-9.532634	0.50816
E418_119	-7.6708503	-4.1899567	0.14806
E768_362	10.704687	-8.698674	0.45295
E75_90	-2.412628	0.31581643	0.11167
E352_6	-0.8758375	1.1005996	0.00627
E303_436	8.917564	-8.551265	0.5458
E859_568	-1.077083	8.384295	0.71142
E185_546	9.363535	-8.831999	0.68381
E777_690	8.676514	-9.750789	0.86449
E549_249	9.345022	-9.37868	0.31117
E607_534	-0.20575698	7.8135834	0.66876
E554_357	-7.6729875	-6.6490564	0.44668
E249_236	-7.4218173	-6.178778	0.29486
E604_283	9.728117	-10.505771	0.35383
E704_265	-7.977396	-5.8352895	0.33124
E391_771	9.223989	-10.076598	0.96612
E58_498	-1.3995168	6.59068	0.62359
E326_247	-2.6827016	8.046636	0.30866
E333_575	10.457819	-8.388336	0.7202
E271_765	10.961485	-8.566426	0.95859
E54_72	-2.7383335	1.6550609	0.08908
E49_592	-9.862175	-5.8094726	0.74153
E211_541	-8.506973	-6.753331	0.67754
E377_369	-7.549237	-6.7449784	0.46173
E410_73	-2.3674617	1.058806	0.09034
E345_28	-1.172547	2.3043673	0.03388
E937_195	1.2837569	9.801071	0.24341
E123_783	9.96799	-9.623274	0.98118
E174_497	9.332472	-10.057071	0.62233
E170_9	-1.2624135	1.2964816	0.01004
E686_289	9.747594	-9.655722	0.36136
E334_237	-2.1789784	10.074777	0.29611
E422_538	-9.706207	-5.3524294	0.67378
E316_587	1.6547441	8.0259905	0.73526
E788_355	-2.0182092	7.2353826	0.44417
E73_297	1.7639581	8.8220415	0.37139
E962_475	0.7614969	7.790723	0.59473
E964_567	1.5008616	8.046616	0.71016
E202_609	0.4841163	7.164215	0.76286
E560_215	10.285192	-6.293538	0.26851
E574_540	10.672194	-9.856291	0.67629
E504_245	-8.343191	-6.3816667	0.30615
E338_167	-7.5995398	-4.1509013	0.20828
E212_438	-3.1600246	9.963906	0.54831
E695_691	-0.6193988	6.562968	0.86575
E485_152	1.8431232	9.025229	0.18946
E556_375	10.222363	-10.45585	0.46926
E498_413	-0.09903117	9.228095	0.51694
E591_705	9.9359255	-9.174832	0.88331
E472_6	-0.86700046	1.0307093	0.00627
E847_717	0.9351877	9.560015	0.89837
E336_411	-10.227753	-5.3521924	0.51443
E911_241	1.8233951	8.137591	0.30113
E725_746	9.442864	-10.267326	0.93476
E797_80	7.548896	-7.507391	0.09912
E728_168	-2.947604	6.816844	0.20954
E636_555	-3.2707088	7.9733543	0.69511
E878_89	-2.205101	1.283566	0.11041
E190_438	8.748598	-9.365156	0.54831
E611_179	-8.280493	-6.107551	0.22334
E961_188	-8.205725	-5.9825644	0.23463
E676_761	-0.6025099	9.218904	0.95358
E678_465	-1.1164706	6.2435503	0.58218
E416_224	0.026770618	7.1809144	0.2798
E240_462	-0.28279975	5.6782374	0.57842
E424_709	-1.1515876	6.9534826	0.88833
E144_240	9.218869	-8.695502	0.29987
E395_406	-9.613945	-6.061261	0.50816
E7_518	-8.555032	-6.684268	0.64868
E915_64	-2.5186517	1.8156137	0.07905
E45_729	-9.918987	-5.607026	0.91343
E627_31	-0.73652345	1.2783728	0.03764
E44_174	1.3496046	6.5136647	0.21706
E477_516	-3.1109335	7.8506656	0.64617
E983_240	-8.575127	-5.4301987	0.29987
E649_689	1.5407007	7.4961386	0.86324
E780_27	0.016713131	1.9706882	0.03262
E929_636	9.114909	-10.0076275	0.79674
E82_690	-1.2309825	10.126675	0.86449
E526_320	2.2077482	8.078929	0.40025
E902_517	-0.77860105	7.2392073	0.64743
E980_655	-0.06285919	5.708032	0.82058
E665_113	9.624422	-8.542229	0.14053
E325_505	-1.726155	9.743473	0.63237
E474_305	-8.539012	-7.075655	0.38143
E119_75	1.41667	3.169767	0.09285
E927_75	1.596977	3.6586027	0.09285
E207_360	-10.128503	-5.4600368	0.45044
E38_274	-1.5867482	7.6047554	0.34253
E770_637	9.545299	-8.811226	0.79799
E993_557	8.882439	-9.925293	0.69762
E283_460	-8.053327	-7.0929866	0.57591
E812_286	9.105282	-10.135753	0.35759
E865_437	0.09938324	8.494308	0.54705
E562_768	9.566838	-10.794074	0.96236
E932_687	-1.2474943	9.201781	0.86073
E26_427	-0.20370519	9.544588	0.5345
E204_548	8.704624	-8.772446	0.68632
E491_95	-3.196656	7.9735565	0.11794
E567_645	-0.77272415	5.904006	0.80803
E537_407	-9.987926	-5.3434834	0.50941
E254_448	9.149359	-8.033866	0.56085
E602_518	-9.86886	-6.2477064	0.64868
E612_258	8.645503	-9.603187	0.32246
E67_749	10.683298	-9.470883	0.93852
E944_133	-3.5784936	7.8564253	0.16562
E749_162	0.22194782	6.239486	0.20201
E817_260	1.2501992	6.967746	0.32497
E432_275	0.25323892	8.219135	0.34379
E850_182	0.78022397	7.9255595	0.2271
E0_707	-8.440421	-7.13437	0.88582
E758_650	1.4650842	9.271739	0.8143
E837_661	-9.949688	-6.1828804	0.82811
E227_601	-2.0771778	7.365673	0.75282
E10_538	9.366386	-8.133222	0.67378
E846_375	9.429452	-8.317216	0.46926
E951_576	9.8242035	-9.876304	0.72146
E124_711	0.43745542	9.470069	0.89084
E832_714	-9.906013	-5.4623704	0.8946
E709_102	-3.3415189	7.6746726	0.12673
E302_465	-8.614345	-6.818591	0.58218
E635_455	9.484726	-11.034498	0.56964
E220_341	1.3621569	6.3491106	0.4266
E717_360	-1.8278493	8.85944	0.45044
E746_670	-1.7033051	8.67064	0.8394
E348_348	-8.071503	-6.8874235	0.43538
E803_429	1.5494287	8.71196	0.53701
E511_578	0.083100095	7.2188525	0.72396
E458_240	0.933009	8.925659	0.29987
E98_33	0.76017284	3.7308238	0.04015
E55_395	-2.209879	6.3264694	0.49435
E470_379	-10.412833	-5.771378	0.47428
E430_175	-1.4820187	5.5708365	0.21832
E117_391	8.554735	-8.18456	0.48934
E280_26	-0.06759169	1.7560242	0.03137
E908_497	-7.9494195	-6.7016068	0.62233
E328_586	-1.7149272	7.461231	0.734
E52_392	-2.1198056	6.60818	0.49059
E259_355	-1.2917336	5.3345985	0.44417
E300_245	-8.851558	-5.660274	0.30615
E667_385	9.868018	-8.970184	0.48181
E440_768	-3.079856	6.224515	0.96236
E143_329	9.223187	-9.720554	0.41154
E548_93	-2.3718255	7.226412	0.11543
E399_435	0.6064348	8.495049	0.54454
E203_549	-10.64851	-5.715055	0.68758
E565_219	0.20000046	8.753695	0.27353
E883_325	-2.3986752	9.644302	0.40652
E385_385	9.259305	-7.5994415	0.48181
E871_705	-10.139144	-5.2581434	0.88331
E914_222	-8.291447	-4.971737	0.27729
E64_207	7.898367	-7.9791145	0.25847
E11_123	0.14917143	0.15254293	0.15307
E1_418	-1.2351245	8.964159	0.52321
E108_480	-2.5367417	7.7059255	0.601
E239_200	0.98080677	7.277649	0.24969
E411_297	-2.4798133	9.343862	0.37139
E375_683	-2.1181245	9.989898	0.85571
E253_536	9.222564	-8.038602	0.67127
E924_663	1.6720572	7.207791	0.83061
E539_482	-1.5621786	8.071286	0.60351
E795_161	7.5849166	-7.883292	0.20075
E494_193	-0.3026006	8.191993	0.2409
E619_278	1.1754471	9.843031	0.34755
E855_727	-7.7636833	-6.975329	0.91092
E252_684	-10.413046	-5.4926615	0.85696
E266_344	-7.9877877	-6.533555	0.43036
E540_798	8.780494	-9.002331	1.0
E466_399	1.286604	6.6097307	0.49937
E609_392	-0.5326629	8.45932	0.49059
E517_707	0.22241175	8.126776	0.88582
E246_595	8.976243	-9.548859	0.74529
E732_634	-8.268318	-6.9646425	0.79423
E624_677	10.183991	-9.822403	0.84818
E671_254	-0.7319296	6.142236	0.31744
E664_347	-10.360228	-5.6425886	0.43413
E133_236	-2.4128268	6.3472075	0.29486
E6_507	-0.45626235	5.16951	0.63488
E63_384	-8.129186	-6.4998865	0.48055
E912_369	-2.8193429	6.595226	0.46173
E417_516	-7.679068	-6.9764404	0.64617
E974_90	-2.7383475	1.7471211	0.11167
E699_253	-8.091217	-6.3013005	0.31619
E76_477	9.342966	-9.457861	0.59724
E250_146	-2.2174482	8.44811	0.18193
E571_616	9.229494	-9.001217	0.77164
E544_417	1.0449641	7.958421	0.52196
E715_649	1.0917984	9.462784	0.81305
E970_655	-9.898817	-5.7080965	0.82058
E363_20	-0.89899695	0.98736936	0.02384
E816_769	-0.5330212	9.404774	0.96361
E270_48	0.08177859	2.1339188	0.05897
E823_797	10.4979925	-8.520743	0.99875
E50_260	0.5416492	6.994968	0.32497
E905_639	8.761001	-9.544176	0.8005
E197_491	10.309216	-9.553042	0.61481
E244_471	8.400901	-9.197737	0.58971
E606_400	-9.83534	-6.0345135	0.50063
E631_538	-2.8765812	8.7275715	0.67378
E255_675	-10.366321	-6.1115727	0.84567
E800_79	-0.67731094	4.2835507	0.09787
E354_577	9.982144	-8.843824	0.72271
E900_558	0.91196847	8.809337	0.69887
E684_341	-1.1468455	5.073792	0.4266
E742_54	-2.175981	0.59824836	0.0665
E701_448	-8.37433	-6.9860554	0.56085
E159_765	-1.2861729	5.855068	0.95859
E431_489	-7.906398	-7.123764	0.6123
E981_362	-0.5288945	6.9970036	0.45295
E392_604	8.216872	-8.52745	0.75659
E297_154	-1.2550902	7.1649494	0.19197
E628_122	-2.6602368	2.095187	0.15182
E711_729	-0.531248	7.9848704	0.91343
E833_699	-1.2889037	7.5574408	0.87578
E487_161	0.15238939	10.273008	0.20075
E679_269	9.277814	-9.445042	0.33626
E358_166	-0.15839173	2.6622849	0.20703
E413_158	8.833544	-8.330948	0.19699
E860_175	1.5792277	8.3401785	0.21832
E167_48	0.86958224	3.9938934	0.05897
E356_737	-8.283909	-7.098734	0.92346
E16_359	10.894627	-9.046065	0.44918
E182_94	0.3347481	3.8601751	0.11669
