	dim1	dim2	pt
E725_375	-10.643539	-1.3182973	0.46985
E727_785	5.60852	-4.0246205	0.98492
E101_308	3.8496566	-2.4692414	0.38568
E470_689	2.4877214	7.4545426	0.86432
E498_602	3.5052626	-2.0253289	0.75503
E467_137	-9.5863495	-0.84416175	0.17085
E564_461	2.5691597	7.8838787	0.57789
E517_65	1.401511	1.1017106	0.0804
E476_22	0.6671848	-0.64542836	0.02638
E830_143	0.39916375	2.9403248	0.17839
E499_32	0.070267335	-0.5254536	0.03894
E770_111	-0.56698483	-3.3070788	0.13819
E370_457	6.9780807	-6.613781	0.57286
E70_421	4.6726065	-6.1259017	0.52764
E207_780	1.8030518	7.886515	0.97864
E302_315	0.5125684	8.037838	0.39447
E821_470	0.11433995	7.948461	0.5892
E801_78	-5.823156	-0.1765715	0.09673
E873_17	-0.11449334	0.92039627	0.0201
E654_766	6.307123	-5.326202	0.96106
E161_756	4.5622005	-4.0174756	0.94849
E794_719	-9.833479	-0.43649238	0.90201
E536_200	3.3164358	-1.9789643	0.25
E811_330	-11.048221	-0.7672391	0.41332
E828_36	0.34641346	2.0723221	0.04397
E667_700	-8.630696	-0.31533557	0.87814
E845_599	-10.544317	-0.60783935	0.75126
E487_386	3.4742541	-5.507782	0.48367
E407_632	7.2920504	-5.556455	0.79271
E301_732	-10.478089	-0.81506157	0.91834
E621_417	7.1473184	-3.898591	0.52261
E46_518	5.4969506	-5.540932	0.6495
E769_227	4.0489616	-4.1998544	0.28392
E346_88	1.08677	-4.369995	0.1093
E356_752	0.4137296	7.7869525	0.94347
E603_609	3.5462968	-1.8356655	0.76382
E225_365	0.61626667	8.039533	0.45729
E578_39	0.54123634	-3.3462877	0.04774
E78_230	-6.487579	-0.5483174	0.28769
E509_776	7.45081	-4.3305864	0.97362
E150_566	0.13509066	8.371338	0.7098
E12_623	4.245494	-4.707017	0.78141
E619_404	5.3473473	-2.8774984	0.50628
E102_289	2.8144007	-3.635433	0.36181
E396_746	5.810722	-5.506068	0.93593
E553_2	0.08394418	0.6781307	0.00126
E317_123	-8.413971	0.44515637	0.15327
E870_593	2.3193226	8.030977	0.74372
E368_197	6.783362	-3.5789433	0.24623
E883_525	2.783894	-2.0665388	0.65829
E943_597	6.693704	-4.711575	0.74874
E904_415	-8.711564	-1.022384	0.5201
E383_160	4.446185	-4.0394535	0.19975
E850_702	4.6985455	-2.8528543	0.88065
E240_233	3.3029394	-4.958551	0.29146
E53_27	0.3990454	-0.24381639	0.03266
E461_646	-0.06120518	8.116297	0.8103
E710_759	4.3860035	-4.1732073	0.95226
E927_642	-9.963791	-1.5012016	0.80528
E442_581	3.9768155	-4.0871096	0.72864
E39_446	-10.331948	0.3385026	0.55905
E217_338	-10.336595	-0.14142719	0.42337
E157_118	1.9170308	-4.494257	0.14698
E823_598	-11.198702	-0.33497354	0.75
E110_607	-10.008404	-0.105016656	0.76131
E577_224	-10.444292	0.6808882	0.28015
E306_763	-9.481423	1.1648864	0.95729
E513_198	4.99491	-6.9440126	0.24749
E777_308	-10.320071	-0.5690009	0.38568
E504_598	0.2242706	8.208956	0.75
E930_499	-8.493635	-0.5046299	0.62563
E79_204	5.7631693	-6.2279477	0.25503
E559_96	0.2569247	2.156393	0.11935
E384_168	-7.959141	0.41473678	0.2098
E359_204	1.2431356	6.913391	0.25503
E554_127	1.3459479	4.627954	0.15829
E898_345	0.23310597	7.51125	0.43216
E617_494	4.986272	-5.335955	0.61935
E586_796	2.5445304	7.473575	0.99874
E267_675	2.3865643	7.5135217	0.84673
E419_521	5.1269565	-5.3831124	0.65327
E174_554	-9.846721	0.6389283	0.69472
E605_271	-10.832229	0.3558747	0.3392
E719_3	-0.0096312165	0.4632891	0.00251
E454_362	3.7847185	-3.7678516	0.45352
E344_17	1.1501249	-1.3092985	0.0201
E415_194	0.32650435	2.499664	0.24246
E22_342	-9.680667	0.9934371	0.42839
E626_444	6.4883947	-4.108512	0.55653
E51_545	5.040993	-3.5429976	0.68342
E738_181	1.820634	6.501954	0.22613
E731_81	0.6548163	-2.7260344	0.1005
E37_605	0.3803419	8.404594	0.75879
E909_398	5.4106555	-4.4327254	0.49874
E724_543	2.2040021	7.4415193	0.6809
E88_214	0.166874	2.0005028	0.26759
E925_170	1.7821056	-2.3061683	0.21231
E83_301	4.6539764	-1.9580688	0.37688
E614_433	2.2167401	7.366003	0.54271
E858_283	4.868082	-5.18558	0.35427
E616_758	-10.443371	1.2054399	0.95101
E728_141	5.033985	-5.081255	0.17588
E203_10	-0.058808863	-0.015703216	0.01131
E146_715	-0.34255552	8.17386	0.89698
E290_489	0.18230781	8.174748	0.61307
E382_165	-6.4985237	0.29753995	0.20603
E529_743	-10.176185	-0.07283884	0.93216
E236_439	-7.9489527	-3.0141284	0.55025
E58_155	5.467589	-3.9471972	0.19347
E77_689	-0.1456789	7.852571	0.86432
E905_727	-9.777403	0.39282537	0.91206
E333_797	-10.075489	-0.68600464	1.0
E641_703	-9.874802	-0.23726553	0.88191
E165_79	-5.81459	-0.16507743	0.09799
E773_45	-1.1273084	-0.8998431	0.05528
E283_666	-0.019315293	7.7130527	0.83543
E424_382	6.392159	-2.7296135	0.47864
E292_489	2.3011386	7.3167906	0.61307
E703_30	1.8894428	-0.86074626	0.03643
E151_415	-0.3237877	7.970825	0.5201
E342_438	4.9449964	-4.5338736	0.54899
E670_487	7.081347	-3.9443712	0.61055
E422_336	1.905384	7.866655	0.42085
E71_521	6.713535	-6.3301907	0.65327
E628_411	0.05620419	7.5271707	0.51508
E261_532	-0.030797714	7.6447186	0.66709
E351_330	4.186585	-7.0897346	0.41332
E525_105	-5.2761173	-0.59990877	0.13065
E355_157	4.3390975	-6.8772063	0.19598
E180_576	-10.059352	1.016677	0.72236
E81_43	0.24889489	-0.7764296	0.05276
E941_628	0.19945467	7.5360055	0.78769
E502_307	-9.046209	-0.6028161	0.38442
E300_694	-0.10516857	7.84539	0.8706
E761_670	3.3733199	-3.0372226	0.84045
E508_251	5.5959353	-3.8447764	0.31407
E365_277	5.1488013	-3.8721395	0.34673
E567_378	6.674672	-1.8778445	0.47362
E249_2	0.068518266	0.64338243	0.00126
E258_718	-10.33198	0.74329454	0.90075
E20_773	-0.071516566	7.862205	0.96985
E402_685	8.187462	-5.2812486	0.8593
E661_390	3.3521214	-4.332085	0.48869
E378_554	6.2593594	-5.5061994	0.69472
E947_566	8.192538	-5.7041426	0.7098
E707_602	6.1333675	-3.6355908	0.75503
E516_344	3.3791702	-4.277034	0.4309
E914_391	2.3436465	7.58701	0.48995
E679_425	-9.851344	0.14236969	0.53266
E316_42	0.26424754	-1.6340454	0.05151
E123_768	-8.357066	-0.3060949	0.96357
E268_255	-9.47448	0.079880714	0.3191
E881_610	2.4897428	7.735881	0.76508
E822_78	0.5534967	-3.895355	0.09673
E433_515	-10.828588	0.2260382	0.64573
E608_589	5.7184443	-2.9987476	0.73869
E349_786	3.876899	-5.092859	0.98618
E418_230	2.3116767	8.059803	0.28769
E581_610	3.8478868	-2.0819817	0.76508
E835_253	4.2965193	-4.620823	0.31658
E665_369	-9.890789	0.3291402	0.46231
E5_213	-8.004833	-2.959455	0.26633
E271_375	-9.403226	0.14909348	0.46985
E714_686	4.270902	-6.417247	0.86055
E673_731	4.3259554	-3.862536	0.91709
E759_40	0.641562	-2.18956	0.04899
E331_778	5.869949	-3.289365	0.97613
E124_197	2.7878985	-4.9230094	0.24623
E155_282	-10.594283	0.4795767	0.35302
E135_191	3.5272949	-2.0484273	0.23869
E713_334	-10.832487	-0.1502363	0.41834
E175_413	3.2520049	-6.518857	0.51759
E500_417	-11.065847	-0.3982019	0.52261
E220_638	4.236152	-4.9145794	0.80025
E377_207	0.85041255	7.216305	0.25879
E362_703	-0.0020474545	7.751588	0.88191
E352_10	0.38934124	-0.10849399	0.01131
E33_185	3.849557	-4.4541645	0.23116
E534_293	4.888751	-3.6007788	0.36683
E129_276	-10.429312	-1.1386905	0.34548
E45_415	2.4683309	7.417762	0.5201
E793_303	1.7998979	7.282981	0.3794
E635_51	1.6810699	-0.67640525	0.06281
E974_731	0.61805177	8.148128	0.91709
E849_321	2.1998372	-3.2323756	0.40201
E437_65	1.5861459	-0.37497553	0.0804
E675_128	1.4235355	4.308674	0.15955
E892_557	0.339833	7.5702868	0.69849
E742_639	2.5652866	7.925404	0.80151
E648_420	-9.088236	-0.75066185	0.52638
E629_139	5.5401134	-5.416141	0.17337
E208_206	7.904247	-5.771124	0.25754
E507_124	-0.11433457	-1.1529588	0.15452
E939_270	2.265492	-1.987217	0.33794
E481_625	3.9000418	-3.7248864	0.78392
E599_341	2.7834265	7.600886	0.42714
E680_726	0.06249068	8.085112	0.9108
E413_681	-9.593961	-0.9160666	0.85427
E115_129	2.670092	-3.2000296	0.1608
E303_387	-8.636923	-0.85600615	0.48492
E523_271	4.3916063	-3.6315694	0.3392
E573_639	5.4870763	-5.55528	0.80151
E965_220	-9.414363	0.5095752	0.27513
E195_414	3.822353	-6.4628367	0.51884
E511_536	5.1941156	-3.3584769	0.67211
E84_775	-11.391356	0.3346726	0.97236
E921_168	4.1820893	-2.748528	0.2098
E354_559	-9.789811	-0.11397856	0.70101
E887_626	1.9997221	7.958267	0.78518
E341_696	-8.853076	-0.2923632	0.87312
E604_506	-8.860857	0.37215528	0.63442
E532_330	5.5484138	-2.1503575	0.41332
E669_279	7.016427	-6.776703	0.34925
E686_193	-6.659685	-0.5072882	0.24121
E814_100	-0.23135266	-3.8215225	0.12437
E113_749	5.1335225	-3.0809753	0.9397
E776_355	-9.114305	0.5016085	0.44472
E43_94	1.5829548	1.4189816	0.11683
E160_511	6.636374	-6.772395	0.6407
E375_455	2.7923334	-4.728039	0.57035
E700_79	0.25083193	2.1771815	0.09799
E778_10	0.5186102	0.5669659	0.01131
E177_345	1.5821922	5.813788	0.43216
E65_11	0.16984019	0.33283007	0.01256
E806_75	-5.657063	-0.09482614	0.09296
E515_684	7.3748326	-3.0280187	0.85804
E636_295	7.6813498	-5.180877	0.36935
E27_404	-9.050789	1.0210077	0.50628
E691_674	4.283362	-3.9669244	0.84548
E787_165	0.28838262	-3.8107467	0.20603
E547_508	5.453617	-5.823595	0.63693
E733_505	2.693273	-5.3286266	0.63317
E951_180	-10.362558	0.9817196	0.22487
E999_39	-0.76661843	-1.7366259	0.04774
E705_40	0.5980864	1.7062124	0.04899
E954_533	3.3524032	-5.9506655	0.66834
E827_445	3.5008929	-6.0546193	0.55779
E432_627	4.4226937	-2.5304708	0.78643
E528_705	3.4333782	-3.8145072	0.88442
E558_135	2.0712385	-3.6597013	0.16834
E853_610	5.3744125	-2.429319	0.76508
E166_756	7.103319	-5.9720254	0.94849
E595_172	-6.531981	0.16989212	0.21482
E69_400	-10.460126	0.1324638	0.50126
E646_65	3.899948	-0.9217422	0.0804
E298_94	-0.3432907	-3.2311797	0.11683
E555_214	5.5288663	-3.253659	0.26759
E279_259	6.3440485	-5.883042	0.32412
E906_564	7.8151593	-4.6891246	0.70729
E310_206	2.4059792	-3.7580767	0.25754
E409_3	0.12738246	0.52551067	0.00251
E913_769	-8.98471	0.87418425	0.96482
E967_745	-9.361429	0.8076886	0.93467
E690_555	2.2551658	7.428839	0.69598
E211_622	0.35065818	8.241515	0.78015
E336_144	1.4373784	5.7152534	0.17965
E35_165	5.856452	-6.2657905	0.20603
E127_153	4.9098935	-1.4334607	0.19095
E981_558	5.5255966	-2.8298786	0.69975
E551_203	2.6929035	-4.085608	0.25377
E840_740	-8.905877	-0.6536673	0.92839
E928_191	2.1944776	6.8855267	0.23869
E825_576	0.50671005	8.203309	0.72236
E52_54	-0.10255528	-3.2673624	0.06658
E820_734	-8.800881	0.21506152	0.92085
E668_102	1.4062225	5.1175556	0.12688
E785_174	5.281074	-6.833706	0.21734
E803_31	0.95340395	0.26378608	0.03769
E148_425	7.211229	-5.181417	0.53266
E173_760	3.8527594	-2.6096432	0.95352
E233_61	1.0409856	-0.3452258	0.07538
E936_671	-9.122845	0.25854176	0.84171
E922_477	5.797512	-3.0687962	0.59799
E912_749	5.0768228	-4.101091	0.9397
E751_65	1.0701143	-2.2059367	0.0804
E176_606	0.22461165	7.493826	0.76005
