	dim1	dim2	pt
E407_173	-8.116237	-0.33455238	0.21608
E510_350	-2.2875671	2.8399556	0.43844
E483_365	-3.7835743	0.5220025	0.45729
E306_738	12.619284	2.8487084	0.92588
E672_471	0.7760136	-2.7848282	0.59045
E941_336	-3.2656722	-0.3187954	0.42085
E322_230	-3.8265734	-0.84194285	0.28769
E953_335	-1.9338449	-2.0089276	0.4196
E747_715	10.579978	3.0401125	0.89698
E840_185	-5.284713	-0.104485005	0.23116
E502_659	9.555391	3.4693296	0.82663
E592_74	-10.985858	-1.107348	0.09171
E730_563	7.6064205	3.8405313	0.70603
E458_126	-8.261921	-0.73352593	0.15704
E353_738	13.534449	3.386672	0.92588
E184_407	0.42822	-1.942954	0.51005
E871_87	-9.668327	-0.6698673	0.10804
E169_715	12.518922	3.5572631	0.89698
E31_243	-2.501863	2.640839	0.30402
E324_105	-9.747406	-0.8245098	0.13065
E522_180	-7.757785	-0.5038023	0.22487
E544_715	8.762264	3.2706985	0.89698
E727_66	-10.123843	0.34162185	0.08166
E916_667	10.42841	3.9234917	0.83668
E572_762	13.016468	2.9869084	0.95603
E368_579	3.6210663	0.2007651	0.72613
E315_21	-11.408936	-0.56437725	0.02513
E809_429	0.6197672	-2.1938422	0.53769
E237_752	10.626074	4.2177167	0.94347
E662_78	-7.7529826	-0.8359311	0.09673
E567_417	1.3416913	-1.6742455	0.52261
E130_31	-11.096348	-1.1460264	0.03769
E851_370	-1.9556587	2.6533065	0.46357
E710_536	-0.96180516	3.1415715	0.67211
E210_500	3.3208203	0.02672779	0.62688
E37_638	8.352639	4.0551615	0.80025
E559_247	-4.366155	-0.19224152	0.30905
E74_109	-9.81885	-0.8115858	0.13568
E307_158	-7.3035035	-0.13335176	0.19724
E707_594	7.8108225	3.0329971	0.74497
E922_442	1.1909721	-1.9217956	0.55402
E382_585	6.14716	2.8159604	0.73367
E787_784	13.3429985	2.903025	0.98367
E24_642	7.4981585	2.9277477	0.80528
E437_355	-0.49886778	-2.3812253	0.44472
E216_120	-8.675739	-0.35146636	0.1495
E931_602	7.1612525	2.6619527	0.75503
E404_99	-9.975872	-0.31392086	0.12312
E777_298	-1.9763523	-0.18143563	0.37312
E397_753	10.365015	4.478356	0.94472
E352_151	-7.619081	-1.2915843	0.18844
E884_501	2.5898705	-0.70944256	0.62814
E389_591	2.6136801	-0.5927716	0.74121
E704_614	8.026672	3.9706113	0.7701
E897_484	3.4858782	0.32915187	0.60678
E880_641	10.113893	4.4494705	0.80402
E447_646	12.049385	3.7573621	0.8103
E473_744	13.580238	3.3559105	0.93342
E919_520	2.4093378	2.8600223	0.65201
E263_385	-2.477866	2.7096972	0.48241
E252_753	12.499685	2.685947	0.94472
E578_662	9.564502	2.8767257	0.8304
E52_230	-3.9763987	-0.83284223	0.28769
E757_605	1.6144766	3.1008945	0.75879
E632_497	3.3644896	-0.16295214	0.62312
E841_693	9.864488	4.709268	0.86935
E556_543	2.6044838	-0.5363388	0.6809
E400_477	2.950778	-0.15337628	0.59799
E656_188	-5.8057866	-0.74949497	0.23492
E879_443	-0.55988204	3.186389	0.55528
E765_66	-11.361129	-0.7490286	0.08166
E995_786	13.093105	2.8500721	0.98618
E505_174	-5.715439	-0.6018013	0.21734
E867_70	-10.177991	-0.9883231	0.08668
E627_110	-9.888077	-0.052780382	0.13693
E311_582	6.9921203	1.9765838	0.7299
E488_658	12.859064	2.9745183	0.82538
E199_108	-10.185026	-0.53562057	0.13442
E943_342	-4.483965	-1.3080374	0.42839
E870_605	6.9517994	3.7850816	0.75879
E973_327	-2.2573445	2.6713202	0.40955
E607_529	2.0506651	2.8531582	0.66332
E650_762	13.214033	3.745141	0.95603
E946_744	13.439892	3.2936819	0.93342
E810_537	3.2976358	0.051093154	0.67337
E244_677	10.305435	4.273213	0.84925
E257_698	12.317502	3.4889512	0.87563
E560_495	2.2856936	3.3326144	0.6206
E321_175	-4.150997	-0.73466784	0.21859
E103_263	-3.367226	1.1074848	0.32915
E372_730	8.338539	3.147573	0.91583
E5_687	10.798025	3.412922	0.86181
E521_229	-5.02068	-0.74639666	0.28643
E456_421	-0.7183548	3.6741846	0.52764
E643_438	-0.9469789	3.0556138	0.54899
E347_321	-1.1623205	-2.39248	0.40201
E350_271	-4.4204254	-0.772261	0.3392
E588_53	-10.416461	-0.23201908	0.06533
E12_170	-7.237718	-0.6148921	0.21231
E26_595	9.590611	4.436708	0.74623
E132_200	-5.4547234	-0.84724414	0.25
E811_396	-1.4076929	3.3699903	0.49623
E979_207	-4.2072253	-1.1590602	0.25879
E243_543	8.859877	2.80172	0.6809
E753_31	-10.89304	-0.7509673	0.03769
E434_540	2.5962849	-0.64352393	0.67714
E512_742	9.663448	3.0915449	0.9309
E980_325	-1.6981709	-1.9883548	0.40704
E961_160	-8.366962	-0.44811884	0.19975
E406_53	-10.966346	-1.2892318	0.06533
E605_495	2.2473054	2.969571	0.6206
E639_384	-1.2708446	3.4313903	0.48116
E771_546	1.4903834	3.0970738	0.68467
E574_323	-1.0840633	-2.4027452	0.40452
E586_789	12.901936	2.8793232	0.98995
E910_388	-0.43263546	3.466236	0.48618
E326_698	10.863387	3.0439477	0.87563
E212_764	-0.9114162	3.7101538	0.95854
E65_479	6.9257345	3.8293045	0.6005
E507_240	-2.221528	-1.9550102	0.30025
E680_587	7.457598	3.6646898	0.73618
E173_386	0.7413555	-2.4021168	0.48367
E69_745	11.378943	4.648172	0.93467
E240_514	1.3097014	3.180948	0.64447
E571_326	-2.983946	2.398492	0.40829
E116_348	-0.3029038	-2.5656552	0.43593
E999_540	-1.471468	3.1705778	0.67714
E258_786	13.043594	3.4565618	0.98618
E869_102	-9.090464	-0.85788125	0.12688
E443_186	-3.7498555	-1.1975825	0.23241
E268_154	-7.7069836	-0.45504525	0.19221
E221_621	1.7293015	3.062616	0.77889
E715_772	13.218789	3.4425678	0.96859
E921_725	13.15088	3.3761928	0.90955
E72_690	13.110142	3.775353	0.86558
E432_639	4.371041	1.7178025	0.80151
E19_631	8.222732	3.284337	0.79146
E558_269	-4.283464	-0.3440721	0.33668
E472_773	11.162958	4.253363	0.96985
E185_634	6.882038	2.628221	0.79523
E79_165	-6.830847	-0.72080994	0.20603
E316_188	-7.705585	-0.6322363	0.23492
E64_481	2.5667655	2.5307786	0.60302
E474_36	-11.013595	-0.4381296	0.04397
E913_763	13.206743	3.8583908	0.95729
E701_393	-2.621508	2.5313318	0.49246
E659_524	3.5231113	1.0812957	0.65704
E988_632	8.282228	4.0260863	0.79271
E653_288	-7.7397623	-0.039611775	0.36055
E759_104	-9.149831	-0.84486973	0.1294
E738_625	7.7783527	3.233405	0.78392
E106_358	-1.0834856	2.7360106	0.44849
E761_410	0.047246903	3.342075	0.51382
E8_387	0.5885644	-2.5739145	0.48492
E56_269	-2.7871065	-1.1904916	0.33668
E640_541	2.4975927	2.707182	0.67839
E111_701	13.478626	3.623231	0.8794
E187_331	-0.9744288	-2.3442414	0.41457
E362_288	-2.1277325	1.428748	0.36055
E843_736	13.4521055	3.6253035	0.92337
E112_596	7.198562	3.299503	0.74749
E835_381	-0.68654925	-2.672186	0.47739
E312_445	-1.1326927	3.580744	0.55779
E658_402	0.70860386	-2.5885608	0.50377
E580_329	-3.9577613	-0.3436237	0.41206
E788_399	1.322653	-2.2476382	0.5
E548_571	2.4145317	2.8116412	0.71608
E401_462	3.1750376	0.4945039	0.57915
E797_157	-7.345538	-0.9473276	0.19598
E436_769	10.909938	4.566285	0.96482
E51_686	10.31116	3.625488	0.86055
E262_10	-11.130246	-1.3406478	0.01131
E41_240	-3.8271437	-1.4373891	0.30025
E224_296	-4.3446727	-0.5411231	0.3706
E104_510	3.117685	-0.4653738	0.63945
E679_325	-3.542101	-0.7739304	0.40704
E813_695	12.190894	2.5634882	0.87186
E463_770	13.048346	3.7127957	0.96608
E273_313	-3.6470017	-1.4175879	0.39196
E284_198	-5.7335877	-0.6013907	0.24749
E599_70	-10.093542	-0.82483953	0.08668
E900_508	2.5686154	2.8451107	0.63693
E616_475	-2.316934	2.219251	0.59548
E126_144	-8.025479	-0.99157196	0.17965
E358_690	11.998152	3.3402083	0.86558
E138_553	3.054023	-0.5359747	0.69347
E201_153	-5.628716	-0.52118605	0.19095
E348_183	-4.223321	-0.4875333	0.22864
E331_496	2.8590515	3.0104928	0.62186
E208_382	0.3617051	-2.351493	0.47864
E440_476	0.7405138	-2.0441587	0.59673
E816_607	9.87212	2.8745732	0.76131
E300_456	0.2814495	-2.1036983	0.57161
E893_25	-10.914453	-0.1205477	0.03015
E648_290	-1.2476165	-2.307906	0.36307
E652_496	1.0658859	-2.3328152	0.62186
E117_381	0.5860617	-3.0842977	0.47739
E909_403	-2.5888507	2.5346494	0.50503
E987_15	-11.571685	-0.87330484	0.01759
E193_208	-4.28701	-1.2259724	0.26005
E191_536	-0.92612267	3.1119633	0.67211
E932_575	7.1242647	2.9069142	0.72111
E826_638	10.258075	4.076043	0.80025
E631_773	13.026693	3.004114	0.96985
E501_473	0.15774342	3.3031266	0.59296
E675_295	-3.3791468	1.1466407	0.36935
E823_541	3.2672565	0.6767196	0.67839
E992_646	10.232807	3.5637553	0.8103
E611_319	-2.5451248	0.97053576	0.3995
E822_251	-7.4117694	-1.0022647	0.31407
E149_649	11.040509	4.382826	0.81407
E238_589	10.085011	3.825087	0.73869
E203_3	-11.844764	-1.2976154	0.00251
E157_576	-1.2003528	-2.0262234	0.72236
E833_580	7.267865	2.700311	0.72739
E274_760	10.09693	3.6886697	0.95352
E820_786	8.25798	2.643822	0.98618
E475_248	-4.1232095	-0.98812836	0.3103
E775_486	3.0771728	2.1264637	0.6093
E33_181	-6.165963	-0.6353033	0.22613
E741_53	-10.590139	-0.9098438	0.06533
E669_652	10.803236	3.974606	0.81784
E925_97	-9.227929	-0.6407883	0.1206
E30_57	-10.324994	-0.89206123	0.07035
E143_117	-8.763568	-0.19830792	0.14573
E927_487	1.4524962	3.0589252	0.61055
E892_480	-1.0059065	3.3223095	0.60176
E380_762	13.225466	3.8125374	0.95603
E145_741	-12.538112	-1.8583038	0.92965
E396_682	11.056878	3.182015	0.85553
E323_681	9.605688	3.4434166	0.85427
E673_564	6.0351224	2.6464043	0.70729
E175_191	-7.4540057	-0.22112484	0.23869
E695_313	-2.6242507	2.4367154	0.39196
E291_520	2.5640717	-0.7972662	0.65201
E425_788	13.019301	2.9964767	0.98869
E756_267	-3.6185937	-0.40296677	0.33417
E668_106	-8.124333	0.10965757	0.13191
E677_615	6.300629	2.2492523	0.77136
E144_366	-1.7836351	3.189549	0.45854
E412_263	-1.3614937	-2.4145992	0.32915
E585_306	-3.8054497	0.3592291	0.38317
E366_757	9.8228035	3.9922152	0.94975
E890_259	-3.7065508	-0.84973776	0.32412
E624_721	10.005793	3.6696458	0.90452
E107_658	11.254915	3.6408615	0.82538
E278_629	10.503193	4.3148084	0.78894
E23_705	13.190443	2.8964682	0.88442
E89_325	-2.0971363	-1.5413998	0.40704
E795_308	-1.2699742	-2.2417922	0.38568
E415_682	9.953001	4.4767137	0.85553
E831_789	13.433806	3.250105	0.98995
E691_257	-3.7403371	-1.3923174	0.32161
E354_797	13.054419	3.0392005	1.0
E47_685	7.996411	3.286357	0.8593
E129_411	0.45088023	-2.4051883	0.51508
E876_762	13.139001	3.4559674	0.95603
E449_191	-7.106512	-0.93717736	0.23869
E254_659	11.160662	2.9664736	0.82663
E222_644	10.9944515	4.1989393	0.80779
E84_505	2.4093459	2.7274663	0.63317
E189_125	-7.326892	-0.9027169	0.15578
E94_65	-10.173426	0.06669482	0.0804
E889_210	-3.7909565	-1.006584	0.26256
E288_2	-11.897607	-1.3267909	0.00126
E202_4	-11.793804	-1.2274727	0.00377
E333_727	10.944519	3.4953287	0.91206
E589_391	-0.45875174	-2.203486	0.48995
E739_464	-1.0376217	3.344924	0.58166
E612_427	-0.511944	3.0781739	0.53518
E594_384	-0.1770923	-2.33817	0.48116
E911_634	7.225872	2.882409	0.79523
E369_423	-0.47016802	3.6850226	0.53015
E985_463	2.0525146	-1.2769703	0.5804
E6_575	2.7319133	2.5490403	0.72111
E394_31	-11.477433	-0.70900834	0.03769
E441_116	-8.132633	-0.57384187	0.14447
E523_691	9.235561	3.741854	0.86683
E781_679	7.4116707	3.6187115	0.85176
E736_315	-3.5326424	-1.3128864	0.39447
E714_6	-11.572458	-0.7479506	0.00628
E914_452	1.2375742	-2.0693088	0.56658
E796_767	13.118097	4.2019033	0.96231
E197_456	0.4496481	-2.4352155	0.57161
E984_637	11.125785	4.036636	0.79899
E698_240	-4.0188603	-0.654779	0.30025
E113_109	-9.467414	-0.25811872	0.13568
E735_215	-7.114065	-0.7942062	0.26884
E482_213	-5.292572	-0.567666	0.26633
E42_272	-6.1045175	-0.3462717	0.34045
E807_281	-3.5526805	0.013370341	0.35176
E431_608	8.792674	3.5805004	0.76256
E192_520	0.045151103	3.2234504	0.65201
E363_327	-1.6096253	-2.0267057	0.40955
E68_32	-10.40211	-0.8826772	0.03894
E332_512	4.917388	2.2319357	0.64196
E123_271	-4.072714	-0.8578666	0.3392
E966_504	2.9428196	-0.3185297	0.63191
E183_538	3.5691626	1.3765473	0.67462
E460_578	2.5726738	2.9760768	0.72487
E743_583	10.179959	4.233698	0.73116
E534_141	-7.236981	-0.9401616	0.17588
E633_468	1.3438575	-1.8338426	0.58668
E16_564	2.1003559	-1.1010871	0.70729
E198_186	-6.9537497	-0.56657255	0.23241
E75_625	10.348898	3.2851365	0.78392
E670_562	10.730662	3.02724	0.70477
E683_93	-10.045287	-0.04226002	0.11558
E7_280	-3.0707867	-1.462533	0.3505
E608_503	3.1887589	0.36064202	0.63065
E325_363	-2.7564564	2.3721032	0.45477
E996_579	2.6265018	2.5945585	0.72613
E615_580	2.1662712	2.9476454	0.72739
E180_382	-2.2416182	2.859746	0.47864
E557_319	-0.08870585	-2.5384486	0.3995
E977_768	10.618779	3.9271934	0.96357
E80_557	3.2648482	0.30507106	0.69849
E970_719	8.334036	3.6754167	0.90201
E786_261	-3.3849294	-1.2508928	0.32663
E844_186	-7.2581	-0.4439585	0.23241
E264_99	-9.678035	0.20945741	0.12312
E874_571	3.3237338	1.7309223	0.71608
E359_303	-1.4337226	-2.4784057	0.3794
E420_202	-3.860087	-1.458739	0.25251
E370_762	13.188464	3.673381	0.95603
E414_453	0.6278235	-2.654908	0.56784
E891_531	7.0640583	2.9940598	0.66583
E215_462	0.5081148	-2.2791197	0.57915
