	dim1	dim2	pt
E505_762	7.4604864	-1.1505216	0.95603
E337_173	-2.4281619	5.4225225	0.21608
E966_766	-5.3448315	-11.203413	0.96106
E560_371	-5.7742534	-13.934578	0.46482
E824_661	-5.5971766	7.8496075	0.82915
E634_723	-4.5192184	-12.605082	0.90704
E970_403	6.996416	-1.2399867	0.50503
E7_541	7.06939	-3.1400282	0.67839
E547_533	-6.8997903	6.8256826	0.66834
E430_10	-1.5636181	0.24776672	0.01131
E805_766	-3.7270923	9.317296	0.96106
E563_187	-5.748493	4.540345	0.23367
E799_415	-1.5306413	6.932013	0.5201
E278_411	-1.8260013	6.99734	0.51508
E205_359	-3.6262856	7.391034	0.44975
E504_469	7.4711843	-3.2359653	0.58794
E93_2	-0.9840221	-0.14170475	0.00126
E92_425	-3.6602964	8.851082	0.53266
E986_368	6.7759867	-3.484179	0.46106
E368_60	-3.0216136	1.6633146	0.07412
E906_42	-3.629443	3.2381966	0.05151
E235_341	-5.389147	-11.95049	0.42714
E674_175	-3.1651275	6.940902	0.21859
E685_4	-1.0872363	0.08007816	0.00377
E307_589	7.5179806	-1.0351208	0.73869
E394_546	-3.7550836	-11.844012	0.68467
E867_785	-4.8770685	-11.628072	0.98492
E645_169	-4.1372137	-10.92283	0.21106
E293_792	-4.0401115	4.891776	0.99372
E733_558	-6.4276495	5.9326286	0.69975
E273_771	7.452651	-1.6111356	0.96734
E73_40	-1.7603959	-0.10782358	0.04899
E737_254	-2.814394	6.297857	0.31784
E853_143	-3.6532838	1.4149599	0.17839
E44_610	-5.5393996	3.9428065	0.76508
E225_592	7.5382504	-3.4264312	0.74246
E939_31	-1.6703472	1.0183984	0.03769
E941_401	7.469517	-3.4226146	0.50251
E552_759	7.2666206	-1.6199045	0.95226
E49_647	7.7897525	-1.7336874	0.81156
E121_12	-0.69103277	0.01085219	0.01382
E98_383	-4.2415257	4.790971	0.4799
E382_454	-4.967092	-11.001191	0.5691
E466_291	-5.001288	4.840765	0.36432
E909_764	-4.427466	6.0305467	0.95854
E173_771	-2.211299	4.4126105	0.96734
E152_117	-4.113498	1.1898375	0.14573
E452_661	7.432805	-1.6194378	0.82915
E802_131	-1.1378369	4.397071	0.16332
E642_511	6.8549786	-3.264371	0.6407
E203_251	5.7505608	-1.1055102	0.31407
E895_186	-3.3485694	-12.765107	0.23241
E526_691	-5.1528025	8.004416	0.86683
E641_160	-4.12028	-9.009161	0.19975
E703_396	-4.143135	4.8310766	0.49623
E323_174	-6.540143	-12.452263	0.21734
E985_419	-4.636857	-12.906696	0.52513
E192_781	-2.8933375	5.0224414	0.9799
E181_436	-3.5343254	5.435903	0.54648
E807_742	-5.845661	-11.593956	0.9309
E649_354	-3.753424	4.3787837	0.44347
E882_504	-5.43268	6.8384557	0.63191
E495_582	-2.9146934	6.986386	0.7299
E349_789	-3.2818048	7.4225464	0.98995
E402_122	-6.135519	6.576912	0.15201
E896_534	-4.9612336	5.0826283	0.6696
E32_577	-4.638528	6.217981	0.72362
E648_515	-4.209157	-13.178651	0.64573
E667_411	-6.0826607	-10.844013	0.51508
E921_208	-4.824881	7.1417575	0.26005
E234_429	6.8403673	-3.823419	0.53769
E459_185	5.7291875	-1.5087376	0.23116
E261_363	7.25968	-2.9547448	0.45477
E840_565	-4.0887995	-11.405757	0.70854
E841_769	-4.614739	-12.55759	0.96482
E328_689	-5.3749614	7.98722	0.86432
E140_123	-3.2475803	0.4046446	0.15327
E590_206	5.535415	-1.3957907	0.25754
E956_351	-4.378655	-12.829075	0.4397
E928_61	0.9629744	1.1175307	0.07538
E843_454	-2.604015	4.4682755	0.5691
E257_753	-5.5988894	9.28917	0.94472
E478_61	-3.130299	0.7085883	0.07538
E116_707	-3.9193728	-11.043197	0.88693
E269_308	-3.8386323	-12.22726	0.38568
E624_622	-3.986212	-11.676827	0.78015
E362_94	6.0169086	-2.2133071	0.11683
E930_195	-4.4183574	-10.387216	0.24372
E991_714	-6.2932844	-11.449968	0.89573
E905_272	-4.6459355	-10.753259	0.34045
E513_372	-3.5276048	8.416117	0.46608
E315_741	-5.469359	-12.403462	0.92965
E735_405	-3.658198	6.2823133	0.50754
E625_672	8.303518	-1.4278277	0.84296
E918_351	-4.182658	8.235609	0.4397
E887_361	7.8807173	-1.3455452	0.45226
E186_169	-5.077392	4.5656557	0.21106
E345_687	-4.478434	-11.673482	0.86181
E322_14	-1.2409393	-0.1976592	0.01633
E548_99	-3.0704298	8.464942	0.12312
E908_277	6.762451	-3.3206918	0.34673
E194_423	-4.8369074	-12.575086	0.53015
E184_758	7.4376845	-1.4928219	0.95101
E286_651	-4.8868356	6.7975817	0.81658
E940_714	-4.156553	6.187519	0.89573
E59_35	-2.677371	2.5607367	0.04271
E608_197	-3.7349076	4.6562815	0.24623
E378_64	-3.5694005	0.90978277	0.07915
E350_778	-5.8341327	-11.047499	0.97613
E56_86	-3.8779123	1.1005448	0.10678
E539_277	-3.1077728	8.493186	0.34673
E756_210	-4.0221014	7.101214	0.26256
E723_484	-3.882695	5.9353595	0.60678
E561_117	0.995106	1.1799606	0.14573
E10_408	-4.271919	-11.488118	0.51131
E5_44	-2.6518843	-0.46545368	0.05402
E811_640	-4.525372	-12.794124	0.80276
E556_51	-2.8724496	-0.58126855	0.06281
E858_245	-5.829643	6.419928	0.30653
E722_595	7.408299	-1.3149418	0.74623
E917_303	-4.658773	3.6928737	0.3794
E191_504	7.406086	-1.2489053	0.63191
E159_175	-4.9779778	8.932042	0.21859
E699_12	-1.136632	-0.046787836	0.01382
E962_235	-5.3583703	5.0270653	0.29397
E396_654	-3.6588724	3.5042207	0.82035
E678_508	-3.066895	3.93613	0.63693
E198_376	-5.7279353	-11.558362	0.47111
E543_509	-2.7440042	6.323801	0.63819
E900_15	-0.77361286	-0.008734703	0.01759
E284_223	-4.780521	-11.026995	0.27889
E534_542	-3.0324535	8.713952	0.67965
E524_156	-3.0548	6.5304155	0.19472
E429_706	-5.7843595	-10.818096	0.88568
E607_398	-4.4793243	7.2707157	0.49874
E884_701	-3.5166233	8.349686	0.8794
E405_49	-2.0229993	3.7890198	0.0603
E924_30	-1.3685495	0.17792284	0.03643
E183_65	-4.0649757	1.1553665	0.0804
E677_352	7.267628	-3.4911382	0.44095
E601_82	0.95291704	1.1228039	0.10176
E850_692	-3.4793763	5.0614047	0.86809
E676_596	-2.8527853	7.2388597	0.74749
E433_501	-5.2384152	-11.053652	0.62814
E294_120	1.0513717	1.1776286	0.1495
E413_541	-5.570881	-11.342067	0.67839
E46_255	-0.78539485	6.1328516	0.3191
E942_44	-0.1604734	-0.32207143	0.05402
E424_451	-2.5280814	4.655939	0.56533
E571_197	-5.7163186	-13.039444	0.24623
E943_765	-3.853704	4.339755	0.9598
E437_366	-5.1674156	9.302808	0.45854
E425_54	-2.4754133	-0.74905914	0.06658
E113_271	-4.629315	5.885666	0.3392
E603_708	-2.7613556	7.067383	0.88819
E1_399	-2.9596517	7.7759395	0.5
E770_233	-3.8099513	-11.671975	0.29146
E341_451	-5.5424376	-11.459069	0.56533
E379_670	-4.4431295	6.358395	0.84045
E11_440	-3.9427476	-10.011181	0.55151
E420_384	-4.3235884	3.8894308	0.48116
E353_729	-4.9183187	4.734456	0.91457
E995_544	-3.3056347	3.7753918	0.68216
E742_38	0.4464991	0.22754414	0.04648
E212_233	-3.7783961	5.222855	0.29146
E653_372	-4.6267586	7.518177	0.46608
E695_711	-4.4505935	8.288074	0.89196
E721_399	8.002699	-1.4661913	0.5
E448_156	5.919586	-2.269716	0.19472
E188_751	7.262362	-3.3289063	0.94221
E406_742	-4.4616327	-11.687573	0.9309
E272_422	-6.1720085	-12.0424795	0.52889
E776_215	-3.6038618	-10.233984	0.26884
E342_446	-4.1870403	7.2852583	0.55905
E876_728	-2.6264634	5.4642987	0.91332
E708_502	7.445187	-1.121701	0.6294
E954_146	-6.636919	8.053823	0.18216
E968_106	-4.3413844	1.360261	0.13191
E568_538	-6.168424	7.25946	0.67462
E303_382	-4.8797216	-11.453603	0.47864
E691_600	-6.2447205	5.3521314	0.75251
E43_98	0.8920947	1.2852058	0.12186
E650_435	-5.3184586	-12.460504	0.54523
E549_301	-5.279163	-12.572867	0.37688
E963_599	-2.8966324	7.656413	0.75126
E766_173	-1.1062542	7.649317	0.21608
E104_397	-5.768916	-12.814035	0.49749
E894_633	-5.9734964	7.3679547	0.79397
E291_581	-3.6126325	6.491206	0.72864
E885_685	-3.9602387	-12.918834	0.8593
E656_173	5.243767	-1.137851	0.21608
E361_641	7.390713	-1.682486	0.80402
E987_747	7.0472174	-3.206299	0.93719
E281_202	-2.711879	5.699474	0.25251
E712_59	-3.0434208	2.5375943	0.07286
E554_409	7.341231	-3.5222135	0.51256
E773_54	-2.5336323	-0.6690433	0.06658
E268_466	-4.3702545	-10.299982	0.58417
E127_6	-1.2669971	-0.293613	0.00628
E778_77	-3.6798565	1.256048	0.09548
E646_226	-4.5816774	6.789809	0.28266
E462_81	-4.4272776	1.1945527	0.1005
E731_589	-3.2603002	6.5931973	0.73869
E614_214	6.5942245	-1.5109816	0.26759
E102_779	-3.0137482	7.387692	0.97739
E651_322	-1.6855247	7.7751384	0.40327
E202_591	-4.66672	9.50958	0.74121
E808_526	-2.1050851	4.5697994	0.65955
E383_363	-6.71053	6.7137837	0.45477
E334_636	-5.4249635	5.259036	0.79774
E700_310	7.73746	-1.767639	0.38819
E370_482	-6.082209	4.5479436	0.60427
E577_727	-5.5061407	-10.965759	0.91206
E226_512	-3.9201736	-10.966018	0.64196
E250_272	-6.6592703	6.5552535	0.34045
E100_518	-5.8730264	-12.036996	0.6495
E36_336	7.314774	-3.6259127	0.42085
E251_263	-5.9659395	8.2873125	0.32915
E421_334	-3.945986	3.5656595	0.41834
E174_327	-4.7084813	-12.31317	0.40955
E356_140	6.1582894	-2.2685483	0.17462
E404_712	7.4791665	-1.6391467	0.89322
E791_287	-3.963465	-12.171015	0.3593
E214_757	-4.6925898	-11.328367	0.94975
E760_632	7.948219	-1.6561409	0.79271
E306_559	-5.075121	-11.308376	0.70101
E809_527	7.340556	-1.8567673	0.6608
E298_441	-4.986194	4.3187847	0.55276
E575_277	-5.1515503	7.5633783	0.34673
E439_157	-4.4869843	6.0324593	0.19598
E146_372	6.690728	-3.7520814	0.46608
E768_786	-4.827053	-11.626389	0.98618
E997_734	-4.247941	6.110347	0.92085
E903_110	0.30030686	-0.26196882	0.13693
E647_673	-5.2062006	-11.70478	0.84422
E979_280	-3.0352805	5.199423	0.3505
E432_499	-6.2366996	5.2896657	0.62563
E915_110	1.0395613	1.3137995	0.13693
E927_217	-4.0999107	3.186682	0.27136
E4_226	-5.1274137	6.2154512	0.28266
E998_764	-2.243197	6.027181	0.95854
E483_607	-5.324504	-13.090867	0.76131
E521_388	-5.996288	5.9196696	0.48618
E499_670	7.0340405	-3.6561747	0.84045
E958_739	-4.733746	-11.30868	0.92714
E365_701	-4.713232	5.4904904	0.8794
E271_164	-6.322367	-11.009472	0.20477
E86_377	-3.6511436	-12.106629	0.47236
E52_213	-1.7016815	8.180838	0.26633
E312_116	-5.712701	8.312847	0.14447
E233_406	-5.80696	7.733615	0.50879
E200_481	-5.977407	8.296062	0.60302
E860_132	-5.971624	7.1518917	0.16457
E135_518	-4.8565583	4.4178877	0.6495
E99_361	-2.3553033	5.7291813	0.45226
E503_342	-7.233721	6.5051074	0.42839
E823_371	-4.6723447	-10.880225	0.46482
E299_563	-5.7363396	6.940231	0.70603
E305_508	-4.617765	4.132707	0.63693
E749_650	-5.6424747	8.437163	0.81533
E129_773	-5.585117	-11.301539	0.96985
E221_173	6.411479	-2.5200472	0.21608
E88_74	-0.28695893	-0.3990145	0.09171
E586_114	0.27852124	-0.2948856	0.14196
E868_108	-3.394333	1.8707393	0.13442
E633_408	-4.9495425	7.2427955	0.51131
E82_218	-4.208121	5.8466187	0.27261
E701_572	7.480725	-3.474663	0.71734
E972_740	-6.1102853	5.7435083	0.92839
E412_501	-5.353487	8.511092	0.62814
E115_341	-5.2141647	-9.9042635	0.42714
E493_45	-2.1822963	-0.036728103	0.05528
E714_712	-2.6719158	5.351409	0.89322
E280_145	-4.11809	-9.33391	0.1809
E465_90	0.7948707	1.0415807	0.11181
E348_138	5.99818	-2.0012949	0.17211
E565_755	-2.1953437	4.6994953	0.94724
E783_38	-2.9934523	-0.63584113	0.04648
E310_607	-5.3241444	5.38704	0.76131
E960_107	-4.302087	1.136441	0.13317
E329_573	7.7007895	-1.122532	0.71859
E627_438	-3.5870838	5.848252	0.54899
E875_556	-4.943329	-11.811166	0.69724
E487_129	-0.7624086	5.858402	0.1608
E517_321	-5.1209307	7.232841	0.40201
E652_667	-4.9821196	8.463264	0.83668
E26_657	-6.5424585	7.897236	0.82412
E516_118	-2.4414396	8.535753	0.14698
E530_659	-4.6635523	6.384111	0.82663
E346_730	-1.800338	7.9592624	0.91583
E358_341	-4.7230983	-10.187951	0.42714
E470_457	7.636165	-1.8094479	0.57286
E816_137	-0.69204134	5.7941575	0.17085
E472_388	-5.72083	-12.209027	0.48618
E255_33	-0.10671366	0.2449743	0.0402
E817_117	-0.8211836	5.2265115	0.14573
E988_537	-5.8406153	-12.086208	0.67337
E705_220	5.6279235	-1.4588984	0.27513
E630_221	-3.8325431	-11.847876	0.27638
E440_783	-4.8041244	6.422498	0.98241
E593_640	-2.674357	4.39169	0.80276
E798_495	-3.009622	3.4919252	0.6206
E637_653	-5.5875487	7.2553635	0.8191
E623_50	-2.8844128	1.2310005	0.06156
E434_12	-1.3568711	0.18747103	0.01382
E50_469	-4.024799	5.8900905	0.58794
E821_540	7.3969254	-3.4692504	0.67714
E267_718	7.733636	-1.3294291	0.90075
E827_295	-5.448046	6.2149086	0.36935
E932_369	-5.178176	5.330221	0.46231
E855_403	6.840581	-3.6647415	0.50503
E796_536	-5.8827147	-10.970248	0.67211
E669_497	-2.0096672	5.828578	0.62312
E515_764	-4.7682204	8.223609	0.95854
E33_605	-6.4426146	6.4560957	0.75879
E80_144	-6.0456634	-9.81691	0.17965
E969_714	-5.240067	-12.459215	0.89573
E245_544	-2.8410795	6.593185	0.68216
E282_368	-1.7886207	8.011821	0.46106
E975_310	-5.172226	-13.147212	0.38819
E248_519	-2.1704564	6.01811	0.65075
E780_618	-4.536473	6.571132	0.77513
E950_279	-4.8543825	7.469256	0.34925
E662_639	8.019921	-1.2268194	0.80151
E689_315	7.6538787	-3.0601504	0.39447
E34_697	-5.42974	-12.605198	0.87437
E89_292	6.940439	-3.504191	0.36558
E782_722	7.32409	-1.2524867	0.90578
E164_201	-4.7934103	5.571611	0.25126
E829_290	-4.174044	-12.045598	0.36307
E744_493	-4.5293255	-11.954513	0.61809
E347_212	-1.581342	6.651558	0.26508
E134_735	-5.29087	3.903935	0.92211
E673_34	-0.92195845	-0.28142518	0.04146
E481_575	-3.1844006	5.61695	0.72111
E736_33	0.36857018	0.59754294	0.0402
E574_150	-4.01275	-12.304074	0.18719
E537_182	5.9726057	-2.3155646	0.22739
E263_49	-3.4227543	1.2711146	0.0603
E197_384	-5.157747	-12.414236	0.48116
E502_483	-5.1390953	-11.877426	0.60553
E62_478	-6.251215	4.7342296	0.59925
E338_491	7.1851287	-3.263938	0.61558
E456_272	-3.7085645	-12.686392	0.34045
E706_410	6.8030386	-3.6767144	0.51382
E91_367	7.2937026	-3.4102445	0.4598
E256_652	-4.0143876	6.2009926	0.81784
E711_261	-5.297915	4.447661	0.32663
E246_675	-4.6426077	-12.10141	0.84673
E541_316	-5.736531	5.0137134	0.39573
E0_490	6.762771	-3.633198	0.61432
E339_666	-2.7442172	9.100155	0.83543
E30_573	7.8455725	-1.2718183	0.71859
E145_774	-5.040066	-12.167857	0.97111
E734_670	-6.5068	8.61045	0.84045
E686_770	-5.407638	-12.526059	0.96608
E468_51	-3.3995857	0.8819593	0.06281
E485_12	-1.8706753	0.7539492	0.01382
E851_383	7.8930254	-1.7937915	0.4799
E156_335	6.813821	-3.3389373	0.4196
E187_236	-4.126748	-10.9686165	0.29523
E886_177	-4.7472095	-11.622843	0.22111
E857_770	7.654405	-1.5773631	0.96608
E109_127	-0.8700164	4.9292006	0.15829
E922_313	-4.5006065	5.083885	0.39196
E108_229	-3.5331047	4.23602	0.28643
E123_476	-3.973831	-12.372481	0.59673
E133_487	-1.6661808	6.709643	0.61055
E19_413	-4.3394675	-10.709382	0.51759
E787_737	-3.1085272	8.751499	0.92462
E500_265	-4.9156857	-11.118789	0.33166
E764_444	-4.644641	7.5550127	0.55653
E366_588	-4.7344365	-12.076043	0.73744
E290_706	6.8473873	-3.8125784	0.88568
E837_269	8.102644	-1.1967022	0.33668
E750_429	-3.9428432	-11.427147	0.53769
E864_546	7.290561	-3.2894258	0.68467
E745_678	7.6053033	-1.2358586	0.8505
E830_341	7.566905	-1.9802793	0.42714
E617_583	-1.4729658	7.3679495	0.73116
E533_578	-6.33671	-11.172003	0.72487
E507_495	-3.2394333	8.26883	0.6206
E804_601	-2.7019722	8.146833	0.75377
E42_1	-0.98963886	-0.15784281	0.0
E354_198	-4.7596793	-10.642186	0.24749
E363_477	-4.6507244	6.117751	0.59799
E331_670	-2.2712853	7.5725036	0.84045
E663_707	-2.4568882	5.877666	0.88693
E65_586	-3.0103436	8.523714	0.73492
E77_438	6.679435	-3.6448023	0.54899
E880_129	-5.32078	-10.338984	0.1608
E655_739	6.7125373	-3.2828493	0.92714
E136_575	-2.118	5.0601315	0.72111
E22_232	-5.218124	-11.11324	0.2902
E741_368	-1.897536	6.660741	0.46106
E820_355	-6.05967	-12.428966	0.44472
E542_201	-5.0872545	6.9289827	0.25126
E206_37	-3.2408636	0.8577366	0.04523
E747_163	-5.0583944	-10.509716	0.20352
E211_668	7.326905	-3.4629686	0.83794
E436_708	-2.9651744	5.912746	0.88819
E738_407	7.360052	-1.6217129	0.51005
E831_163	6.21599	-2.1401978	0.20352
E724_394	7.2984085	-1.4058944	0.49372
E170_636	6.856903	-3.5077162	0.79774
E732_193	6.5521255	-2.957043	0.24121
E898_103	1.0509822	1.1467462	0.12814
E573_497	-4.498708	5.73264	0.62312
E535_395	-4.3957644	-12.108667	0.49497
E386_23	-2.3261836	1.103419	0.02764
E408_735	-4.25122	-12.929652	0.92211
E229_530	-2.2695026	8.212719	0.66457
E380_80	-1.0005206	5.667773	0.09925
E21_121	-4.4084682	1.366844	0.15075
E812_267	-5.0121403	-13.257676	0.33417
E29_779	7.326202	-3.378049	0.97739
E169_661	-3.4920878	6.467019	0.82915
E664_606	7.880506	-1.7164775	0.76005
E693_243	-5.1576705	-12.362397	0.30402
E957_118	-4.0476913	9.040588	0.14698
E83_71	-3.9416802	0.56589323	0.08794
E730_437	6.7512603	-3.2570918	0.54774
E581_593	-5.8186126	7.9052606	0.74372
E38_382	-2.1859372	5.6589637	0.47864
E587_764	7.5049443	-1.2011384	0.95854
E514_128	0.25440207	-0.3162086	0.15955
E893_96	0.35926363	0.091816746	0.11935
E748_565	-1.9993429	7.2779074	0.70854
E395_21	-1.0683701	-0.49850208	0.02513
