	dim1	dim2	pt
E118_766	7.168357	-6.7157125	0.96222
E282_393	-0.7575141	-2.742599	0.49244
E178_617	6.7787075	-7.1946945	0.77456
E84_580	-6.389943	3.7335086	0.72796
E183_452	-5.704089	3.2967954	0.56675
E124_464	-4.064894	-4.769651	0.58186
E561_595	-6.432222	3.3135962	0.74685
E546_639	6.501108	-6.510587	0.80227
E253_784	-4.0416775	-4.7468452	0.98489
E304_711	-6.191672	3.9056268	0.89295
E873_686	6.271915	-6.849701	0.86146
E798_100	2.9862478	4.6899924	0.12343
E254_347	0.28627196	-1.9951326	0.43451
E959_750	7.053601	-6.846587	0.94207
E938_649	6.0382953	-7.35851	0.81486
E363_347	-0.20041546	-2.3607118	0.43451
E326_229	2.4191883	-0.5146419	0.28589
E112_126	3.189164	3.4122715	0.15617
E462_197	3.3257022	0.016121097	0.24559
E181_590	-6.2164693	3.4074428	0.74055
E332_502	6.6203933	-6.6635385	0.62972
E4_309	3.6038475	-2.9054427	0.38665
E833_118	3.134356	3.829295	0.1461
E448_322	-4.1742396	2.3718925	0.40302
E23_63	2.6163154	6.0950904	0.07683
E161_342	4.404094	-3.8671455	0.42821
E480_539	-3.3798413	-5.257479	0.67632
E280_579	-3.1203086	-4.51074	0.7267
E453_648	-3.058978	-4.955148	0.8136
E196_250	3.0280924	3.948157	0.31234
E684_783	7.134173	-6.691115	0.98363
E672_151	2.7841349	3.4976878	0.18766
E908_460	-3.2310004	-4.160309	0.57683
E192_783	-6.042393	3.8850229	0.98363
E718_196	3.771577	-0.24972981	0.24433
E663_230	3.365549	0.24839483	0.28715
E945_744	6.2775536	-7.0597954	0.93451
E142_470	6.0830646	-6.7369804	0.58942
E466_73	2.1988733	5.9157777	0.08942
E331_140	2.093479	4.9903135	0.1738
E179_588	5.9445386	-7.028933	0.73804
E167_761	6.783109	-6.2513905	0.95592
E6_57	0.8033342	6.5392175	0.06927
E743_508	-3.9646318	-4.167012	0.63728
E403_607	6.7069435	-6.953455	0.76196
E520_275	0.16109842	-2.1176229	0.34383
E911_301	2.9943388	0.027697925	0.37657
E985_465	7.113672	-7.196269	0.58312
E380_209	3.0238323	2.25061	0.26071
E40_317	4.461853	-3.9958234	0.39673
E377_232	3.512754	0.09981666	0.28967
E224_12	0.09067984	6.3710814	0.01259
E76_436	3.9297006	-3.3841057	0.5466
E372_364	-5.09913	2.8388617	0.45592
E506_762	7.043737	-7.2169347	0.95718
E249_64	0.66380835	6.467809	0.07809
E283_699	-3.4447265	-4.130706	0.87783
E759_10	0.17762184	6.381036	0.01008
E499_777	-3.0797498	-4.629543	0.97607
E910_678	-6.4107385	3.765374	0.85139
E639_586	-6.0634956	3.8237517	0.73552
E829_523	-5.9241643	3.8091333	0.65617
E853_466	-3.344936	-3.8690703	0.58438
E650_218	2.9347866	1.0908608	0.27204
E405_755	-3.9180274	-5.1216884	0.94836
E612_490	-4.4684668	-4.664553	0.61461
E341_582	6.362201	-7.60294	0.73048
E588_471	-5.848559	4.070179	0.59068
E962_659	-3.2047324	-4.397701	0.82746
E321_273	4.063419	-3.3578463	0.34131
E673_614	7.1672287	-7.4808183	0.77078
E512_197	2.9535503	0.06843329	0.24559
E472_272	1.1249062	-1.2819194	0.34005
E999_362	-2.253587	-3.718506	0.4534
E473_626	6.880277	-6.291399	0.78589
E720_608	7.1139417	-6.8473473	0.76322
E168_11	1.0876124	6.5684214	0.01134
E597_584	-3.73271	-3.9232244	0.733
E788_280	3.0221999	-0.1369667	0.35013
E43_173	2.749644	0.8539482	0.21537
E816_681	-4.1310253	-5.057414	0.85516
E345_37	1.7118301	5.9637847	0.04408
E703_367	-1.3026879	-3.1405087	0.4597
E268_607	6.8970327	-6.971695	0.76196
E795_483	-1.9769434	-3.4450848	0.60579
E287_480	6.910438	-6.655813	0.60202
E805_544	-2.2374468	-3.8261776	0.68262
E838_461	6.5713687	-7.407186	0.57809
E335_270	3.4651856	-0.09760624	0.33753
E139_5	-0.36228988	6.37982	0.00378
E922_79	1.8165244	5.746176	0.09698
E270_103	2.444279	5.261694	0.1272
E579_491	-3.0521033	-4.3917346	0.61587
E429_181	2.4852378	4.4413104	0.22544
E281_792	-3.2917452	-4.500998	0.99496
E575_374	-1.288971	-3.1225588	0.46851
E443_659	7.247877	-6.547931	0.82746
E154_105	2.251373	5.84857	0.12972
E926_205	3.687168	0.6866214	0.25567
E971_37	1.5873804	6.589948	0.04408
E948_143	2.7586029	3.6293845	0.17758
E724_781	4.6259336	-4.2397056	0.98111
E887_626	6.8342433	-7.2648716	0.78589
E308_572	-6.42228	3.7317832	0.71788
E305_275	2.6664257	-0.07454826	0.34383
E148_445	-5.698644	3.3635337	0.55793
E210_709	-6.3921824	3.8088162	0.89043
E343_435	5.2650986	-5.2450223	0.54534
E941_795	-5.9732423	3.934997	0.99874
E787_786	6.125526	-7.1097846	0.98741
E991_454	-6.426419	3.3378599	0.56927
E811_70	1.3204983	5.929549	0.08564
E215_14	0.66181386	6.4733157	0.01511
E587_733	7.5194182	-7.0784106	0.92065
E557_105	1.735981	5.923128	0.12972
E975_740	-6.414135	3.761977	0.92947
E917_611	6.735566	-6.2959604	0.767
E869_225	3.6324763	0.37039772	0.28086
E560_528	-5.961441	3.6128018	0.66247
E820_792	-6.4686093	3.417704	0.99496
E934_428	-1.4134156	-3.251834	0.53652
E534_335	-4.202037	2.3764107	0.4194
E615_71	1.7081255	5.847688	0.0869
E928_40	2.227234	6.0862446	0.04786
E765_54	2.1907775	6.143976	0.06549
E907_719	-6.2870235	3.8674111	0.90302
E319_500	5.979152	-7.1380105	0.6272
E633_583	-3.8500724	-4.09379	0.73174
E53_653	-5.9476814	4.0513296	0.8199
E654_353	-4.4407854	2.4854884	0.44207
E645_630	-6.324095	3.3338149	0.79093
E396_6	-0.11526422	6.3796096	0.00504
E492_518	6.7274094	-7.515119	0.64987
E447_190	3.5462506	3.2987323	0.23678
E59_446	-3.3505075	-4.0739374	0.55919
E525_500	6.062623	-5.8713603	0.6272
E601_4	-0.37480465	6.391463	0.00252
E412_259	3.573426	0.39935923	0.32368
E493_209	3.2400067	0.15403117	0.26071
E668_138	2.4664252	4.821969	0.17128
E747_280	3.107961	0.5231885	0.35013
E187_155	2.2931812	4.2657056	0.1927
E913_464	5.1864457	-5.0369043	0.58186
E550_113	1.7972947	6.042217	0.1398
E96_79	2.1292279	6.1148667	0.09698
E220_693	-3.9577663	-4.6493883	0.87028
E688_633	-3.363758	-4.1912713	0.79471
E719_751	-5.9587607	3.8103623	0.94332
E649_262	1.186156	-1.0561408	0.32746
E368_313	-3.7318034	2.1491706	0.39169
E834_248	2.9875355	2.667575	0.30982
E106_398	5.221881	-4.996482	0.49874
E727_295	3.3853662	-0.012974059	0.36902
E723_765	-5.944638	3.9112546	0.96096
E925_512	-6.3228507	3.865769	0.64232
E35_543	-3.7818515	-4.485941	0.68136
E885_431	-5.868561	3.5610967	0.5403
E536_541	-3.4461327	-4.390884	0.67884
E527_301	-0.93431205	-2.8333237	0.37657
E353_294	2.4894476	-0.19915046	0.36776
E136_453	-2.639208	-4.2631717	0.56801
E647_64	2.1626685	6.2547617	0.07809
E755_82	2.263004	6.0294976	0.10076
E33_571	-3.6413832	-4.620618	0.71662
E819_225	3.5638268	-0.010243801	0.28086
E801_274	3.132019	0.057713505	0.34257
E797_2	-0.5605477	6.3752522	0.0
E425_473	-2.4985943	-3.8847716	0.5932
E624_59	2.9702735	5.94629	0.07179
E623_604	-6.0474815	3.930587	0.75819
E259_384	-4.901356	2.747539	0.48111
E731_283	3.427005	0.12384486	0.3539
E874_268	1.7714355	-1.4227928	0.33501
E775_623	-6.291291	3.4126287	0.78212
E56_710	6.7975464	-6.3741927	0.89169
E977_694	7.312029	-6.489347	0.87154
E257_686	6.1615405	-6.813437	0.86146
E914_626	6.612725	-7.974426	0.78589
E847_434	-5.0529013	2.7889357	0.54408
E722_763	6.431572	-6.9718895	0.95844
E177_566	-6.23999	3.4997482	0.71033
E632_748	-6.3425674	3.3717566	0.93955
E158_679	-3.9874763	-4.246079	0.85264
E983_158	3.26141	3.4022124	0.19647
E102_563	6.2218466	-6.4606023	0.70655
E886_742	-3.5618699	-3.948822	0.93199
E547_309	-1.9166676	-3.3798459	0.38665
E543_675	-4.067179	-4.5033593	0.84761
E300_697	-3.7388496	-4.635749	0.87531
E900_44	1.3229185	6.208	0.0529
E490_547	-2.717593	-3.8469732	0.6864
E303_649	6.055618	-6.9660277	0.81486
E239_137	2.415753	4.567729	0.17003
E522_86	2.4843857	4.13669	0.10579
E27_344	4.332525	-3.8401453	0.43073
E336_146	2.975729	3.8033059	0.18136
E297_309	4.5323787	-4.1443834	0.38665
E614_405	3.846188	-4.9147778	0.50756
E45_463	-6.4813786	3.434212	0.5806
E445_498	6.1974025	-7.038041	0.62469
E549_398	4.7251115	-4.366654	0.49874
E391_11	0.14188334	6.3896613	0.01134
E290_528	6.816621	-6.884114	0.66247
E25_113	2.1931186	4.3905067	0.1398
E771_209	3.495736	-0.13561891	0.26071
E356_663	-3.6999	-3.919024	0.83249
E570_116	1.9978027	5.2438145	0.14358
E840_2	-0.7786795	6.330271	0.0
E730_480	-4.059599	-4.8108716	0.60202
E62_2	-0.5654099	6.3747253	0.0
E572_596	-6.4334264	3.4581232	0.74811
E762_280	3.6513813	-2.6422293	0.35013
E226_748	6.36765	-7.545689	0.93955
E440_621	6.108298	-6.769517	0.7796
E629_567	-5.8205805	3.7502198	0.71159
E862_777	6.870628	-6.5300226	0.97607
E785_758	-6.4077425	3.7641642	0.95214
E327_188	2.822235	1.4080272	0.23426
E878_28	1.0374881	6.15875	0.03275
E7_103	1.9018924	5.677224	0.1272
E325_18	0.91090214	6.382526	0.02015
E531_93	2.6925592	4.376227	0.11461
E781_609	-3.597053	-4.9181623	0.76448
E83_591	-3.0582867	-4.7771716	0.74181
E804_191	3.192693	0.72564167	0.23804
