	dim1	dim2	pt
E247_124	-5.259129	4.031708	0.15452
E252_14	-4.405447	5.902113	0.01633
E745_764	2.6453538	8.539886	0.95854
E668_56	-5.6179266	5.056983	0.0691
E441_579	-4.059796	-11.145774	0.72613
E939_204	-5.2430215	3.295148	0.25503
E465_428	2.9373205	6.7145934	0.53643
E330_197	-4.9376693	2.882984	0.24623
E675_53	-5.151831	5.438123	0.06533
E599_73	-4.91193	4.979283	0.09045
E871_680	-3.393274	-11.40904	0.85302
E9_381	1.2503223	-1.6910106	0.47739
E432_387	1.9418007	-1.8963757	0.48492
E839_419	2.646476	6.7299404	0.52513
E15_759	3.7094204	-2.0432377	0.95226
E562_695	3.9722228	-2.3795125	0.87186
E325_424	2.282205	-1.9322908	0.53141
E815_661	4.116182	-2.055179	0.82915
E415_430	-3.4984925	-9.945156	0.53894
E648_639	3.8617043	-1.6575253	0.80151
E431_632	3.6695497	8.115883	0.79271
E730_615	3.5921173	-2.3890011	0.77136
E387_763	3.083668	8.119246	0.95729
E718_517	-3.0757823	-11.768901	0.64824
E297_197	-4.2562	-0.36282754	0.24623
E952_647	-3.7198884	-11.69384	0.81156
E88_442	3.027531	-1.7731332	0.55402
E571_382	3.0746608	6.749412	0.47864
E452_194	-5.665099	3.2943301	0.24246
E844_553	3.684297	-1.867778	0.69347
E77_190	-5.3357263	3.4293413	0.23744
E389_678	-4.2925363	-11.115795	0.8505
E356_438	2.9764855	-2.088636	0.54899
E574_433	-3.5867522	-9.633906	0.54271
E614_449	1.8883884	-1.8281754	0.56281
E3_318	-1.1741543	-1.5699363	0.39824
E338_686	3.7097	-2.1847427	0.86055
E581_214	-4.053277	-0.46778005	0.26759
E616_134	-4.862034	4.4670672	0.16709
E713_591	3.0898988	8.561387	0.74121
E808_393	-2.3027837	-2.9195757	0.49246
E979_748	2.5215983	8.529379	0.93844
E904_126	-4.8903804	3.475954	0.15704
E451_617	2.4470332	8.504813	0.77387
E533_528	3.174125	8.515745	0.66206
E905_96	-4.756774	5.053661	0.11935
E103_260	-4.2326307	-0.45969418	0.32538
E378_291	2.8178182	7.1343184	0.36432
E464_779	3.8502576	-1.65486	0.97739
E744_340	-1.0874186	-1.3171815	0.42588
E201_643	-3.5263906	-12.142256	0.80653
E662_160	-4.6700463	3.3659828	0.19975
E561_623	3.3717687	8.312315	0.78141
E480_337	-0.87195146	-1.615532	0.42211
E420_611	-3.1933486	-11.128645	0.76633
E502_698	3.6935718	-2.2781744	0.87563
E159_672	3.7081869	-1.5117918	0.84296
E138_723	-3.0646946	-11.27835	0.90704
E770_554	2.5574496	8.304034	0.69472
E757_308	-1.2707653	-1.4986585	0.38568
E836_268	-3.937886	-0.17985874	0.33543
E440_694	-3.3018937	-11.077071	0.8706
E197_487	2.7794244	6.9708867	0.61055
E223_133	-5.5371537	3.0976267	0.16583
E341_64	-5.41301	5.262736	0.07915
E384_229	-4.063258	-0.2927742	0.28643
E591_533	-3.100669	-11.672789	0.66834
E268_563	-4.5458865	-10.77534	0.70603
E885_560	3.5991917	8.091408	0.70226
E85_687	-4.445687	-11.745879	0.86181
E38_233	-2.316233	-1.1522197	0.29146
E551_310	-2.4400294	-3.052497	0.38819
E540_386	-3.531203	-9.425206	0.48367
E145_693	-3.9272091	-11.486937	0.86935
E664_469	-3.8098042	-10.770407	0.58794
E700_214	-4.625096	3.176799	0.26759
E460_767	-3.2779891	-10.989566	0.96231
E64_518	3.5209343	-2.2875848	0.6495
E476_700	4.1437817	-2.1136253	0.87814
E31_372	-0.4877337	-1.2888768	0.46608
E320_126	-4.9295692	3.26121	0.15704
E438_776	3.6738212	8.084349	0.97362
E636_185	-4.4995236	3.2768404	0.23116
E895_77	-4.7367187	5.5063105	0.09548
E563_650	2.9919586	8.06727	0.81533
E633_769	3.7365513	-2.297813	0.96482
E716_744	3.0515203	8.565676	0.93342
E78_640	-3.7086997	-12.099454	0.80276
E793_194	-5.2552404	3.190901	0.24246
E367_434	0.06518844	-1.3913893	0.54397
E970_258	-4.1300387	-0.43396252	0.32286
E227_541	-4.0328016	-11.6597185	0.67839
E856_768	-3.7138567	-11.013307	0.96357
E19_96	-5.106625	5.283428	0.11935
E71_641	-4.3289843	-11.382202	0.80402
E0_510	2.3254647	-1.9499158	0.63945
E196_340	-3.6393712	-0.22182019	0.42588
E592_300	-0.82283676	-1.2328969	0.37563
E826_96	-4.701293	3.7357688	0.11935
E263_275	-2.3772433	-2.638915	0.34422
E564_526	-4.3249846	-11.225024	0.65955
E827_200	-3.8072693	-0.104038484	0.25
E14_60	-4.7513685	5.608748	0.07412
E709_582	-3.8969138	-11.186772	0.7299
E81_679	3.6577294	-1.8472	0.85176
E122_637	-4.023656	-11.098658	0.79899
E105_517	3.9705236	-2.6274831	0.64824
E661_571	-3.8956525	-11.660414	0.71608
E352_596	4.0632443	-1.9246954	0.74749
E334_345	2.5845137	6.6648765	0.43216
E402_112	-5.0984707	3.8962507	0.13945
E812_20	-3.6205308	6.358825	0.02387
E915_7	-3.4937336	6.4328003	0.00754
E611_6	-3.5983026	6.384118	0.00628
E704_148	-5.1814747	3.3705359	0.18467
E4_393	-3.6767893	-10.431065	0.49246
E414_734	-3.9827836	-11.151139	0.92085
E829_608	2.9565814	8.5891285	0.76256
E694_410	2.3570645	8.525412	0.51382
E317_551	-3.3254027	-11.056823	0.69095
E327_7	-3.4990776	6.426912	0.00754
E353_397	2.5585783	6.4943943	0.49749
E204_694	2.8867004	8.174179	0.8706
E417_698	2.605897	8.567266	0.87563
E319_38	-5.518818	5.0803695	0.04648
E323_613	-3.911129	-11.038564	0.76884
E624_304	-0.8057425	-1.3410628	0.38065
E550_669	3.1736674	8.52488	0.8392
E715_163	-4.7999177	3.7440906	0.20352
E316_747	-3.3011105	-11.287272	0.93719
E604_231	-3.9313505	-0.5914066	0.28894
E877_134	-4.8759756	4.034117	0.16709
E717_546	2.9978478	8.5464115	0.68467
E846_212	-4.4768577	-0.0988321	0.26508
E886_444	3.0160336	-1.9529477	0.55653
E627_709	3.4387968	8.167282	0.88945
E366_161	-4.665699	3.2743187	0.20101
E127_410	2.708787	7.2651677	0.51382
E332_224	-4.7712073	2.6766615	0.28015
E833_154	-4.6046295	1.7066547	0.19221
E775_236	-4.106437	-0.5028017	0.29523
E526_45	-5.361877	5.522527	0.05528
E908_658	3.7805474	-1.8667009	0.82538
E329_458	-3.4775517	-10.146848	0.57412
E658_403	-0.23158754	-1.343839	0.50503
E910_356	2.797258	6.9399643	0.44598
E945_706	-3.5975714	-11.202295	0.88568
E335_3	-3.1226575	6.6508737	0.00251
E828_764	-4.506314	-11.323237	0.95854
E933_797	2.248181	-1.9973471	1.0
E639_722	3.2465205	8.473239	0.90578
E986_444	2.8212466	6.9633336	0.55653
E773_588	2.6472166	8.537623	0.73744
E701_776	2.6266763	8.357063	0.97362
E49_247	-3.8423517	-0.27557975	0.30905
E753_134	-5.2253375	3.1335855	0.16709
E651_96	-5.1739864	5.219647	0.11935
E586_719	4.0703025	-1.4366761	0.90201
E364_618	2.7511284	8.589773	0.77513
E784_692	3.6853254	-1.5825851	0.86809
E271_224	-5.040966	2.9928806	0.28015
E960_552	3.4840274	7.874553	0.69221
E391_698	4.033729	-2.4651806	0.87563
E345_55	-4.8718143	5.5529017	0.06784
E566_396	-2.580946	-2.1387677	0.49623
E129_678	3.8846633	8.050011	0.8505
E256_680	3.899309	-2.7795005	0.85302
E635_370	-1.8907045	-1.1813242	0.46357
E996_311	-0.7192748	-1.3677027	0.38945
E36_383	-3.895924	-12.04167	0.4799
E882_312	-4.1032624	-0.60730106	0.3907
E950_116	-5.0100164	3.528282	0.14447
E646_475	1.681152	-1.7958772	0.59548
E546_79	-5.6844788	5.4541717	0.09799
E388_319	-0.5840877	-1.1729939	0.3995
E817_348	-0.4290122	-1.3039995	0.43593
E481_437	1.7786354	-1.8642414	0.54774
E89_128	-5.025026	2.8314047	0.15955
E53_241	-4.317173	0.5191254	0.30151
E994_368	0.49629343	-1.4959897	0.46106
E429_779	2.5377214	8.518703	0.97739
E210_340	2.1667397	5.8201118	0.42588
E590_297	-3.3988242	-0.5763808	0.37186
E280_399	3.9290164	-1.2414488	0.5
E681_262	-3.6115634	-0.6137203	0.32789
E240_736	3.535902	8.1544695	0.92337
E600_214	-3.8954442	-0.5335799	0.26759
E714_84	-4.9092193	5.421335	0.10427
E878_119	-5.109697	4.1457477	0.14824
E214_785	-3.9388719	-11.446903	0.98492
E946_240	-4.436314	-0.48683396	0.30025
E208_742	2.4628556	8.5008335	0.9309
E516_650	-3.0621798	-11.43766	0.81533
E914_526	-3.286905	-11.602796	0.65955
E656_599	-4.134041	-11.487617	0.75126
E215_314	-3.381476	-0.15785483	0.39322
E260_472	4.1427307	-2.5304856	0.59171
E835_1	-2.9560797	6.733975	0.0
E554_482	2.9989347	7.214704	0.60427
E966_303	-2.2873116	-1.5047121	0.3794
E501_249	-3.3559847	-1.5707976	0.31156
E726_349	-1.9707363	-1.7074327	0.43719
E771_350	2.3810978	-1.9001616	0.43844
E474_187	-5.2614303	3.925405	0.23367
E284_188	-4.897675	2.9760413	0.23492
E735_787	3.649475	-2.0242321	0.98744
E780_185	-4.1365814	-0.3587634	0.23116
E61_728	3.6197062	-2.206342	0.91332
E458_408	-2.9577944	-0.77881956	0.51131
E932_423	2.0490541	-1.905694	0.53015
E937_477	2.9102888	7.3798018	0.59799
E529_637	-3.4429452	-12.005699	0.79899
E108_795	4.071284	-2.0377803	0.99749
E887_552	-3.5157413	-11.479804	0.69221
E407_280	-2.290019	-1.813358	0.3505
E461_727	4.0779643	-2.1552963	0.91206
E936_321	-3.4815772	-9.334128	0.40201
E272_783	-3.9396713	-11.195799	0.98241
E898_5	-3.4080713	6.5076714	0.00503
E189_593	-3.701107	-11.761846	0.74372
E607_28	-5.0900908	5.736719	0.03392
E790_546	-3.7959673	-11.052368	0.68467
E178_294	-2.3457534	-2.6668305	0.36809
E787_587	-4.024692	-11.180863	0.73618
E666_502	2.582701	-2.1577194	0.6294
E80_18	-4.3754506	5.9098887	0.02136
E602_519	-3.4364047	-11.770559	0.65075
E142_311	-2.398255	-2.9783096	0.38945
E311_332	-2.5950234	-0.83532786	0.41583
E655_408	-3.564769	-10.843114	0.51131
E800_774	3.2458162	8.483364	0.97111
E146_151	-5.148987	3.647935	0.18844
E134_292	1.6167083	4.9950614	0.36558
E161_681	-4.076632	-11.7134075	0.85427
E121_774	3.6412082	-2.2534535	0.97111
E132_306	-0.8159708	-1.2085081	0.38317
E643_672	3.6801975	-1.8606308	0.84296
E606_289	-4.052617	-0.71221906	0.36181
E75_218	-4.6273646	1.7806165	0.27261
E220_692	3.5239556	-2.3070827	0.86809
E301_604	-3.2447708	-10.864132	0.75754
E42_71	-5.2325997	5.2802653	0.08794
E610_256	-3.680393	-0.586571	0.32035
E488_294	-2.3732922	-2.9403665	0.36809
E483_747	3.2527313	8.44597	0.93719
E173_136	-4.7916956	4.297235	0.1696
E176_722	-4.0105996	-0.94108444	0.90578
E29_27	-4.829259	5.4952183	0.03266
E531_796	-4.2833815	-11.666549	0.99874
E478_507	-3.5630805	-11.5894375	0.63568
E192_607	3.361777	8.376203	0.76131
E111_551	-3.58008	-11.123567	0.69095
E947_260	-3.4279213	-1.2392684	0.32538
E486_726	2.513426	8.534896	0.9108
E58_5	-3.2982671	6.5523543	0.00503
E987_103	-5.439702	4.6486945	0.12814
E114_48	-4.3604217	5.819586	0.05905
E203_590	3.5435197	-2.8427422	0.73995
E472_229	-4.3554735	-0.7021953	0.28643
E289_190	-4.010741	0.033589795	0.23744
E962_648	3.8997	-1.6108891	0.81281
E558_624	-3.3786428	-11.905771	0.78266
E148_419	2.6766112	6.7013235	0.52513
E386_391	1.8684303	-1.8513374	0.48995
E912_47	-5.343692	5.7283673	0.05779
E18_562	4.112541	-2.6808484	0.70477
E344_422	2.741678	6.693817	0.52889
E729_270	-3.685607	-0.19824351	0.33794
E857_522	-3.9873	-12.279741	0.65452
E40_587	-3.2319555	-11.092145	0.73618
E435_119	-4.8315034	3.0475607	0.14824
E25_651	-3.286452	-11.08978	0.81658
E865_382	1.7498685	-1.817035	0.47864
E761_457	3.0066774	-2.057207	0.57286
E739_501	-4.3304543	-10.775697	0.62814
E557_647	3.739842	-2.6075895	0.81156
E28_295	-3.6338937	-0.28391898	0.36935
E985_107	-4.8549395	2.9170418	0.13317
E405_745	3.5784101	-2.7240076	0.93467
E731_417	2.5418627	6.2659984	0.52261
E830_135	-4.8202653	3.3888586	0.16834
E875_577	2.8094826	7.061412	0.72362
E854_604	3.9317102	-1.6670136	0.75754
E324_735	4.0757456	-2.3313613	0.92211
E621_794	-4.5924397	-11.457343	0.99623
E577_614	-3.75927	-11.724233	0.7701
E750_442	-3.6239305	-10.008018	0.55402
E892_304	-3.280777	-0.5290977	0.38065
E489_131	-5.2742033	5.0017486	0.16332
E404_661	2.7627728	8.090467	0.82915
E246_278	-2.4968843	-2.5237732	0.34799
E162_786	-3.9838467	-11.607227	0.98618
E796_452	2.2273157	-1.8457491	0.56658
E32_164	-3.967655	0.06857303	0.20477
E52_196	-4.1950626	-0.18829256	0.24497
E598_64	-4.887585	5.617115	0.07915
E982_508	2.7690923	7.136857	0.63693
E678_782	-3.1529856	-11.206399	0.98116
E682_131	-4.7729073	5.310599	0.16332
E880_518	2.7476327	8.28686	0.6495
E125_60	-4.156826	6.110232	0.07412
E62_644	-3.9110358	-11.858357	0.80779
E83_357	0.83032954	-1.6162856	0.44724
E948_419	3.8156905	8.00162	0.52513
E935_440	-3.5490766	-11.0554085	0.55151
E54_254	-1.2799238	-0.9394445	0.31784
E60_101	-5.8497834	4.0676174	0.12563
E358_432	-2.5034552	-1.2565042	0.54146
E789_8	-3.8927157	6.1450324	0.00879
E792_710	-3.4833856	-11.488368	0.8907
E913_357	-2.8277786	-1.4828931	0.44724
E741_135	-5.029046	3.9473295	0.16834
E916_500	3.5097778	-2.4019876	0.62688
E167_703	-3.8384209	-11.448104	0.88191
E797_321	-1.080154	-1.1251351	0.40201
E267_431	3.6719754	-2.671307	0.5402
E589_437	2.7615938	7.8511357	0.54774
E983_707	3.1196704	8.534657	0.88693
E170_295	-2.126707	-2.5053456	0.36935
E314_70	-5.015046	5.590963	0.08668
E249_6	-3.555668	6.4111066	0.00628
E239_459	2.0364428	-1.9872001	0.57538
E732_267	1.689797	5.003156	0.33417
E630_398	-0.40946054	-1.3462963	0.49874
E216_88	-5.0765634	5.2556167	0.1093
E87_501	-4.0836077	-10.763847	0.62814
E295_336	1.8464404	-1.8431337	0.42085
E136_662	4.1633954	-1.428661	0.8304
E954_61	-5.023969	5.3958025	0.07538
E423_197	-4.639198	2.02285	0.24623
E406_100	-4.8133287	3.3492904	0.12437
E109_57	-4.9487076	5.216771	0.07035
E468_253	-5.1664176	2.7584927	0.31658
E941_308	-2.497758	-0.5975501	0.38568
E803_583	-3.4457533	-11.809652	0.73116
E226_16	-4.012098	6.048267	0.01884
E235_244	-3.7305071	-0.44221395	0.30528
E969_67	-5.4693065	5.594148	0.08291
E206_118	-5.4272304	5.6474576	0.14698
E282_768	3.787867	-2.7368245	0.96357
E370_298	-2.2964354	-2.5336392	0.37312
E548_392	-3.5433664	-9.746722	0.49121
E262_568	-3.2731636	-11.683164	0.71231
E290_223	-4.0072246	-0.8189095	0.27889
E41_41	-5.277695	5.393616	0.05025
E587_458	-3.565829	-9.9594965	0.57412
E990_556	3.6468265	-2.106522	0.69724
E740_272	-2.794152	-0.30947113	0.34045
E759_301	-3.8670397	-0.7418397	0.37688
E843_400	-3.5105846	-9.43662	0.50126
E615_223	-3.4555779	-0.022459893	0.27889
E169_762	-3.6471467	-11.465582	0.95603
E202_536	3.2443945	8.426139	0.67211
E342_525	2.6371408	8.1330185	0.65829
E710_360	1.7405216	-1.849766	0.45101
E427_559	2.7755938	8.174832	0.70101
E445_78	-5.2775574	5.308713	0.09673
E579_386	-0.37082863	-1.6085899	0.48367
E392_30	-4.4834943	6.0860953	0.03643
E27_478	-3.005507	-11.38515	0.59925
E926_697	3.3938372	8.143977	0.87437
E76_313	-3.6834338	-0.23527399	0.39196
E674_719	3.434556	8.165951	0.90201
E921_417	-3.7586854	-9.978953	0.52261
E647_125	-4.9592357	3.9548063	0.15578
E505_466	3.1766584	8.541779	0.58417
E188_357	-3.4375455	-0.73747087	0.44724
E293_1	-2.8681276	6.7672634	0.0
E748_232	-4.1119027	-0.22132032	0.2902
E409_585	-3.8776252	-11.270375	0.73367
E619_484	3.832805	-1.4251966	0.60678
E779_113	-4.8869953	3.066995	0.1407
E588_433	2.1606562	8.435729	0.54271
E191_190	-3.8196943	0.19564347	0.23744
E641_322	1.6367264	4.981707	0.40327
E300_735	3.7869794	-1.908325	0.92211
E359_61	-5.3929853	5.2760105	0.07538
E128_399	1.8441064	-1.9116904	0.5
E470_507	-3.7277043	-11.060161	0.63568
E911_566	4.0313363	-2.142842	0.7098
E397_418	3.42419	-2.244817	0.52387
E517_106	-5.176396	5.1328297	0.13191
E140_476	2.8258612	-2.0573266	0.59673
E467_249	-4.231793	-0.6780366	0.31156
E482_664	3.8040016	-1.7055186	0.83291
E860_730	3.5382466	-2.0362906	0.91583
E723_454	3.2410238	7.0422735	0.5691
E697_640	-3.6811268	-12.013114	0.80276
E187_313	-3.0231884	-0.98271924	0.39196
E485_28	-4.740349	5.835862	0.03392
E160_279	-3.5869522	-0.8225996	0.34925
E521_480	3.7115664	8.025935	0.60176
E462_4	-3.356665	6.535894	0.00377
E116_792	-4.3364277	-11.88525	0.99372
E104_673	3.9313655	-1.4705738	0.84422
E819_453	-4.2205324	-11.877973	0.56784
E377_79	-5.050264	5.168456	0.09799
E976_391	-1.4312147	-0.60159534	0.48995
E855_756	2.9891212	8.133609	0.94849
E925_556	2.7965271	8.224386	0.69724
E534_620	3.0010273	8.161819	0.77764
E232_583	3.7436194	8.10041	0.73116
E924_533	2.9255483	8.599009	0.66834
E834_80	-5.478364	5.2931447	0.09925
E285_120	-5.1364684	4.442461	0.1495
E743_151	-5.073875	3.0994892	0.18844
E758_264	-4.10354	-0.76511914	0.3304
E351_490	-3.521148	-9.721721	0.61432
E57_245	-3.9170318	-0.34112093	0.30653
E20_121	-5.20278	4.149768	0.15075
E416_783	-2.9333763	-11.531885	0.98241
E801_423	2.9833705	7.233715	0.53015
E696_223	-4.2657557	-0.36593696	0.27889
E310_125	-5.27145	4.1187778	0.15578
E8_164	-4.8017907	3.196982	0.20477
E909_81	-5.0935025	5.0063334	0.1005
E107_142	-4.816337	2.752004	0.17714
E315_513	-4.2790914	-11.2007475	0.64322
E578_158	-4.820721	2.9534483	0.19724
E543_82	-4.696307	4.6618085	0.10176
E50_527	-4.3823533	-11.898297	0.6608
E862_36	-5.372338	5.2366633	0.04397
E520_790	4.0015	-2.7151265	0.99121
E209_215	-5.253583	3.7026637	0.26884
E821_671	3.400919	-2.2526798	0.84171
E385_500	2.6760373	8.23126	0.62688
E845_586	4.05139	-1.9012533	0.73492
E572_619	3.003212	8.57493	0.77638
E943_7	-3.4845502	6.4425335	0.00754
E608_372	1.6963364	5.111644	0.46608
E449_676	3.1633692	8.028325	0.84799
E274_175	-4.99545	5.186766	0.21859
E395_516	2.5648437	8.424687	0.64698
E673_519	-4.7442336	-11.896142	0.65075
E568_461	2.667734	6.832366	0.57789
E302_561	-3.8905163	-11.0240345	0.70352
E527_91	-5.439803	3.6983602	0.11307
E102_344	-2.4532027	-2.779277	0.4309
E213_252	-3.6636662	-0.3067511	0.31533
E612_432	2.0717988	-1.7862967	0.54146
E82_598	2.3286731	-1.9099487	0.75
E842_230	-3.9113598	-0.64407957	0.28769
E722_585	-4.472851	-11.690438	0.73367
E823_531	-3.1652575	-11.830098	0.66583
E537_408	-3.808328	-11.027796	0.51131
E253_660	4.0658736	-2.150965	0.82789
E541_501	4.242955	-1.9081309	0.62814
E511_326	-2.1425073	-1.3374088	0.40829
E491_668	-4.0719647	-11.696245	0.83794
