	dim1	dim2	pt
E701_571	-12.315953	-5.8174524	0.71482
E625_401	-12.504575	-3.8219657	0.50126
E554_278	-2.7496352	-0.03202061	0.34673
E531_392	0.7724644	7.7450447	0.48995
E239_707	1.756612	8.792061	0.88568
E810_778	-11.622043	-3.4542007	0.97487
E23_64	3.9731731	-3.1885164	0.07789
E533_282	1.9508488	6.6033654	0.35176
E646_195	-0.04541394	0.4734478	0.24246
E587_593	-11.8173895	-4.0337954	0.74246
E502_156	0.9271647	-1.8515381	0.19347
E655_667	-11.494646	-3.854725	0.83543
E898_454	1.7550513	7.6912346	0.56784
E765_58	3.8328078	-3.1111293	0.07035
E829_774	-11.310125	-3.2348387	0.96985
E412_475	-5.8494544	-1.6884468	0.59422
E624_367	-3.9121628	-0.6900282	0.45854
E467_61	3.588594	-3.0921273	0.07412
E2_32	3.7432356	-3.5148253	0.03769
E406_382	0.15626921	2.8489943	0.47739
E235_606	1.3959634	8.174982	0.75879
E824_654	2.9711344	7.6323175	0.8191
E599_754	-11.129813	-3.148646	0.94472
E371_480	-5.7454305	-1.6381581	0.6005
E676_681	-11.656055	-3.4216828	0.85302
E414_792	2.8797882	7.744344	0.99246
E712_520	1.7085847	7.2926164	0.65075
E688_422	1.9901197	9.209119	0.52764
E579_169	1.2506565	-1.2370911	0.2098
E417_573	2.2732134	7.18585	0.71734
E747_377	-4.0747976	-0.77490354	0.47111
E245_555	-10.5635395	-3.6144612	0.69472
E366_735	0.8020906	7.9971237	0.92085
E559_758	1.5685061	7.950092	0.94975
E120_744	1.9405197	7.291301	0.93216
E770_116	2.3382509	-2.2508183	0.14322
E941_138	0.98719513	-0.83630687	0.17085
E177_227	0.2584778	3.1108768	0.28266
E739_275	1.2429671	8.384857	0.34296
E589_136	1.2003638	-1.2692932	0.16834
E206_641	-13.516456	-4.0610385	0.80276
E321_705	-10.843848	-4.143558	0.88317
E298_483	-11.134052	-4.118547	0.60427
E980_54	3.6864572	-3.287415	0.06533
E931_504	-10.387371	-5.1677694	0.63065
E77_111	2.5064633	-1.9497627	0.13693
E596_636	1.5209023	8.966118	0.79648
E950_603	-11.910613	-2.5645308	0.75503
E93_246	-2.2403667	0.18541826	0.30653
E756_195	-1.0276213	-0.007416671	0.24246
E34_629	-12.116741	-3.7797534	0.78769
E55_314	-3.6934137	-0.39798364	0.39196
E943_595	-11.748392	-3.971593	0.74497
E886_368	-4.3958154	-0.9997334	0.4598
E74_357	-4.0856876	-0.80603904	0.44598
E734_528	-12.333812	-3.5153317	0.6608
E915_269	0.124380395	2.7209613	0.33543
E901_245	0.15693906	2.7274215	0.30528
E423_190	0.59841734	-1.6695747	0.23618
E330_235	0.18260314	2.8633976	0.29271
E778_620	-11.420585	-4.1629953	0.77638
E640_127	1.6525105	-1.1321132	0.15704
E166_499	-11.803231	-3.0982466	0.62437
E976_278	-3.362897	-0.3769485	0.34673
E200_543	-9.992403	-3.1465268	0.67965
E594_605	2.1568055	7.1341352	0.75754
E899_737	-12.191381	-4.378732	0.92337
E254_715	-11.874108	-5.0148654	0.89573
E447_93	2.4889023	-2.4158916	0.11432
E840_327	1.974537	8.433006	0.40829
E44_416	-11.195701	-3.6536736	0.5201
E718_152	1.309419	-1.2546854	0.18844
E667_200	-1.9871907	-0.70633584	0.24874
E616_725	-12.39579	-3.1224196	0.90829
E566_319	2.3103645	7.9656935	0.39824
E408_677	-11.939045	-3.5167518	0.84799
E173_49	3.799227	-3.826935	0.05905
E133_528	1.6665154	8.383835	0.6608
E351_453	-12.988069	-3.6084123	0.56658
E16_4	5.0001664	-3.037533	0.00251
E551_424	-7.59631	-2.4402897	0.53015
E990_637	2.835643	8.356644	0.79774
E337_404	-6.320968	-1.8907334	0.50503
E41_537	-13.176616	-3.0382051	0.67211
E960_67	3.6515296	-3.4897976	0.08166
E856_38	3.673637	-3.5084252	0.04523
E210_301	-2.9924085	-0.23544306	0.37563
E287_637	-12.072363	-5.5077453	0.79774
E164_119	1.7206749	-1.6360112	0.14698
E987_356	1.8531541	8.068264	0.44472
E999_490	1.7568853	8.258641	0.61307
E149_529	-11.873352	-4.213024	0.66206
E332_657	-12.185345	-3.9145474	0.82286
E818_50	4.0299873	-3.1932838	0.0603
E798_735	1.8362452	8.946787	0.92085
E421_562	-12.237385	-3.141441	0.70352
E924_645	2.1073163	8.997859	0.80779
E602_492	1.9520811	8.492653	0.61558
E709_97	2.1526892	-2.089096	0.11935
E872_655	-12.336331	-4.273213	0.82035
E89_25	3.9441044	-3.1689832	0.02889
E746_287	-3.6044168	-0.5368401	0.35804
E308_29	3.8995614	-3.3235788	0.03392
E501_96	2.9255192	-2.6561766	0.11809
E782_517	-10.013339	-3.319915	0.64698
E732_563	-12.259718	-5.7643185	0.70477
E792_476	1.3613616	8.117037	0.59548
E223_396	-8.714465	-2.897063	0.49497
E852_139	1.0814525	-1.2112453	0.17211
E162_579	2.5915184	7.481558	0.72487
E146_110	2.4447336	-2.2075732	0.13568
E267_201	-2.353881	-0.0040466813	0.25
E429_305	2.3597848	8.589127	0.38065
E913_797	-10.967194	-3.8380828	0.99874
E222_685	-12.575733	-3.9389794	0.85804
E880_329	-3.7439485	-0.6054957	0.4108
E6_568	2.6425185	7.6058803	0.71106
E543_568	-12.772016	-2.7482615	0.71106
E175_17	4.153469	-3.2301497	0.01884
E382_623	2.7969382	6.8164062	0.78015
E874_177	1.1819634	-1.2471137	0.21985
E797_268	1.3997016	5.7710357	0.33417
E657_373	1.2220837	7.572948	0.46608
E403_268	0.24262467	3.087533	0.33417
E876_59	3.507355	-3.3968096	0.07161
E836_513	-11.313996	-4.7046313	0.64196
E597_541	-12.324914	-3.8336012	0.67714
E555_185	-1.3596526	0.033598084	0.2299
E276_276	-3.5759714	-0.5032961	0.34422
E273_577	-10.837681	-5.103768	0.72236
E129_128	2.1045513	-2.494987	0.15829
E858_39	4.0037665	-3.6909664	0.04648
E956_44	3.9280243	-3.4928823	0.05276
E519_306	1.4067234	6.4738774	0.38191
E131_489	-11.437299	-3.0472932	0.61181
E26_493	-7.6439033	-2.4531612	0.61683
E355_3	5.0386863	-3.0520291	0.00126
E213_83	2.382384	-2.2867403	0.10176
E159_736	1.6103563	8.624723	0.92211
E451_449	2.021602	7.6397414	0.56156
E463_92	2.7627761	-2.4286225	0.11307
E639_133	1.6567953	-1.6569661	0.16457
E885_275	1.3550386	7.3082385	0.34296
E278_464	1.0317283	8.532577	0.5804
E392_433	-13.247474	-5.225888	0.54146
E866_199	1.1945567	-1.3980072	0.24749
E641_681	-12.429746	-4.155235	0.85302
E965_586	-12.435887	-4.3332314	0.73367
E152_117	2.753451	-2.3763542	0.14447
E81_651	-11.989073	-3.5497189	0.81533
E585_24	4.2507954	-3.1625962	0.02764
E649_175	-0.29379117	0.43157503	0.21734
E653_99	3.66712	-2.932085	0.12186
E759_515	-5.658739	-1.6066599	0.64447
E42_758	-12.575227	-5.063357	0.94975
E870_619	2.6595588	8.273011	0.77513
E172_75	2.9809656	-3.0552375	0.09171
E850_776	-12.866903	-4.044311	0.97236
E185_68	3.701391	-3.7734122	0.08291
E426_678	-12.538858	-4.6706963	0.84925
E631_17	4.1495953	-3.1596491	0.01884
E745_251	-0.04914246	2.5674596	0.31281
E144_140	1.3530543	-1.9958315	0.17337
E407_798	2.3527908	7.7725086	1.0
E311_160	0.5693027	-1.278016	0.19849
E182_603	-10.972895	-5.485334	0.75503
E628_554	-12.01102	-4.303396	0.69347
E122_716	-11.254659	-5.6357884	0.89698
E716_542	-10.8702	-4.476316	0.67839
E445_251	-2.5162842	0.28563824	0.31281
E560_657	-11.883037	-2.6022696	0.82286
E383_778	-11.982409	-4.201065	0.97487
E474_170	1.4792577	-1.7988745	0.21106
E564_344	2.647872	7.1663013	0.42965
E290_34	4.188724	-3.1434288	0.0402
E190_204	0.32537258	-0.5608939	0.25377
E119_392	-5.032687	-1.2838974	0.48995
E762_85	3.1324203	-2.7240891	0.10427
E30_728	-12.432762	-5.726327	0.91206
E345_217	-2.0319998	0.508757	0.2701
E754_257	1.3241774	6.5185084	0.32035
E450_314	1.802404	8.272093	0.39196
E916_195	-0.97164804	0.34102985	0.24246
E918_733	-13.4412155	-3.5384583	0.91834
E334_158	-2.0205925	-0.9075109	0.19598
E112_772	2.008773	7.495289	0.96734
E352_565	1.5833516	7.42284	0.70729
E350_547	-13.059262	-3.5905762	0.68467
E399_452	1.1334975	8.658462	0.56533
E663_155	0.8256344	-1.4428427	0.19221
E774_649	-12.825315	-4.6979356	0.81281
E246_371	-5.7528358	-1.6560963	0.46357
E917_645	2.0971353	6.959319	0.80779
E908_784	-11.233879	-4.9375334	0.98241
E470_621	-10.341713	-4.4057508	0.77764
E621_413	-4.094081	-0.82216966	0.51633
E998_414	-9.69725	-3.847249	0.51759
E919_536	-12.185042	-5.226332	0.67085
E748_214	0.72531503	-0.22923064	0.26633
E376_207	-2.141359	-0.69582194	0.25754
E443_273	-3.6981006	-0.60806996	0.34045
E626_793	-11.324063	-5.7172475	0.99372
E237_665	1.6616125	8.858485	0.83291
E654_219	-2.3876288	0.10344231	0.27261
E331_504	-9.954323	-4.649882	0.63065
E165_341	-5.4873004	-1.5328645	0.42588
E43_794	1.5589252	6.835746	0.99497
E542_277	-3.4747555	-0.51176447	0.34548
E20_654	-12.197726	-3.146721	0.8191
E550_131	1.580753	-1.5546352	0.16206
E396_401	2.3962955	7.2647133	0.50126
E476_116	1.2914668	-2.1948144	0.14322
E465_725	-13.017828	-3.5477602	0.90829
E70_789	-10.66994	-4.3401203	0.98869
E857_99	2.1679766	-2.1190512	0.12186
E232_636	-12.955675	-4.125213	0.79648
E865_475	-11.4780855	-4.2835064	0.59422
E204_12	4.3745713	-3.1608925	0.01256
E91_212	0.30763522	-1.2025702	0.26382
E578_605	-11.37947	-4.1987023	0.75754
E12_184	-0.08882542	0.37118837	0.22864
E586_224	-0.13932891	1.3746679	0.27889
E361_86	3.2747722	-3.0263069	0.10553
E510_768	-12.46836	-3.6808193	0.96231
E537_99	2.8100872	-2.608922	0.12186
E552_234	-2.4158018	-0.02585088	0.29146
E853_233	-2.7890954	-0.19711587	0.2902
E713_636	-10.677605	-4.137808	0.79648
E244_569	1.0424405	7.9008956	0.71231
E322_630	-10.805037	-3.8007035	0.78894
E953_478	-12.739943	-4.67475	0.59799
E634_446	-5.1060085	-1.3184295	0.55779
E574_796	-13.724545	-4.8099	0.99749
E652_322	0.240411	3.0688446	0.40201
E327_167	1.56792	-1.3127998	0.20729
E895_776	-11.995153	-4.0247793	0.97236
E277_652	-11.882805	-5.540841	0.81658
E191_707	3.2170022	7.995923	0.88568
E209_93	2.7167714	-2.498372	0.11432
E526_4	4.9969296	-3.0558624	0.00251
E309_136	1.7047155	-1.5314144	0.16834
E814_146	1.4450687	-1.4960583	0.1809
E241_614	-11.625856	-3.622834	0.76884
E988_690	2.0971875	8.307042	0.86432
E773_689	2.6030142	7.3485203	0.86307
E755_21	4.115132	-3.2832966	0.02387
E250_558	2.5047796	8.661216	0.69849
E801_510	1.9004617	8.36706	0.63819
E432_772	-13.303295	-4.2028537	0.96734
E360_106	2.8773272	-2.6179948	0.13065
E464_550	-12.322746	-5.3088355	0.68844
E945_577	2.1254375	7.5325155	0.72236
E764_132	2.5564132	-1.503659	0.16332
E576_785	-10.921284	-4.973556	0.98367
E413_332	1.6552442	7.634837	0.41457
E449_200	1.8416864	-1.7821153	0.24874
E934_567	-10.934722	-3.393793	0.7098
E369_173	-0.6425964	0.75637406	0.21482
E673_451	-9.411805	-2.980418	0.56407
E538_720	1.1877515	8.291545	0.90201
E932_168	-0.20451592	-0.1027665	0.20854
E694_543	-12.757884	-3.835066	0.67965
E475_491	-12.562783	-3.4048176	0.61432
E259_186	-1.5424826	0.5482289	0.23116
E9_291	-3.4238806	-0.49150744	0.36307
E138_465	-5.769776	-1.667424	0.58166
E85_762	2.0717285	7.893883	0.95477
E813_569	1.7240503	7.9185715	0.71231
E833_284	-2.526657	0.06580252	0.35427
E256_324	-7.1515784	-2.2449307	0.40452
E37_264	-2.6223893	0.19874322	0.32915
E637_636	2.135212	7.2916756	0.79648
E480_194	-0.66664183	1.465982	0.24121
E724_219	-0.31749734	1.6273365	0.27261
E478_165	0.932655	-0.13529244	0.20477
E431_443	-12.037677	-2.1984913	0.55402
E665_118	1.9322073	-2.0923145	0.14573
E353_507	-12.475294	-4.699669	0.63442
E725_716	-11.188993	-3.9863067	0.89698
E820_350	-3.7925215	-0.6632369	0.43719
E60_188	-0.061427888	0.072766244	0.23367
E145_429	-5.7736077	-1.6560878	0.53643
E386_609	-12.205786	-3.2666395	0.76256
E881_434	2.238531	7.413172	0.54271
E52_557	-12.428997	-4.5825543	0.69724
E325_386	-6.492837	-1.9653174	0.48241
E61_502	-11.831885	-4.3049955	0.62814
E380_165	2.1911826	-1.5426389	0.20477
E263_598	2.817646	7.898495	0.74874
E253_713	1.5971009	8.801895	0.89322
E178_613	-12.687728	-4.7947073	0.76759
E68_428	-5.591524	-1.5993981	0.53518
E515_244	-2.8189204	-0.34232092	0.30402
E920_350	-5.526745	-1.5509295	0.43719
E846_174	1.0234045	-1.462802	0.21608
E402_167	-0.19245306	0.25747815	0.20729
E583_100	2.582619	-2.2122402	0.12312
E344_207	-2.1258314	-0.2501954	0.25754
E462_637	1.7192681	8.014499	0.79774
E683_186	-2.0639026	-0.29479304	0.23116
E35_420	-10.327726	-4.6182175	0.52513
E622_449	-10.958078	-2.887345	0.56156
E896_673	-10.945556	-4.663193	0.84296
E243_124	1.6901529	-1.7175986	0.15327
E766_186	-0.17917721	0.13209127	0.23116
E619_389	-3.77479	-0.58816665	0.48618
E469_148	1.2282367	-1.5279309	0.18342
E83_752	-11.317071	-4.102901	0.94221
E457_648	2.158234	8.125631	0.81156
E33_176	-0.20384079	0.036126688	0.21859
E997_228	0.10053048	2.519161	0.28392
E466_687	-10.68574	-4.7626967	0.86055
E218_313	-4.0067587	-0.72109556	0.3907
E793_795	-10.809469	-4.5961685	0.99623
E863_55	3.7770278	-3.5469582	0.06658
E827_557	2.2111096	7.860772	0.69724
E242_228	-4.1082597	-0.81843203	0.28392
E13_628	-11.501374	-3.7926664	0.78643
E869_687	2.5701659	8.037647	0.86055
E787_440	-9.893681	-3.7307184	0.55025
E678_559	-11.777979	-3.207025	0.69975
E606_716	1.0002308	7.8505588	0.89698
E448_47	4.1684113	-3.4504268	0.05653
E387_250	1.2342306	7.828213	0.31156
E189_450	-11.420418	-4.1219907	0.56281
E461_385	2.553882	7.69244	0.48116
E163_572	1.1442244	8.597448	0.71608
E897_185	-0.49265486	-0.758264	0.2299
E400_549	-12.299177	-3.3600352	0.68719
E563_112	2.0022435	-1.7752545	0.13819
E536_475	-11.232486	-2.7579145	0.59422
E802_610	-11.210227	-4.2077317	0.76382
E479_104	2.3910155	-2.1628015	0.12814
E319_46	3.9257557	-3.4620175	0.05528
E524_204	-3.0228903	-0.21652946	0.25377
E441_205	0.0058234073	-0.02579633	0.25503
E404_439	1.7089916	7.9341083	0.54899
E681_466	-5.44432	-1.5035802	0.58291
E860_93	2.4163978	-2.7219737	0.11432
E763_574	-11.019721	-3.0257945	0.71859
E132_325	-3.6493063	-0.5914022	0.40578
E409_175	0.27645862	-0.891388	0.21734
E64_783	2.1689627	7.547176	0.98116
E84_739	2.513869	8.859729	0.92588
E887_285	1.7940618	6.5421724	0.35553
E685_451	-11.319351	-5.3160706	0.56407
E889_494	-12.866724	-4.2271023	0.61809
E7_72	3.7933986	-3.1860285	0.08794
E591_689	-12.742917	-5.1503305	0.86307
E181_476	1.5702662	7.2417974	0.59548
E753_178	0.19705273	-0.48527583	0.22111
E492_196	-0.0022692801	0.23437504	0.24372
E930_421	-5.6932473	-1.6426495	0.52638
E230_157	0.9904892	-0.95141584	0.19472
E75_748	-12.324331	-5.2156625	0.93719
E271_245	-2.8776343	-0.060771108	0.30528
E923_93	2.6555624	-2.3467653	0.11432
E845_674	2.4949124	8.207744	0.84422
E604_202	-0.09828868	1.9955045	0.25126
E358_184	-0.6123285	1.2477293	0.22864
E348_88	3.8855414	-3.0789988	0.10804
E871_568	2.8591273	6.821288	0.71106
E706_271	-4.083995	-0.82151824	0.33794
E738_342	-4.0674424	-0.7834554	0.42714
E73_338	-2.676189	-0.011684066	0.42211
E444_790	-12.52503	-4.7122617	0.98995
E31_779	-11.907835	-4.5032945	0.97613
E221_756	1.4083318	8.331603	0.94724
E422_755	-11.627579	-5.060413	0.94598
E24_471	0.9643814	8.471289	0.5892
E11_123	1.6253613	-2.2005522	0.15201
E80_415	-6.807273	-2.1001406	0.51884
E714_794	1.5575612	7.161899	0.99497
E391_637	-11.809695	-3.7142527	0.79774
E790_99	2.3397672	-2.7803044	0.12186
E99_19	4.0928187	-3.3788145	0.02136
E228_561	-6.618434	-2.0148315	0.70226
E835_584	1.4425632	8.422125	0.73116
E473_498	-11.787042	-5.696843	0.62312
E986_115	1.3969947	-1.7536762	0.14196
E521_197	-1.1287807	-0.033752784	0.24497
E719_2	5.1319466	-3.0295966	0.0
E427_599	1.9567505	8.223981	0.75
E963_780	-10.787006	-3.7745507	0.97739
E118_421	-6.303201	-1.8914914	0.52638
E460_129	1.8180693	-1.5259367	0.15955
E614_793	2.2234921	8.53696	0.99372
E76_625	-12.652021	-4.209565	0.78266
E130_145	0.910031	-1.4507874	0.17965
E498_154	1.6189718	-0.98430145	0.19095
E187_139	1.4638692	-1.4336872	0.17211
E252_758	-12.304567	-4.520929	0.94975
E92_714	-12.265033	-4.2492023	0.89447
E0_95	3.0239704	-2.7674308	0.11683
E420_40	4.0272837	-3.5424333	0.04774
E316_797	-10.570111	-3.4769666	0.99874
E170_780	-13.365433	-3.2983756	0.97739
E582_435	1.0492462	7.933002	0.54397
E832_120	1.9095287	-2.132179	0.14824
E155_739	2.3646178	7.206049	0.92588
E477_217	0.15815403	2.5435789	0.2701
E581_632	0.8885835	7.470864	0.79146
E979_690	3.24809	8.799714	0.86432
E842_35	3.9881003	-3.5736706	0.04146
E505_493	1.6344639	7.4870524	0.61683
E471_601	-13.560315	-4.4801226	0.75251
E303_713	-12.73751	-3.1453738	0.89322
E877_13	4.269409	-3.1375751	0.01382
E304_578	-9.117303	-3.0007586	0.72362
E726_552	-11.537311	-4.6810346	0.69095
E661_667	1.5527713	7.6974335	0.83543
E789_794	-13.025092	-3.9597864	0.99497
E224_632	2.885807	8.580421	0.79146
E438_50	3.912305	-3.6311007	0.0603
E86_288	1.3292083	6.2282453	0.3593
E955_583	-12.417502	-3.3439353	0.7299
E168_331	-4.127605	-0.7968103	0.41332
E32_222	-2.3221881	-0.24697968	0.27638
E135_235	-2.37032	0.106242366	0.29271
E949_342	0.20742029	2.9802737	0.42714
E784_299	1.220402	7.6550636	0.37312
E324_364	-3.9592664	-0.7132455	0.45477
E577_115	1.5851172	-2.0851495	0.14196
E50_19	4.290449	-3.3696582	0.02136
E699_699	0.9672275	7.4578605	0.87563
E571_41	3.6334307	-3.2442656	0.04899
E644_279	0.07350785	2.7172518	0.34799
E1_113	1.5882756	-1.4103477	0.13945
E97_283	0.21350065	2.8853095	0.35302
E736_272	-5.205798	-1.6423068	0.3392
E809_712	1.8485192	7.1964293	0.89196
E722_244	-2.9297442	-0.12751861	0.30402
E442_428	1.4509962	7.433241	0.53518
E859_501	2.4730601	8.035323	0.62688
E553_516	-10.866873	-5.0559154	0.64573
E767_598	2.1683462	7.8996267	0.74874
E233_52	4.0817485	-3.2272596	0.06281
E82_223	0.062260788	2.0352871	0.27764
E598_704	1.7843388	7.762232	0.88191
E257_220	-2.168303	0.077806965	0.27387
