	dim1	dim2	pt
E988_317	-2.0876894	-0.75495595	0.39873
E387_641	6.1142335	-3.524559	0.80886
E586_597	7.1821327	-4.183884	0.75316
E915_685	11.868244	-6.025815	0.86456
E281_767	9.858248	-4.760904	0.96835
E42_311	-4.4147086	1.3158941	0.39114
E667_185	-5.6614447	4.991952	0.23165
E864_589	6.046113	-3.4845243	0.74304
E943_197	-5.893606	5.087229	0.24684
E557_778	11.671336	-5.644655	0.98228
E410_776	11.299143	-5.50607	0.97975
E478_443	-0.80852735	-2.4434454	0.55823
E200_138	-6.4997463	6.146518	0.17215
E499_393	-0.7136069	-2.8682177	0.49494
E82_2	-8.332358	8.998878	0.0
E636_448	0.42764482	2.935744	0.56456
E787_629	9.234421	-5.1052694	0.79367
E863_763	9.346542	-5.296866	0.96329
E966_546	4.2329683	-1.4094115	0.68861
E425_213	-4.410854	0.55939513	0.26709
E789_35	-8.56342	8.254631	0.04177
E357_558	3.191094	1.2605194	0.7038
E746_354	-1.1748173	-2.1297793	0.44557
E375_314	-0.2464811	2.938379	0.39494
E231_223	-3.7778306	0.63622427	0.27975
E639_100	-7.9188695	6.5693984	0.12405
E29_29	-8.049461	8.033133	0.03418
E165_467	2.5941455	-3.0107062	0.58861
E96_203	-4.330598	0.8505107	0.25443
E974_600	7.0463457	-3.6495504	0.75696
E638_454	2.1019764	-3.0452397	0.57215
E114_744	12.116323	-6.0492096	0.93924
E949_167	-5.487694	5.3249035	0.20886
E452_16	-8.044701	7.753712	0.01772
E263_638	5.913588	-3.805031	0.80506
E149_694	10.74296	-5.335169	0.87595
E517_598	7.9148955	-3.9982848	0.75443
E721_10	-8.584139	8.735993	0.01013
E668_321	-1.4171984	2.740985	0.4038
E571_505	2.151715	-3.1621435	0.63671
E394_432	2.2991357	2.2213926	0.5443
E570_762	11.8315735	-5.1171002	0.96203
E546_425	-2.4033628	-0.62555474	0.53544
E111_381	-1.3454612	-2.3545473	0.47975
E22_337	-2.0906308	-2.1366093	0.42405
E94_713	7.020593	-4.6286983	0.9
E887_40	-8.560945	7.3129215	0.0481
E578_627	6.822487	-4.282131	0.79114
E471_476	2.7774515	-3.0598116	0.6
E204_563	4.7914104	-2.952719	0.71013
E63_667	11.607765	-5.5403824	0.84177
E694_198	-3.94118	1.1086926	0.2481
E799_397	1.8317116	2.6048343	0.5
E91_22	-8.087069	8.734731	0.02532
E27_5	-8.495711	8.810649	0.0038
E12_282	-3.5272202	1.9964737	0.35443
E127_781	6.9532104	-4.3657575	0.98608
E435_303	-1.0849857	2.948358	0.38101
E525_699	12.050603	-5.23479	0.88228
E463_519	3.8962953	-2.7164733	0.65443
E651_432	-0.18846364	-2.988635	0.5443
E705_368	-2.0420947	-1.937761	0.46329
E160_289	-4.4737425	1.0228778	0.36329
E437_384	2.0774934	2.7795494	0.48354
E249_162	-5.350292	4.9799366	0.20253
E95_485	0.24980432	-3.014726	0.61139
E580_148	-6.9310656	6.7222576	0.18481
E474_420	-0.39007935	-2.8832111	0.52911
E645_190	-4.2647715	3.7227507	0.23797
E815_518	1.8281187	-3.044001	0.65316
E238_268	0.3898251	3.0841057	0.33671
E348_618	8.189723	-4.178299	0.77975
E654_31	-7.7569447	8.25666	0.03671
E954_389	2.4448867	3.1072426	0.48987
E169_39	-7.721799	8.231453	0.04684
E754_242	-4.702862	4.7619705	0.3038
E647_547	7.2920313	-4.0258465	0.68987
E531_537	4.113633	-0.52721304	0.67722
E604_432	-0.5493457	1.2217746	0.5443
E139_569	8.501826	-5.030853	0.71772
E697_578	2.718187	1.8114114	0.72911
E937_777	12.128896	-5.571831	0.98101
E28_668	10.156518	-3.5080688	0.84304
E266_494	2.5024967	2.9812737	0.62278
E753_299	-2.0919588	-1.1545458	0.37595
E759_584	6.319468	-3.5576997	0.73671
E957_687	10.907669	-5.2534003	0.86709
E45_434	-0.15333445	-2.8820667	0.54684
E283_548	3.8699741	-2.6414413	0.69114
E933_99	-6.261187	6.603849	0.12278
E826_742	11.362919	-5.5513415	0.93671
E4_119	-4.9271417	5.0481267	0.1481
E860_537	4.7779164	-2.7977576	0.67722
E709_396	0.57754767	-2.8949406	0.49873
E932_279	-3.5167964	0.9813487	0.35063
E393_365	-0.21459986	2.4140525	0.45949
E468_527	4.293925	-2.4625142	0.66456
E206_226	-3.8614125	2.1525168	0.28354
E641_667	6.7826123	-5.043437	0.84177
E486_253	-4.22957	0.92254823	0.31772
E245_109	-8.3132715	7.7540483	0.13544
E777_709	8.101819	-5.2288976	0.89494
E896_719	9.189941	-4.6666007	0.90759
E287_194	-4.1956983	1.4755055	0.24304
E593_780	11.602183	-5.7399178	0.98481
E13_148	-6.3756695	5.9827957	0.18481
E764_130	-7.435967	6.057357	0.16203
E990_297	-1.8777149	-1.5789101	0.37342
E25_663	6.241592	-2.82641	0.83671
E20_708	8.177999	-4.303935	0.89367
E958_721	9.220314	-5.762373	0.91013
E355_540	6.7750916	-4.5301256	0.68101
E26_732	11.457045	-5.6478014	0.92405
E511_552	6.07556	-3.9919538	0.6962
E909_617	3.5046496	-2.8463793	0.77848
E908_667	7.8958225	-4.872444	0.84177
E505_765	11.942424	-6.6173906	0.96582
E335_738	12.16352	-5.125437	0.93165
E814_105	-6.997855	6.091934	0.13038
E264_582	4.351236	-1.3552055	0.73418
E176_696	11.613988	-4.9666314	0.87848
E953_457	2.0778	3.0050943	0.57595
E30_471	1.1795686	-3.0244536	0.59367
E17_88	-7.687968	6.7515426	0.10886
E116_100	-7.0194325	6.7878714	0.12405
E162_175	-4.0514297	1.7133703	0.21899
E66_454	-0.3028324	-2.7948587	0.57215
E675_93	-6.9908013	6.2523847	0.11519
E492_421	2.6023655	2.16277	0.53038
E304_683	11.574489	-5.3635793	0.86203
E385_626	6.0056124	-3.525753	0.78987
E849_190	-4.952795	4.4129744	0.23797
E381_669	8.168914	-5.683541	0.8443
E696_616	7.4012647	-4.546569	0.77722
E827_187	-6.1966515	6.148538	0.23418
E130_758	9.358361	-5.01366	0.95696
E942_214	-4.4402556	2.619527	0.26835
E778_549	5.838915	-4.0692663	0.69241
E455_593	7.878173	-5.278587	0.7481
E293_137	-7.0731173	7.5979404	0.17089
E666_113	-5.3492165	5.672488	0.14051
E330_425	-0.2682277	3.057382	0.53544
E424_37	-7.5944543	8.118557	0.0443
E856_756	10.7584915	-5.1111636	0.95443
E825_166	-4.672887	5.24177	0.20759
E824_7	-8.031188	8.823685	0.00633
E215_56	-8.012475	7.303255	0.06835
E334_139	-5.5228734	4.9083223	0.17342
E646_415	-0.3163035	2.9443028	0.52278
E615_41	-8.168788	7.8012133	0.04937
E725_658	11.37286	-4.944288	0.83038
E400_347	0.015281817	3.2413611	0.43671
E618_297	-3.524132	2.0801342	0.37342
E210_499	4.164809	-0.80746824	0.62911
E316_752	8.414075	-4.578252	0.94937
E242_18	-7.8450766	8.412758	0.02025
E457_251	-3.334019	0.6863894	0.31519
E724_625	6.601185	-3.981467	0.78861
E978_548	4.5536847	-3.0904472	0.69114
E900_123	-4.8485365	5.7174363	0.15316
E349_109	-6.8078938	7.5736628	0.13544
E762_788	12.395594	-5.9222527	0.99494
E237_204	-5.339554	5.8184032	0.2557
E684_61	-7.850585	7.084644	0.07468
E466_80	-7.7507143	7.503704	0.09873
E467_370	1.8528368	2.852859	0.46582
E575_569	6.978872	-4.3494344	0.71772
E113_792	11.869654	-4.8106127	1.0
E698_125	-6.0464516	5.939272	0.1557
E323_328	-1.4514565	-1.8719031	0.41266
E262_160	-4.6071053	3.728901	0.2
E382_350	-1.3762429	-2.3328452	0.44051
E456_508	3.718331	-2.6781678	0.64051
E247_355	1.0730848	3.2107892	0.44684
E635_300	-2.8432372	0.8395099	0.37722
E549_663	8.910347	-4.5772715	0.83671
E440_226	-4.038542	1.6548165	0.28354
E202_737	12.266574	-5.822624	0.93038
E763_788	9.089906	-5.7259536	0.99494
E897_707	11.994997	-6.3245163	0.89241
E628_100	-5.867758	6.638314	0.12405
E568_365	-1.7284447	-1.9844812	0.45949
E650_781	12.143214	-5.612672	0.98608
E555_756	9.010481	-4.9076314	0.95443
E102_656	6.93329	-4.2550645	0.82785
E642_156	-4.621925	4.2957506	0.19494
E207_760	12.364361	-6.026562	0.95949
E595_61	-8.195226	6.9320955	0.07468
E679_136	-6.342577	6.7684813	0.16962
E340_569	6.9758453	-5.223665	0.71772
E62_747	11.9274235	-5.399911	0.94304
E186_284	-2.943007	0.42655748	0.35696
E479_446	2.417109	2.5633607	0.56203
E406_399	-0.7769483	-2.995082	0.50253
E905_211	-5.2130704	5.0239553	0.26456
E351_739	9.450887	-5.7303834	0.93291
E151_442	2.4712424	2.4521077	0.55696
E847_14	-7.5750833	8.404525	0.01519
E831_611	9.163999	-4.6806192	0.77089
E771_348	-0.549829	2.4785595	0.43797
E97_630	8.174932	-4.9899974	0.79494
E917_318	-0.68220294	2.0225387	0.4
E563_181	-4.5030856	3.3100655	0.22658
E395_408	1.7316605	2.740228	0.51392
E959_607	0.25694916	-2.952221	0.76582
E152_589	2.463635	2.2734296	0.74304
E510_214	-3.7235765	2.506647	0.26835
E372_157	-5.702106	5.691472	0.1962
E967_665	11.158462	-5.2529597	0.83924
E462_394	-1.689204	-1.887813	0.4962
E302_351	-2.1669486	-0.3347192	0.44177
E16_168	-6.2669754	5.463748	0.21013
E627_41	-7.9720125	8.806589	0.04937
E413_62	-7.852241	6.5445476	0.07595
E420_187	-4.2661605	1.3239785	0.23418
E230_582	6.6259384	-4.0687566	0.73418
E270_524	6.611143	-4.6115317	0.66076
E631_99	-5.424477	4.8805695	0.12278
E665_107	-5.291226	5.7366414	0.13291
E333_156	-5.4328575	5.5809813	0.19494
E561_73	-7.4814095	7.332914	0.08987
E117_194	-3.8686259	3.3550613	0.24304
E108_788	9.947245	-5.268415	0.99494
E92_671	9.425447	-6.064383	0.84684
E714_183	-4.081264	2.6237552	0.22911
E648_444	2.285385	2.3496566	0.55949
E535_738	11.03845	-5.8129973	0.93165
E261_727	12.009357	-4.846625	0.91772
E829_390	-1.9702206	1.7976218	0.49114
E459_574	6.4660954	-4.74109	0.72405
E383_85	-8.33594	7.1119018	0.10506
E862_620	8.31859	-4.963918	0.78228
E971_134	-6.7335567	6.2683454	0.16709
E820_272	-4.449447	1.3975052	0.34177
E883_191	-5.875624	4.943954	0.23924
E569_373	-0.813405	-2.4058979	0.46962
E312_405	-1.5378598	-1.2297156	0.51013
E257_297	-1.8954358	-2.1251135	0.37342
E750_593	5.7014933	-4.6793985	0.7481
E850_334	-2.7494237	-0.28431034	0.42025
E874_482	3.8068113	-0.076040074	0.60759
E859_235	-3.2053525	1.6200107	0.29494
E373_320	1.9705971	2.9758906	0.40253
E812_536	1.8880011	2.700178	0.67595
E562_34	-7.8282256	7.706839	0.04051
E354_710	11.769379	-5.3582225	0.8962
E712_730	11.546441	-6.2874155	0.92152
E911_283	-1.5529809	2.600841	0.3557
E720_12	-8.513467	8.543572	0.01266
E389_12	-8.266913	8.293464	0.01266
E882_299	-4.141253	0.50819147	0.37595
E177_573	6.331101	-4.864551	0.72278
E741_461	3.3554637	0.8392523	0.58101
E832_286	-0.7215522	2.8034375	0.35949
E898_340	2.570895	2.2410173	0.42785
E513_612	7.5823855	-3.6549757	0.77215
E146_574	6.653203	-5.061122	0.72405
E902_745	12.005131	-4.9889283	0.94051
E791_737	10.995104	-5.6626606	0.93038
E260_529	2.6374106	2.6389453	0.66709
E337_359	1.6721315	3.494732	0.4519
E581_507	2.0140712	2.4118276	0.63924
E52_647	7.2898154	-3.987968	0.81646
E121_668	9.609025	-4.454877	0.84304
E196_226	-0.7645255	2.4192	0.28354
E318_149	-6.7863626	7.0300426	0.18608
E411_586	7.404341	-4.4950523	0.73924
E36_509	3.8067086	-2.9363456	0.64177
E470_194	-5.8762193	5.823014	0.24304
E145_663	9.929107	-3.5196958	0.83671
E768_446	2.9896586	1.6018598	0.56203
E682_226	-4.6297607	0.56754595	0.28354
E798_645	4.6328325	-3.3947358	0.81392
E75_771	11.328333	-6.150005	0.97342
E982_754	5.669537	-3.3671765	0.9519
E870_204	-4.950334	3.9714289	0.2557
E589_387	0.53624654	2.8568215	0.48734
E412_712	11.683788	-5.9981513	0.89873
E793_80	-7.5690694	7.3734527	0.09873
E374_139	-6.748041	5.93519	0.17342
E422_275	-1.9161513	-1.3561743	0.34557
E731_58	-7.5482936	7.9570336	0.07089
E14_344	-2.944417	1.4341193	0.43291
E194_787	12.122614	-5.4928703	0.99367
E810_228	-3.7606971	2.2036731	0.28608
E255_361	1.1800468	2.9642744	0.45443
E841_314	-3.6577044	1.2481544	0.39494
E775_30	-7.3014708	8.22327	0.03544
E379_38	-8.022939	7.291488	0.04557
E248_660	8.905932	-5.360785	0.83291
E310_246	-3.2596672	1.3424004	0.30886
E927_146	-4.5401044	4.378967	0.18228
E691_580	1.1360902	-2.9636228	0.73165
E944_293	-2.1753418	-1.5622649	0.36835
E70_723	8.848277	-4.656467	0.91266
E496_486	-1.3489325	-2.3740664	0.61266
E314_777	12.021505	-5.5588984	0.98101
E417_444	1.2215465	2.726339	0.55949
E195_546	5.861792	-1.9383498	0.68861
E209_702	10.627105	-5.2002707	0.88608
E502_662	8.305227	-4.773986	0.83544
E704_254	-4.526696	1.1362704	0.31899
E515_459	2.1523373	2.8383305	0.57848
E309_238	-3.210632	1.8731029	0.29873
E680_338	-1.9430017	-1.6901777	0.42532
E378_371	-1.5295329	-2.4133623	0.46709
E985_194	-6.1033344	5.361476	0.24304
E925_136	-5.4933004	5.8943644	0.16962
E83_69	-8.106935	6.3559146	0.08481
E277_746	11.792701	-5.0783286	0.94177
E538_524	-0.07223185	-2.6097116	0.66076
E706_315	-2.1241112	-0.7765906	0.3962
E182_251	-3.7471216	1.5460739	0.31519
E345_419	0.64400655	-2.8900013	0.52785
E332_583	7.7593	-5.109963	0.73544
E997_696	9.376246	-5.432253	0.87848
E9_379	0.23089665	3.3845754	0.47722
E39_15	-8.265691	8.820417	0.01646
E612_145	-5.7927527	5.1685615	0.18101
E484_642	1.76945	-2.909199	0.81013
E730_105	-6.234603	6.41619	0.13038
E221_517	-0.13895737	-2.711006	0.6519
E371_736	8.050064	-4.1709795	0.92911
E817_632	6.8496985	-2.91843	0.79747
E888_711	11.489172	-5.840914	0.89747
E910_212	-3.9164977	1.6192585	0.26582
E528_507	4.7581286	-3.1018183	0.63924
E289_410	1.7463447	2.597051	0.51646
E448_541	5.5975857	-3.3516822	0.68228
E643_269	-3.9918528	1.0205759	0.33797
E541_249	-3.8611681	0.9351667	0.31266
E727_17	-7.54072	8.6508255	0.01899
E35_758	12.161803	-5.979726	0.95696
E421_38	-7.800873	7.4344926	0.04557
E972_244	-3.8810701	1.5236914	0.30633
E241_210	-4.0919285	1.73451	0.26329
E477_250	-4.5500197	1.7761846	0.31392
E755_177	-4.4154053	4.340057	0.22152
E488_610	10.322814	-4.865266	0.76962
E322_291	-1.0191294	2.8540578	0.36582
E34_461	-0.4471928	-2.5657897	0.58101
E532_170	-4.4482856	3.8478703	0.21266
E918_136	-6.5394363	5.8646593	0.16962
E451_323	-0.61164147	-2.5817258	0.40633
E268_496	2.7809546	1.8688674	0.62532
E205_431	1.9953903	2.6236713	0.54304
E155_425	1.2655087	3.1024883	0.53544
E780_217	-3.5863404	2.7159674	0.27215
E494_780	11.815916	-6.1711326	0.98481
E436_178	-4.850835	5.205773	0.22278
E343_26	-8.153839	8.129187	0.03038
E276_213	-3.929618	2.8928285	0.26709
E313_527	2.517613	-2.9929178	0.66456
E2_742	9.193185	-5.4343157	0.93671
E218_2	-8.516113	8.929065	0.0
E610_9	-8.315523	8.823	0.00886
E533_90	-7.2137804	7.55228	0.11139
E567_609	8.738925	-5.6313267	0.76835
E388_112	-4.8566813	6.2066336	0.13924
E475_476	-0.18510945	-2.8201542	0.6
E434_279	-4.245344	3.42139	0.35063
E717_468	-0.39107955	1.6918701	0.58987
E60_31	-8.575784	8.318499	0.03671
E306_130	-4.9971433	6.0373955	0.16203
E106_667	8.916628	-4.4662538	0.84177
E407_769	11.979878	-5.729211	0.97089
E136_211	-3.9257727	3.2560554	0.26456
E701_361	-1.8916944	-1.6929629	0.45443
E489_176	-5.0115643	5.66829	0.22025
E167_414	-0.49299547	-2.5090663	0.52152
E216_173	-3.1063569	1.5040331	0.21646
E191_596	2.244003	-3.1191185	0.7519
E728_717	9.594371	-5.126265	0.90506
E614_435	1.9265522	-2.9807155	0.5481
E234_730	11.369861	-6.0610914	0.92152
E274_780	9.425089	-5.146593	0.98481
E352_339	0.15721726	3.178569	0.42658
E501_223	-3.0445926	1.9869959	0.27975
E153_371	1.7678653	3.0037138	0.46709
E606_355	0.89236945	3.263452	0.44684
E365_762	11.499612	-6.1238623	0.96203
E321_77	-7.7581234	6.449542	0.09494
E76_296	-0.6375073	3.4158833	0.37215
E495_296	-0.46148443	2.2955709	0.37215
E485_463	0.8535273	-2.8870783	0.58354
E297_138	-6.257202	6.952953	0.17215
E734_586	2.7599924	-2.9064355	0.73924
E85_618	6.435667	-3.8399677	0.77975
E404_184	-4.9352145	5.1466584	0.23038
E660_66	-8.188851	6.917347	0.08101
E739_643	7.5272284	-4.598878	0.81139
E137_252	-3.3369071	0.88589346	0.31646
E837_60	-7.313485	7.871559	0.07342
E609_598	5.7254424	-3.8130128	0.75443
E112_591	6.036935	-4.9774055	0.74557
E438_320	-2.2345314	-1.7509279	0.40253
E353_365	1.3719211	2.5895722	0.45949
E369_650	8.157886	-4.4514914	0.82025
E545_768	9.957157	-4.991385	0.96962
E429_731	12.371066	-5.3144712	0.92278
E141_237	-3.547023	2.4089153	0.29747
E482_301	-2.6304007	-0.49090704	0.37848
E368_253	-3.819323	0.42633125	0.31772
E250_143	-5.9205365	6.11307	0.17848
E493_643	11.255984	-6.161264	0.81139
E785_216	-3.5717034	1.2432771	0.27089
E946_200	-4.3095846	3.735489	0.25063
E15_337	-1.8573157	-1.8907346	0.42405
E193_534	4.2526	-0.81170714	0.67342
E587_440	-0.7921271	-2.4787757	0.55443
E699_762	9.405986	-4.8972497	0.96203
E970_370	0.80170643	1.800391	0.46582
E68_706	11.353795	-6.3557525	0.89114
E296_503	0.6879787	-2.8951213	0.63418
E693_156	-5.1983156	5.0366364	0.19494
E811_236	-4.3075757	0.6599197	0.2962
E269_558	7.4186454	-4.6101756	0.7038
E955_39	-8.15236	6.989819	0.04684
E55_259	-3.6969295	1.7852321	0.32532
E940_365	-2.3789947	-0.445591	0.45949
E258_352	-1.6373456	-1.7915225	0.44304
E950_728	12.210528	-5.085681	0.91899
E64_210	-3.624021	2.0231957	0.26329
E328_780	11.780691	-6.3414335	0.98481
E534_298	-1.9840277	-1.5434535	0.37468
E47_422	1.5629257	-3.0671191	0.53165
E173_309	-0.21473214	2.9850929	0.38861
E447_604	9.239988	-4.7117176	0.76203
E632_64	-7.2697983	7.407821	0.07848
E969_592	4.678226	-2.9532626	0.74684
E662_81	-5.3696604	4.915629	0.1
