	dim1	dim2	pt
E610_72	-1.2234043	-6.7013927	0.0869
E115_513	5.2995706	-3.3818493	0.64232
E879_716	9.546197	-3.970371	0.89798
E406_163	0.26079804	-4.462164	0.20151
E754_40	-1.553579	-7.382215	0.0466
E794_430	-1.4158466	2.869421	0.53778
E984_352	-1.0043155	2.181168	0.43955
E181_661	9.340286	-3.3632603	0.82872
E360_468	-4.4502854	10.996082	0.58564
E588_575	-5.006909	10.921558	0.7204
E20_649	-5.7453613	10.165003	0.8136
E231_468	-5.3873615	11.785553	0.58564
E208_669	-6.453554	9.709681	0.83879
E633_406	-1.501411	3.0827603	0.50756
E390_456	8.677355	-3.8480241	0.57053
E494_349	1.0155549	-0.73023677	0.43577
E653_229	1.3803076	-2.619229	0.28463
E217_434	7.86248	-3.3089793	0.54282
E549_729	-6.566321	10.2832775	0.91436
E21_210	-0.06314394	-3.8360608	0.26071
E718_176	0.881453	-3.5034616	0.21788
E55_204	1.1272177	-3.01211	0.25315
E642_382	-4.278954	8.360689	0.47733
E396_695	8.587129	-3.1559126	0.87154
E442_206	1.1888381	-2.724884	0.25567
E641_538	-5.853125	9.179214	0.6738
E943_5	-2.5027642	-7.468538	0.00252
E394_531	-6.4009986	9.271563	0.66499
E801_780	9.518565	-3.953843	0.97859
E882_595	-5.0563755	9.567298	0.74559
E114_187	0.8253851	-1.5808135	0.23174
E876_151	-0.3673196	-4.5089746	0.1864
E186_418	-5.0477133	9.363422	0.52267
E946_202	4.4867716	-3.233393	0.25063
E463_123	-0.022528283	-5.446703	0.15113
E383_451	-5.110592	9.8094635	0.56423
E612_624	-5.688901	10.02738	0.78212
E343_55	-1.6579691	-7.231675	0.06549
E263_75	-1.6034058	-6.8391447	0.09068
E450_474	8.205155	-4.7557864	0.5932
E490_61	-1.7612616	-7.3314395	0.07305
E763_61	-1.8086004	-7.3923903	0.07305
E456_243	0.33394817	-0.82089084	0.30227
E668_96	-1.315056	-6.5166893	0.11713
E161_696	9.462335	-3.501111	0.8728
E834_146	-0.31880283	-5.3513126	0.1801
E224_267	7.777016	-5.0170383	0.33249
E906_641	8.155054	-4.010644	0.80353
E243_504	-4.6470942	9.223159	0.63098
E228_714	-4.952867	11.180602	0.89547
E585_297	-0.36086234	0.8627796	0.37028
E364_69	-1.4104314	-6.936951	0.08312
E958_681	9.560181	-3.9204376	0.8539
E545_381	-1.3064312	2.3894196	0.47607
E972_296	-0.5738893	1.108683	0.36902
E931_137	-0.3994612	-5.1824813	0.16877
E479_278	-0.0325708	0.633862	0.34635
E329_187	0.53004026	-1.5663658	0.23174
E471_396	-1.1407815	2.5939233	0.49496
E948_442	8.98109	-3.7188807	0.5529
E716_373	-0.5001857	0.87702936	0.46599
E481_718	-6.9629564	10.366421	0.9005
E311_747	9.24695	-2.8607512	0.93703
E614_545	8.634273	-4.3128076	0.68262
E50_152	0.25837445	-4.6215706	0.18766
E102_424	-5.1323466	9.00565	0.53023
E414_385	8.752539	-4.6279287	0.48111
E304_288	0.014362816	0.48625323	0.35894
E968_208	0.3339054	-0.93002504	0.25819
E89_647	8.872953	-3.7092516	0.81108
E649_743	-4.7321973	9.737916	0.93199
E333_525	-6.5063376	10.589618	0.65743
E359_19	-1.7991349	-7.1610117	0.02015
E169_640	-4.340248	10.34309	0.80227
E293_470	-1.3871657	2.8324924	0.58816
E778_102	-0.84801704	-5.5711236	0.12469
E842_245	0.6521124	-0.37440652	0.30479
E273_665	-5.765459	8.817731	0.83375
E537_724	-6.516379	11.372554	0.90806
E67_722	9.078866	-4.133112	0.90554
E45_653	7.73884	-3.408564	0.81864
E955_388	-0.9671063	2.0953596	0.48489
E193_688	8.07348	-3.9626153	0.86272
E99_306	1.1490325	-1.0595293	0.38161
E665_341	-0.30186862	1.12126	0.42569
E356_577	-4.4194736	9.93317	0.72292
E212_742	-5.239432	10.847409	0.93073
E259_138	0.30928844	-4.1895227	0.17003
E575_436	9.368066	-3.735363	0.54534
E919_761	-6.3630824	10.056261	0.95466
E354_240	0.5015702	-0.44580385	0.29849
E350_151	-0.315578	-4.7307673	0.1864
E307_353	-1.1949852	2.5268466	0.44081
E62_575	-5.8396425	9.638897	0.7204
E827_136	-0.48601404	-5.370225	0.16751
E749_44	-1.7916552	-7.10298	0.05164
E131_227	0.4660276	-0.31096083	0.28212
E517_478	-5.1652403	11.59251	0.59824
E384_328	0.3495379	0.25065792	0.40932
E964_464	8.694617	-4.601552	0.5806
E858_38	-1.6428822	-7.673177	0.04408
E468_93	-0.96857435	-6.3359933	0.11335
E308_432	8.647242	-3.3391485	0.5403
E551_448	-5.0291843	8.019103	0.56045
E493_482	-4.766558	10.261307	0.60327
E681_231	0.98755765	-0.55950207	0.28715
E638_459	-1.7733229	3.5833597	0.57431
E108_363	9.862047	-3.5079901	0.4534
E266_520	-7.031738	10.339001	0.65113
E621_726	-6.887447	9.780831	0.91058
E688_50	-1.5427791	-7.477282	0.05919
E482_194	1.6341922	-2.89758	0.24055
E684_372	8.135505	-4.062186	0.46474
E387_135	0.014812444	-3.940128	0.16625
E421_141	-0.082362555	-4.84348	0.1738
E58_645	8.151364	-3.747986	0.80856
E589_5	-2.530746	-7.511406	0.00252
E564_771	9.216554	-4.899114	0.96725
E934_216	0.7794341	-0.732075	0.26826
E574_749	-5.97183	11.623785	0.93955
E284_608	-6.5155106	10.735674	0.76196
E860_546	7.384018	-3.9702542	0.68388
E233_273	4.631818	-3.2357419	0.34005
E14_510	-1.2929243	2.6547177	0.63854
E277_3	-2.7169967	-7.5217304	0.0
E429_759	9.324386	-3.5273209	0.95214
E949_549	9.27338	-4.6294975	0.68766
E127_416	8.836166	-4.67168	0.52015
E510_257	0.102919355	-0.12383013	0.3199
E459_541	-5.734234	9.875893	0.67758
E753_340	-0.37183177	1.1126969	0.42443
E249_441	9.016998	-3.3962245	0.55164
E190_157	-0.3237771	-4.6944146	0.19395
E671_339	8.525899	-3.7757335	0.42317
E408_384	-1.1191883	2.3937132	0.47985
E286_484	-5.464438	10.560407	0.60579
E976_768	-5.6541467	9.105204	0.96348
E18_570	-4.564458	10.598609	0.71411
E400_350	-0.44367048	1.0958257	0.43703
E238_138	-0.15707412	-4.6282916	0.17003
E735_776	-5.3355002	9.975331	0.97355
E562_296	-0.2707757	0.9237339	0.36902
E409_791	9.804737	-4.2783017	0.99244
E196_417	8.778488	-4.549132	0.52141
E637_776	8.152047	-4.4005857	0.97355
E536_241	0.3457862	-1.6105281	0.29975
E720_662	-4.39894	11.181097	0.82997
E871_33	-1.6016864	-7.129981	0.03778
E645_15	-1.7769119	-7.4331403	0.01511
E438_454	-4.868905	9.39051	0.56801
E722_711	-5.8216057	10.87029	0.89169
E856_259	0.7147054	-0.38475567	0.32242
E328_260	0.57831174	-0.07148732	0.32368
E824_187	1.6724074	-2.6033678	0.23174
E989_131	-0.52605474	-4.8071656	0.16121
E292_640	-4.7381954	11.223846	0.80227
E36_230	0.47168803	-0.10809524	0.28589
E848_262	0.74459845	-0.20307897	0.3262
E74_400	-0.5182731	1.3038747	0.5
E118_599	-5.233407	11.496425	0.75063
E202_76	-1.5768102	-7.1795664	0.09194
E541_59	-1.5346694	-7.704251	0.07053
E341_204	2.4147065	-2.5236335	0.25315
E178_96	-0.8775448	-5.8234735	0.11713
E658_331	7.4830065	-3.5788777	0.4131
E407_543	9.681006	-4.684234	0.6801
E959_263	5.5914645	-3.428753	0.32746
E91_226	0.5040624	-1.1218561	0.28086
E35_781	-4.616003	10.531325	0.97985
E677_745	-5.276597	9.8179655	0.93451
E458_325	-0.29437104	1.0161752	0.40554
E155_570	8.55115	-3.8860607	0.71411
E616_669	-5.0038466	11.2204075	0.83879
E403_194	0.6612957	-4.143564	0.24055
E666_77	-1.0789766	-6.2749176	0.0932
E922_510	-5.3011003	11.061286	0.63854
E770_436	-1.1223729	2.3494456	0.54534
E543_660	-6.815782	9.358776	0.82746
E727_109	-0.5278463	-4.8590384	0.1335
E535_130	-0.38074276	-5.164159	0.15995
E65_176	0.596879	-3.634514	0.21788
E139_786	-6.945605	10.794412	0.98615
E791_665	8.31251	-3.2262402	0.83375
E836_235	0.028332831	-1.1322165	0.29219
E504_594	-6.2051554	10.3493805	0.74433
E971_769	-5.1101465	9.992246	0.96474
E897_738	-4.715436	10.567556	0.92569
E847_683	-6.316209	9.688339	0.85642
E379_380	8.2886915	-3.7565582	0.47481
E254_294	-0.3258797	1.0815972	0.3665
E991_303	0.3227857	0.54769534	0.37783
E998_610	-6.277189	10.926776	0.76448
E997_694	9.572715	-3.0212495	0.87028
E415_313	8.533069	-3.8764138	0.39043
E683_192	0.56680167	-0.57110095	0.23804
E881_103	0.050257523	-5.3226905	0.12594
E11_635	-4.4890785	10.262904	0.79597
E270_794	-5.791463	11.598548	0.99622
E945_421	9.1895485	-3.0811205	0.52645
E431_234	0.68529457	-0.55003786	0.29093
E416_291	7.3002973	-3.6411862	0.36272
E126_163	0.7204186	-4.0215135	0.20151
E188_266	2.2229867	-2.3050077	0.33123
E629_182	2.9546726	-2.9722028	0.22544
E443_610	-5.3477964	11.705261	0.76448
E371_793	-3.9173837	10.882412	0.99496
E867_500	9.248415	-3.9726646	0.62594
E809_650	9.942642	-3.283312	0.81486
E357_242	1.6193203	-1.9545412	0.30101
E72_646	-6.0717254	10.660624	0.80982
E826_131	-0.13643624	-4.2668886	0.16121
E411_310	-0.47242412	1.1177462	0.38665
E134_687	8.526706	-4.362447	0.86146
E195_484	-7.233958	9.6182785	0.60579
E232_325	-0.24685515	1.1876014	0.40554
E651_451	-5.3095937	9.348985	0.56423
E103_540	8.434675	-4.2726398	0.67632
E507_511	9.243051	-4.5128355	0.6398
E154_783	-6.229083	11.668783	0.98237
E554_524	7.6292396	-4.6832256	0.65617
E2_286	9.752429	-4.255824	0.35642
E813_394	9.188964	-4.378316	0.49244
E211_500	8.233327	-5.0936594	0.62594
E283_465	-6.05402	9.855924	0.58186
E676_25	-1.6126133	-7.425324	0.02771
E712_123	-0.53825396	-5.359004	0.15113
E53_454	-2.1008916	4.1379256	0.56801
E751_261	5.1389604	-3.3501768	0.32494
E229_461	-1.2498481	2.515766	0.57683
E568_472	-5.002183	10.51921	0.59068
E529_595	-5.64695	11.687992	0.74559
E505_633	9.3356495	-3.8661513	0.79345
E689_717	-5.7712536	11.419195	0.89924
E886_50	-1.5318415	-7.381759	0.05919
E582_193	1.742223	-3.274023	0.23929
E761_430	-1.2112857	2.5385208	0.53778
E602_332	8.33265	-3.5972323	0.41436
E487_144	-0.12646653	-4.537751	0.17758
E947_717	-5.9103775	9.563142	0.89924
E54_93	-1.2037868	-6.20216	0.11335
E583_116	-0.36005878	-5.1922092	0.14232
E316_479	-5.532826	10.285379	0.5995
E336_295	5.4536734	-3.4144561	0.36776
E557_468	9.199268	-4.3403263	0.58564
E965_756	-5.5075965	10.277339	0.94836
E940_162	1.318651	-3.3818443	0.20025
E711_257	5.1283402	-3.3503032	0.3199
E496_360	-1.0739256	2.3662527	0.44962
E138_131	-0.78172076	-5.1797433	0.16121
E728_504	-4.373504	9.888098	0.63098
E264_479	9.812463	-3.6775792	0.5995
E61_70	-1.3997474	-6.8961163	0.08438
E978_792	-5.5985413	11.6961975	0.9937
E776_224	6.832626	-3.6160421	0.27834
E51_204	0.21778837	-0.95252717	0.25315
E996_472	-5.719959	9.637217	0.59068
E444_305	-0.76662195	1.7948301	0.38035
E0_31	-1.7240238	-7.4733114	0.03526
E372_566	-4.9283667	9.93982	0.70907
E705_368	-1.0403109	2.3018248	0.4597
E166_491	-5.1381316	10.468965	0.61461
E734_51	-1.6310079	-7.4791327	0.06045
E464_143	-0.09042563	-4.5883026	0.17632
E597_112	-0.32130456	-4.766274	0.13728
E489_763	-5.471788	11.30193	0.95718
E218_70	-1.8172491	-6.712064	0.08438
E631_600	9.017719	-3.0298796	0.75189
E973_168	0.43367454	-4.357066	0.20781
E223_696	-5.315958	10.340381	0.8728
E59_619	-5.7145915	8.874678	0.77582
E439_560	8.594228	-4.2807884	0.70151
E650_327	0.0862441	0.5124715	0.40806
E833_206	0.99103034	-0.53314924	0.25567
E335_511	-0.9135614	2.0630898	0.6398
E591_130	-0.08322014	-5.036691	0.15995
E462_466	9.064099	-5.1011662	0.58312
E692_47	-1.9650817	-7.255976	0.05542
E522_739	8.189294	-4.168781	0.92695
E854_582	-5.3654017	10.717619	0.72922
E550_520	9.266962	-3.108068	0.65113
E290_200	1.3523992	-2.970961	0.24811
E191_37	-1.814059	-7.358725	0.04282
E673_547	-6.059817	9.015021	0.68514
E128_388	-1.1645474	2.4711635	0.48489
E953_673	-5.106194	9.393235	0.84383
E704_244	0.96486926	-0.03776799	0.30353
E686_616	-6.256115	10.9915695	0.77204
E497_439	-4.6063037	9.40136	0.54912
E581_537	8.844027	-3.8537707	0.67254
E29_241	5.950738	-3.5146716	0.29975
E349_426	-0.7983911	1.8485767	0.53275
E63_40	-1.5129491	-7.437337	0.0466
E843_681	8.702212	-4.9652185	0.8539
E320_200	0.9357968	-2.5583377	0.24811
E168_50	-1.6270216	-6.930946	0.05919
E418_267	0.6669366	-0.30198553	0.33249
E24_104	-0.24597563	-4.978531	0.1272
E111_668	8.364893	-4.4506516	0.83753
E519_613	7.925905	-2.928795	0.76826
E670_287	0.13261949	0.58917505	0.35768
E420_22	-2.0557997	-7.4283085	0.02393
E555_54	-1.550832	-7.097718	0.06423
E344_462	-6.785226	10.691664	0.57809
E590_227	1.1305149	-0.8789059	0.28212
E975_410	-1.8831441	3.7204537	0.51259
E17_26	-1.5410978	-7.333439	0.02897
E57_602	5.946859	-3.522655	0.75441
E509_718	8.735248	-3.808181	0.9005
E381_597	-6.1372566	11.001445	0.74811
E739_753	7.6798863	-3.8046267	0.94458
E515_121	-0.42409015	-4.9078565	0.14861
E346_257	0.7862478	-0.31264326	0.3199
E875_521	-5.9107933	10.099456	0.65239
E164_399	-1.2007029	2.4994922	0.49874
E872_590	-6.8692346	10.787859	0.73929
E866_7	-2.4166121	-7.4622	0.00504
E430_772	-5.8948727	10.019014	0.96851
E327_112	-0.94992834	-5.9157424	0.13728
E402_456	7.849389	-4.2603717	0.57053
E864_641	9.0511675	-5.1168094	0.80353
E38_204	0.48528534	-2.7633526	0.25315
E491_189	0.33219126	-4.254454	0.23426
E841_51	-1.5212985	-7.426955	0.06045
E230_601	-4.941951	11.031177	0.75315
E911_456	-4.9326406	10.919221	0.57053
E75_303	0.24330257	0.10929126	0.37783
E993_612	-4.193223	10.218317	0.767
E913_433	-1.2339897	2.5842364	0.54156
E966_251	1.0896826	-0.77808106	0.31234
E601_231	-0.03594941	-0.9891487	0.28715
E182_289	-0.07773451	0.7582931	0.3602
E144_607	9.903122	-3.855004	0.76071
E748_262	0.99054176	-0.43317714	0.3262
E27_522	-6.5942626	11.187923	0.65365
E123_216	0.60679424	-0.60011786	0.26826
E26_612	-6.5993466	9.739294	0.767
E358_42	-1.7396102	-7.467233	0.04912
E829_637	-4.6883326	9.856317	0.79849
E454_486	-1.2567544	2.3027706	0.60831
E530_765	9.065154	-3.5406919	0.9597
E255_134	0.14981773	-5.105978	0.16499
E404_544	8.912445	-4.250424	0.68136
E594_615	8.020422	-4.929671	0.77078
E452_503	-6.1085277	11.481672	0.62972
E595_260	-0.11571945	0.8655916	0.32368
E391_753	-4.8202415	10.38415	0.94458
E820_438	-0.37217143	1.129844	0.54786
E598_494	8.764782	-4.3329268	0.61839
E257_71	-0.8864275	-6.7345753	0.08564
E69_308	9.308812	-4.5352197	0.38413
E747_467	-1.1979057	2.5565348	0.58438
E295_532	-6.559793	10.070156	0.66625
E890_47	-1.5679568	-7.0716343	0.05542
E256_401	-4.908982	11.750118	0.50126
E892_500	-6.7837253	9.591901	0.62594
E685_587	-4.6417975	11.432249	0.73552
E226_417	-1.2370529	2.545271	0.52141
E915_82	-1.0614693	-6.2523165	0.0995
E538_634	8.558118	-3.0513616	0.79471
E203_162	0.08367832	-4.464239	0.20025
E6_266	5.1642723	-3.365847	0.33123
E93_24	-1.8694149	-7.325641	0.02645
E902_318	7.0351725	-3.757717	0.39673
E149_523	-6.5609727	10.03118	0.65491
E560_222	0.61698604	-0.6718446	0.27582
E434_142	-0.4594516	-5.2136087	0.17506
E204_371	9.051847	-3.4680772	0.46348
E759_174	-0.25185058	-3.9706728	0.21537
E313_358	-0.32875863	1.1134115	0.4471
E3_755	-6.7921176	8.969459	0.9471
E106_159	-0.096039854	-5.0928855	0.19647
E628_319	-0.577267	1.0088426	0.39798
E310_164	0.43827295	-4.7295	0.20277
E894_443	-0.3595033	1.3128712	0.55416
E97_110	-0.35724148	-5.0114303	0.13476
E467_147	-0.3701639	-4.5079384	0.18136
E960_489	8.54963	-4.793026	0.61209
E822_187	1.4330006	-2.9731834	0.23174
E927_572	9.602174	-2.7795124	0.71662
E441_340	7.547582	-4.607191	0.42443
E389_731	-6.0806	10.556919	0.91688
E800_248	4.7190595	-3.2926462	0.30856
E148_633	-6.41293	10.102874	0.79345
E77_285	0.47291765	-0.03271651	0.35516
E832_127	-0.7680032	-5.2685285	0.15617
E786_709	8.452534	-3.6555078	0.88917
E187_687	8.902858	-4.9047117	0.86146
E655_120	-0.32386282	-5.0808115	0.14736
E539_16	-2.016933	-7.2242928	0.01637
E674_220	0.9868209	-4.263792	0.2733
E480_178	1.8150669	-3.37971	0.2204
E397_623	5.173145	-3.3627324	0.78086
E133_482	8.740297	-4.6595774	0.60327
E424_438	-4.6311893	8.848579	0.54786
E227_297	-0.31663027	1.1084832	0.37028
E165_181	0.5966509	-1.154787	0.22418
E28_434	-1.2750566	2.6257267	0.54282
E756_485	8.380641	-4.1531463	0.60705
E376_771	-5.465903	10.202412	0.96725
E672_75	-1.2190397	-6.9728537	0.09068
E626_554	-5.9680314	9.286247	0.69395
E916_348	-0.4003085	1.0461534	0.43451
E136_336	-1.1335847	2.2591295	0.4194
E197_160	-0.27400392	-5.3819647	0.19773
E334_292	-0.58164674	1.4773899	0.36398
E369_741	-6.644853	11.2810755	0.92947
E337_525	-5.5930285	10.869098	0.65743
E355_392	-4.0369005	7.8736014	0.48992
E207_391	-7.3425584	11.557461	0.48866
E374_190	0.6457376	-2.0158458	0.23552
E985_646	-5.7105618	9.361235	0.80982
E49_58	-1.9120506	-7.102507	0.06927
E706_146	-0.32944617	-4.9640045	0.1801
E870_150	-0.41503826	-4.3107266	0.18514
E31_620	-5.8583393	10.856717	0.77708
E219_627	9.008944	-3.611857	0.78589
E205_498	8.35376	-5.1623054	0.62343
E152_320	-0.2630693	1.0312003	0.39924
E484_688	9.565044	-3.5783634	0.86272
E502_356	7.909704	-4.455491	0.44458
E840_539	9.10874	-3.6055844	0.67506
E757_542	-5.26365	10.722738	0.67884
E698_570	9.402634	-4.504121	0.71411
E222_287	0.22864074	-0.00015778118	0.35768
E116_729	-4.231718	9.620893	0.91436
E7_797	8.639288	-3.967948	1.0
E399_116	-0.84147316	-6.136305	0.14232
E713_552	-6.0440674	10.103252	0.69144
E488_738	-5.288243	10.518464	0.92569
E745_600	8.469235	-4.741658	0.75189
E531_514	8.483077	-3.350169	0.64358
E117_704	-5.438242	12.162287	0.88287
E413_318	9.3042345	-4.7163215	0.39673
E312_607	-6.0500245	10.832062	0.76071
E34_630	-5.881817	10.628584	0.78967
E382_320	9.587804	-4.103588	0.39924
E377_676	-6.334926	10.086627	0.84761
E789_57	-1.5214269	-7.3269696	0.06801
E84_152	-0.41945007	-4.6634774	0.18766
E558_597	8.517769	-4.266997	0.74811
E592_225	0.8828669	-0.30357346	0.2796
E432_85	-0.8251294	-6.2675815	0.10327
E210_297	0.3710972	-0.36181688	0.37028
E987_547	7.9089847	-4.068348	0.68514
E506_399	-5.683203	10.457499	0.49874
E315_649	-5.202001	10.608879	0.8136
E272_502	8.263201	-3.7154267	0.62846
E656_271	9.652394	-4.3219323	0.33753
E234_644	-4.236653	11.235346	0.8073
