	dim1	dim2	pt
E356_545	0.67921454	2.8477857	0.68774
E189_38	-2.7043667	-11.948137	0.04678
E233_638	0.26449168	12.655856	0.80531
E227_395	1.7740473	-2.1269255	0.4981
E382_193	-1.6300437	-8.466723	0.24273
E770_693	0.10266524	10.618353	0.87484
E754_21	-3.1120245	-13.374243	0.02528
E114_55	-1.8337134	-11.771316	0.06827
E830_403	-3.1128025	-3.1852481	0.50822
E546_265	-2.0002422	-7.602132	0.33375
E301_708	0.73413646	10.17431	0.89381
E10_266	1.6697541	-3.0831556	0.33502
E267_239	-0.44444478	-4.6713653	0.30088
E728_242	-1.3379828	-5.0831046	0.30468
E618_420	1.9521687	-1.6198543	0.52971
E837_42	-2.5858068	-12.105745	0.05183
E866_379	-3.6058698	-2.2756462	0.47788
E326_595	0.30201334	6.818067	0.75095
E910_671	0.77031624	10.176249	0.84703
E403_674	-0.24472788	10.307305	0.85082
E270_424	1.0968223	1.3004557	0.53477
E204_512	0.6879452	2.4785178	0.64602
E733_398	1.1205163	-2.9857602	0.5019
E885_435	1.3473651	-1.3214221	0.54867
E680_686	0.72052616	10.705302	0.86599
E662_608	0.57046604	7.1149273	0.76738
E809_578	0.64526486	7.401763	0.72946
E731_752	-0.65054315	10.114366	0.94943
E824_732	1.0069892	10.080782	0.92415
E703_232	-0.3686488	-5.925071	0.29204
E789_28	-3.2641442	-12.826366	0.03413
E157_571	1.2813143	-1.8883753	0.72061
E592_124	-2.8162234	-12.007029	0.1555
E294_691	-0.10578224	10.130983	0.87231
E344_782	0.39922518	13.008877	0.98736
E231_264	-1.6946352	-4.131763	0.33249
E744_78	-1.7114882	-11.460891	0.09735
E881_739	0.74067044	12.660934	0.933
E307_665	0.4274787	12.92149	0.83944
E574_314	1.5058166	-3.217772	0.3957
E806_315	-0.3237422	-2.7366	0.39697
E628_659	-0.04823677	9.883864	0.83186
E836_790	-0.2707733	8.1441145	0.99747
E935_462	-4.5604815	-0.74742216	0.58281
E774_344	1.6077273	-1.3913776	0.43363
E591_374	1.7840292	-0.9511237	0.47155
E381_120	-2.2344327	-12.117072	0.15044
E486_87	-2.0305564	-11.622718	0.10872
E478_741	0.30844104	10.8273945	0.93552
E900_369	-3.558938	-1.0645212	0.46523
E271_693	0.71416825	8.454689	0.87484
E112_296	-3.4442112	-2.9967353	0.37295
E435_620	-0.57576436	7.8007812	0.78255
E468_519	0.31220022	2.9626863	0.65487
E740_338	2.053201	-1.2304736	0.42604
E229_158	-1.7084591	-7.6640873	0.19848
E658_37	-2.88385	-13.284533	0.04551
E780_389	-4.180633	-2.5419571	0.49052
E63_197	-0.7066185	-5.2565646	0.24779
E431_120	-1.5195681	-8.692211	0.15044
E915_704	1.7150966	12.761964	0.88875
E763_452	-3.6797557	-0.7328026	0.57016
E928_324	-3.3291998	-2.5685647	0.40834
E230_629	0.32120678	9.850226	0.79393
E815_393	-4.122619	-0.70088327	0.49558
E474_31	-2.7675958	-12.778077	0.03793
E522_11	-2.9494758	-13.254667	0.01264
E571_79	-3.1079898	-11.460915	0.09861
E141_590	-0.23006542	2.8784885	0.74463
E790_508	-4.3560266	-0.87440944	0.64096
E28_178	-2.35652	-10.389396	0.22377
E196_214	0.3685355	-4.905348	0.26928
E529_97	-2.3862038	-11.923912	0.12137
E736_304	-0.68034065	-4.6783576	0.38306
E751_32	-1.9295038	-12.931777	0.03919
E880_767	0.5354153	13.023611	0.96839
E670_338	1.302556	-2.7280414	0.42604
E823_513	1.1554849	1.8101348	0.64728
E605_765	1.0532545	12.835566	0.96587
E735_522	0.94680023	2.2021918	0.65866
E353_620	0.63017464	8.123157	0.78255
E324_298	0.034455273	-4.201932	0.37547
E746_498	-2.3113968	2.117608	0.62832
E288_284	-4.1053834	-2.8263302	0.35777
E828_524	0.07387567	7.8826833	0.66119
E274_709	0.15375894	7.003166	0.89507
E458_126	-2.4338849	-9.731011	0.15803
E983_254	-2.716175	-3.4930418	0.31985
E957_367	-0.9512701	-1.9855659	0.46271
E268_226	-1.2549931	-5.8836083	0.28445
E636_428	1.6363223	-1.1701392	0.53982
E564_692	-0.36803117	11.222875	0.87358
E534_223	-1.2713965	-5.092447	0.28066
E539_313	-2.8797507	-2.7530975	0.39444
E757_144	-2.1339145	-11.771273	0.18078
E517_744	-0.20118585	10.1268215	0.93932
E166_665	0.39717585	9.136658	0.83944
E729_669	0.29903468	11.327422	0.8445
E913_349	1.5625325	-2.4137459	0.43995
E690_147	-2.207584	-8.602161	0.18458
E71_749	-0.27421394	10.041652	0.94564
E241_25	-2.4693203	-13.183372	0.03034
E479_250	0.08642703	-4.9537573	0.31479
E857_670	-2.455564	1.8114607	0.84576
E484_141	-2.0341008	-12.06963	0.17699
E38_689	1.4530058	12.54223	0.86979
E168_249	-0.17641671	-4.970483	0.31353
E370_250	-1.2368952	-4.466029	0.31479
E150_652	0.8786183	10.364546	0.82301
E638_435	-3.0318058	1.0022594	0.54867
E817_129	-1.9604508	-8.31169	0.16182
E785_548	-0.30155176	6.878754	0.69153
E417_733	0.8619449	12.066308	0.92541
E725_164	-1.8844277	-7.822052	0.20607
E292_49	-1.3903593	-12.072225	0.06068
E187_653	0.7542677	10.137365	0.82427
E142_593	0.04590259	7.2525473	0.74842
E938_7	-3.3323333	-13.173633	0.00759
E844_525	1.8113948	-0.60882854	0.66245
E835_692	-0.005447436	10.298108	0.87358
E228_119	-2.4817915	-9.637394	0.14918
E111_246	-1.957858	-4.3707457	0.30973
E499_440	-3.5902853	-1.409253	0.55499
E208_540	0.29023847	6.713104	0.68142
E577_164	-0.91240424	-5.934368	0.20607
E363_304	-0.69153965	-2.5463367	0.38306
E399_225	0.17775369	-4.8810706	0.28319
E570_80	-2.3983543	-11.327074	0.09987
E674_387	1.5736401	-1.739963	0.48799
E226_288	-3.282579	-3.2448416	0.36283
E385_604	-0.2677632	4.055523	0.76233
E721_53	-2.9922664	-11.857376	0.06574
E18_262	0.6246781	-4.211706	0.32996
E393_92	-2.2501545	-11.468382	0.11504
E163_260	-0.36988223	-2.5676758	0.32743
E672_735	1.0878595	10.163789	0.92794
E702_346	0.4467196	-1.2291793	0.43616
E88_763	1.6787177	12.8514385	0.96334
E542_13	-3.1873646	-12.5614	0.01517
E533_712	-0.10860444	9.338359	0.89886
E172_219	-1.1830667	-7.695941	0.2756
E894_712	0.9193834	12.010159	0.89886
E851_226	-0.63644373	-4.665308	0.28445
E608_559	-0.12143602	6.502532	0.70544
E9_744	0.3694655	9.753739	0.93932
E632_711	0.29522467	12.210121	0.8976
E685_356	1.6034145	-2.1476545	0.4488
E492_667	0.31155372	9.868003	0.84197
E406_643	-0.3007295	6.5903707	0.81163
E167_261	-0.68499446	-4.7304516	0.3287
E67_193	-1.8917919	-9.685376	0.24273
E500_257	-0.014944665	-5.151482	0.32364
E35_583	0.34668812	6.401463	0.73578
E155_423	1.9934331	-1.6112875	0.5335
E804_85	-3.1272802	-12.017599	0.10619
E149_192	-2.3719475	-8.822602	0.24147
E669_277	0.65061486	-3.552984	0.34893
E649_646	0.045215026	7.56059	0.81542
E723_537	0.93336654	2.3843758	0.67762
E503_493	0.12942241	2.5964346	0.622
E338_170	-2.2269049	-9.481861	0.21365
E551_788	1.1670433	12.912622	0.99494
E262_616	0.107594356	9.821854	0.7775
E498_347	-3.874592	-1.9982768	0.43742
E511_30	-2.5246477	-13.100502	0.03666
E599_144	-2.582378	-10.352297	0.18078
E819_730	0.06624859	11.311086	0.92162
E455_190	-1.2721934	-5.2557607	0.23894
E318_713	0.33418328	9.090401	0.90013
E845_515	0.59902763	2.7866926	0.64981
E972_170	-1.7068455	-8.821739	0.21365
E653_750	0.8228982	7.2619505	0.9469
E117_732	0.9892736	10.887679	0.92415
E179_558	1.9456459	-0.95298773	0.70417
E174_714	0.07803213	8.329018	0.90139
E927_258	-1.6485329	-4.4584656	0.32491
E698_657	0.25015226	6.99835	0.82933
E57_477	0.7848745	2.2421267	0.60177
E673_726	1.1353972	11.82143	0.91656
E737_345	-3.4902737	-2.4674764	0.43489
E904_701	0.59009355	10.533054	0.88496
E368_199	-1.3191024	-6.2463474	0.25032
E276_235	-1.3065337	-7.3321157	0.29583
E86_221	-0.3609806	-5.550734	0.27813
E109_581	0.2517614	6.8293967	0.73325
E15_414	-3.9364223	-0.8415285	0.52212
E624_628	-2.3680966	2.8332672	0.79267
E758_138	-1.3771033	-8.679098	0.1732
E614_341	-4.0129433	-1.0549465	0.42984
E651_1	-3.5414226	-13.405013	0.0
E52_215	-1.5371745	-6.6698995	0.27054
E898_453	-0.31684074	3.0674813	0.57143
E176_104	-2.6605847	-11.009278	0.13021
E782_143	-2.245047	-8.255434	0.17952
E506_124	-2.2952933	-8.959275	0.1555
E140_21	-3.0745666	-12.277737	0.02528
E979_142	-1.5361614	-8.539293	0.17826
E734_626	-0.08542729	4.87345	0.79014
E766_349	-3.7203298	-2.5598335	0.43995
E171_337	-2.8019054	-2.5816722	0.42478
E398_335	1.812178	-0.90158623	0.42225
E867_497	0.8508165	2.327862	0.62705
E302_792	-0.48814675	9.843762	1.0
