	dim1	dim2	pt
E853_371	-3.5933106	-4.424165	0.46482
E161_649	-2.9532242	-3.3529024	0.81407
E183_340	-4.6844997	-5.377058	0.42588
E958_238	-0.85727227	10.410036	0.29774
E697_154	-6.0723977	-7.5859237	0.19221
E238_70	-0.31352434	8.19441	0.08668
E636_283	-4.010331	-5.2288494	0.35427
E174_477	0.6719555	11.701182	0.59799
E692_170	-1.4092488	11.624557	0.21231
E762_595	9.428557	-1.3997744	0.74623
E278_35	-1.4776965	-0.70151305	0.04271
E677_752	9.048996	-1.0628915	0.94347
E100_478	-0.32387364	11.064232	0.59925
E141_278	-4.4987516	-6.9940963	0.34799
E764_257	-6.6425424	-6.271335	0.32161
E345_723	-1.1509415	11.234661	0.90704
E930_614	-1.214285	12.209821	0.7701
E439_204	-2.9781616	-3.9540017	0.25503
E226_797	-0.20465548	11.29911	1.0
E625_620	9.036665	0.8039757	0.77764
E273_782	9.0916395	0.75474894	0.98116
E438_668	0.040650807	11.815408	0.83794
E701_723	9.249083	-1.3616078	0.90704
E289_571	-1.7509063	12.313123	0.71608
E650_509	0.9455404	11.730803	0.63819
E452_485	8.984936	1.3600862	0.60804
E649_547	-4.226926	-4.480896	0.68593
E32_212	-2.0033228	-7.3900237	0.26508
E401_427	9.344762	1.2044756	0.53518
E823_117	-0.40454993	8.856394	0.14573
E921_363	-2.203726	-6.485113	0.45477
E820_275	0.5336611	12.623219	0.34422
E66_647	-3.7449942	-7.763687	0.81156
E186_209	-1.0383474	-5.2271338	0.26131
E711_25	-0.60814625	-0.77696407	0.03015
E202_568	-6.4086657	-5.2264833	0.71231
E212_186	-4.255516	-0.9370759	0.23241
E34_371	0.12584595	10.877594	0.46482
E424_646	-5.658671	-7.9292097	0.8103
E220_272	-4.4107947	-5.598959	0.34045
E265_474	9.41581	-1.0457555	0.59422
E492_308	-0.51136285	11.289131	0.38568
E86_222	-1.1713291	12.605245	0.27764
E80_153	-2.6044357	10.494866	0.19095
E628_276	8.851684	-1.2615132	0.34548
E562_611	-1.7549978	11.928926	0.76633
E586_669	8.502835	1.0954154	0.8392
E352_29	-2.8080678	-1.2552743	0.03518
E324_690	0.0012464351	12.425843	0.86558
E723_496	-3.0415294	-4.6108265	0.62186
E948_506	-1.2664773	-6.0159974	0.63442
E74_31	-0.027599987	-1.0907992	0.03769
E719_194	-1.3070667	11.3478985	0.24246
E468_731	-0.8150404	12.721302	0.91709
E984_92	-4.047068	-5.2099905	0.11432
E154_11	-0.24458542	-0.29471856	0.01256
E258_690	-0.7172214	12.223296	0.86558
E189_698	-3.626161	-5.8423285	0.87563
E309_178	-0.30188596	-4.0005813	0.22236
E432_483	-4.2044373	-7.031706	0.60553
E563_509	-4.3354373	-6.1830597	0.63819
E206_418	-0.10519153	12.524176	0.52387
E780_245	-1.7574443	-6.854374	0.30653
E249_509	9.136047	-1.0724174	0.63819
E496_653	-1.3676921	12.333692	0.8191
E981_729	-2.1471562	-4.7389216	0.91457
E464_693	8.946818	-1.1478109	0.86935
E878_671	-2.2585788	-4.142862	0.84171
E333_203	1.0452538	11.123356	0.25377
E942_584	9.223254	1.1079377	0.73241
E135_322	-5.03489	-6.3143177	0.40327
E73_147	-4.6978054	-2.137255	0.18342
E789_669	-0.8271337	10.778489	0.8392
E786_537	-0.9854561	11.534388	0.67337
E758_438	-4.4623017	-7.946306	0.54899
E165_300	-0.37963098	10.26975	0.37563
E366_364	-0.5548659	10.989211	0.45603
E400_617	-1.8809106	-5.452564	0.77387
E200_390	-3.141416	-4.496086	0.48869
E785_19	-1.0939827	-1.0719061	0.02261
E108_145	-5.3214283	-5.5417237	0.1809
E805_61	-3.8248587	-0.8204004	0.07538
E965_701	-0.5690946	11.583025	0.8794
E655_216	8.544693	-0.25887972	0.2701
E932_112	-3.2892153	-3.355245	0.13945
E204_361	-0.15070646	11.682837	0.45226
E266_598	9.613447	-0.85223776	0.75
E868_639	-1.9006504	-4.2807865	0.80151
E991_398	-0.2049488	10.40403	0.49874
E228_45	0.67083114	-0.14069082	0.05528
E379_783	-5.0695515	-4.5599456	0.98241
E894_461	-3.0713966	-6.6621323	0.57789
E779_233	-3.1597075	-6.485589	0.29146
E600_544	-0.39416796	7.0685024	0.68216
E232_21	-0.073823564	-0.791537	0.02513
E522_41	-3.4430547	-0.5665416	0.05025
E341_146	-0.35422283	7.587405	0.18216
E69_336	-0.59005964	11.239052	0.42085
E473_222	-1.2297977	-5.5927706	0.27764
E269_41	-1.7225	-0.801763	0.05025
E375_424	-0.8811355	-5.6910343	0.53141
E474_479	9.093611	-0.90823644	0.6005
E96_650	8.633844	1.4364187	0.81533
E483_18	-0.7340381	-0.81751484	0.02136
E788_672	-4.9619665	-5.9647713	0.84296
E514_795	9.017264	0.79035914	0.99749
E717_224	-5.3714085	-8.274809	0.28015
E385_717	1.0517259	11.442138	0.8995
E627_231	-6.704622	-5.8984275	0.28894
E41_202	-2.1494942	10.219912	0.25251
E756_111	-4.769294	-0.73079926	0.13819
E856_572	-1.1845043	11.208829	0.71734
E194_712	-0.41684878	11.040399	0.89322
E170_367	9.202351	-1.12084	0.4598
E373_292	-1.7838004	-6.4141045	0.36558
E224_481	-6.076459	-5.5431304	0.60302
E168_598	-5.871121	-7.430892	0.75
E716_90	0.8114029	-1.877023	0.11181
E101_537	-5.6988525	-6.1764946	0.67337
E702_740	-2.8524287	-5.5515194	0.92839
E972_679	-6.0102015	-7.564954	0.85176
E541_667	-2.24151	-6.886486	0.83668
E13_772	-5.0704684	-4.584222	0.96859
E298_410	-1.4909351	-6.0829644	0.51382
E380_745	-4.193724	-7.569448	0.93467
E664_587	8.608951	0.9941699	0.73618
E742_395	9.043332	0.87123436	0.49497
E732_510	9.617466	-0.84177595	0.63945
E93_303	-2.2434795	-6.562127	0.3794
E620_597	9.503527	-1.1415733	0.74874
E155_122	-0.18543741	9.581451	0.15201
E350_57	-0.3422696	8.002837	0.07035
E126_102	-0.35923243	7.879955	0.12688
E332_417	-4.73225	-6.0062413	0.52261
E530_312	-2.3894925	-3.2781966	0.3907
E836_11	-0.30370525	-0.41227606	0.01256
E351_266	-2.5121279	-4.401403	0.33291
E808_558	-3.8430338	-4.699246	0.69975
E778_595	-4.0951962	-5.0862403	0.74623
E976_305	-3.5747604	-5.018105	0.38191
E691_436	-3.5553935	-7.5057387	0.54648
E998_204	-3.445162	-2.7336442	0.25503
E952_322	-0.74825686	9.786693	0.40327
E803_711	-2.1782622	-6.987828	0.89196
E536_562	-3.400923	-7.27891	0.70477
E500_306	-1.0668672	12.534081	0.38317
E871_480	8.910821	1.3722144	0.60176
E167_757	-3.4719825	-2.7267153	0.94975
E444_393	-1.4344974	11.016505	0.49246
E257_242	-5.2744584	-6.0663095	0.30276
E934_777	-0.5545872	-3.8043656	0.97487
E90_360	-3.6573513	-5.430784	0.45101
E114_32	-1.3717865	-0.90205425	0.03894
E386_459	-1.2522278	-6.514921	0.57538
E420_76	-4.0884776	-1.0784857	0.09422
E938_282	-2.6469915	-5.863034	0.35302
E51_152	-4.2619696	-6.411791	0.1897
E564_714	8.329848	1.1379678	0.89573
E822_586	-0.58439285	10.209008	0.73492
E959_512	-2.1688812	-5.209182	0.64196
E864_77	1.0756131	-1.7098259	0.09548
E590_774	8.675876	1.3276778	0.97111
E838_524	8.80828	1.4938521	0.65704
E855_760	9.33657	-0.90174574	0.95352
E560_382	-2.8810966	10.78402	0.47864
E109_740	-5.651255	-4.2589984	0.92839
E163_433	1.0861301	12.008103	0.54271
E244_710	-0.37342122	10.62302	0.8907
E694_775	-0.6852342	-6.8699584	0.97236
E185_708	-1.4884279	11.296617	0.88819
E505_534	8.613157	1.3728751	0.6696
E610_395	-3.0940177	-4.2672124	0.49497
E280_677	-1.5954276	12.641788	0.84925
E581_486	-4.4704404	-6.8102717	0.6093
E885_463	-0.65870035	11.043999	0.5804
E215_189	-2.3742552	10.180946	0.23618
E950_200	-2.696246	-4.713083	0.25
E626_72	-3.849623	-0.6547329	0.0892
E608_418	-4.57515	-6.8447123	0.52387
E476_368	0.5311563	10.756492	0.46106
E829_176	-1.6256514	11.375996	0.21985
E270_184	-2.0307565	-7.9707885	0.2299
E516_47	-3.5625918	-0.7509181	0.05779
E418_45	1.1748403	-0.97998804	0.05528
E728_548	-4.3151517	-4.4729247	0.68719
E193_720	-2.8299341	-4.1210585	0.90327
E405_671	-1.9837474	-5.0006895	0.84171
E599_284	9.068804	0.89881754	0.35553
E391_444	-0.2910618	10.968138	0.55653
E737_612	-0.7984639	-4.296071	0.76759
E0_450	9.200655	-0.6841662	0.56407
E792_394	9.538504	-0.8726171	0.49372
E861_739	8.836416	0.9149844	0.92714
E235_371	0.26620248	10.739854	0.46482
E751_633	-3.0523727	-5.517609	0.79397
E559_559	9.265148	1.2752509	0.70101
E798_409	-3.783461	-7.696045	0.51256
E828_190	8.073973	0.31861386	0.23744
E553_764	-1.6015563	11.86821	0.95854
E583_792	-1.5486678	-6.024788	0.99372
E58_581	-6.4963365	-6.104384	0.72864
E377_174	8.007382	-0.20744334	0.21734
E302_382	9.009985	-0.87725	0.47864
E340_393	-1.0120969	10.838057	0.49246
E681_465	9.122837	-0.83007115	0.58291
E671_120	-4.4903193	-1.770262	0.1495
E399_609	-5.656474	-7.715593	0.76382
E297_366	-1.3556385	-4.7214503	0.45854
E634_459	-0.31083965	11.937221	0.57538
E615_226	-2.0158055	-7.5284805	0.28266
E267_80	0.8739028	-1.882173	0.09925
E726_142	-4.180417	-1.9188873	0.17714
E250_165	-5.444381	-4.981065	0.20603
E635_574	-0.37986276	11.665227	0.71985
E65_683	-6.1298513	-6.2532315	0.85678
E738_785	8.69206	1.0122954	0.98492
E153_580	-1.3623016	-6.465533	0.72739
E451_701	9.69522	-0.8476791	0.8794
E301_466	-0.6765877	10.885584	0.58417
E810_683	-1.3686407	-3.9831572	0.85678
E940_359	-5.9581547	-7.148223	0.44975
E967_39	-3.1374378	-0.46221298	0.04774
E272_302	-2.8030572	10.83653	0.37814
E818_716	-6.7372932	-6.215609	0.89824
E966_191	-1.6865551	12.208529	0.23869
E528_392	-3.5898044	-4.2626534	0.49121
E797_428	-0.9528487	9.570155	0.53643
E552_304	9.10179	1.2055509	0.38065
E766_111	-3.6878493	-0.72214234	0.13819
E217_251	-1.2709702	11.451136	0.31407
E342_671	-2.0048428	-7.1128755	0.84171
E793_282	8.044479	0.14507525	0.35302
E910_512	-0.8062209	11.904791	0.64196
E666_582	0.3474979	10.607016	0.7299
E151_142	6.474773	-0.42666498	0.17714
E388_570	-0.9671679	11.389775	0.71482
E10_684	-0.9751897	11.692088	0.85804
E441_326	-4.4406266	-5.996324	0.40829
E502_766	0.49621895	12.370281	0.96106
E882_12	-0.7441602	-0.40499222	0.01382
E584_54	0.55380976	-1.3298848	0.06658
E347_8	-0.45203102	-0.60851705	0.00879
E567_431	-1.6721288	-4.203777	0.5402
E260_773	-4.4633226	-5.8092737	0.96985
E308_418	-3.7050009	-6.1791053	0.52387
E92_13	-1.1418927	-0.9450791	0.01508
E632_502	8.68228	1.3499329	0.6294
E931_705	-3.687727	-6.34274	0.88442
E700_312	8.676244	0.8424153	0.3907
E362_361	9.379146	-0.7619204	0.45226
E30_411	9.269838	1.0075176	0.51508
E631_250	-5.926466	-5.9264264	0.31281
E653_105	-3.936091	-1.5361	0.13065
E129_270	0.5265464	11.159103	0.33794
E555_494	-2.7556112	-7.376202	0.61935
E121_533	8.863669	1.5877744	0.66834
E790_146	-4.4004917	-2.413944	0.18216
E242_1	0.04700917	-0.24892725	0.0
E526_384	-4.6624026	-6.2997613	0.48116
E962_560	-1.9280978	-5.230692	0.70226
E911_30	-1.2044771	-2.3353252	0.03643
E606_75	0.76070994	-0.18814097	0.09296
E892_297	8.002563	-0.31710657	0.37186
E390_272	-5.0564747	-6.804399	0.34045
E39_170	-1.6186159	10.884098	0.21231
E565_81	0.08124667	-1.8831751	0.1005
E963_776	-3.836426	-4.5450435	0.97362
E336_546	9.100895	1.1082486	0.68467
E612_169	-0.19874942	11.161398	0.21106
E288_10	-0.50139034	-0.4658194	0.01131
E999_622	-4.221956	-6.5147877	0.78015
E397_506	9.604707	-0.64239734	0.63442
E402_563	-2.500376	-5.983568	0.70603
E588_410	-6.392433	-6.1271305	0.51382
E233_305	-6.9857855	-6.2057137	0.38191
E824_501	-3.8205051	-5.9752345	0.62814
E558_42	-4.169108	-1.2169173	0.05151
E421_533	-2.3412495	-7.907312	0.66834
E411_650	-4.8660536	-4.1168523	0.81533
E179_239	-4.3484216	-1.7772006	0.29899
E283_589	9.381835	-0.57557	0.73869
E26_182	-1.8167138	-4.0062437	0.22739
E203_42	-0.7175597	-1.1381665	0.05151
E29_98	0.99612445	-1.8073511	0.12186
E201_230	0.33045098	11.847398	0.28769
E767_721	8.621583	1.2941755	0.90452
E724_277	8.713819	0.45910865	0.34673
E71_145	-5.551627	-6.7750373	0.1809
E518_315	-2.937221	-6.7821302	0.39447
E992_259	0.27675182	12.210164	0.32412
E755_18	-0.5371589	-0.21416637	0.02136
E905_640	-1.1166569	10.97312	0.80276
E613_494	-2.4890783	-6.28297	0.61935
E479_756	9.904557	-0.9113436	0.94849
E106_297	-2.3732016	-3.7683287	0.37186
E311_64	1.1587832	-0.4019282	0.07915
E884_462	-2.5458837	-4.263147	0.57915
E604_90	-0.49621814	10.124639	0.11181
E292_186	6.0278754	-0.50703186	0.23241
E760_449	8.8346195	1.4891027	0.56281
E569_280	0.25043157	11.239104	0.3505
E327_668	-2.2757654	-3.1548781	0.83794
E695_91	-3.9045968	-0.67319787	0.11307
E300_87	1.1445055	-0.3917664	0.10804
E546_432	8.832209	0.80034614	0.54146
E79_308	-6.038967	-7.7395635	0.38568
E76_659	0.12561995	10.960889	0.82663
E987_792	9.3213	-0.72161293	0.99372
E81_182	-0.43120393	11.453939	0.22739
E291_653	-1.232683	-5.194281	0.8191
E727_186	-2.315391	-5.7423263	0.23241
E113_517	-5.90673	-6.3772016	0.64824
E337_605	-1.8926438	-5.9675574	0.75879
E733_530	-3.0311344	-7.400465	0.66457
E49_728	8.718663	0.967861	0.91332
E176_31	-0.70004404	-0.3784058	0.03769
E794_313	0.25971073	12.101222	0.39196
E943_553	-3.7835376	-4.46961	0.69347
E698_361	-3.3446617	-5.233125	0.45226
E240_402	-5.9837	-5.134659	0.50377
E860_671	-2.2555768	-3.9069765	0.84171
E835_718	-1.4274386	-6.4718904	0.90075
E596_597	-6.3489676	-6.167242	0.74874
E960_301	-2.6926844	-5.679976	0.37688
E903_560	9.140966	0.97896075	0.70226
E535_793	0.28469467	11.590823	0.99497
E40_540	-2.3893225	-6.6287575	0.67714
E3_418	0.11652985	11.463282	0.52387
E551_360	-3.6145086	-7.467866	0.45101
E545_20	-0.24835645	-1.6280477	0.02387
E621_85	-2.8504071	-0.2554655	0.10553
E147_19	0.11559044	-1.249525	0.02261
E510_100	-0.19598608	8.647479	0.12437
E437_223	-4.127468	-4.5498114	0.27889
E928_161	7.4360065	0.22493404	0.20101
E893_451	8.58931	1.0597808	0.56533
E465_191	7.012001	-0.36586884	0.23869
E896_228	-1.4861311	-4.221271	0.28518
E848_712	8.704496	1.0383255	0.89322
E667_569	-0.83724505	12.754816	0.71357
E197_733	-1.1968032	10.836827	0.9196
E817_237	-3.6005	-6.9904656	0.29648
E294_461	8.527709	1.1147102	0.57789
E714_529	-5.5603256	-4.4625688	0.66332
E684_79	-3.6771715	-0.7365113	0.09799
E661_705	-3.7457314	-8.456537	0.88442
E227_562	-1.6302471	-6.328189	0.70477
E107_277	-4.970532	-5.9774055	0.34673
E678_209	-3.0148716	-4.947763	0.26131
E33_392	-2.9927151	-7.7860813	0.49121
E417_522	9.122436	-1.1850876	0.65452
E904_169	0.29975626	11.923909	0.21106
E870_351	9.106881	0.055540435	0.4397
E387_453	9.324525	-0.62361044	0.56784
E854_779	0.76927006	11.404315	0.97739
E874_466	-4.462567	-5.5934577	0.58417
E27_182	-0.36681345	12.03456	0.22739
E245_448	-1.7352618	-5.55843	0.56156
E720_756	9.148107	-1.0858521	0.94849
E148_561	-3.515222	-6.140441	0.70352
E674_175	-3.0760682	-7.8054857	0.21859
E703_97	-4.264869	-1.4013764	0.1206
E520_400	-4.1653666	-7.5970535	0.50126
E651_28	-0.50805444	-1.3089162	0.03392
E195_566	-1.5349008	-6.9983187	0.7098
E481_705	-6.232308	-6.7315392	0.88442
E916_149	-0.30785853	10.264561	0.18593
E937_240	-1.6483876	-5.0606422	0.30025
E618_470	-0.98165435	10.9241495	0.5892
E173_548	-5.214692	-6.0010633	0.68719
E680_269	8.634183	-0.076747425	0.33668
E456_260	-1.1817219	12.398786	0.32538
E181_201	-4.054875	-4.470074	0.25126
E949_68	-2.901107	-0.45610037	0.08417
E573_31	-1.2337043	-1.8560721	0.03769
E498_97	-4.3374176	-1.2889236	0.1206
E850_275	-5.0516486	-6.924079	0.34422
E213_583	-0.61002326	10.558259	0.73116
E693_548	-0.8079431	11.899103	0.68719
E935_586	0.0069582793	10.447401	0.73492
E642_640	9.788042	-0.8693373	0.80276
E953_159	-3.566884	-3.7589784	0.19849
E923_520	-3.2845585	-6.71225	0.65201
E652_261	-1.1062566	-6.0167966	0.32663
E877_50	1.0101681	-1.1916436	0.06156
E549_492	-0.39421043	12.118759	0.61683
E996_235	7.5852523	0.670534	0.29397
E75_663	9.125957	0.73248726	0.83166
E394_716	-0.5516384	12.074182	0.89824
E395_704	9.167599	1.2997826	0.88317
E815_561	-3.4471958	-7.7311225	0.70352
E383_425	-3.4088619	-4.728288	0.53266
E306_463	-1.0153245	11.408707	0.5804
E576_541	-0.02980897	12.974039	0.67839
E561_604	9.578068	-0.7069393	0.75754
E609_201	-5.0097547	-8.185275	0.25126
