	dim1	dim2	pt
E903_256	-2.6873753	2.5305212	0.5121
E916_217	-2.0199897	2.8754787	0.43347
E688_208	-2.203602	1.6849982	0.41532
E14_266	1.8360398	3.8875568	0.53226
E420_191	2.3431156	4.70452	0.38105
E703_159	3.50437	5.8280573	0.31653
E243_345	-1.15866	-3.3883643	0.69153
E611_403	-0.49367157	-5.1778293	0.80847
E573_69	6.910482	7.0407906	0.13508
E961_415	-9.578058	-3.6785545	0.83266
E121_54	7.3166585	7.2639246	0.10484
E428_122	2.7773018	4.7342963	0.24194
E820_123	3.1143763	5.592736	0.24395
E106_258	-7.4198365	-2.383781	0.51613
E598_60	7.9695807	7.455452	0.11694
E279_430	-0.298997	-5.0056996	0.8629
E513_411	-0.40887257	-5.4239287	0.8246
E441_138	3.4141245	3.938537	0.27419
E140_204	2.8468778	5.088296	0.40726
E542_464	1.0357026	-5.9407244	0.93145
E813_105	3.9396956	6.2807183	0.20766
E230_75	8.453737	7.330901	0.14718
E888_212	-3.28087	1.4368656	0.42339
E938_99	8.144161	6.2515817	0.19556
E815_201	6.684404	6.475533	0.40121
E979_425	-9.234402	-3.681902	0.85282
E363_41	6.7655234	7.513632	0.07863
E821_123	5.3842735	5.8695564	0.24395
E623_168	2.624032	5.2305164	0.33468
E806_319	-1.139192	-1.9965467	0.63911
E44_51	6.271447	7.5413346	0.09879
E103_68	6.9838066	6.9566054	0.13306
E834_343	-1.8506631	1.322463	0.6875
E351_18	9.918581	6.6368437	0.03226
E473_83	7.715543	7.361347	0.16331
E518_117	6.0442233	6.3182216	0.23185
E681_398	-0.32834092	-5.690357	0.79839
E709_45	8.162612	6.9403257	0.08669
E286_395	-9.803317	-3.0976257	0.79234
E330_310	-2.75386	1.5817443	0.62097
E657_72	8.0094385	7.7449727	0.14113
E536_191	-0.3294326	2.0901475	0.38105
E831_447	-9.927423	-3.972272	0.89718
E810_178	0.35584927	3.1292205	0.35484
E379_330	-0.9613366	-5.137309	0.66129
E416_31	8.408495	7.116201	0.05847
E857_391	-9.16605	-3.7355635	0.78427
E170_126	2.8166134	4.992032	0.25
E879_141	1.8727531	3.2303293	0.28024
E393_66	7.9990654	7.3547835	0.12903
E510_277	-6.782445	-3.4469955	0.55444
E988_283	-0.9751452	1.8723199	0.56653
E995_400	0.10809538	-5.39683	0.80242
E719_393	-9.3558035	-3.7366436	0.78831
E654_342	-2.6635985	-2.938538	0.68548
E517_432	-0.037651297	-5.4828143	0.86694
E663_335	-8.011765	-3.4414456	0.67137
E771_52	8.509496	6.829005	0.10081
E949_486	-10.5073	-4.1207366	0.97581
E378_286	-2.735137	1.448016	0.57258
E792_261	-1.8031789	2.2996182	0.52218
E341_367	-9.21281	-2.998878	0.73589
E963_347	-6.23543	-2.044231	0.69556
E361_289	-7.567036	-3.275563	0.57863
E494_326	-0.7642791	-3.1014922	0.65323
E694_239	-2.9986458	2.0656462	0.47782
E832_7	9.978824	6.10432	0.01008
E640_94	5.9444942	7.502559	0.18548
E678_450	-0.111754075	-5.0849833	0.90323
E251_163	1.2014941	4.4155974	0.3246
E907_393	-9.215767	-3.678504	0.78831
E509_422	1.4938751	-6.190546	0.84677
E939_369	-0.96374226	-3.7180274	0.73992
E532_352	0.986895	-5.9135866	0.70565
E619_250	-2.0820389	1.3009907	0.5
E925_114	2.8778617	5.056616	0.22581
E99_383	-0.72931504	-5.021123	0.76815
E621_409	-0.27036524	-4.9798226	0.82056
E195_144	2.8563359	4.666976	0.28629
E51_174	-0.06750417	3.0977106	0.34677
E325_46	6.689575	7.0941086	0.08871
E745_398	0.13976312	-5.442333	0.79839
E460_123	6.87812	6.7749352	0.24395
E904_268	-7.5330067	-2.9100132	0.53629
E614_93	7.901543	7.8218303	0.18347
E968_397	1.1361337	-6.121072	0.79637
E359_494	1.6619768	-6.090927	0.99194
E223_290	-7.301253	-2.9419448	0.58065
E752_246	-0.49799016	2.8107402	0.49194
E329_339	-1.1392375	-3.7999995	0.67944
E464_266	-2.1745794	1.5232792	0.53226
E679_215	3.4131148	4.069507	0.42944
E87_404	-1.1924459	-3.151528	0.81048
E514_64	9.0582905	7.84762	0.125
E158_223	-1.4749544	1.5517321	0.44556
E309_269	0.036723454	2.9247973	0.53831
E613_66	8.91083	7.776415	0.12903
E41_16	9.801737	6.7499475	0.02823
E213_187	3.3788235	5.1005616	0.37298
E381_212	0.8111244	2.60473	0.42339
E742_295	-2.820369	-2.733688	0.59073
E117_151	2.267937	3.376457	0.3004
E751_319	-3.4336576	1.7569875	0.63911
E4_436	-0.72508603	-5.4265146	0.875
E68_123	3.4059439	5.2403865	0.24395
E345_81	8.211429	8.054809	0.15927
E659_186	-1.3121561	1.8549047	0.37097
E295_436	-7.689669	-3.0605347	0.875
E664_16	9.083193	7.0155597	0.02823
E558_94	7.2258325	6.0864735	0.18548
E248_441	-1.6436634	-3.0446634	0.88508
E743_488	-0.93880236	-4.1927547	0.97984
E897_119	2.2546294	4.898712	0.23589
E343_192	2.3551617	4.743968	0.38306
E764_353	-2.9213955	-0.58339065	0.70766
E218_449	1.2387583	-6.509446	0.90121
E605_302	-6.3331532	-3.2859914	0.60484
E894_294	-2.9067075	0.974118	0.58871
E639_262	-1.8115406	2.8388298	0.52419
E214_498	-10.748235	-4.083359	1.0
E392_169	2.984682	4.1364923	0.33669
E43_340	-1.5854485	-3.3873434	0.68145
E81_419	-10.534619	-3.5828915	0.84073
E400_215	-1.9206239	1.121707	0.42944
E930_194	2.0174918	4.7567143	0.3871
E976_128	3.828754	3.8772078	0.25403
E950_36	7.311468	8.071108	0.06855
E176_47	7.7219634	7.870989	0.09073
E781_477	1.5463574	-6.1307416	0.95766
E718_51	7.5746155	7.0100536	0.09879
E373_46	8.90709	7.3879433	0.08871
E975_366	-0.54882896	-5.1665516	0.73387
E95_321	-8.158294	-3.3767743	0.64315
E116_7	10.025412	6.0997176	0.01008
E459_433	1.1018182	-6.0066824	0.86895
E264_231	1.5869099	3.011522	0.46169
E557_268	-2.5274038	-0.34101626	0.53629
E690_423	-7.8133497	-2.6524897	0.84879
E842_315	-1.4415042	-1.4947104	0.63105
E521_150	7.6567388	7.2490916	0.29839
E575_256	-7.202903	-2.8371487	0.5121
E426_429	-0.9473621	-5.3684244	0.86089
E280_279	-1.8625692	1.8260758	0.55847
E319_76	6.8253856	6.8163743	0.14919
E306_363	-9.543703	-3.8115454	0.72782
E856_482	1.5128074	-5.7367544	0.96774
E20_197	-2.1604702	2.1809418	0.39315
E296_199	2.1546	3.9192998	0.39718
E553_18	7.8750362	6.595491	0.03226
E59_414	-7.7462153	-3.2750547	0.83065
E617_182	1.4927287	3.4901912	0.3629
E453_430	-0.6258636	-5.5184655	0.8629
E905_233	-2.7272477	1.7800122	0.46573
E666_184	-2.5496514	1.1506169	0.36694
E240_450	-10.870505	-3.8543787	0.90323
E326_103	3.908179	4.405766	0.20363
E490_130	2.9353666	4.8011627	0.25806
E471_48	7.109943	8.349119	0.09274
E576_230	-2.051653	2.4269352	0.45968
E953_443	-9.254436	-3.645186	0.88911
E184_251	-0.66065913	2.2319324	0.50202
E399_304	-3.1545033	-3.1388545	0.60887
E166_313	-8.671796	-3.174466	0.62702
E252_433	-2.9386816	-0.7129169	0.86895
E604_344	-8.090557	-2.470415	0.68952
E836_347	-9.184417	-3.3356302	0.69556
E960_91	6.927497	6.5430903	0.17944
E887_55	7.6713405	6.2606797	0.10685
E77_442	-10.010438	-3.9794662	0.8871
E186_390	-0.012638242	-4.6767225	0.78226
E148_175	1.4886725	3.0715344	0.34879
E599_99	7.423286	7.5146785	0.19556
E61_59	7.0776267	6.467567	0.11492
E715_261	-0.13577971	2.2744324	0.52218
E382_218	-1.398107	2.2096584	0.43548
E263_472	0.27993652	-5.557056	0.94758
E851_269	-2.062347	0.3133021	0.53831
E1_233	-1.4923208	-0.52229667	0.46573
E102_126	6.8407655	5.9894695	0.25
E437_21	8.7056465	7.9225616	0.03831
E301_35	7.0559244	7.821883	0.06653
E652_241	-0.008744852	2.585458	0.48185
E419_28	7.504846	6.764349	0.05242
E986_145	3.706011	4.684589	0.28831
E895_44	8.375783	7.689486	0.08468
E318_106	3.95103	4.3982916	0.20968
E493_337	-9.326339	-3.126359	0.6754
E707_90	6.1686625	7.028017	0.17742
E368_459	-10.659799	-4.317688	0.92137
E447_330	-6.690514	-3.0217352	0.66129
E53_466	-10.991306	-3.987564	0.93548
E468_474	-10.582387	-4.317914	0.95161
E758_75	7.6545753	6.70023	0.14718
E312_272	-1.5679594	0.428215	0.54435
E307_97	5.0689263	5.3609962	0.19153
E86_288	-1.1168152	-3.2436008	0.57661
E530_288	-2.4572084	1.3947793	0.57661
E394_227	-2.7503242	1.1240252	0.45363
E383_164	3.8813806	4.885549	0.32661
E169_301	-7.218682	-3.2460086	0.60282
E505_118	2.009801	4.984941	0.23387
E590_381	-1.0664668	-4.766363	0.76411
E734_455	1.384764	-6.2138457	0.91331
E454_278	-2.253423	2.095917	0.55645
E918_164	4.6189094	4.9490395	0.32661
E369_178	3.6115835	5.093302	0.35484
E994_445	-9.896522	-3.6972873	0.89315
E332_350	-0.6230262	-5.2285914	0.70161
E809_473	1.2970701	-6.2971964	0.9496
E779_222	1.1193668	3.2898386	0.44355
E627_19	9.234912	6.6501136	0.03427
E206_66	7.5194793	8.0337515	0.12903
E568_476	-10.644533	-4.206973	0.95565
E62_164	3.1230342	4.00853	0.32661
E45_11	9.219887	7.1898365	0.01815
E868_297	-6.3567815	-3.341874	0.59476
E371_479	-10.584243	-4.2534122	0.96169
E812_163	2.9350438	3.7034032	0.3246
E964_44	6.474187	8.373501	0.08468
E653_296	-2.2635403	1.1375686	0.59274
E216_480	-10.646363	-4.178243	0.96371
E875_242	-1.4859773	2.5431519	0.48387
E348_326	-7.1337276	-2.9498098	0.65323
E864_143	6.0496755	6.356216	0.28427
E281_56	8.493652	6.4754295	0.10887
E547_153	3.2980695	4.5460205	0.30444
E959_158	2.297376	4.473838	0.31452
E662_366	0.3148393	-5.4229765	0.73387
E449_292	-1.8430936	-2.9762437	0.58468
E328_180	2.171303	4.089348	0.35887
E432_33	9.262206	7.8345633	0.0625
E357_96	5.278858	6.603237	0.18952
E201_384	-0.29676375	-4.76903	0.77016
E411_65	8.338303	6.646267	0.12702
E151_85	7.4103785	7.3860044	0.16734
E18_465	-10.507886	-3.8706856	0.93347
E29_289	-7.701592	-2.877768	0.57863
E491_440	1.4000897	-6.258958	0.88306
E210_76	7.5866156	6.528112	0.14919
E801_472	1.1783835	-6.375363	0.94758
E465_7	9.85512	6.189405	0.01008
E580_414	-9.805185	-3.4132404	0.83065
E344_210	-2.405467	2.0883374	0.41935
E8_220	-1.918007	2.333921	0.43952
E506_487	0.3889138	-5.4802613	0.97782
E93_264	-2.4123597	0.16925728	0.52823
E434_8	9.995158	6.140647	0.0121
E300_323	-1.2691259	-3.5383306	0.64718
E194_246	-2.360477	2.7407312	0.49194
E671_229	-2.9462109	2.2491958	0.45766
E492_410	1.422188	-6.1477666	0.82258
E407_120	4.1674514	5.4987645	0.2379
E921_284	-2.4375062	0.25143248	0.56855
E566_332	-6.8686986	-2.2030108	0.66532
E311_283	-2.349405	-0.83041024	0.56653
E967_445	-9.204893	-3.2338686	0.89315
E685_360	-8.864991	-3.3752477	0.72177
E390_31	8.249802	7.222701	0.05847
E150_409	-9.046304	-3.3709364	0.82056
E606_19	9.604249	6.667122	0.03427
E316_283	-0.58545536	2.3240108	0.56653
E389_199	2.9623127	5.365138	0.39718
E528_191	-0.94655627	1.9173036	0.38105
E770_146	3.1758783	3.7994094	0.29032
E440_423	-10.659259	-4.3319488	0.84879
E754_488	-10.690566	-4.2501554	0.97984
E661_211	0.217511	2.682606	0.42137
E723_227	-2.841015	1.1033132	0.45363
E168_52	8.231313	6.481808	0.10081
E66_3	10.152037	6.022669	0.00202
E700_299	-7.242987	-2.686029	0.59879
E996_243	-1.6234918	2.9666593	0.48589
E602_484	-0.9711109	-5.498529	0.97177
E340_134	3.0204844	5.313752	0.26613
E255_430	-9.7347555	-3.18999	0.8629
E891_267	-7.907687	-3.3609922	0.53427
E538_157	2.988041	3.7183363	0.3125
E702_390	1.4540004	-6.162863	0.78226
E525_107	7.7429047	6.5100613	0.21169
E362_322	-7.667624	-2.812887	0.64516
E229_296	-3.037191	2.1370149	0.59274
E833_158	2.9987607	5.3433957	0.31452
E457_51	6.820769	7.788589	0.09879
E759_394	-1.9699638	-2.4423482	0.79032
E364_329	-2.5023553	1.5348333	0.65927
E91_198	-0.5233744	1.5578012	0.39516
E200_487	-9.099607	-3.8331177	0.97782
E622_454	-10.936461	-3.6859381	0.91129
E585_351	-3.0957553	-0.7160512	0.70363
E32_384	-0.64527756	-5.326036	0.77016
E489_431	-0.088626005	-5.4583774	0.86492
E78_295	-1.6518852	-3.2090461	0.59073
E727_388	-1.415504	-4.4234853	0.77823
E624_381	-1.0221223	-5.5797114	0.76411
E297_34	8.410655	8.525526	0.06452
E467_495	-11.016689	-4.054984	0.99395
E650_407	-9.852035	-3.31221	0.81653
E740_449	-9.896356	-3.214532	0.90121
E250_340	-8.443245	-2.7950091	0.68145
E607_121	6.544652	6.501918	0.23992
E777_80	6.2811184	7.105843	0.15726
E273_76	7.2437353	7.059156	0.14919
E741_339	-0.687337	-5.123627	0.67944
E846_479	1.5526217	-6.111528	0.96169
E998_419	-1.022328	-3.639472	0.84073
E983_271	-6.9879274	-2.4771817	0.54234
E299_43	7.986135	7.129321	0.08266
E314_479	-10.736038	-3.4869285	0.96169
E484_382	-0.16761999	-5.4971757	0.76613
E199_53	6.1369824	7.25577	0.10282
E731_156	2.4027052	4.753406	0.31048
E901_286	-2.7979946	2.5198028	0.57258
E477_102	7.981223	6.6338596	0.20161
E13_86	4.175872	5.29042	0.16935
E914_337	-7.623658	-3.3290136	0.6754
E129_439	-0.82685375	-5.494773	0.88105
E482_97	6.574621	6.0428486	0.19153
E516_327	-7.614075	-3.5636442	0.65524
E172_374	-10.315266	-3.4942913	0.75
E772_32	8.678445	7.380432	0.06048
E107_191	-2.7862437	2.0325792	0.38105
E945_383	-7.8756847	-2.7022593	0.76815
E987_287	-1.4281911	-0.5437499	0.5746
E549_468	-8.355968	-2.9958034	0.93952
E75_248	0.1276262	2.9294643	0.49597
E720_43	9.601483	6.816361	0.08266
E811_193	2.6853406	4.8689885	0.38508
E100_30	9.4937105	7.2389855	0.05645
E466_440	-8.1184435	-3.270648	0.88306
E442_110	7.1342683	7.916473	0.21774
E880_358	-6.751096	-2.6155918	0.71774
E403_245	-0.108388074	1.8381683	0.48992
E712_58	8.0289	7.4937353	0.1129
E193_75	7.232571	7.2369833	0.14718
E365_489	-10.582407	-4.2312646	0.98185
E567_409	-8.059341	-3.290539	0.82056
E498_402	0.34494498	-5.6841807	0.80645
E672_82	8.31918	7.6358476	0.16129
E789_245	-0.11125837	3.4462333	0.48992
E17_337	-3.1818514	1.6831489	0.6754
E919_431	0.36857337	-6.1573315	0.86492
E475_227	-2.986995	0.74420846	0.45363
E902_462	-10.83676	-3.5091386	0.92742
E84_188	1.0714998	3.3588428	0.375
E246_491	-10.992673	-3.603323	0.98589
E978_265	1.2372056	2.8510883	0.53024
E503_347	-1.4514353	-3.0477695	0.69556
E954_484	-10.890041	-3.7535427	0.97177
E79_178	3.0394714	4.254068	0.35484
E137_24	8.71709	6.5506067	0.04435
E231_48	9.588891	7.5854154	0.09274
E579_490	-10.621969	-3.8736675	0.98387
E134_438	-9.361369	-3.0248373	0.87903
E488_480	-10.635796	-3.775297	0.96371
E869_403	-8.325988	-3.3240213	0.80847
E648_362	-0.71228004	-3.8614295	0.72581
E667_291	-7.3984914	-1.8098335	0.58266
E596_103	4.829578	5.6922026	0.20363
E135_181	2.7712605	4.1652966	0.36089
E30_472	-10.867459	-3.457894	0.94758
E241_371	-2.9191575	-0.6009147	0.74395
E40_177	-3.029313	2.111628	0.35282
E818_446	-10.647632	-4.1122456	0.89516
E739_71	7.7309866	6.8984933	0.13911
E164_135	8.00508	6.990012	0.26815
E436_195	-0.4728912	2.3041067	0.38911
E816_374	-0.9409472	-4.5557256	0.75
E408_67	6.772195	7.7230945	0.13105
E417_416	-3.2011418	-3.0975678	0.83468
E726_256	-1.4384241	1.4281439	0.5121
E336_455	0.60319674	-5.6666794	0.91331
E42_52	6.2977686	7.824847	0.10081
E367_81	7.7372694	7.687077	0.15927
E635_211	4.690457	5.2626886	0.42137
E997_457	-10.819842	-3.5604928	0.91734
E16_82	8.506405	8.486491	0.16129
E108_411	1.0184423	-6.3934636	0.8246
E799_334	-8.497608	-3.4853077	0.66935
