	dim1	dim2	pt
E209_110	6.593463	-1.4222825	0.13676
E746_2	8.219469	-4.4101033	0.00125
E918_649	-4.481882	-7.4985023	0.81305
E275_544	-1.8603501	-6.903606	0.6813
E857_464	-4.5291886	9.793686	0.58093
E841_158	2.9475849	0.677423	0.19699
E616_126	5.901613	-0.8824399	0.15684
E229_402	-1.4420336	-3.4217994	0.50314
E633_16	7.472287	-3.3806455	0.01882
E478_219	2.7388825	-0.5272708	0.27353
E522_629	-4.688771	8.885821	0.78795
E202_670	-5.5436006	8.467887	0.8394
E258_642	-5.5853877	10.282279	0.80427
E960_460	-0.31631356	-1.5840088	0.57591
E729_396	-1.3197783	-2.837672	0.49561
E818_47	7.836196	-2.5538368	0.05772
E589_423	-3.0445447	6.1406474	0.52949
E525_423	-2.2793837	-4.923163	0.52949
E456_507	-3.8761957	-8.285917	0.63488
E186_366	-0.79910517	-2.7463603	0.45797
E814_364	-2.603597	5.3681264	0.45546
E763_3	8.160811	-4.2565255	0.00251
E213_542	-2.8151674	6.152124	0.6788
E611_695	-3.1998346	-7.071645	0.87077
E897_216	2.0604045	0.9816948	0.26976
E85_777	-3.483624	-8.217138	0.97365
E545_243	1.9304625	0.6779795	0.30364
E670_572	-5.2522063	9.460259	0.71644
E864_539	-4.68995	8.221844	0.67503
E380_149	5.4752817	-0.27039373	0.1857
E807_403	-2.2788053	4.6453485	0.50439
E3_507	-3.6592326	-6.8009276	0.63488
E623_757	-3.8954716	9.755383	0.94856
E146_596	-2.8500214	-6.795789	0.74655
E39_108	6.832388	-2.2821083	0.13425
E352_606	-5.179827	8.85708	0.7591
E957_678	-3.1222732	-6.6844535	0.84944
E570_207	2.795456	0.29677686	0.25847
E546_344	-1.8019154	4.2174716	0.43036
E208_235	0.23642406	1.5279244	0.2936
E130_348	-4.8725114	8.567353	0.43538
E535_195	5.2038994	-0.74633396	0.24341
E181_409	-0.72535294	-2.6337986	0.51192
E96_534	-2.8816092	-6.3238606	0.66876
E257_572	-6.198856	9.845377	0.71644
E316_260	3.8749347	-0.38775152	0.32497
E339_404	-3.0528557	6.2671266	0.50565
E358_643	-6.0099826	8.929009	0.80552
E632_428	-3.451189	6.0945764	0.53576
E679_661	-4.543231	-8.010007	0.82811
E283_374	-0.18057308	-1.3755618	0.46801
E169_390	-2.5140371	5.546667	0.48808
E327_549	-4.7007904	10.355634	0.68758
E685_413	-2.8121636	5.6602945	0.51694
E379_291	-0.61968386	-1.9206272	0.36386
E688_605	-2.8674083	-7.598059	0.75784
E881_393	-2.9551923	5.9000244	0.49184
E355_651	-4.313636	9.794221	0.81556
E307_168	3.1442072	0.07425553	0.20954
E757_131	6.0971813	-1.2363245	0.16311
E519_1	8.245241	-4.432269	0.0
E372_483	-5.172401	8.466768	0.60477
E652_369	0.03968989	1.722458	0.46173
E465_680	-3.4848998	-6.910931	0.85194
E760_638	-5.7514663	8.3082	0.79925
E195_698	-4.6544166	10.102209	0.87453
E979_603	-4.1608124	8.9153	0.75533
E281_630	-3.9098792	9.168767	0.78921
E340_660	-6.0021305	9.535394	0.82685
E584_798	-4.1352425	-6.830295	1.0
E886_364	-0.18319917	-1.4393303	0.45546
E558_77	7.645395	-2.1529016	0.09536
E17_285	2.2787805	0.7113014	0.35634
E567_732	-3.8228574	8.8179035	0.91719
E919_284	-0.3865085	2.2216728	0.35508
E89_83	7.1058984	-1.6885644	0.10289
E562_623	-5.4318905	8.961907	0.78043
E842_625	-3.445272	-7.6893682	0.78294
E672_440	-3.18029	-7.316627	0.55082
E788_187	5.8024826	-0.81043243	0.23338
E138_639	-4.246643	8.742434	0.8005
E222_443	-1.9105103	-3.9387026	0.55458
E662_254	0.59017795	-0.4251982	0.31744
E751_107	7.483219	-2.1370277	0.133
E70_36	7.8553643	-3.4129677	0.04391
E110_374	-0.4185535	-1.6371706	0.46801
E563_275	0.9007452	0.3577827	0.34379
E597_320	-2.1654499	4.6950955	0.40025
E97_790	-4.0666695	9.154501	0.98996
E953_622	-5.6172504	9.143787	0.77917
E119_26	7.563068	-2.6461666	0.03137
E176_288	1.461838	-0.14166008	0.3601
E23_770	-2.5980794	-6.6670694	0.96487
E233_15	7.68033	-3.452524	0.01757
E219_438	-3.9123268	8.339824	0.54831
E541_266	1.9743198	1.2328846	0.3325
E437_437	-2.7857609	5.358547	0.54705
E29_17	7.9518104	-3.4525924	0.02008
E505_341	0.30629432	0.88804394	0.4266
E269_262	1.8881748	0.9827275	0.32748
E770_104	5.5537195	-0.89697516	0.12923
E338_697	-3.244108	-6.1712594	0.87327
E490_127	5.7928686	-1.043354	0.15809
E365_152	4.9315834	-0.7410942	0.18946
E350_484	-3.0590713	6.2018695	0.60602
E512_574	-2.9452775	-7.758991	0.71895
E15_139	5.7696185	-0.9551326	0.17315
E326_714	-2.5374944	-7.456081	0.8946
E261_608	-3.067089	-8.248567	0.76161
E479_472	-5.2205973	8.119159	0.59097
E68_725	-5.0788007	9.888298	0.90841
E647_510	-5.347326	8.723648	0.63864
E719_698	-4.356346	9.259764	0.87453
E618_239	2.5940697	0.85869473	0.29862
E808_136	6.761397	-1.9087225	0.16939
E696_542	-5.6382113	9.494691	0.6788
E779_549	-3.2324946	-7.4110475	0.68758
E145_335	0.749812	0.118306465	0.41907
E823_200	2.5624604	1.0498198	0.24969
E210_792	-2.804539	-7.2910194	0.99247
E608_703	-2.1928627	-6.825306	0.8808
E179_347	-2.7191806	5.3765316	0.43413
E388_591	-4.3564725	7.954591	0.74028
E135_132	6.626998	-2.266757	0.16437
E806_462	-3.881801	-8.4485035	0.57842
E532_382	-3.190229	-8.1952095	0.47804
E910_593	-2.8220487	-8.247904	0.74279
E320_219	2.0917735	1.0104197	0.27353
E88_105	5.8557167	-1.6080468	0.13049
E396_516	-5.3439574	6.9662466	0.64617
E955_740	-3.919778	9.286611	0.92723
E448_525	-4.4092474	8.720991	0.65747
E397_269	0.29552588	1.520586	0.33626
E374_444	-0.4975541	-1.6338009	0.55583
E142_384	-0.36221433	-1.63469	0.48055
E428_149	5.5216265	-1.704797	0.1857
E630_488	-4.1810985	7.3814707	0.61104
E811_758	-5.5172143	8.846481	0.94981
E341_218	2.8102987	0.10148175	0.27227
E359_233	0.13719651	-0.34461114	0.29109
E346_10	7.7286334	-3.1785855	0.01129
E536_732	-2.936624	-7.7114773	0.91719
E128_576	-3.22376	-6.7560186	0.72146
E449_552	-2.7266166	-7.306005	0.69134
E462_402	-3.8380952	8.4394045	0.50314
E354_335	-2.0624092	4.590663	0.41907
E297_766	-4.475153	9.570739	0.95985
E403_246	1.7329696	-0.50688106	0.3074
E139_403	-1.8760285	4.522104	0.50439
E742_695	-4.815334	10.042773	0.87077
E557_204	2.1143618	0.8676811	0.25471
E305_678	-6.398184	9.38178	0.84944
E718_392	-2.8734853	5.186989	0.49059
E434_386	-1.1489772	-3.3415134	0.48306
E813_93	6.2693505	-0.9786551	0.11543
E81_296	-1.7929271	3.9659557	0.37014
E497_395	-2.9311786	5.912081	0.49435
E133_758	-4.9193997	10.608335	0.94981
E66_167	4.906945	-1.0107987	0.20828
E735_589	-3.999017	7.2779493	0.73777
E952_386	-4.582235	7.3644176	0.48306
E104_303	-1.7936053	4.256291	0.37892
E61_379	-3.1051865	6.1880956	0.47428
E252_377	-0.79183704	1.4831682	0.47177
E863_330	-0.20122986	-1.605999	0.4128
E343_69	7.2997093	-2.427693	0.08532
E474_194	2.9981322	0.4741228	0.24216
E873_213	1.5332639	1.0850257	0.266
E306_291	-1.7207061	4.3283978	0.36386
E231_768	-4.54241	10.333349	0.96236
E376_523	-2.6076381	-6.699151	0.65496
E473_740	-3.1809955	-6.6321487	0.92723
E494_313	0.6132104	-1.0260227	0.39147
E417_613	5.231116	-0.44962364	0.76788
E442_534	-2.6763027	-8.05828	0.66876
E475_46	7.4984636	-2.5802898	0.05646
E460_748	-3.462328	-6.6289515	0.93726
E799_221	3.5692487	0.32132015	0.27604
E991_545	-2.5807128	-7.151379	0.68256
E949_639	-4.72063	9.301858	0.8005
E894_202	5.527964	-0.6247757	0.2522
E758_540	-4.4709487	-7.335759	0.67629
E321_485	-4.8471017	8.970093	0.60728
E859_768	-5.9479723	8.310059	0.96236
E523_451	-4.0235076	-9.018612	0.56462
E698_251	2.1184287	0.9943081	0.31368
E695_690	-2.5343413	-6.914932	0.86449
E780_225	2.6309986	0.6227783	0.28105
E999_10	7.672616	-3.4703987	0.01129
E206_780	-2.4594114	-6.867631	0.97742
E741_133	5.2561364	-1.1907372	0.16562
E583_576	-5.5885005	9.891703	0.72146
E13_443	-2.2124646	-4.8552184	0.55458
E687_371	-1.5795587	-2.7366078	0.46424
E351_263	-0.54246974	1.9838719	0.32873
E732_104	7.217529	-1.7403642	0.12923
E12_625	-2.5631173	-7.8533983	0.78294
E64_755	-4.4244604	9.289762	0.94605
E689_735	-5.2761164	8.394079	0.92095
E280_596	-5.6616006	9.701456	0.74655
E766_344	-0.5508317	-1.9845808	0.43036
E750_286	1.5956787	-0.12049774	0.35759
E682_382	-1.705364	-4.0660996	0.47804
E349_625	-4.7725635	9.28979	0.78294
E444_420	-1.779486	-3.9393313	0.52572
E880_714	-5.5404506	9.03832	0.8946
E887_15	7.659281	-3.5233674	0.01757
E795_519	-5.1978755	9.434341	0.64994
E193_355	-0.036368445	0.5951828	0.44417
E555_134	5.042381	-0.74368346	0.16688
E802_97	7.2860656	-1.4130124	0.12045
E463_439	-1.9123024	4.5260525	0.54956
E500_690	-3.5085778	-6.354004	0.86449
E26_732	-4.193855	9.620645	0.91719
E308_569	-3.4696825	-6.920046	0.71267
E585_697	-4.957063	9.646031	0.87327
E42_566	-3.4960392	-6.1940794	0.70891
E856_131	5.2435656	-1.3986207	0.16311
E978_452	-1.5173459	-2.796332	0.56587
E889_259	1.5875103	1.0415727	0.32371
E18_419	-3.9149432	7.1058125	0.52447
E278_135	5.500436	-1.186906	0.16813
E896_345	2.0249183	0.8503065	0.43162
E112_670	-2.901771	-7.838209	0.8394
E994_456	-4.6674905	8.247694	0.57089
E743_681	-4.0828137	-6.84557	0.8532
E754_31	7.114516	-2.776347	0.03764
E903_630	-3.8572037	-8.339607	0.78921
E164_399	-2.1576834	4.1094337	0.49937
E405_215	2.2052224	0.257033	0.26851
E988_243	4.792063	-0.6289543	0.30364
E118_186	3.9175866	0.055250086	0.23212
E109_411	-0.73187447	-2.1197188	0.51443
E260_763	-3.559948	-8.277988	0.95609
E537_526	-4.370604	9.054487	0.65872
E101_541	-5.3930926	8.587605	0.67754
E768_744	-4.50736	10.378019	0.93225
E625_694	-4.2169414	9.493441	0.86951
E941_83	7.3583593	-2.5984037	0.10289
E826_192	4.7791643	-1.2976809	0.23965
E720_635	-2.9658298	-8.161102	0.79548
E747_310	0.002312662	1.7323847	0.3877
E744_608	-2.4922528	-7.1932774	0.76161
E255_111	6.506505	-1.6489106	0.13802
E228_733	-3.908317	-7.1545057	0.91844
E51_572	-3.3819773	9.678737	0.71644
E353_780	-2.801947	-6.8941307	0.97742
E54_276	-0.89394486	2.8819604	0.34504
E737_449	-3.1260238	-7.47209	0.56211
E154_440	-1.7503127	3.9485204	0.55082
E922_269	0.10404642	1.5706999	0.33626
E52_9	7.914106	-3.4369175	0.01004
E572_667	-2.9555807	-8.44642	0.83563
E603_512	-4.0104537	-7.2100163	0.64115
E968_84	6.739611	-1.5099695	0.10414
E862_582	-3.8434377	-6.586436	0.72898
E667_773	-5.255067	8.237592	0.96863
E217_666	-3.955891	-7.9603615	0.83438
E554_417	-1.6824043	-3.8087454	0.52196
E0_731	-4.4607425	8.888363	0.91593
E272_40	7.593018	-2.4829364	0.04893
E487_49	7.400209	-2.0797932	0.06023
E263_201	5.0669794	-0.4720041	0.25094
E399_677	-4.621007	-7.4570775	0.84818
E313_137	6.326536	-2.9216166	0.17064
E727_280	0.215131	1.587298	0.35006
E854_430	-3.1762195	-7.899904	0.53827
E980_106	5.795665	-1.4624867	0.13174
E30_317	-1.8908354	4.2549553	0.39649
E466_148	5.6285033	-1.6747476	0.18444
E939_279	0.51810265	0.08306996	0.34881
E591_143	5.121073	-1.0967864	0.17817
E577_773	-2.77815	-7.9824905	0.96863
E634_151	6.4535213	-1.6950113	0.18821
E220_83	7.337821	-2.4117959	0.10289
E11_689	-4.1376853	-6.1174297	0.86324
E975_197	1.8993324	0.6273117	0.24592
E626_765	-4.3848705	9.1913595	0.95859
E390_378	-2.286763	4.9267125	0.47302
E664_564	-3.5258272	-8.492238	0.7064
E430_465	-1.6611785	-3.658728	0.58218
E629_401	-3.5932431	-6.404465	0.50188
E371_213	1.769518	0.3573025	0.266
E898_155	5.5795975	-1.145166	0.19322
E298_520	-1.7864424	-3.9746222	0.65119
E815_759	-4.51215	9.254066	0.95107
E67_699	-4.89873	9.247146	0.87578
E791_324	-0.67480683	-2.3450496	0.40527
E580_693	-4.650884	8.6544485	0.86826
E776_281	0.8384295	0.13151775	0.35132
E183_626	-5.5963516	9.645131	0.78419
E993_640	-4.3615427	9.555212	0.80176
E386_65	7.359713	-2.168563	0.0803
E426_545	-2.7968283	-6.479184	0.68256
E429_742	-4.3820763	8.749143	0.92974
E605_219	1.880242	0.39393827	0.27353
E381_745	-5.4884367	8.34306	0.9335
E32_259	2.2182043	-0.28982553	0.32371
E137_725	-4.070985	-7.53837	0.90841
E59_347	0.78608644	1.3485193	0.43413
E804_229	1.6126738	0.8190326	0.28607
E493_789	-4.69423	9.136086	0.98871
E956_596	-3.2652233	-7.862253	0.74655
E136_615	-3.2543917	-6.3348684	0.77039
E730_193	2.1842382	-0.16568123	0.2409
E27_292	-1.908415	4.398844	0.36512
E74_148	5.004297	-0.91031575	0.18444
E805_612	-4.9482217	9.342082	0.76662
E867_456	-1.8228965	-4.12411	0.57089
E642_685	-4.2209506	-7.3153033	0.85822
E472_335	-1.4208984	1.5736153	0.41907
E277_791	-5.2211018	8.349249	0.99122
E80_234	1.0520588	-0.32714814	0.29235
E650_96	7.5335913	-1.7208929	0.1192
E704_600	-5.40691	9.810941	0.75157
E592_237	1.5673605	0.9014749	0.29611
E268_469	-1.956663	-7.62611	0.5872
E58_318	-1.3858846	3.6200242	0.39774
E977_183	6.052205	-0.9845919	0.22836
E575_681	-5.189416	10.007551	0.8532
E947_744	-5.635235	9.019374	0.93225
E262_555	-2.778639	-6.845881	0.69511
E152_441	-3.4056008	6.716648	0.55207
E556_8	7.910558	-3.705149	0.00878
E924_31	7.440282	-3.216648	0.03764
E581_675	-4.5801916	10.404394	0.84567
E309_688	-2.488329	-6.3803477	0.86198
E290_138	7.171692	-1.6583796	0.17189
E266_107	5.1161647	-0.8685591	0.133
