	dim1	dim2	pt
E610_167	0.5512958	-4.9076333	0.33468
E648_325	-6.0374146	-5.4919815	0.65323
E605_317	-4.667176	-5.1165133	0.6371
E474_159	9.814517	0.0072999075	0.31855
E318_261	-6.94217	7.9974694	0.52419
E383_166	-5.038363	-5.8380823	0.33266
E245_430	0.6929994	-5.2632365	0.86492
E958_415	-6.1919603	9.27297	0.83468
E884_164	-4.4206433	7.0016894	0.32863
E202_319	8.449929	-1.3310132	0.64113
E888_40	-3.2552192	-2.2186444	0.07863
E336_429	7.711464	0.26171222	0.8629
E668_38	1.8581778	-0.9231819	0.0746
E615_109	-1.6294925	-4.7599044	0.21774
E776_24	0.5224953	-1.4528239	0.04637
E42_412	-5.0016923	-3.9812877	0.82863
E515_303	-5.4796996	6.6667666	0.60887
E272_440	-3.836493	7.4126153	0.88508
E139_429	9.151981	0.9331164	0.8629
E683_35	-3.2448933	-3.292992	0.06855
E76_47	4.745492	0.18111011	0.09274
E886_458	-5.3139677	-5.2509613	0.92137
E197_147	-3.9745686	5.8772135	0.29435
E279_69	2.916027	0.19536468	0.1371
E933_35	5.846106	-0.021995297	0.06855
E494_134	9.665061	0.6492053	0.26815
E837_326	10.77989	-1.0921745	0.65524
E836_299	9.190526	-1.2302043	0.60081
E620_479	9.460582	-0.19550344	0.96371
E141_392	-6.0303035	8.155555	0.78831
E184_79	8.302618	1.6209326	0.15726
E280_17	2.1632001	-1.5063189	0.03226
E258_357	0.6813978	-5.1915293	0.71774
E168_86	-5.015692	-3.455834	0.17137
E353_107	-4.590649	-5.1739225	0.21371
E176_295	8.544741	-1.0545409	0.59274
E548_371	-0.36656347	-3.9778533	0.74597
E83_31	1.2760298	-1.9294267	0.06048
E568_88	5.071903	-0.70187616	0.1754
E421_287	-3.7498946	8.288466	0.57661
E501_85	-0.57426554	-3.889212	0.16935
E384_424	8.533802	-1.6291645	0.85282
E56_41	0.870277	-1.7513336	0.08065
E357_484	9.036617	-1.5083816	0.97379
E343_313	-3.7678308	-4.2174063	0.62903
E747_97	-3.097416	7.882928	0.19355
E124_94	8.888759	-1.5429413	0.1875
E440_241	8.509906	0.3585415	0.48387
E419_83	-0.45316595	-1.7813976	0.16532
E382_286	8.338966	-0.23130141	0.5746
E783_173	9.658836	-2.0426805	0.34677
E655_167	8.580297	-1.1071948	0.33468
E666_75	4.6873703	-0.299023	0.14919
E828_444	-5.8788157	-5.355721	0.89315
E874_83	4.2811303	0.17247896	0.16532
E977_100	-5.524735	6.50809	0.1996
E397_122	-0.19847728	-3.7665248	0.24395
E178_7	1.7979399	-1.6698296	0.0121
E264_439	-6.045565	8.433833	0.88306
E217_387	-0.30581626	-3.8901196	0.77823
E815_185	-4.429621	4.519366	0.37097
E392_399	-4.0181336	8.678358	0.80242
E161_319	8.61315	-1.6553941	0.64113
E764_97	-3.53821	6.3758535	0.19355
E922_493	-4.8449783	6.717502	0.99194
E793_237	-5.164682	4.7641177	0.47581
E941_329	-5.848002	-5.7013	0.66129
E89_327	-5.4541726	6.7300367	0.65726
E586_390	-5.51036	5.9107094	0.78427
E209_304	0.6705743	-5.2008452	0.61089
E637_161	-5.8535304	-4.4858	0.32258
E441_123	3.9207485	-0.54747844	0.24597
E95_203	-6.041818	7.4902463	0.40726
E340_288	7.993085	-0.96429616	0.57863
E154_10	1.5245559	-1.8746169	0.01815
E670_223	-3.7173398	8.382729	0.44758
E993_145	8.053278	0.3245472	0.29032
E45_216	-5.1589856	-4.843919	0.43347
E771_381	-4.0502563	-4.9342856	0.76613
E880_19	0.959811	-2.18841	0.03629
E283_290	-4.257522	7.7191877	0.58266
E467_322	-5.4884634	-4.001059	0.64718
E960_148	-2.918105	5.9431443	0.29637
E947_205	-3.118734	-2.1294227	0.41129
E321_63	6.520276	0.2565647	0.125
E680_59	1.6036661	-2.1237183	0.11694
E369_277	-4.1385055	7.8416276	0.55645
E677_218	-4.730493	9.30562	0.4375
E416_371	-4.3448687	7.778442	0.74597
E945_19	0.4924124	-1.4457777	0.03629
E564_478	-4.7462225	-5.9054055	0.96169
E269_75	-2.959468	6.293155	0.14919
E990_215	8.850606	1.1367282	0.43145
E452_443	9.104668	0.86257344	0.89113
E454_80	5.392197	-0.3906724	0.15927
E988_237	-4.140421	-4.5928373	0.47581
E692_133	-5.7434096	-5.518967	0.26613
E67_213	-3.7809122	-4.6993923	0.42742
E820_335	8.256561	-0.5403921	0.67339
E625_160	-6.020709	-5.1729116	0.32056
E381_384	8.579245	1.1686466	0.77218
E755_331	-4.6511817	-4.805728	0.66532
E839_97	5.252948	-0.22065051	0.19355
E160_98	2.1064928	-1.9733249	0.19556
E558_377	0.80792505	-5.2993813	0.75806
E818_85	-3.3575416	-4.184714	0.16935
E801_6	1.7785368	-1.719864	0.01008
E688_95	-0.011242851	-3.107119	0.18952
E841_38	-3.8609629	-3.1827571	0.0746
E760_302	-4.5627317	7.5847754	0.60685
E721_163	10.393219	-0.42909306	0.32661
E674_286	-5.6149187	5.7472935	0.5746
E103_71	2.6839213	-2.1809154	0.14113
E798_128	-3.9351726	6.0679374	0.25605
E331_340	-4.597921	6.9483066	0.68347
E155_455	-5.294063	8.674158	0.91532
E379_434	-5.7263236	7.818054	0.87298
E465_364	-4.9808717	-5.397232	0.73185
E619_103	-3.1229486	-1.5888561	0.20565
E462_419	-4.3021502	8.3563795	0.84274
E899_323	-3.3292637	8.763502	0.64919
E167_355	9.898422	0.40048417	0.71371
E115_126	-4.320127	6.123265	0.25202
E737_130	-3.8412552	-5.161957	0.26008
E298_56	-1.4509554	-1.3393631	0.11089
E504_143	8.589066	0.9170535	0.28629
E651_408	7.2384925	-0.46861294	0.82056
E544_232	-4.570875	6.8065906	0.46573
E995_496	-5.5112906	-5.0265045	0.99798
E645_367	-0.35759732	-3.9579456	0.7379
E28_206	0.7439604	-5.2156954	0.41331
E698_462	8.544398	-0.5066792	0.92944
E602_220	-5.8079796	-4.5909557	0.44153
E241_410	-5.2659817	-3.8027842	0.8246
E938_285	-6.23052	-4.7524414	0.57258
E656_210	9.750535	-1.5551953	0.42137
E169_215	8.035073	-1.3248299	0.43145
E918_452	-3.3879025	7.4618697	0.90927
E431_64	5.3910584	-0.7081012	0.12702
E636_1	1.5333902	-1.8977332	0.0
E579_127	8.980349	-1.1143719	0.25403
E492_461	-5.5962677	-4.559457	0.92742
E660_317	-4.3379674	7.581402	0.6371
E212_245	-5.9079347	7.302493	0.49194
E657_54	0.96441287	-2.9475305	0.10685
E569_133	-0.4080739	-3.9692826	0.26613
E339_369	-4.1339216	-5.2710586	0.74194
E228_454	-4.954497	8.037571	0.91331
E132_362	10.533324	-0.6730374	0.72782
E500_27	2.8640192	-1.3749568	0.05242
E693_96	7.4339137	-0.8177381	0.19153
E854_295	-5.6594477	9.07701	0.59274
E288_160	-4.8797617	8.363168	0.32056
E873_127	-5.009411	-5.127195	0.25403
E190_496	9.115452	-0.42629263	0.99798
E788_226	-4.24256	-4.351196	0.45363
E128_131	-4.3403	-3.9153051	0.2621
E43_457	-4.81921	6.505557	0.91935
E346_340	-5.073282	7.086379	0.68347
E767_219	-4.1398115	8.73533	0.43952
E725_466	8.641126	-0.53829145	0.9375
E543_310	-3.9321249	-3.2056007	0.62298
E311_132	8.950299	-0.22007999	0.26411
E768_289	-4.8126693	6.5085583	0.58065
E135_199	-6.3200994	7.024456	0.39919
E372_399	-4.2093415	-3.378297	0.80242
E667_97	6.270838	-1.0105505	0.19355
E377_95	2.4507577	-1.618942	0.18952
E635_292	9.370361	-1.6591555	0.58669
E627_90	6.965732	0.6893644	0.17944
E846_28	4.1370845	-1.1924936	0.05444
E107_407	-5.0814943	-4.924435	0.81855
E393_359	-5.4463162	-4.4821076	0.72177
E946_433	-5.0949173	8.103431	0.87097
E457_207	7.4993587	-0.64822215	0.41532
E435_58	4.1523705	-0.5641573	0.11492
E754_181	-4.7453475	-5.465447	0.3629
E630_338	10.033399	-1.1744729	0.67944
E171_495	9.33887	-1.2919053	0.99597
E921_135	-4.6992702	6.4668293	0.27016
E80_52	-3.6376083	-3.520319	0.10282
E518_392	7.3591733	-0.78438395	0.78831
E63_64	-5.027927	-5.3509135	0.12702
E82_427	-4.6536055	8.200476	0.85887
E891_264	-4.4521327	-4.343626	0.53024
E149_342	-5.6204324	-4.1179457	0.6875
E341_480	8.925342	-1.2957191	0.96573
E814_144	10.035323	-1.2739805	0.28831
E41_303	-5.450576	-5.395383	0.60887
E663_79	-2.7397275	-2.2445061	0.15726
E436_366	10.583581	-1.1944463	0.73589
E856_442	-6.030832	8.306837	0.88911
E277_389	0.7373442	-5.2752624	0.78226
E211_250	-6.085793	7.9865355	0.50202
E972_278	0.7221226	-5.298869	0.55847
E359_188	-4.6909266	-5.1375704	0.37702
E853_385	8.690978	-1.2039139	0.77419
E319_132	-4.7595224	-3.667227	0.26411
E978_153	4.5838847	0.0029103542	0.30645
E939_163	-4.409053	-5.0635147	0.32661
E220_284	9.845611	-0.023263473	0.57056
E181_17	2.3156335	-1.6565198	0.03226
E748_275	-5.1225967	-4.0501266	0.55242
E111_256	8.131367	0.112699345	0.51411
E222_187	-5.9720507	8.59396	0.375
E485_147	-6.3334208	6.9574285	0.29435
E639_162	-5.8474054	7.631328	0.3246
E180_414	9.602412	0.99473685	0.83266
E611_480	9.041996	-0.83540684	0.96573
E584_216	-5.8718967	8.990185	0.43347
E60_397	-5.4863114	-4.5072393	0.79839
E766_187	8.615437	-0.3010033	0.375
E835_247	-5.3636417	6.793735	0.49597
E267_215	8.555613	-1.2461674	0.43145
E7_238	-5.230514	7.4332705	0.47782
E529_407	8.041051	-0.5182081	0.81855
E183_49	-4.2034726	4.851438	0.09677
E740_50	4.6522946	-0.9415404	0.09879
E129_144	-2.7068183	-0.7766395	0.28831
E986_307	-6.2287908	8.11829	0.61694
E391_270	-4.257534	7.881068	0.54234
E573_104	-5.18287	7.115678	0.20766
E57_261	-4.5600038	7.644793	0.52419
E117_55	-1.2728149	-1.03573	0.10887
E187_388	0.7154127	-5.2994227	0.78024
E21_60	-3.1973367	-3.027382	0.11895
E508_114	-6.331396	5.471552	0.22782
E911_224	-3.931343	7.04614	0.4496
E496_191	-4.8992248	7.1090474	0.38306
E673_429	9.778185	0.40991828	0.8629
E273_340	-3.4410362	8.617817	0.68347
E498_135	-3.1252248	-4.3298073	0.27016
E92_208	-6.130728	6.462825	0.41734
E203_353	7.3066883	-1.0566384	0.70968
E411_253	7.321715	-1.586413	0.50806
E909_241	-0.31417984	-3.9548295	0.48387
E735_136	-4.7914352	8.882769	0.27218
E819_219	7.692623	-0.46957847	0.43952
E826_168	-5.250468	-4.9251223	0.33669
E708_389	7.794885	-0.3195657	0.78226
E368_183	-4.8847046	-3.8415549	0.36694
E822_178	-6.501481	6.728069	0.35685
E950_195	-6.0271897	6.2212462	0.39113
E914_199	8.996876	-1.4613489	0.39919
E752_146	-4.841007	-4.5411854	0.29234
E314_351	0.012585688	-4.2337255	0.70565
E516_325	8.2721815	0.72926486	0.65323
E216_108	7.9069915	-2.438803	0.21573
E907_86	-3.5713565	-3.309418	0.17137
E354_142	-3.185214	6.9223423	0.28427
E481_400	-5.940609	9.187394	0.80444
E151_263	-4.4798746	-5.310706	0.52823
E284_263	-4.8054194	5.928481	0.52823
E16_197	-4.637114	-4.294655	0.39516
E701_100	-4.4957414	9.298174	0.1996
E215_26	-1.2846507	-1.4927337	0.0504
E557_388	-4.2827616	-5.6910434	0.78024
E953_461	8.620191	-0.8492749	0.92742
E398_339	-5.2983375	6.185191	0.68145
E761_420	-4.7648697	-3.8058846	0.84476
E243_256	-5.534989	-5.64241	0.51411
E910_436	-0.4254257	-4.017579	0.87702
E722_478	0.72164506	-5.247593	0.96169
E848_41	-1.7622472	-1.9713634	0.08065
E720_493	9.523822	-0.29701927	0.99194
E699_218	7.662657	-0.62405795	0.4375
E594_456	9.061064	-0.63512486	0.91734
E647_92	-2.4636848	-4.150021	0.18347
E443_412	8.724888	1.1244304	0.82863
E513_141	9.12863	-0.28650257	0.28226
E229_395	8.661962	-0.76283616	0.79435
E73_344	-4.553406	5.919736	0.69153
E929_477	-4.4017797	-4.168165	0.95968
E473_227	-3.3555162	5.483598	0.45565
E456_199	6.857108	-0.961846	0.39919
E746_209	-5.543886	-3.521286	0.41935
E925_10	2.1341197	-1.641017	0.01815
E446_41	2.7248948	-1.5078756	0.08065
E410_149	7.6310453	0.43175864	0.29839
E10_452	9.287923	0.23526116	0.90927
E704_187	-5.4349217	-5.3982635	0.375
E409_115	-4.950699	4.333737	0.22984
E407_86	-3.649825	-5.764131	0.17137
E531_123	-4.2744837	7.7044296	0.24597
E840_359	-6.9124455	7.9768353	0.72177
E64_148	-3.3802028	-5.027353	0.29637
E542_330	-4.0726047	-4.4780064	0.66331
E998_39	-3.8707008	3.988244	0.07661
E468_312	0.47816563	-4.9340315	0.62702
E905_215	-5.3636217	7.599261	0.43145
E702_269	8.256863	0.4157202	0.54032
E290_279	-5.110224	8.3388195	0.56048
E70_428	6.98556	-0.7826227	0.86089
E293_423	-5.906311	-3.733702	0.85081
E275_75	3.6767411	-0.5432891	0.14919
E955_359	-5.5681586	7.4687033	0.72177
E326_168	-4.9984293	-5.4003906	0.33669
E307_61	-6.842433	7.1139016	0.12097
E312_37	2.7117465	0.54553485	0.07258
E22_93	-3.6405594	8.278553	0.18548
E912_447	-3.7615132	-4.1310067	0.89919
E983_294	-5.9386516	-5.3990574	0.59073
E984_191	0.6711773	-5.2083626	0.38306
E238_4	1.4833866	-1.7499019	0.00605
E40_67	1.1281799	-2.3877711	0.13306
E232_355	-3.9141126	-4.7826552	0.71371
E450_13	2.5879061	-1.0736352	0.02419
E782_83	-1.1026891	-0.6691583	0.16532
E4_399	-4.8895807	-4.4329762	0.80242
E703_389	9.630064	-0.9266468	0.78226
E505_15	1.7958375	-1.4351466	0.02823
E401_58	-3.6055186	-5.6053205	0.11492
E233_403	-3.3171685	8.513081	0.81048
E774_275	-4.94692	-5.9491224	0.55242
E643_62	1.9781384	-2.1885335	0.12298
E751_151	-4.683158	5.547205	0.30242
E286_462	-4.588871	8.057057	0.92944
E78_436	-4.5273094	-4.5305367	0.87702
E857_495	9.682637	0.67898387	0.99597
E408_328	-6.21798	7.111364	0.65927
E952_475	8.389392	-1.3106687	0.95565
E390_151	-5.755137	8.052657	0.30242
E696_363	-5.6399007	-4.7699003	0.72984
E679_494	-4.275246	-4.3032255	0.99395
E93_497	9.116349	0.71101165	1.0
E975_126	-3.1655855	8.085249	0.25202
E451_3	1.2031138	-1.902401	0.00403
E59_179	-4.1815104	-2.2820232	0.35887
E662_345	8.628143	1.1066885	0.69355
E512_335	-6.0668497	6.94769	0.67339
E55_170	8.421663	0.9778179	0.34073
E266_40	5.0771036	-0.83467954	0.07863
E727_468	9.729749	-0.045629133	0.94153
E588_439	-4.1283336	7.706048	0.88306
E296_482	-4.4525237	-5.510729	0.96976
E533_156	7.451027	-1.6201452	0.3125
E491_263	-6.503959	8.0684395	0.52823
E875_469	-5.33618	-4.0551543	0.94355
E185_228	9.137196	-1.4005634	0.45766
E208_68	3.4838448	-2.104389	0.13508
E935_423	-5.1398587	7.7495046	0.85081
E105_440	-4.168906	7.532729	0.88508
E581_41	3.4348373	-1.1995823	0.08065
E537_133	-6.3967376	8.616392	0.26613
E442_377	-6.324319	7.968999	0.75806
E928_293	-5.150806	-4.234938	0.58871
E219_121	-3.6270025	8.864596	0.24194
