	dim1	dim2	pt
E961_163	1.3015924	13.525148	0.32596
E547_461	0.39728692	13.959226	0.92555
E395_333	0.7424001	-9.230657	0.66801
E713_29	1.5289779	5.957418	0.05634
E806_391	0.7845535	13.582584	0.78471
E68_4	-0.6741966	5.7348447	0.00604
E995_283	-0.42330053	-9.097996	0.5674
E605_50	2.246626	6.2700906	0.09859
E99_351	0.96442544	14.031316	0.70423
E42_498	1.43694	13.027473	1.0
E300_389	-4.055885	-7.3518558	0.78068
E360_132	-0.12393172	-4.743982	0.26358
E417_470	-3.680219	-5.656858	0.94366
E551_56	1.0179743	6.551346	0.11066
E149_469	-0.7413933	3.4552324	0.94165
E688_295	-4.5935183	-10.774476	0.59155
E468_492	-0.042784818	13.468774	0.98793
E126_201	-2.962173	-8.030183	0.40241
E467_469	0.23020095	14.598066	0.94165
E901_39	2.3361082	5.7266607	0.07646
E860_221	-0.34909356	-2.281862	0.44266
E378_401	-0.84866863	-9.879051	0.80483
E503_77	-0.16972719	12.002288	0.15292
E136_374	-3.121518	-8.928606	0.7505
E146_321	-3.6328237	-11.55242	0.64386
E410_258	0.05410076	13.512738	0.5171
E399_199	1.2952955	12.301419	0.39839
E774_476	-2.503429	-10.356666	0.95573
E498_253	0.18436237	-6.146936	0.50704
E212_103	-0.4252226	-0.6959903	0.20523
E950_32	1.7452236	5.9822087	0.06237
E868_442	0.3274924	12.136687	0.88732
E996_144	-0.9315206	-3.5365753	0.28773
E522_118	-0.07502568	13.622409	0.23541
E234_40	2.1298883	5.4823084	0.07847
E683_117	-0.41496843	12.692129	0.2334
E736_454	-5.293534	-10.734998	0.91147
E899_266	-3.3614066	-11.166902	0.5332
E229_188	-1.4329267	-7.486845	0.37626
E816_496	0.62164414	13.866809	0.99598
E859_28	1.0618715	5.372711	0.05433
E206_381	-4.748655	-9.611084	0.76459
E288_281	-3.8683276	-6.2083554	0.56338
E324_417	-3.0035381	-7.299744	0.83702
E693_410	0.43587846	-6.8101444	0.82294
E875_489	-2.086408	-6.646458	0.98189
E406_161	-0.5910706	-3.6772156	0.32193
E197_481	-3.536646	-7.243938	0.96579
E624_413	-1.0431895	-10.057072	0.82897
E416_459	1.4552336	12.464115	0.92153
E437_1	-1.2974508	6.0403185	0.0
E664_84	0.19574761	2.7316842	0.167
E936_418	1.1818801	14.1183605	0.83903
E7_223	-0.20353107	-0.16840962	0.44668
E464_354	-2.9623206	-12.640234	0.71026
E587_483	-0.27508	12.770586	0.96982
E671_86	1.007479	6.507859	0.17103
E629_341	1.6997206	13.385778	0.6841
E928_339	-1.7183396	-9.079043	0.68008
E266_100	0.14291042	12.370199	0.1992
E245_329	-1.0173033	-7.336168	0.65996
E864_300	-3.051779	-5.4118056	0.60161
E162_240	-3.999692	-10.428783	0.48089
E392_295	-0.28741968	13.112406	0.59155
E924_36	1.4799888	4.6220026	0.07042
E735_180	-0.14857073	-6.9959893	0.36016
E106_214	-0.8004331	2.3495176	0.42857
E839_107	0.17236112	3.7089102	0.21328
E670_98	0.09552114	-1.2294745	0.19517
E793_369	0.9046222	12.765193	0.74044
E703_157	-0.48146665	-0.9516685	0.31388
E998_421	-1.5845597	-9.391803	0.84507
E542_250	-5.2104173	-7.9174724	0.50101
E915_429	-0.16444166	-9.80535	0.86117
E666_385	-0.34090996	-5.002513	0.77264
E452_180	-0.45589587	-0.9405011	0.36016
E563_73	1.0153663	5.0295157	0.14487
E634_83	1.4627281	4.5428357	0.16499
E200_279	-1.8760337	-9.677182	0.55936
E356_238	0.96844846	13.379262	0.47686
E133_31	1.6626178	5.6189284	0.06036
E948_83	1.1707442	5.2530146	0.16499
E733_183	-1.2041401	-4.653393	0.3662
E777_478	1.9316859	12.638345	0.95976
E100_180	-0.31276315	-0.8265921	0.36016
E230_231	-4.1933966	-10.157952	0.46278
E438_112	-0.12541611	3.6556346	0.22334
E428_89	-0.11017764	-0.45908418	0.17706
E756_368	-0.16397545	-9.150515	0.73843
E327_334	0.034952793	-9.259832	0.67002
E863_80	1.2520055	11.548461	0.15895
E250_419	-0.012097142	-6.9800677	0.84105
E386_54	1.1380502	5.5341277	0.10664
E179_317	-1.5143116	-10.478246	0.63581
E213_268	-4.672037	-8.794573	0.53722
E294_241	-3.346791	-5.6379538	0.4829
E975_149	0.19625214	1.1440057	0.29779
E344_375	-5.902057	-9.604316	0.75252
E98_165	0.43347734	14.579276	0.32998
E775_53	1.1323674	5.009818	0.10463
E969_342	-2.8586123	-10.469097	0.68612
E2_251	1.4162188	12.084548	0.50302
E348_126	-0.40824825	-0.6748819	0.25151
E591_243	-3.5732298	-10.177686	0.48692
E89_264	-0.71751815	13.179419	0.52918
E689_107	-0.17822579	2.7934673	0.21328
E834_179	-0.22279988	-2.5712345	0.35815
E873_206	0.3641304	14.252086	0.41247
E364_175	0.57202923	13.314677	0.3501
E525_435	-3.713949	-10.986607	0.87324
E442_341	0.88946754	13.39375	0.6841
E857_312	-3.9693468	-10.816236	0.62575
E980_154	-1.4862831	-4.386685	0.30785
E992_396	-3.2524376	-9.025385	0.79477
E115_279	-4.045493	-9.35368	0.55936
E966_391	0.32131913	-10.168097	0.78471
E217_156	-0.5443516	-0.20656152	0.31187
E765_259	-3.2430794	-9.400149	0.51911
E722_362	0.6089495	12.62095	0.72636
E95_383	0.37551215	14.039971	0.76861
E354_362	-2.4770935	-10.409953	0.72636
E350_268	-1.4429102	-6.4340525	0.53722
E72_353	-2.3326783	-8.601301	0.70825
E302_141	0.10534532	12.709604	0.28169
E208_110	0.012111975	-0.4028424	0.21932
E57_199	-1.4530505	-11.000804	0.39839
E590_496	-4.641647	-7.7091365	0.99598
E243_462	-3.3232603	-8.316932	0.92757
E808_357	-1.2267412	-10.05516	0.7163
E291_364	-2.5472503	-10.819085	0.73038
E414_370	-4.312696	-9.257663	0.74245
E333_459	-1.312932	-6.568493	0.92153
E23_186	-0.8659387	-0.65124756	0.37223
E903_56	1.4281515	5.850461	0.11066
E293_267	-3.8082185	-8.533386	0.53521
E792_95	0.53499025	2.029888	0.18913
E265_215	-3.7118173	-9.1377	0.43058
E757_30	2.4265814	6.1950097	0.05835
E66_212	-1.1443853	-9.237234	0.42455
E373_441	1.0559175	12.852948	0.88531
E138_441	0.8180177	14.152942	0.88531
E576_471	1.044175	-10.112386	0.94567
E318_82	1.0162519	5.407761	0.16298
E882_75	1.8320805	7.265353	0.14889
E52_166	0.25097913	-1.3906273	0.33199
E454_369	0.42571855	11.908677	0.74044
E685_95	0.2869209	0.9875665	0.18913
E677_140	-0.17755428	-1.414695	0.27968
E292_361	-0.44087383	-1.6074008	0.72435
E455_489	-3.6383321	-7.216912	0.98189
E156_34	2.2728682	5.8803916	0.0664
E941_169	-5.1064024	-6.595015	0.33803
E419_48	2.1251178	5.393227	0.09457
E993_289	-0.9909274	-5.3251476	0.57948
E28_355	-2.5065084	-9.697453	0.71227
E453_461	-0.6247711	-7.388402	0.92555
E631_181	0.5829639	-7.9322186	0.36217
E907_389	-3.269864	-10.886335	0.78068
E833_175	-0.57465935	1.5506421	0.3501
E741_343	-1.0922863	-11.542027	0.68813
E787_121	-0.5731172	0.6277091	0.24145
E252_193	-3.0711362	-5.3217163	0.38632
E182_60	1.8011749	5.015151	0.11871
E947_325	-4.176274	-8.898416	0.65191
E431_153	0.32100388	11.783797	0.30584
E536_63	1.672443	5.125849	0.12475
E731_270	-0.7555418	-1.5273417	0.54125
E8_375	-0.7146352	-8.142017	0.75252
E203_390	-0.94803804	-7.1841493	0.7827
E507_326	-0.35631388	13.478338	0.65392
E232_147	-0.74352807	-0.83709407	0.29376
E539_233	-2.4270017	-5.5744576	0.4668
E113_326	-1.1483566	-8.665351	0.65392
E610_372	-0.8462719	-9.095912	0.74648
E321_218	1.0484099	12.700727	0.43662
E491_453	0.23750322	13.604172	0.90946
E256_334	1.2135538	11.7979555	0.67002
E704_404	0.03258606	14.438807	0.81087
E955_437	-0.19612026	-8.838489	0.87726
E482_421	-0.9184016	-8.167107	0.84507
E241_50	1.2237709	5.0770717	0.09859
E797_439	-0.21619326	13.958168	0.88129
E353_420	-0.36287493	14.014847	0.84306
E821_214	-2.6928792	-10.032402	0.42857
E486_486	-1.2116288	-11.717401	0.97586
E663_332	-2.017517	-9.520964	0.666
E784_411	-3.8486843	-11.203615	0.82495
E964_400	-3.787784	-6.7882686	0.80282
E769_421	-1.945521	-6.9851875	0.84507
E129_441	-2.4878316	-12.728252	0.88531
E552_17	1.3582156	5.8823814	0.03219
E709_489	1.3629022	13.372462	0.98189
E653_14	0.88581026	6.1321206	0.02616
E412_1	-1.2258478	5.9657855	0.0
E635_269	1.3899043	12.972149	0.53924
E306_213	-1.8283195	-11.555285	0.42656
E680_486	-3.9306574	-9.418824	0.97586
E892_86	0.73300445	10.630173	0.17103
E46_172	-0.75906247	-3.2111738	0.34406
E579_114	-0.5327054	0.14055417	0.22736
E526_6	-0.2588569	5.7085834	0.01006
E320_315	-0.34906647	13.499419	0.63179
E776_40	2.1652706	5.7417817	0.07847
E124_472	-2.2268677	-12.5733	0.94769
E487_192	-4.604049	-7.5327854	0.38431
E556_446	-3.1101348	-10.025853	0.89537
E745_362	-2.5529087	-6.901563	0.72636
E698_384	-3.3285203	-8.0181465	0.77062
E619_464	-4.6798215	-11.3481655	0.93159
E686_133	-0.45373607	-0.5961655	0.26559
E25_120	-0.118853085	-0.043069024	0.23944
E35_105	-0.065398954	14.748349	0.20926
E403_313	-0.80551636	-3.0952842	0.62777
E729_22	1.666517	5.105177	0.04225
E807_328	0.4346458	10.525624	0.65795
E589_359	-2.6559906	-11.122033	0.72032
E639_420	0.09684301	-6.612117	0.84306
E739_212	0.07076835	-8.118881	0.42455
E31_403	-1.8983297	-10.479946	0.80885
E867_492	-2.7087104	-11.063686	0.98793
E755_278	-1.7373834	-10.09117	0.55734
E778_349	0.94521123	-11.008395	0.7002
E930_321	-4.3311048	-7.808969	0.64386
E804_387	0.71981823	12.950146	0.77666
E104_418	0.88008666	12.368679	0.83903
E746_460	0.72397166	-10.503755	0.92354
E559_214	-4.518348	-11.674918	0.42857
E198_391	-4.3688793	-8.575653	0.78471
E367_435	-3.3983512	-8.990562	0.87324
E484_12	0.7837033	5.775154	0.02213
E388_5	-0.43188587	5.713479	0.00805
E902_122	0.520625	11.361449	0.24346
E477_69	0.92710364	5.8681674	0.13682
E500_342	0.07742432	-11.137838	0.68612
E822_386	-1.9972229	-7.3109517	0.77465
E3_102	-0.5393966	1.975962	0.20322
E147_222	-4.9507456	-9.842335	0.44467
E982_148	-0.5059824	-0.28814003	0.29577
E872_95	-0.18463832	0.85619336	0.18913
E296_398	-3.8264604	-11.12397	0.79879
E600_421	-3.0980134	-8.623009	0.84507
E157_297	0.035994846	-1.6938789	0.59557
E582_267	-1.8893038	-9.638187	0.53521
E890_136	-0.67008626	-2.6484451	0.27163
E496_307	-3.6240058	-8.886927	0.61569
E308_468	-1.9701221	-7.6713223	0.93964
E1_204	-3.3626153	-7.243554	0.40845
E979_468	-5.365826	-8.804544	0.93964
E842_348	-0.03181853	12.506567	0.69819
E858_331	-0.51581985	14.010209	0.66398
E781_53	2.3977485	6.3996763	0.10463
E141_123	1.5291876	11.969542	0.24547
E650_91	-0.28617793	-0.3313624	0.18109
E314_225	-4.3550825	-7.1541142	0.4507
E763_347	0.382977	-8.754715	0.69618
E884_137	-0.3850009	-1.3988552	0.27364
E922_127	0.97134966	11.158603	0.25352
E263_246	1.2357829	12.633769	0.49296
E883_154	-0.45314547	-0.78149843	0.30785
E469_105	0.90247804	12.205156	0.20926
E204_74	0.7744206	10.7956705	0.14688
E926_394	-2.0563242	-8.331358	0.79074
E44_32	2.2679455	5.7703624	0.06237
E103_362	-1.677673	-6.5647287	0.72636
E17_358	-1.2139341	-4.7893333	0.71831
E368_393	-0.63463765	-5.9122005	0.78873
E984_41	0.9509669	5.227241	0.08048
E659_160	0.07846493	14.178998	0.31992
E819_475	-0.8204776	-4.083324	0.95372
E160_373	0.4226636	-10.828774	0.74849
E10_21	0.8472728	5.0708175	0.04024
E74_181	1.3652028	13.5562525	0.36217
E565_493	0.6636026	-7.431065	0.98994
E55_295	0.37375855	12.51312	0.59155
E221_425	1.4415667	-9.698797	0.85312
E909_427	-3.8910544	-11.045298	0.85714
E492_295	-0.30978268	-5.7352786	0.59155
E402_54	1.7135165	6.1436353	0.10664
E588_363	-3.4858994	-6.1376038	0.72837
E878_244	1.3262285	14.113979	0.48893
E15_358	-5.683178	-8.090585	0.71831
E805_412	-3.1344903	-12.29125	0.82696
E646_244	-5.286574	-7.454898	0.48893
E594_172	-2.0912523	-7.882094	0.34406
E851_475	-0.6729199	-8.15426	0.95372
E802_270	-1.160922	-9.573423	0.54125
E90_333	-2.7369227	-11.582356	0.66801
E45_60	1.9242913	5.395035	0.11871
E850_54	0.8388048	5.2779703	0.10664
E876_236	-0.4242409	-6.9243116	0.47284
E365_470	0.5455557	12.981778	0.94366
E379_424	-1.949474	-8.887099	0.85111
E253_232	-0.19952118	-9.852686	0.46479
E678_480	1.2724286	-8.690965	0.96378
E394_55	1.5348632	4.576607	0.10865
E983_191	-3.0739105	-6.378857	0.38229
E61_24	0.8924755	5.2158628	0.04628
E130_178	-0.67043996	1.137749	0.35614
E785_278	-2.3761399	-5.3718343	0.55734
E694_24	2.0399694	6.1557302	0.04628
E932_282	-0.9758739	-9.674949	0.56539
E13_168	-0.2191264	-1.1713109	0.33602
E534_352	-1.7041359	-10.016159	0.70624
E152_8	0.12961395	5.754034	0.01408
E976_201	-0.5558579	-2.497396	0.40241
E580_232	-5.3025765	-6.959027	0.46479
E434_145	0.68411744	4.026999	0.28974
E620_6	-0.13923518	5.4909763	0.01006
E303_367	-1.1427709	-7.168724	0.73642
E657_171	-0.55432624	-1.0400331	0.34205
E337_391	-5.7165346	-9.51173	0.78471
E96_431	0.91710293	-9.368777	0.86519
E279_189	0.98376256	-10.127201	0.37827
E383_60	0.9128115	7.5282326	0.11871
E26_382	1.3265564	14.592107	0.7666
E574_172	0.43187997	14.49806	0.34406
E59_337	0.18771067	-10.881286	0.67606
E896_260	-4.37007	-7.8757167	0.52113
E530_420	0.9335793	-9.193521	0.84306
E290_369	-2.0572522	-12.360126	0.74044
E307_90	-0.37465906	3.3006282	0.17907
E623_165	-0.7477801	2.816497	0.32998
E660_214	-3.8020644	-6.0414166	0.42857
E939_331	-2.0013683	-11.397168	0.66398
E830_167	1.6205167	13.983173	0.334
E332_294	1.4271587	12.861185	0.58954
E800_146	-0.57054573	-2.0775769	0.29175
E495_357	-0.35329065	-7.4635086	0.7163
E183_234	-0.254966	12.591031	0.46881
E855_121	-0.31886348	3.2468522	0.24145
E172_326	-1.7154738	-4.381047	0.65392
E85_443	-2.8825216	-6.8057046	0.88934
E773_277	-2.152504	-12.337785	0.55533
E432_391	0.1385806	-8.809494	0.78471
E504_44	1.597131	5.1521134	0.08652
E564_412	-2.7594786	-6.642348	0.82696
E751_160	-0.16022605	-0.86259454	0.31992
E954_489	0.9402571	14.469687	0.98189
E312_221	-0.9622385	-1.1587944	0.44266
E76_304	0.35744947	13.552017	0.60966
E135_485	-1.0743836	-5.420323	0.97384
E429_411	0.00531577	-6.471254	0.82495
E319_413	1.3883215	12.9149275	0.82897
E63_167	-0.6049745	2.4496465	0.334
E53_393	-4.893702	-8.315195	0.78873
E237_416	-3.456589	-7.5874395	0.83501
E436_482	-5.01189	-8.81624	0.96781
E571_473	-0.28096333	-11.583142	0.9497
E51_100	-0.523574	2.6284478	0.1992
E550_301	0.3305836	-6.634401	0.60362
E715_325	0.4236414	-9.203665	0.65191
E109_149	-1.1369162	-8.514731	0.29779
E912_368	0.24761055	13.007935	0.73843
E933_182	0.18594751	12.306711	0.36419
E276_145	-0.12346613	-0.30075017	0.28974
E65_15	1.0821848	6.196233	0.02817
E965_498	-2.747028	-11.543752	1.0
