	dim1	dim2	pt
E379_686	-3.7904747	7.7827063	0.8593
E378_79	-3.920302	-7.136718	0.09673
E858_760	9.067054	0.46190247	0.95226
E161_671	-5.330025	7.397087	0.84045
E132_502	-4.466916	7.2006354	0.62814
E135_282	-0.20706949	-1.2274625	0.35176
E836_790	10.507237	-0.32018685	0.98995
E622_297	2.9703507	0.21955925	0.3706
E611_455	-4.3651824	7.283623	0.5691
E185_3	-5.5794106	-7.131023	0.00126
E340_521	10.5943	0.6200222	0.65201
E255_395	5.7257304	0.43688908	0.49372
E734_27	-4.6000056	-6.948467	0.03141
E606_399	5.926471	0.1486203	0.49874
E921_316	0.9390395	-0.36633024	0.39447
E966_594	-5.554143	6.9857764	0.74372
E953_362	3.2998075	0.14269397	0.45226
E425_662	-4.56489	7.6551833	0.82915
E714_76	-3.6313455	-6.3662024	0.09296
E906_215	-0.14076868	-2.303456	0.26759
E234_790	10.238213	0.4817559	0.98995
E412_754	9.547512	0.43383515	0.94472
E240_527	9.327189	0.47265854	0.65955
E16_166	-1.8057675	-4.684926	0.20603
E71_108	-2.6150775	-5.0303497	0.13317
E27_266	3.876332	0.22364682	0.33166
E106_547	9.14993	0.5788126	0.68467
E804_168	-2.0651872	-3.7883763	0.20854
E396_229	-0.071033575	-1.5756886	0.28518
E415_48	-4.113795	-7.469702	0.05779
E24_496	-4.7876096	7.140377	0.6206
E789_687	-5.8089557	7.5902934	0.86055
E550_256	0.023650926	-1.4985452	0.3191
E461_774	9.382474	0.37534684	0.96985
E332_389	-2.9358134	4.8389378	0.48618
E513_99	-2.9310129	-7.323992	0.12186
E560_75	-2.737126	-6.537218	0.09171
E621_447	-2.9870102	4.8111835	0.55905
E243_504	-5.3449163	8.204534	0.63065
E715_34	-4.269349	-7.213636	0.0402
E781_682	-6.072333	7.888213	0.85427
E769_784	9.542905	1.0452763	0.98241
E85_649	-4.2748055	7.4671702	0.81281
E109_661	-5.471397	6.5895624	0.82789
E197_492	-4.573346	7.2547503	0.61558
E940_90	-3.3595626	-6.735054	0.11055
E76_334	8.772922	-0.018238379	0.41709
E228_780	-5.001092	8.3686285	0.97739
E167_206	-2.3574746	-4.205843	0.25628
E137_601	-5.0228634	7.280529	0.75251
E250_798	8.961782	0.77631783	1.0
E584_440	4.5370297	-0.54372674	0.55025
E873_753	-4.494667	7.9750175	0.94347
E848_187	-1.2918631	-3.2219641	0.23241
E323_245	-0.26036245	-1.5694336	0.30528
E435_610	10.379842	0.9159362	0.76382
E201_424	-2.5574036	5.396684	0.53015
E600_778	-4.643036	7.8667397	0.97487
E104_43	-3.3616197	-6.9504037	0.05151
E13_566	-4.0499454	7.363636	0.70854
E767_691	-5.092709	8.626683	0.86558
E646_596	9.252467	-0.007320772	0.74623
E410_471	9.263364	1.0912364	0.5892
E284_314	-0.43665436	1.253936	0.39196
E18_507	10.577277	1.3123338	0.63442
E210_433	-3.5638578	4.9373026	0.54146
E295_709	8.888086	0.28936782	0.88819
E661_635	-4.550235	8.218568	0.79523
E122_157	-2.0177977	-4.020067	0.19472
E525_795	-4.8572454	8.483728	0.99623
E759_586	-5.3873506	6.944993	0.73367
E528_527	-4.7622113	7.999181	0.65955
E241_160	-1.9761983	-4.4915304	0.19849
E43_24	-4.79556	-7.25369	0.02764
E427_119	-3.7756524	-5.8416295	0.14698
E540_270	0.35525554	0.97405624	0.33668
E460_75	-3.715918	-7.2225885	0.09171
E500_535	-3.5123875	6.1570773	0.6696
E181_100	-2.7280068	-5.4572463	0.12312
E823_158	-1.3509305	-3.4711132	0.19598
E100_681	-4.145638	8.73133	0.85302
E416_263	-0.62890035	-1.232403	0.32789
E227_725	-4.8897257	7.3922777	0.90829
E961_281	1.7116944	-0.5080076	0.3505
E269_263	-0.07207518	-1.3297023	0.32789
E950_432	9.407143	1.6206241	0.5402
E623_654	9.976694	1.443191	0.8191
E675_328	3.067473	0.22954541	0.40955
E221_90	-2.5233462	-6.830669	0.11055
E1_683	-3.6976542	7.5260186	0.85553
E544_224	-0.56556654	-0.9611158	0.27889
E143_706	9.961892	-0.016962692	0.88442
E868_528	-5.209645	6.828566	0.6608
E866_403	10.397722	0.42101428	0.50377
E2_480	-3.9566522	7.816521	0.6005
E591_343	3.1397781	0.030357473	0.42839
E758_695	-5.050144	6.815087	0.8706
E353_463	-3.4988422	5.5154815	0.57915
E471_34	-3.6027455	-6.564386	0.0402
E368_275	1.184286	-0.8880694	0.34296
E702_512	-4.133381	7.6247163	0.6407
E881_794	9.659818	-0.62096375	0.99497
E650_199	-0.8389973	-1.8048756	0.24749
E158_39	-3.2909489	-7.134952	0.04648
E256_307	-2.8046126	4.7703643	0.38317
E315_657	-4.7680354	7.108269	0.82286
E959_543	10.099742	0.039807994	0.67965
E795_427	6.6679125	0.4786165	0.53392
E94_44	-2.8777483	-7.072454	0.05276
E984_498	-4.0975494	6.1772437	0.62312
E20_155	-1.3662335	-3.49847	0.19221
E478_485	8.770331	0.063490234	0.60678
E347_254	-1.0485022	-2.8192596	0.31658
E390_430	6.844721	0.4767522	0.53769
E382_663	9.950566	-0.3877108	0.8304
E753_132	-2.8830366	-4.870907	0.16332
E855_152	-2.6776106	-5.659793	0.18844
E963_58	-3.2849278	-7.29168	0.07035
E689_441	6.492532	0.41612273	0.55151
E127_416	-2.7556756	4.7339845	0.5201
E45_116	-2.1429563	-4.9287553	0.14322
E354_443	6.4967446	0.3628341	0.55402
E710_582	9.474061	0.7996678	0.72864
E26_202	0.046767425	-1.6810224	0.25126
E739_614	-5.849567	7.081698	0.76884
E359_118	-1.8117843	-4.6424675	0.14573
E5_246	-1.0229412	-2.709043	0.30653
E529_247	1.320021	-0.4465697	0.30779
E850_421	-2.7834883	4.237333	0.52638
E941_626	-4.44515	7.835078	0.78392
E21_235	-2.802603	-4.6720505	0.29271
E780_204	-0.18618388	-2.1722078	0.25377
E805_20	-4.556597	-6.915911	0.02261
E516_18	-4.2171454	-6.6482477	0.0201
E386_525	10.122673	-0.5188808	0.65704
E249_684	-4.470648	7.751095	0.85678
E31_448	9.473969	1.7307593	0.5603
E313_523	9.109692	-0.24969068	0.65452
E348_437	6.2868648	0.2915752	0.54648
E713_353	5.0603623	0.37218502	0.44095
E905_2	-5.727829	-7.128148	0.0
E32_680	-5.4865646	7.7415447	0.85176
E944_261	-0.06338611	-1.1588771	0.32538
E510_724	-4.707166	6.7191195	0.90704
E326_244	-0.55857956	-0.40532267	0.30402
E129_22	-4.331484	-6.7750974	0.02513
E480_282	-2.2261395	-4.6923304	0.35176
E362_773	10.378991	0.999242	0.96859
E259_750	10.218256	0.08849902	0.9397
E654_225	-0.19653736	-2.0567405	0.28015
E939_389	-3.1175716	4.7168365	0.48618
E352_454	8.934324	1.053872	0.56784
E12_56	-3.4941704	-6.790027	0.06784
E392_182	-2.0781555	-4.0666327	0.22613
E722_412	6.209599	0.1848704	0.51508
E705_796	10.284201	0.32055253	0.99749
E479_360	6.500996	0.38450828	0.44975
E226_712	-4.032934	9.076044	0.89196
E498_612	-5.9533653	7.436208	0.76633
E948_6	-5.4458847	-7.1016097	0.00503
E273_216	-0.43935078	-2.1185179	0.26884
E433_491	9.113006	-0.3199915	0.61432
E254_364	5.871137	0.45790687	0.45477
E749_404	-1.6638781	5.323544	0.50503
E121_547	-3.9736655	6.7942467	0.68467
E3_188	-0.33948252	-1.3675495	0.23367
E536_163	-1.9135195	-4.696685	0.20226
E67_785	9.863597	1.8141841	0.98367
E190_257	-0.08549021	-1.2341361	0.32035
E393_321	-0.32911682	-0.8391151	0.40075
E766_715	-4.099319	8.398094	0.89573
E561_116	-2.3410792	-4.6769233	0.14322
E697_500	-5.2227373	7.795034	0.62563
E413_188	-0.36013153	-1.772961	0.23367
E86_93	-2.185965	-5.001448	0.11432
E170_433	7.45102	0.098131716	0.54146
E211_325	4.6835246	0.29496557	0.40578
E63_443	9.893063	-0.5337718	0.55402
E171_295	-2.2199233	5.1871047	0.36809
E520_115	-2.3503172	-4.6942377	0.14196
E532_70	-2.907558	-6.670145	0.08543
E291_534	-4.730678	-7.4282966	0.66834
E442_707	-4.764907	7.470383	0.88568
E17_123	-2.7260935	-6.0524197	0.15201
E530_203	-1.4660609	-3.8926146	0.25251
E568_204	-1.8852149	-4.5216384	0.25377
E809_227	-1.1238362	-2.3265214	0.28266
E573_358	6.4541616	0.47133502	0.44724
E870_688	-3.6106553	8.019257	0.86181
E946_613	-4.1566563	8.420613	0.76759
E51_765	9.286226	0.6458014	0.95854
E971_311	-1.7951064	-5.008935	0.38819
E163_296	-0.40907812	0.10536659	0.36935
E212_272	-1.035256	-1.3645184	0.3392
E786_503	-4.319319	8.880163	0.6294
E904_643	9.048293	0.7110751	0.80528
E878_387	10.487241	1.2128097	0.48367
E820_421	6.478133	0.8820833	0.52638
E723_508	-5.534684	7.0000095	0.63568
E64_598	9.930503	1.2236478	0.74874
E964_175	-1.177694	-2.005081	0.21734
E664_782	-4.753976	8.013699	0.9799
E726_266	-0.6002625	-1.3844836	0.33166
E605_645	9.065514	1.0761195	0.80779
E845_181	-0.31712422	-2.5457685	0.22487
E718_313	1.3501163	-0.6648638	0.3907
E784_430	-2.9348683	5.039538	0.53769
E503_325	-0.58948135	1.3552289	0.40578
E601_13	-5.2057366	-7.1814466	0.01382
E888_619	-4.098721	8.43643	0.77513
E666_507	-4.0763645	7.579505	0.63442
E898_213	-0.5081203	-2.0429912	0.26508
E298_545	-5.939548	8.207516	0.68216
E691_291	1.5259231	0.03516457	0.36307
E186_98	-2.5751498	-6.287558	0.1206
E92_425	3.9861314	0.24305238	0.53141
E349_43	-3.9108593	-6.4178686	0.05151
E580_303	1.6224005	-0.14366041	0.37814
E507_48	-2.8534365	-6.8117285	0.05779
E301_381	-3.0352855	4.975425	0.47613
E533_586	10.082386	0.6319625	0.73367
E545_717	-4.7766733	8.618154	0.89824
E835_454	-2.4408133	4.081603	0.56784
E225_671	-5.2742996	7.9102373	0.84045
E744_379	-2.6443715	4.464407	0.47362
E42_143	-2.2181249	-4.821058	0.17714
E236_722	9.452179	0.05955685	0.90452
E679_644	-5.1171184	6.646189	0.80653
E660_363	3.207879	0.28131574	0.45352
E801_168	-2.2288334	-4.935687	0.20854
E901_154	-2.75187	-5.4212713	0.19095
E116_482	-5.159857	8.068806	0.60302
E205_681	-5.732192	7.752745	0.85302
E142_265	-0.5336973	-1.1113892	0.3304
E247_461	-2.5525436	4.581847	0.57663
E800_762	9.164916	0.19354554	0.95477
E541_130	-3.3049104	-5.853914	0.1608
E690_653	9.391601	1.0142416	0.81784
E979_165	-0.9023381	-2.0701113	0.20477
E316_351	2.7143824	-0.31226262	0.43844
E882_497	6.699869	0.28759217	0.62186
E30_81	-3.5350065	-6.9898014	0.09925
E972_473	-2.4125621	4.0878115	0.59171
E232_418	-6.1974025	7.6067305	0.52261
E865_177	-2.0354962	-5.439039	0.21985
E277_324	4.19376	0.27776906	0.40452
E341_425	10.023616	0.57951576	0.53141
E590_389	-2.7737563	4.562145	0.48618
E203_787	10.784453	0.20343952	0.98618
E375_432	-4.9754767	8.900109	0.5402
E993_178	-1.9455692	-4.2933545	0.22111
E19_615	-5.4789433	7.6568794	0.7701
E989_98	-2.5897017	-6.864168	0.1206
E290_550	-4.7273693	7.891299	0.68844
E521_401	0.037791654	-0.6601581	0.50126
E615_637	10.227031	1.7656089	0.79774
E721_516	-4.0716166	6.9053674	0.64573
E807_165	-2.4585588	-6.479071	0.20477
E581_453	5.8778825	-0.10057138	0.56658
E518_629	9.639829	1.0214376	0.78769
E306_238	2.6665087	-0.29907528	0.29648
E49_23	-3.9552805	-6.982205	0.02638
E338_192	-0.90918356	-2.4086947	0.23869
E832_322	3.128172	0.42628226	0.40201
E571_236	-0.14276788	-2.113984	0.29397
E267_444	10.413137	0.5890559	0.55528
E899_96	-2.4426596	-5.235338	0.11809
E936_71	-3.3419247	-6.5869393	0.08668
E177_488	-5.8340607	8.361984	0.61055
E237_89	-2.8414884	-5.8417325	0.1093
E662_310	-1.6519334	2.8629649	0.38693
E287_194	-0.2374985	-1.2330695	0.24121
E123_582	9.805261	0.18452966	0.72864
E103_708	-5.0732346	6.7573953	0.88693
E139_261	-0.6194432	-1.9164011	0.32538
E938_493	8.733623	0.8904961	0.61683
E829_175	-1.4953316	-3.656928	0.21734
E725_279	-0.39924303	0.57358027	0.34799
E636_460	10.325446	0.7269755	0.57538
E8_45	-3.7885165	-7.468753	0.05402
E638_544	-5.7056317	6.714228	0.6809
E779_518	-3.716677	7.936109	0.64824
E996_158	-2.1292663	-5.8786654	0.19598
E949_174	-1.2315098	-3.2966962	0.21608
E927_770	-4.633413	7.481897	0.96482
E317_617	-4.345084	7.447823	0.77261
E490_243	0.88519394	-0.6257741	0.30276
E678_493	-3.2620559	5.965034	0.61683
E595_584	9.424262	-0.012942166	0.73116
E473_383	-2.6235306	4.689622	0.47864
E293_632	10.792382	-0.15628691	0.79146
E627_111	-2.924878	-6.087496	0.13693
E451_28	-4.8122053	-7.271385	0.03266
E356_32	-3.875257	-6.548181	0.03769
E501_638	9.265901	-0.111981556	0.79899
E403_255	-0.746344	-2.4531937	0.31784
E155_523	8.977776	0.7124116	0.65452
E59_295	-0.9465747	-1.3835293	0.36809
E562_550	9.85758	1.3763793	0.68844
E176_148	-2.2738094	-5.179286	0.18342
E394_791	-4.9864717	8.072413	0.99121
E304_5	-5.5471134	-7.1131268	0.00377
E788_639	9.429922	1.1964791	0.80025
E360_510	7.533748	1.1196214	0.63819
E506_14	-4.4966955	-6.8139586	0.01508
E824_589	-5.8761764	6.7654076	0.73744
E462_335	6.1857786	0.6868897	0.41834
E404_348	-0.97392446	1.9332697	0.43467
E455_695	9.610886	-0.038038936	0.8706
E218_254	0.14551206	-0.8154918	0.31658
E509_435	-4.4498425	8.6545515	0.54397
E827_675	9.264083	0.63375306	0.84548
E377_218	-0.36084232	-1.1399732	0.27136
E756_505	-5.9693346	6.8382545	0.63191
E44_675	9.606057	1.1638519	0.84548
E863_49	-3.0320134	-7.0792956	0.05905
E47_581	-5.8066764	8.110825	0.72739
E958_759	-2.759897	-5.5953903	0.95101
E150_100	-1.9625543	-5.5786176	0.12312
E319_275	-0.11358165	0.19024885	0.34296
E954_749	10.887929	0.73559654	0.93844
E741_702	-4.9041867	7.630662	0.8794
E439_710	-4.2909865	8.058451	0.88945
E339_81	-3.6927886	-6.704215	0.09925
E547_669	-4.649761	7.4116898	0.83794
E119_749	10.594257	0.69291806	0.93844
E140_361	3.5163286	0.07255506	0.45101
E886_380	-0.65488905	1.7666398	0.47487
E957_793	-4.7780075	8.46997	0.99372
E329_412	-3.0973227	4.886924	0.51508
E995_423	-4.2458735	7.1599445	0.52889
E778_166	-2.001846	-4.418682	0.20603
E22_483	9.444266	0.8308079	0.60427
E107_136	-2.210788	-4.0732503	0.16834
E659_538	9.245663	-0.37081555	0.67337
E910_272	-1.264669	-3.1591802	0.3392
E264_720	10.528153	0.19359404	0.90201
E872_20	-4.7097945	-7.2664022	0.02261
E802_686	9.868064	1.874524	0.8593
E624_466	-3.0854545	5.013022	0.58291
E113_340	3.3708367	0.20773858	0.42462
E670_53	-3.5319684	-6.643708	0.06407
E289_700	10.483809	0.48496073	0.87688
E752_350	4.0510716	0.24316351	0.43719
E680_688	9.190705	0.28369218	0.86181
E81_673	10.944429	0.6964038	0.84296
E840_313	0.37364027	0.9939995	0.3907
E260_291	0.25695184	0.40544814	0.36307
E156_19	-4.1991067	-6.635728	0.02136
E33_708	-4.979771	8.527816	0.88693
E688_390	-2.6412897	4.746701	0.48744
E202_432	7.7448335	0.46151835	0.5402
E814_78	-3.5423124	-6.408692	0.09548
E41_519	-4.872569	8.316716	0.6495
E39_196	-0.55082107	-1.6936599	0.24372
E34_234	-0.9706371	-2.6597788	0.29146
E421_4	-5.4728966	-7.125327	0.00251
E822_258	-1.0981438	-1.5282557	0.32161
E803_671	-5.0943565	7.765807	0.84045
E760_74	-4.1241436	-7.0103316	0.09045
E66_111	-1.8828126	-5.658736	0.13693
E596_668	-5.321424	7.235677	0.83668
E136_34	-3.3408213	-6.8297915	0.0402
E65_422	6.90015	0.4684606	0.52764
E843_357	6.348416	0.18852518	0.44598
E599_24	-4.1531763	-7.1605525	0.02764
E608_601	-4.1331186	7.912918	0.75251
E559_380	-0.77333844	1.6512898	0.47487
E838_536	-4.715242	5.875214	0.67085
E230_47	-3.766781	-7.6430745	0.05653
E782_241	-0.81876415	-0.95408106	0.30025
