	dim1	dim2	pt
E238_226	1.4654592	10.009705	0.1503006012024048
E962_928	-2.1011097	-4.801327	0.6192384769539078
E334_1107	-3.447149	-10.140546	0.738810955243821
E302_940	-1.5135934	-4.243553	0.627254509018036
E967_218	1.663163	10.063892	0.1449565798263193
E784_81	1.617875	13.873777	0.053440213760855
E379_841	-1.9155284	-3.737802	0.561122244488978
E357_861	-1.4756995	-3.1873658	0.5744822979291917
E497_1223	-4.1060185	-12.002238	0.8162992651970608
E313_560	0.114278466	1.937494	0.3734134936539746
E860_1045	-3.245562	-9.306485	0.6973947895791583
E401_1196	-4.8750405	-13.287555	0.7982631930527722
E330_1191	-3.641738	-10.746846	0.7949231796927188
E691_1074	-2.6899865	-7.877428	0.7167668670674683
E952_112	1.6036329	13.03016	0.0741482965931863
E765_1157	-2.3248904	-5.842689	0.7722110888443554
E557_30	1.4945093	14.187587	0.0193720774883099
E695_956	-2.7197373	-7.310296	0.6379425517702071
E742_399	2.3878613	8.801462	0.2658650634602538
E935_503	0.34973195	4.903906	0.3353373413493654
E672_870	-1.220044	-2.1439123	0.5804943219772879
E396_732	-0.17770042	1.6210136	0.4883099532398129
E441_948	-3.2005985	-7.639023	0.6325985303941216
E308_910	-0.82006186	-2.3169885	0.6072144288577155
E44_358	0.91731536	5.991242	0.2384769539078156
E352_252	1.8622309	10.246538	0.1676686706746827
E598_1051	-3.3824716	-9.641413	0.7014028056112225
E548_204	1.9455508	11.594217	0.1356045424181696
E574_827	-0.9055152	-1.9342644	0.5517702070808284
E534_1027	-2.7262428	-8.333779	0.685370741482966
E836_941	-2.7312999	-5.7316284	0.6279225116900468
E217_513	0.6163189	5.2238984	0.3420173680694723
E901_14	1.5582563	14.270964	0.0086840347361389
E779_87	2.6073925	13.583416	0.0574482297929191
E874_1362	-3.7103455	-13.102015	0.9091516366065464
E85_1344	-3.6899667	-15.080423	0.897127588510354
E917_1438	-4.215666	-14.973489	0.9599198396793588
E699_640	0.7319265	3.3000247	0.4268537074148296
E760_100	2.7458863	13.346065	0.0661322645290581
E542_811	-2.249114	-5.467904	0.5410821643286573
E710_857	-1.3246624	-3.7815642	0.571810287241149
E610_1113	-3.258129	-10.2891445	0.7428189712758851
E846_980	-2.612041	-7.211305	0.6539746158984636
E80_760	-1.3539822	-1.544707	0.5070140280561122
E980_384	1.1491363	7.676378	0.2558450233800935
E25_827	-1.4078525	-3.4168959	0.5517702070808284
E938_80	1.7189299	13.428242	0.0527722110888443
E120_572	0.21417679	2.9070463	0.3814295257181028
E399_27	1.5570333	14.183068	0.0173680694722778
E863_1253	-3.8065667	-12.881766	0.8363393453573814
E3_447	0.5588148	5.1597447	0.2979291917167668
E285_132	2.2007647	12.236573	0.0875083500334001
E35_344	1.394912	9.259396	0.229124916499666
E264_1314	-4.220419	-13.438623	0.8770875083500334
E524_724	-1.4352838	-4.063124	0.4829659318637274
E215_259	2.134456	9.736046	0.1723446893787575
E33_741	-0.5031465	-2.299086	0.4943219772879091
E212_639	0.21871041	1.9986582	0.4261857047428189
E611_451	0.7858896	6.132026	0.3006012024048096
E960_1157	-2.3394568	-8.508596	0.7722110888443554
E823_194	1.9191723	12.322978	0.1289245156980628
E298_1091	-3.2330678	-8.683519	0.72812291249165
E300_407	0.9970665	7.483233	0.2712090848363393
E373_1147	-4.085353	-11.347107	0.7655310621242485
E599_743	-1.0881999	-1.9657775	0.4956579826319305
E87_1340	-4.572748	-12.580194	0.8944555778223113
E126_847	-0.7309969	-1.8919696	0.5651302605210421
E109_53	1.6247952	14.042025	0.0347361389445557
E351_825	-1.4046003	-4.004553	0.5504342017368069
E301_1485	-3.850322	-15.150143	0.991315965263861
E939_146	1.7914646	12.752655	0.0968603874415497
E772_59	2.3572078	13.801053	0.0387441549766199
E110_802	-1.6500328	-2.6809027	0.5350701402805611
E317_1467	-4.5393615	-13.879012	0.9792919171676688
E602_1094	-3.038359	-10.037552	0.730126920507682
E341_807	-2.033453	-5.9050584	0.5384101536406145
E566_1261	-3.5510838	-11.165178	0.8416833667334669
E397_819	-1.1024197	-1.0238129	0.5464261857047428
E773_104	1.9841018	13.848029	0.0688042752171008
E58_432	0.6615633	4.719316	0.2879091516366065
E954_1157	-3.6134777	-10.713109	0.7722110888443554
E185_1213	-3.7748992	-12.106249	0.8096192384769539
E692_191	2.1614728	12.049195	0.1269205076820307
E426_43	1.9694433	14.005118	0.0280561122244488
E457_1286	-4.2463965	-12.492104	0.8583834335337341
E209_1179	-3.7082267	-11.887459	0.7869071476285905
E325_1359	-4.2856927	-14.330764	0.9071476285905145
E273_1285	-4.780521	-12.033478	0.8577154308617234
E652_574	0.09709752	1.8797705	0.3827655310621242
E145_651	-0.29794553	0.54397154	0.4342017368069472
E830_80	2.2972636	13.790411	0.0527722110888443
E600_1125	-3.0121806	-9.146117	0.7508350033400134
E919_568	0.20543261	5.4589396	0.3787575150300601
E346_440	1.2283384	6.897665	0.293253173012692
E655_554	0.78847003	2.1500635	0.3694054776219105
E76_984	-2.2641175	-5.791906	0.6566466265865063
E594_51	1.6826487	13.738355	0.0334001336005344
E680_881	-2.0206158	-5.009081	0.5878423513694054
E706_1129	-2.9250255	-10.700771	0.7535070140280561
E162_121	1.8378383	12.724228	0.0801603206412825
E371_1066	-2.6183066	-7.9061956	0.7114228456913828
E736_375	0.9253813	8.3293	0.2498329993319973
E903_785	-0.94177634	-2.6556065	0.5237140948563794
E584_961	-2.0069935	-6.3741455	0.6412825651302605
