	dim1	dim2	pt
E99_496	0.20825654	-9.720011	1.0
E656_285	-9.062734	2.8789735	0.57201
E471_54	5.3278885	7.669061	0.10345
E771_139	6.3349133	5.7735677	0.27586
E173_176	2.822241	2.085596	0.35091
E100_136	-7.697238	3.353539	0.26978
E995_250	6.3479576	6.0455785	0.50101
E578_170	6.8924828	7.6549635	0.33874
E684_164	0.34380764	-8.669299	0.32657
E861_256	2.2662928	3.931555	0.51318
E541_84	2.9544241	-6.797945	0.1643
E477_494	-0.5834785	-9.947902	0.99594
E655_257	-5.1810527	1.7416875	0.51521
E603_205	0.49699455	-10.545925	0.40974
E696_491	7.5332456	6.273634	0.98986
E747_234	6.4988036	6.8524256	0.46856
E70_122	-5.1630926	1.0194738	0.24138
E263_355	-6.229434	2.7390401	0.714
E643_145	2.5030985	2.4149766	0.28803
E312_66	-3.2478616	1.903955	0.12779
E187_345	2.3413095	3.8964012	0.69371
E732_192	7.0396695	5.6064487	0.38337
E14_470	-7.8548384	3.1110346	0.94726
E85_105	0.5706965	-11.757389	0.2069
E918_132	3.6883914	-9.551369	0.26166
E395_285	2.2029614	3.7363503	0.57201
E909_170	3.259254	2.342696	0.33874
E154_287	2.6933494	-7.9073825	0.57606
E615_26	1.7908698	2.7052572	0.04665
E130_155	-6.741974	2.0553534	0.30832
E582_449	0.5689301	-10.3971615	0.90467
E267_33	-2.9950502	2.5046177	0.06085
E432_326	-6.1847754	3.0831504	0.65517
E32_219	7.1031866	6.516271	0.43813
E601_197	2.8173232	-8.900377	0.39351
E757_126	-6.5640216	1.6279166	0.24949
E350_467	3.7662494	-10.53023	0.94118
E818_261	5.730059	7.3831153	0.52333
E782_120	-0.5681495	-11.316032	0.23732
E681_380	7.136938	6.3697004	0.76471
E750_312	-6.3587127	2.9647796	0.62677
E612_86	3.2420256	2.1937234	0.16836
E478_288	2.4654932	-8.174515	0.57809
E674_274	0.28737822	-11.7117195	0.5497
E379_466	0.41921017	-10.098998	0.93915
E679_445	6.535198	5.1258206	0.89655
E314_246	2.70405	2.5070896	0.4929
E509_258	2.2445624	3.7597194	0.51724
E462_481	2.223604	-8.933372	0.96957
E942_481	6.55101	6.7642374	0.96957
E882_441	-6.954019	2.8035111	0.88844
E608_264	1.6293031	-11.176963	0.52941
E827_452	-9.035804	2.7989578	0.91075
E506_94	4.0211473	-10.892435	0.18458
E376_293	-5.7417264	3.5491514	0.58824
E923_85	1.4058359	2.7972484	0.16633
E527_61	-3.6245267	2.1281102	0.11765
E950_152	1.510854	-9.042397	0.30223
E556_412	6.760417	7.2432384	0.82961
E676_431	7.278156	5.214149	0.86815
E233_242	2.2965806	-8.496425	0.48479
E534_401	-7.218053	2.111907	0.8073
E699_87	-1.3684748	1.4806913	0.17039
E200_368	1.9853995	-11.092024	0.74037
E843_398	3.2482064	2.2811642	0.80122
E276_355	-6.543398	2.2819283	0.714
E857_213	-3.7036467	1.0722269	0.42596
E172_280	0.29506633	-9.266858	0.56187
E866_321	-6.8499513	3.5876315	0.64503
E63_211	7.259834	5.700722	0.42191
E526_157	-0.29545322	-9.755392	0.31237
E59_306	2.673621	-9.796758	0.6146
E642_89	1.1559365	-8.394438	0.17444
E184_310	-8.02814	1.6762123	0.62272
E931_496	6.2221484	7.7327585	1.0
E892_112	2.2128003	3.6996531	0.2211
E81_438	2.9410625	-9.841876	0.88235
E204_493	7.3825192	7.47499	0.99391
E968_233	-5.8307004	3.5216837	0.46653
E614_396	-7.453417	2.3422947	0.79716
E114_327	-6.430505	1.543969	0.6572
E564_310	6.723373	6.069079	0.62272
E812_296	-8.259562	2.237409	0.59432
E941_319	7.7175627	7.1489716	0.64097
E783_194	-6.969143	2.145102	0.38742
E311_132	-7.734664	2.6772702	0.26166
E894_353	-8.8968935	3.1653905	0.70994
E502_5	-1.2277656	1.9578271	0.00406
E175_81	-6.15481	2.6469188	0.15822
E439_466	1.046357	-9.954305	0.93915
E927_234	0.6203354	-10.306264	0.46856
E207_349	6.6007533	5.386851	0.70183
E144_390	5.134384	7.1943197	0.78499
E890_327	-6.602658	3.2248335	0.6572
E820_104	-8.538695	3.7367885	0.20487
E636_28	-1.8610601	2.173906	0.05071
E8_57	4.343623	3.6435754	0.10953
E821_62	2.1474855	-7.76369	0.11968
E904_122	7.2138276	7.9763293	0.24138
E174_131	-5.997809	1.9754119	0.25963
E399_250	3.3244643	2.3113797	0.50101
E815_314	2.2602744	-10.436138	0.63083
E967_397	-7.127654	2.869121	0.79919
E753_328	-7.2933736	3.7417064	0.65923
E50_174	3.2444572	-8.2352085	0.34686
E370_294	-7.622983	2.0149822	0.59026
E664_199	3.3139415	2.2226994	0.39757
E555_21	-2.0423381	1.4200058	0.03651
E181_168	1.8779886	-9.809791	0.33469
E17_397	0.5511246	-10.245818	0.79919
E400_368	-7.3527174	3.9846215	0.74037
E789_439	2.0735004	-11.623472	0.88438
E934_311	-4.851762	1.0507135	0.62475
E40_157	6.1891723	7.1539364	0.31237
E34_385	-8.454558	1.9799328	0.77485
E560_333	-7.2466464	2.5634735	0.66937
E258_445	2.2851467	3.8157542	0.89655
E401_176	5.4464974	6.597445	0.35091
E523_105	4.992829	5.712792	0.2069
E390_401	1.1566797	-10.926036	0.8073
E690_448	3.265895	2.299605	0.90264
E725_97	-3.4046092	1.1600055	0.19067
E544_430	1.1328118	-9.539785	0.86613
E855_18	-0.59329635	1.9289465	0.03043
E932_375	-7.4442677	3.682158	0.75456
E28_257	2.2812142	3.6715274	0.51521
E118_175	2.7551873	-9.66374	0.34888
E431_469	-7.3375607	1.8306928	0.94523
E854_20	-0.30134887	1.5958287	0.03448
E883_191	-8.433042	3.9925382	0.38134
E488_284	2.1554856	-9.561472	0.56998
E657_136	3.6088614	-11.314389	0.26978
E444_399	3.3318813	2.2950058	0.80325
E734_326	1.6815158	-8.032741	0.65517
E84_350	-8.19738	3.4337416	0.70385
E558_196	2.257217	3.766796	0.39148
E250_372	-6.8575554	2.9803154	0.74848
E434_364	2.2894993	3.7256176	0.73225
E711_159	1.5550051	-8.013424	0.31643
E956_336	6.0260897	6.6135006	0.67546
E89_302	2.273069	-9.004691	0.60649
E137_110	2.41356	3.1943462	0.21704
E211_449	3.1762092	-8.05684	0.90467
E74_217	1.5106921	-10.03267	0.43408
E58_253	-8.566484	2.9708738	0.5071
E871_456	3.2777524	-10.435185	0.91886
E971_420	6.436761	6.5382795	0.84584
E996_140	-7.7667384	4.9028234	0.27789
E159_60	-2.6837192	2.5891955	0.11562
E925_46	-5.010266	2.598875	0.08722
E575_338	-6.8254023	3.1189654	0.67951
E708_441	-8.187469	2.9209423	0.88844
E282_273	5.172377	6.9852333	0.54767
E131_9	-0.75222254	1.8867456	0.01217
E688_13	-0.17803675	1.975629	0.02028
